sim_id	seed	popsize	selcoef	mutrate	velocity	profile
4	2131009051	5000.0	0.001	0.0011189	0.246849	0.1919248550289942,0.44314193161367726,0.2822899420115977,0.07088534293141371,0.01017132573485303,0.0015525694861027795,3.387322535492901e-05,1.5996800639872026e-07
12	1919739446	5000.0	0.001	0.0011189	0.071252	0.25087182563487304,0.39589330133973205,0.2506271945610878,0.07511149770045991,0.02354409118176365,0.0038368726254749052,0.00011489702059588083,3.199360127974405e-07
1	3442625043	5000.0	0.001	0.0011189	0.210100	0.23024183163367326,0.407704099180164,0.23190657868426315,0.08493273345330934,0.035718376324735054,0.008057988402319536,0.0013108578284343132,0.00012745450909818038,7.998400319936013e-08
17	629843529	5000.0	0.001	0.0011189	-0.019545	0.035881063787242554,0.263174525094981,0.2784615876824635,0.2913820035992801,0.10831421715656869,0.019588042391521697,0.002463347330533893,0.0004969406118776245,0.00023799240151969607,2.7994401119776043e-07
7	1019394598	5000.0	0.001	0.0011189	0.201222	0.3921115776844631,0.3704628674265147,0.17319532093581283,0.04964803039392122,0.009941451709658069,0.004358848230353929,0.00028114377124575083,7.598480303939212e-07
2	1086192664	5000.0	0.001	0.0011189	0.023128	0.34795804839032196,0.35349342131573686,0.21928006398720257,0.060007678464307136,0.013882463507298541,0.0047793641271745655,0.0005753649270145971,2.3595280943811238e-05
15	2827363897	5000.0	0.001	0.0011189	-0.043777	0.3202329134173165,0.3687729654069186,0.1984388722255549,0.07754317136572686,0.028160647870425916,0.004002599480103979,0.0027509298140371927,9.598080383923216e-05,1.919616076784643e-06
10	4245146155	5000.0	0.001	0.0011189	0.231713	0.2027134573085383,0.4658547890421916,0.24825730853829234,0.06293381323735253,0.018531053789242153,0.0016784243151369727,3.115376924615077e-05
9	3575629867	5000.0	0.001	0.0011189	0.335782	0.1806642671465707,0.34767874425114975,0.28814097180563886,0.12565610877824435,0.04862147570485903,0.007559208158368327,0.0007474505098980204,0.0006407918416316737,0.00027898420315936815,1.0397920415916817e-05,1.5996800639872026e-06
0	2839906311	5000.0	0.001	0.0011189	-0.103952	0.19113413317336533,0.37160711857628476,0.29486982603479306,0.10492085582883423,0.029624475104979005,0.00703875224955009,0.0007828834233153369,2.1955608878224355e-05
11	3208699953	5000.0	0.001	0.0011189	0.258470	0.20057920415916816,0.3326860627874425,0.2796111577684463,0.14365326934613076,0.029653029394121174,0.012858868226354729,0.0008461107778444311,0.00011037792441511698,1.919616076784643e-06
8	3725911590	5000.0	0.001	0.0011189	0.224616	0.2658986202759448,0.3791264947010598,0.2410621075784843,0.08704243151369725,0.02295224955008998,0.003783003399320136,0.00013345330933813238,1.6396720655868826e-06
6	3585149477	5000.0	0.001	0.0011189	0.221517	0.1300511897620476,0.34455612877424513,0.3282476304739052,0.15008386322735454,0.03832321535692861,0.00765254949010198,0.0009164167166566687,0.00016884623075384922,1.5996800639872026e-07
18	2347696716	5000.0	0.001	0.0011189	-0.068728	0.3705140571885623,0.3448099980003999,0.1901124175164967,0.062492141571685665,0.018917296540691863,0.01064631073785243,0.0024483103379324134,3.9352129574085184e-05,2.0115976804639073e-05
3	3901685275	5000.0	0.001	0.0011189	0.307189	0.049451829634073186,0.3272952609478104,0.3788231553689262,0.15129482103579284,0.0748757848430314,0.014626834633073385,0.00331377724455109,0.0003147370525894821,3.759248150369926e-06,3.9992001599680065e-08
13	1362144312	5000.0	0.001	0.0011189	-0.011228	0.41984331133773245,0.3589716856628674,0.15436004799040193,0.0520371525694861,0.012449830033993201,0.002077984403119376,0.00020895820835832834,5.102979404119176e-05
14	1069653049	5000.0	0.001	0.0011189	-0.142055	0.2566763447310538,0.40254481103779244,0.213776924615077,0.07795716856628675,0.028836312737452508,0.016159768046390723,0.00386374725054989,0.00016356728654269147,2.1355728854229156e-05
19	2322869854	5000.0	0.001	0.0011189	0.280015	0.15168222355528893,0.41892957408518294,0.29331529694061187,0.1059880823835233,0.02461491701659668,0.0044687062587482505,0.0006279544091181764,0.00036384723055388923,9.398120375924815e-06
16	1492316225	5000.0	0.001	0.0011189	0.026624	0.2915971205758848,0.35292169566086784,0.23892901419716056,0.08903691261747651,0.014643031393721256,0.011341411717656468,0.0015112177564487103,1.959608078384323e-05
