sim_id	seed	popsize	selcoef	mutrate	velocity	profile
4	855543830	5000.0	7.5e-05	0.006	0.739100	0.0017670465906818636,0.014990801839632074,0.041137732453509296,0.06401815636872625,0.0654489102179564,0.05253065386922615,0.06480559888022396,0.07830957808438313,0.0905628874225155,0.08711877624475105,0.07749274145170966,0.07253981203759248,0.06578348330333933,0.05733097380523895,0.048863267346530695,0.04211705658868226,0.02403111377724455,0.013719016196760648,0.010818036392721456,0.007214797040591882,0.006215236952609478,0.005923855228954209,0.004646790641871626,0.0017290541891621675,0.000488622275544891,0.0002961407718456309,9.04619076184763e-05,9.158168366326734e-06,2.399520095980804e-07
5	396335130	5000.0	7.5e-05	0.006	0.818426	0.0004099180163967207,0.0003992401519696061,0.0023183363327334535,0.009689422115576884,0.025977364527094583,0.03141523695260948,0.042320815836832636,0.07546666666666667,0.11937240551889622,0.14447622475504898,0.1317748050389922,0.09909658068386323,0.07541531693661267,0.06251461707658468,0.06317328534293142,0.050013157368526295,0.03296412717456509,0.020169246150769846,0.008936412717456509,0.0031986802639472106,0.0007152969406118776,0.00016984603079384125,1.271745650869826e-05,2.7994401119776043e-07
12	2060320843	5000.0	7.5e-05	0.006	0.649417	0.0009973205358928213,0.002996120775844831,0.0064657868426314736,0.02624747050589882,0.05159752049590082,0.08668378324335133,0.09509118176364727,0.08128974205158968,0.07572541491701659,0.0701624475104979,0.06973437312537492,0.06820459908018396,0.06284555088982204,0.047224155168966206,0.03749254149170166,0.038842271545690865,0.033997920415916816,0.02919756048790242,0.025017836432713457,0.0247622475504899,0.025465506898620274,0.019539252149570085,0.011738452309538093,0.006122655468906219,0.0021164167166566688,0.00038284343131373723,5.8868226354729054e-05,1.5996800639872026e-07
3	3191642126	5000.0	7.5e-05	0.006	0.696616	0.00285874825034993,0.010413237352529494,0.015929254149170166,0.02603507298540292,0.050360847830433916,0.08004399120175965,0.08174333133373325,0.05708470305938812,0.04929494101179764,0.04404223155368926,0.04294561087782443,0.029202759448110377,0.028377164567086582,0.03536844631073785,0.04241811637672466,0.055355288942211554,0.08162155568886223,0.07585686862627475,0.06087818436312738,0.04399728054389122,0.03428866226754649,0.023963407318536294,0.012745930813837233,0.007683623275344931,0.004119296140771845,0.0019849630073985203,0.0008513097380523896,0.00042783443311337734,8.346330733853229e-05,2.2195560887822434e-05,1.6796640671865626e-06
15	4152608864	5000.0	7.5e-05	0.006	0.892994	0.0011626874625074986,0.007012397520495901,0.012506898620275944,0.013745130973805239,0.015268026394721055,0.024770205958808238,0.029945730853829233,0.03315768846230754,0.0457128174365127,0.07598952209558088,0.09452893421315736,0.09775840831833633,0.10780519896020796,0.09131549690061988,0.07836776644671066,0.06597184563087383,0.05132361527694461,0.03695896820635873,0.030375444911017797,0.022119016196760648,0.017084743051389722,0.01737368526294741,0.01472893421315737,0.0075646470705858825,0.004648350329934013,0.00224751049790042,0.00035196960607878426,3.6552689462107576e-05,0.00013425314937012597,3.307338532293541e-05,4.799040191961608e-07
0	1584013319	5000.0	7.5e-05	0.006	0.890934	0.0008705458908218356,0.003926974605078984,0.011498540291941611,0.01921847630473905,0.03889110177964407,0.0595995600879824,0.0838501099780044,0.11491581683663267,0.11789286142771446,0.11215740851829634,0.09558068386322735,0.08782863427314537,0.08089182163567286,0.06977036592681464,0.04239256148770246,0.024285822835432912,0.014828194361127775,0.0112751049790042,0.006716056788642272,0.0028296740651869625,0.0007190961807638473,6.0227954409118175e-05,3.5992801439712056e-07
8	1528885305	5000.0	7.5e-05	0.006	0.983544	0.0014162767446510697,0.007326934613077384,0.02620491901619676,0.05871877624475105,0.0871620075984803,0.09845202959408118,0.13420175964807038,0.14550565886822636,0.11892901419716057,0.08411297740451909,0.06395388922215557,0.051350649870025994,0.035175524895020994,0.01910641871625675,0.012751849630073985,0.010293861227754449,0.007735732853429315,0.0054043991201759645,0.006827754449110178,0.00569622075584883,0.005989642071585683,0.006296460707858428,0.004311977604479104,0.0015314537092581484,0.0005390521895620875,0.00026818636272745453,0.000644511097780444,8.982203559288142e-05,2.2395520895820834e-06
13	3239675998	5000.0	7.5e-05	0.006	0.542660	0.00014093181363727256,0.009722095580883824,0.04244003199360128,0.08777688462307538,0.10234705058988203,0.10337136572685462,0.08440791841631674,0.07246398720255949,0.066199600079984,0.06028426314737052,0.05415464907018596,0.037439592081583685,0.03260551889622076,0.03912245550889822,0.04117684463107379,0.030393161367726455,0.03033629274145171,0.023554409118176366,0.017540771845630874,0.020789322135572885,0.015540491901619677,0.012536812637472505,0.00937120575884823,0.004096540691861628,0.0007964007198560288,0.0005131373725254949,0.0005944011197760448,0.00012061587682463507,9.874025194961008e-05,6.214757048590282e-05,2.279544091181764e-06,7.998400319936013e-08
7	79908919	5000.0	7.5e-05	0.006	0.984061	0.0011848430313937213,0.00665374925014997,0.010609038192361527,0.007787602479504099,0.01361759648070386,0.02751905618876225,0.03693581283743251,0.03415200959808038,0.03196532693461308,0.029506218756248752,0.036887142571485704,0.043746850629874025,0.05046766646670666,0.06441043791241752,0.08130601879624075,0.09440819836032793,0.09687786442711457,0.10000327934413117,0.08894841031793642,0.06461787642471506,0.03855724855028994,0.024113937212557487,0.010583163367326535,0.003303499300139972,0.0009708058388322335,0.0007320535892821436,0.00012933413317336534,4.839032193561288e-06,1.199760047990402e-07
6	625831978	5000.0	7.5e-05	0.006	0.870610	0.0009207758448310338,0.004252749450109978,0.01091497700459908,0.018665426914617075,0.018644591081783644,0.028075024995001,0.03141615676864627,0.03972929414117177,0.061717296540691864,0.0849500099980004,0.10818028394321136,0.10973153369326134,0.13077208558288342,0.11404395120975805,0.08735712857428514,0.0682372325534893,0.04150853829234153,0.02225590881823635,0.010485502899420115,0.003999560087982404,0.0025114577084583084,0.0011450509898020397,0.00041139772045590883,6.674665066986602e-05,6.43871225754849e-06,8.798240351929614e-07
