sim_id	seed	popsize	selcoef	mutrate	velocity	profile
18	78671962	5000.0	0.001	0.0235	0.486965	4.235152969406119e-05,0.00042319536092781445,0.003788122375524895,0.014439672065586882,0.03389682063587283,0.056314737052589485,0.0728369926014797,0.08698192361527694,0.09636760647870427,0.09752553489302139,0.10036088782243552,0.09627954409118177,0.0830121175764847,0.06762943411317736,0.05342299540091982,0.040743091381723655,0.030162047590481904,0.021460627874425115,0.015759248150369925,0.011588362327534494,0.006962247550489902,0.0045236952609478106,0.002375244951009798,0.001545130973805239,0.000968366326734653,0.00040331933613277344,0.0001632873425314937,2.0675864827034592e-05,2.559488102379524e-06,1.5996800639872026e-07
4	2657456145	5000.0	0.001	0.0235	0.455082	8.578284343131374e-05,0.000705498900219956,0.002466746650669866,0.008327814437112578,0.023097220555888823,0.04573429314137173,0.07058204359128174,0.08891833633273345,0.0965375724855029,0.10391953609278144,0.10442231553689262,0.10076892621475705,0.08915984803039392,0.07318868226354729,0.056826874625074984,0.04428138372325535,0.03161023795240952,0.021989802039592082,0.015107298540291941,0.009089542091581684,0.005142371525694861,0.0031814037192561487,0.002335612877424515,0.0014389122175564888,0.0006317136572685463,0.0002686662667466507,0.0001350129974005199,2.9434113177364527e-05,1.5876824635072987e-05,1.2397520495900819e-06
12	3270703159	5000.0	0.001	0.0235	0.454971	0.00038644271145770847,0.000924255148970206,0.0030143171365726853,0.010735372925414917,0.027724655068986203,0.048690261947610475,0.07070573885222955,0.0894001199760048,0.10221579684063187,0.1031626074785043,0.0979368926214757,0.09256612677464507,0.08186434713057389,0.06976052789442111,0.057785202959408116,0.04399712057588482,0.03321603679264147,0.02445642871425715,0.016837032593481304,0.010684183163367326,0.0058611077784443116,0.0038017996400719857,0.001954129174165167,0.0011167766446710658,0.0006251949610077984,0.00034693061387722457,0.00010785842831433713,7.062587482503499e-05,4.427114577084583e-05,7.478504299140172e-06,3.5992801439712056e-07
1	3531517954	5000.0	0.001	0.0235	0.535334	0.00010941811637672465,0.000815116976604679,0.004683423315336933,0.014823995200959807,0.029912137572485502,0.04837388522295541,0.06950389922015597,0.08950017996400719,0.10665718856228754,0.11326858628274346,0.11465046990601879,0.10528930213957209,0.08945614877024595,0.06793421315736853,0.048776804639072184,0.03340267946410718,0.02336976604679064,0.01624119176164767,0.010440671865626874,0.005833233353329334,0.0031528894221155767,0.0019779644071185763,0.001079864027194561,0.0004236352729454109,0.000252629474105179,5.9148170365926814e-05,9.718056388722255e-06,1.5196960607878424e-06,3.199360127974405e-07
7	2285207584	5000.0	0.001	0.0235	0.541416	0.00016072785442911418,0.001371365726854629,0.004649470105978804,0.012834353129374126,0.028588282343531293,0.04897016596680664,0.07345514897020596,0.10250193961207758,0.11961899620075984,0.12320851829634073,0.1119502099580084,0.09654109178164368,0.07758568286342732,0.06113269346130774,0.04548838232353529,0.03439344131173765,0.024004679064187164,0.014921935612877425,0.007743051389722056,0.004615476904619076,0.002461747650469906,0.0017599680063987203,0.0010053589282143572,0.0005904419116176765,0.0003352929414117177,8.550289942011598e-05,1.4837032593481303e-05,5.278944211157768e-06,7.998400319936013e-07,4.919016196760648e-06,2.399520095980804e-07
14	3596847167	5000.0	0.001	0.0235	0.445899	8.60627874425115e-05,0.0003563287342531494,0.001965886822635473,0.009233473305338932,0.021973005398920217,0.03619664067186563,0.05337684463107378,0.0785110577884423,0.09336360727854429,0.10641715656868626,0.11413321335732854,0.10617880423915217,0.09052057588482304,0.07600955808838232,0.06196952609478104,0.04527378524295141,0.03274601079784043,0.023338292341531695,0.016808118376324736,0.011876864627074586,0.008266026794641071,0.004824555088982204,0.0030631473705258947,0.001865746850629874,0.001098980203959208,0.0004148370325934813,0.000118376324735053,1.3237352529494102e-05,2.7994401119776043e-07
5	2081232916	5000.0	0.001	0.0235	0.356638	0.00021267746450709857,0.00045706858628274347,0.001252149570085983,0.0023120575884823034,0.004069306138772245,0.006889622075584883,0.01163011397720456,0.022267706458708257,0.037635552889422115,0.049735612877424513,0.06301083783243351,0.07692017596480703,0.09026750649870026,0.09861355728854229,0.09866322735452909,0.09041131773645271,0.08267074585082984,0.06911617676464707,0.05645634873025395,0.04058824235152969,0.03181167766446711,0.023540971805638872,0.01622115576884623,0.010171805638872225,0.005955528894221156,0.003567206558688262,0.002277904419116177,0.0013023795240951809,0.0008915416916616676,0.0004500299940011998,0.0003102979404119176,0.00021151769646070786,8.358328334333133e-05,1.815636872625475e-05,5.91881623675265e-06,2.7994401119776043e-07,3.9992001599680065e-08
0	3372752898	5000.0	0.001	0.0235	0.500056	0.00010297940411917617,0.0025854429114177163,0.009642591481703659,0.0165372925414917,0.025923455308938213,0.0394623475304939,0.05562343531293741,0.07462603479304139,0.08956856628674265,0.09824251149770045,0.098823875224955,0.09752093581283744,0.09075924815036993,0.0810111977604479,0.06602159568086383,0.04930573885222955,0.03639896020795841,0.025773085382923416,0.01670621875624875,0.010879544091181763,0.006509378124375125,0.0036867026594681065,0.002070785842831434,0.0010629474105178964,0.0006788242351529694,0.0002764247150569886,0.0001311737652469506,4.943011397720456e-05,1.5876824635072987e-05,3.039392121575685e-06,3.5992801439712056e-07
17	1824364619	5000.0	0.001	0.0235	0.479572	0.0011080183963207359,0.0062863027394521095,0.01873897220555889,0.035686342731453706,0.05619504099180164,0.07553353329334134,0.09397708458308339,0.10618128374325135,0.11717192561487702,0.11273945210957809,0.09999304139172166,0.07970849830033994,0.06066002799440112,0.04620227954409118,0.03142755448910218,0.022032113577284542,0.01467634473105379,0.008730613877224555,0.00582883423315337,0.0030332333533293343,0.0014640271945610879,0.0010401119776044792,0.00041679664067186564,0.00031465706858628274,0.000348250349930014,0.00027690461907618476,0.00013709258148370326,8.334333133373325e-05,7.638472305538892e-06,4.399120175964807e-07,2.399520095980804e-07
9	1630335026	5000.0	0.001	0.0235	0.492719	9.162167566486703e-05,0.00034493101379724057,0.0012508298340331934,0.004754649070185963,0.017338052389522095,0.03650233953209358,0.056882143571285744,0.07086798640271946,0.08194545090981803,0.0932996600679864,0.09884027194561087,0.09838232353529294,0.09294273145370925,0.08186346730653869,0.06573241351729654,0.0542500299940012,0.04178580283943211,0.031426074785042994,0.023501939612077586,0.016363287342531493,0.011341891621675666,0.007678144371125775,0.004975044991001799,0.002572005598880224,0.0019332933413317337,0.0014146770645870827,0.0007445710857828435,0.000498620275944811,0.00023643271345730855,0.00010537892421515697,6.970605878824235e-05,5.2269546090781844e-05,9.198160367926415e-06,2.639472105578884e-06,1.199760047990402e-07
