sim_id	seed	popsize	selcoef	mutrate	velocity	profile
9	1054724142	5000.0	0.000312088	0.006	0.593684	0.0028180763847230556,0.02221991601679664,0.0643382123575285,0.0988257148570286,0.1357982803439312,0.152199400119976,0.1470355128974205,0.12134317136572685,0.08514113177364527,0.052542131573685265,0.042090901819636074,0.02856012797440512,0.02391129774045191,0.012975524895020995,0.005937932413517297,0.0031542891421715655,0.0008233153369326135,0.00022163567286542692,3.89122175564887e-05,2.1235752849430114e-05,3.279344131173765e-06
11	3263146042	5000.0	0.000312088	0.006	0.603697	0.0025062187562487504,0.013162687462507499,0.0372880623875225,0.05264251149770046,0.08196636672665467,0.128300099980004,0.1405007398520296,0.12234753049390122,0.1233503299340132,0.10258336332733453,0.07399200159968006,0.047716576684663066,0.030662267546490703,0.022123855228954208,0.011695700859828035,0.005428194361127774,0.00248998200359928,0.0006262747450509898,0.000422995400919816,0.00017480503899220155,1.6516696660667867e-05,6.39872025594881e-07,2.279544091181764e-06
13	3474147389	5000.0	0.000312088	0.006	0.735946	0.0013350529894021197,0.004101779644071186,0.010656468706258748,0.0269246150769846,0.06856444711057788,0.1298747050589882,0.15478024395120976,0.1653632473505299,0.15085478904219157,0.10224839032193561,0.057146970605878825,0.04724555088982203,0.03315616876624675,0.021640511897620476,0.011374925014997001,0.0075986802639472105,0.0037548090381923616,0.0016137172565486903,0.0009884423115376925,0.0006422315536892621,0.00012249550089982005,1.1757648470305939e-05
1	2167554068	5000.0	0.000312088	0.006	0.497055	0.004053469306138772,0.01799236152769446,0.050277984403119376,0.1091865626874625,0.132800599880024,0.12669242151569687,0.12021735652869427,0.10809550089982004,0.09641547690461907,0.07797828434313138,0.06020143971205759,0.0385744051189762,0.021733173365326933,0.013804519096180764,0.010221795640871825,0.005066066786642671,0.0029385722855428914,0.0020683863227354527,0.001446390721855629,0.00021919616076784644,1.5956808638272344e-05,7.998400319936013e-08
6	1892675617	5000.0	0.000312088	0.006	0.478901	0.005417636472705459,0.02073529294141172,0.0675130573885223,0.11760555888822236,0.15140319936012797,0.13930553889222155,0.1367509298140372,0.11373037392521496,0.08331697660467906,0.05573569286142772,0.03593057388522296,0.02565538892221556,0.016058388322335533,0.01291885622875425,0.006281823635272945,0.0034256748650269946,0.002149490101979604,0.0009616476704659068,0.0012112777444511099,0.002173245350929814,0.0006983403319336133,0.0005115776844631073,0.00037184563087382523,0.00013309338132373526,4.519096180763847e-06
3	2482026517	5000.0	0.000312088	0.006	0.605933	0.004289702059588082,0.01687378524295141,0.05568034393121376,0.11465502899420116,0.14712945410917816,0.15169354129174165,0.1436368326334733,0.12745538892221556,0.09410301939612077,0.05791469706058788,0.036154729054189164,0.02024459108178364,0.01616384723055389,0.008036712657468506,0.0036024395120975803,0.001272745450909818,0.0008125174965006998,0.00025550889822035594,2.451509698060388e-05,5.99880023995201e-07
5	1690947615	5000.0	0.000312088	0.006	0.682083	0.0003316136772645471,0.003363007398520296,0.009620195960807838,0.021458548290341932,0.04277068586282744,0.07190789842031593,0.10441787642471506,0.13568110377924414,0.14519408118376326,0.13654565086982604,0.11435364927014598,0.08963819236152769,0.058871825634873025,0.03333269346130774,0.017827034593081385,0.008334253149370125,0.0043663267346530695,0.0015219356128774245,0.00039228154369126174,6.390721855628875e-05,7.238552289542091e-06
0	1072693250	5000.0	0.000312088	0.006	0.591380	0.0022531893621275745,0.011160927814437113,0.029331613677264546,0.047951729654069186,0.08408354329134173,0.13326598680263949,0.14779396120775845,0.14201603679264146,0.1228,0.09473449310137973,0.08005982803439313,0.05231673665266946,0.03002779444111178,0.014488462307538492,0.0050120375924815035,0.001563247350529894,0.0008516296740651869,0.00022055588882223556,6.510697860427915e-05,3.119376124775045e-06
17	599502920	5000.0	0.000312088	0.006	0.646582	0.001160247950409918,0.008119376124775046,0.018955208958208358,0.034692701459708056,0.058298100379924014,0.06635256948610278,0.09991701659668066,0.12233089382123576,0.12828238352329535,0.12167070585882823,0.10849670065986802,0.08400675864827034,0.05469638072385523,0.03574301139772046,0.028274465106978605,0.012666946610677864,0.007184643071385723,0.004257308538292342,0.003056628674265147,0.0015264547090581883,0.0002720655868826235,3.699260147970406e-05,2.359528094381124e-06,7.998400319936013e-08
7	2437646372	5000.0	0.000312088	0.006	0.703711	0.0006504699060187962,0.005705538892221556,0.007079824035192962,0.012756048790241952,0.03032725454909018,0.047669666066786645,0.06772421515696861,0.10992437512497501,0.13589086182763446,0.13860663867226555,0.11533165366926615,0.09208142371525695,0.07883099380123976,0.06065778844231154,0.04075364927014597,0.021030593881223754,0.015447070585882823,0.009982803439312137,0.004994161167766447,0.0027956008798240353,0.0007873625274945011,0.00024423115376924617,0.00021619676064787042,0.00044787042591481704,6.234753049390123e-05,1.3597280543891223e-06
15	446738501	5000.0	0.000312088	0.006	0.598342	0.0008682263547290542,0.0054084783043391324,0.024245150969806038,0.05659760047990402,0.0913113777244551,0.14121627674465106,0.16899672065586882,0.15398416316736652,0.11568390321935614,0.07713545290941812,0.05910893821235753,0.046094341131773645,0.025878024395120977,0.016421835632873426,0.01006870625874825,0.004642311537692461,0.001921615676864627,0.0003286142771445711,6.502699460107978e-05,2.2675464907018596e-05,5.598880223955209e-07
12	1134995514	5000.0	0.000312088	0.006	0.405022	0.002655148970205959,0.008526494701059787,0.023281943611277743,0.06991793641271746,0.09988382323535293,0.11083287342531493,0.10404671065786843,0.10934777044591082,0.11355324935012998,0.10691557688462308,0.0884141171765647,0.06386490701859628,0.044789002199560085,0.024959248150369925,0.014207398520295941,0.007476744651069786,0.004310057988402319,0.0023138172365526895,0.00053125374925015,9.714057188562288e-05,7.366526694661068e-05,1.1197760447910417e-06
