sim_id	seed	popsize	selcoef	mutrate	velocity	profile
2	3142196755	5000.0	0.001	0.0012	0.135029	0.25948226354729054,0.4051754849030194,0.19791381723655269,0.10188262347530494,0.029168406318736254,0.005929814037192562,0.0004287142571485703,1.887622475504899e-05
8	3271239221	5000.0	0.001	0.0012	-0.109109	0.4082136772645471,0.3166998600279944,0.17944515096980604,0.06627162567486503,0.021415596880623874,0.007650669866026794,0.000265626874625075,3.759248150369926e-05,1.9996000799840033e-07
12	3758352967	5000.0	0.001	0.0012	-0.142014	0.3008379924015197,0.33865482903419314,0.18865550889822036,0.09446562687462508,0.05284155168966207,0.018225194961007798,0.00429754049190162,0.0019377324535092982,8.370325934813037e-05,3.199360127974405e-07
18	3527131739	5000.0	0.001	0.0012	0.257995	0.19532045590881825,0.3694381523695261,0.23309670065986804,0.13372125574885024,0.05899336132773445,0.008938812237552489,0.0004704659068186363,2.0795840831833633e-05
19	3004860516	5000.0	0.001	0.0012	-0.059198	0.43597104579084184,0.30839200159968005,0.16285270945810837,0.06501355728854229,0.025773445310937813,0.0019582883423315336,3.819236152769446e-05,7.598480303939212e-07
5	3269718058	5000.0	0.001	0.0012	-0.015853	0.2545688862227555,0.34720215956808637,0.2476626274745051,0.09865586882623475,0.02990541891621676,0.019147250549890023,0.002773605278944211,8.414317136572685e-05,3.9992001599680065e-08
9	2375345208	5000.0	0.001	0.0012	0.022060	0.37088102379524096,0.332625874825035,0.22914025194961007,0.05545482903419316,0.010872225554889023,0.001010237952409518,1.5316936612677465e-05,2.399520095980804e-07
6	1120128554	5000.0	0.001	0.0012	0.047536	0.25506726654669065,0.44562939412117575,0.21164663067386522,0.06956016796640672,0.013810357928414316,0.003922775444911018,0.000352249550089982,1.0317936412717456e-05,8.398320335932813e-07
4	3173749792	5000.0	0.001	0.0012	0.071797	0.19430253949210158,0.39404655068986205,0.25846914617076583,0.09860159968006399,0.04167930413917217,0.011108258348330334,0.0015726854629074184,0.00019264147170565887,2.7274545090981802e-05
0	3295965697	5000.0	0.001	0.0012	0.011306	0.2488879024195161,0.34611777644471103,0.2572852629474105,0.1029503299340132,0.03246362727454509,0.010739692061587683,0.0009708858228354329,0.0005551689662067587,2.8274345130973805e-05,1.0797840431913617e-06
15	1741478481	5000.0	0.001	0.0012	-0.172503	0.2729128574285143,0.3341242551489702,0.24985670865826834,0.11088222355528894,0.025955688862227554,0.005839352129574085,0.00042235552889422113,6.55868826234753e-06
10	2558812220	5000.0	0.001	0.0012	0.143726	0.2167478104379124,0.40035248950209956,0.2271870425914817,0.1180114377124575,0.025627234553089382,0.009869026194761047,0.0021378124375124974,6.710657868426315e-05,3.9992001599680065e-08
13	2840853575	5000.0	0.001	0.0012	-0.103165	0.31896500699860025,0.29878444311137775,0.2206592681463707,0.12350937812437512,0.029170485902819437,0.007395200959808039,0.0014070385922815437,0.00010717856428714258,1.999600079984003e-06
1	826828306	5000.0	0.001	0.0012	-0.168052	0.3401485302939412,0.30284663067386525,0.19303423315336932,0.10355356928614277,0.03816860627874425,0.010927254549090182,0.0038525494901019797,0.006199120175964807,0.001188482303539292,7.874425114977005e-05,2.279544091181764e-06
7	4226414637	5000.0	0.001	0.0012	0.189083	0.2612538292341532,0.3002108778244351,0.26435216956608676,0.11989638072385522,0.040891701659668066,0.011288102379524096,0.002017756448710258,8.914217156568686e-05,3.9992001599680065e-08
17	2152645716	5000.0	0.001	0.0012	0.021370	0.2501258948210358,0.3293234153169366,0.24486938612277545,0.12280615876824635,0.03618304339132174,0.015227754449110177,0.001224755048990202,0.00010369926014797041,0.00013573285342931412,1.5996800639872026e-07
3	3082126874	5000.0	0.001	0.0012	0.489770	0.06603559288142372,0.24844359128174365,0.41985598880223957,0.19529298140371926,0.05445870825834833,0.01436108778244351,0.0015183363327334533,3.37132573485303e-05
14	883830352	5000.0	0.001	0.0012	0.083332	0.4690394721055789,0.34800995800839835,0.1393364927014597,0.03655236952609478,0.006510137972405519,0.0005099380123975205,4.1631673665266944e-05
16	2870909010	5000.0	0.001	0.0012	0.180997	0.32005414917016595,0.39174485102979406,0.2078400319936013,0.06835244951009799,0.010652749450109978,0.0009582883423315337,0.00039568086382723455,1.799640071985603e-06
11	2849088063	5000.0	0.001	0.0012	0.039031	0.3628269946010798,0.2866383523295341,0.17966906618676265,0.11822027594481103,0.03648554289142172,0.01269366126774645,0.003013117376524695,0.00014693061387722456,0.00014389122175564886,0.00016200759848030395,1.5996800639872026e-07
22	815551095	5000.0	0.001	0.0012	0.164931	0.3870658268346331,0.38136480703859227,0.16169622075584883,0.05355156968606279,0.01329866026794641,0.0025179364127174567,0.0005026994601079784,2.279544091181764e-06
23	1455265918	5000.0	0.001	0.0012	0.492685	0.02669002199560088,0.3667617676464707,0.37880583883223357,0.15504415116976605,0.04698048390321936,0.020201439712057588,0.005029234153169366,0.0003624475104979004,0.00010125974805038992,2.3355328934213156e-05
20	1738075239	5000.0	0.001	0.0012	0.058554	0.21686358728254349,0.32381715656868626,0.28504371125774847,0.12026362727454509,0.03902359528094381,0.01170505898820236,0.003208638272345531,7.382523495300939e-05,7.998400319936013e-07
27	3397587609	5000.0	0.001	0.0012	-0.102713	0.3752868626274745,0.32963211357728456,0.19156948610277943,0.07744595080983803,0.01978252349530094,0.003092621475704859,0.0030767046590681863,7.210557888422315e-05,3.919216156768646e-05,2.439512097580484e-06
21	2858331239	5000.0	0.001	0.0012	0.246586	0.27018392321535695,0.4126519096180764,0.1859760847830434,0.09194737052589481,0.03346410717856429,0.0045638472305538896,0.001178244351129774,3.443311337732454e-05,7.998400319936013e-08
25	2397017233	5000.0	0.001	0.0012	0.069692	0.12706102779444112,0.4634969806038792,0.26682855428914215,0.1078749050189962,0.02984103179364127,0.004705298940211958,0.00019008198360327935,1.959608078384323e-06,1.5996800639872026e-07
31	1801766575	5000.0	0.001	0.0012	0.053447	0.4585050589882024,0.3712753449310138,0.12580823835232954,0.034683503299340133,0.009406838632273545,0.00031949610077984406,1.4797040591881624e-06,3.9992001599680065e-08
26	2904979097	5000.0	0.001	0.0012	-0.217077	0.08055448910217956,0.28972633473305337,0.307550849830034,0.21038124375124975,0.08283439312137572,0.023379644071185764,0.004643951209758048,0.0008348330333933213,9.406118776244751e-05,1.9996000799840033e-07
28	2130971807	5000.0	0.001	0.0012	0.042048	0.5130877424515097,0.32885194961007796,0.10406762647470506,0.033009518096380724,0.017445350929814037,0.003327214557088582,0.00020823835232953409,2.359528094381124e-06
24	2150545030	5000.0	0.001	0.0012	0.060126	0.3479987202559488,0.33449238152369526,0.19858920215956807,0.08503571285742852,0.028495700859828034,0.0052496700659868025,0.00013789242151569686,7.198560287942411e-07
29	3087682216	5000.0	0.001	0.0012	0.089478	0.27820755848830236,0.386631073785243,0.24303999200159968,0.07102723455308939,0.01792641471705659,0.0030852629474105177,8.10637872425515e-05,1.3997200559888023e-06
30	2892001448	5000.0	0.001	0.0012	0.056483	0.3030514297140572,0.36186666666666667,0.22163239352129574,0.0863130173965207,0.0222498700259948,0.004017036592681464,0.0008468706258748251,2.2675464907018596e-05,3.9992001599680065e-08
32	356339380	5000.0	0.001	0.0012	-0.068860	0.3145067386522695,0.4125098580283943,0.17672085582883423,0.07484691061787642,0.018316136772645472,0.002674385122975405,0.00034457108578284345,8.030393921215757e-05,2.399520095980804e-07
33	1258252980	5000.0	0.001	0.0012	0.130317	0.3303606878624275,0.34433093381323737,0.2207127774445111,0.072350449910018,0.023725734853029395,0.0073537692461507695,0.0011415316936612678,2.403519296140772e-05,7.998400319936013e-08
34	243090104	5000.0	0.001	0.0012	-0.155561	0.37328194361127776,0.32666902619476107,0.20563023395320937,0.07262767446510698,0.019381523695260947,0.0023525694861027797,5.538892221555689e-05,1.6396720655868826e-06
