sim_id	seed	popsize	selcoef	mutrate	velocity	profile
19	1988175952	5000.0	0.001	0.000102	0.254156	0.9119109378124375,0.08479360127974406,0.003282103579284143,1.3357328534293142e-05
17	1811492938	5000.0	0.001	0.000102	-0.589960	0.8725420115976804,0.12644455108978203,0.0010123975204959009,1.0397920415916818e-06
3	323026968	5000.0	0.001	0.000102	0.034943	0.9638051589682064,0.03596988602279544,0.00022495500899820037
4	1189871644	5000.0	0.001	0.000102	0.086463	0.7817650069986003,0.19940867826434713,0.018698220355928816,0.00012809438112377524
15	3220772925	5000.0	0.001	0.000102	0.328184	0.9193758448310337,0.07739648070385922,0.0032265546890621875,1.1197760447910417e-06
16	1312913476	5000.0	0.001	0.000102	-0.017110	0.9761738452309539,0.023449550089982004,0.00037660467906418715
11	1564110898	5000.0	0.001	0.000102	0.003086	0.932004399120176,0.0674875824835033,0.0005076584683063387,3.5992801439712056e-07
13	3717789753	5000.0	0.001	0.000102	-0.240350	0.939775724855029,0.059386962607478506,0.0008371525694861028,1.5996800639872026e-07
1	4228085767	5000.0	0.001	0.000102	-0.015108	0.9342837032593482,0.06386522695460908,0.0018149570085982804,3.6112777444511095e-05
5	3812460573	5000.0	0.001	0.000102	0.260526	0.9490695460907819,0.05051033793241352,0.0004199160167966407,1.9996000799840033e-07
18	1631832142	5000.0	0.001	0.000102	0.198223	0.9395395720855829,0.05918860227954409,0.0012712657468506299,5.598880223955209e-07
7	1046755365	5000.0	0.001	0.000102	0.052304	0.8055746050789842,0.18496120775844832,0.0094499900019996,1.4197160567886423e-05
8	4111669285	5000.0	0.001	0.000102	0.196351	0.9576140371925614,0.0395120175964807,0.0028672665466906617,6.678664267146571e-06
2	2380777490	5000.0	0.001	0.000102	-0.170489	0.9396167566486703,0.05887238552289542,0.0015090181963607278,1.839632073585283e-06
14	20047930	5000.0	0.001	0.000102	0.149188	0.8039491301739652,0.18855368926214758,0.0074285142971405715,6.866626674665067e-05
10	885647404	5000.0	0.001	0.000102	0.006520	0.8905801239752049,0.08435960807838433,0.02502035592881424,3.99120175964807e-05
9	3360692267	5000.0	0.001	0.000102	0.364638	0.8491332533493301,0.14965338932213557,0.0011926814637072585,2.0675864827034592e-05
0	3514433541	5000.0	0.001	0.000102	0.038118	0.8629079784043191,0.1357625674865027,0.0013278144371125775,1.6396720655868826e-06
6	3701332001	5000.0	0.001	0.000102	0.029959	0.9723015796840632,0.027437072585482905,0.0002613477304539092
12	1665720373	5000.0	0.001	0.000102	-0.215666	0.8894263547290542,0.10687450509898021,0.0036959408118376323,3.1993601279744052e-06
21	260575320	5000.0	0.001	0.000102	0.332134	0.8926914617076585,0.0989360927814437,0.00834377124575085,2.8674265146970606e-05
20	401875026	5000.0	0.001	0.000102	0.458429	0.8841158168366327,0.10858176364727054,0.002873865226954609,0.004414117176564687,1.4437112577484502e-05
23	3646060650	5000.0	0.001	0.000102	-0.428126	0.8792422315536893,0.11767634473105379,0.00296872625474905,0.00011269746050789842
24	3230142576	5000.0	0.001	0.000102	0.157824	0.952941651669666,0.046489382123575285,0.0005689662067586482
25	1763723386	5000.0	0.001	0.000102	0.132796	0.9182111577684463,0.08147342531493701,0.00031541691661667666
22	1032302684	5000.0	0.001	0.000102	0.058975	0.94320099980004,0.05580103979204159,0.0009974805038992201,4.799040191961608e-07
27	1300942973	5000.0	0.001	0.000102	-0.095383	0.9403084183163367,0.05373317336532694,0.005958008398320336,3.9992001599680065e-07
33	4018090144	5000.0	0.001	0.000102	0.330013	0.9181113377324535,0.08087002599480105,0.0010185962807438512,3.9992001599680065e-08
26	3621449851	5000.0	0.001	0.000102	0.578711	0.8605214557088582,0.13836112777444512,0.0011171765646870626,2.399520095980804e-07
29	3950018706	5000.0	0.001	0.000102	0.870216	0.7366403919216157,0.2484258348330334,0.014636312737452509,0.00029638072385522896,1.0797840431913617e-06
31	2890172571	5000.0	0.001	0.000102	-0.047633	0.9484177564487103,0.05129518096380724,0.0002870625874825035
36	3221725359	5000.0	0.001	0.000102	0.090281	0.8894017196560687,0.10492669466106778,0.005317896420715857,0.0003536892621475705
37	1098981552	5000.0	0.001	0.000102	0.541008	0.7986379524095181,0.1856749850029994,0.01567870425914817,8.358328334333133e-06
28	3737958542	5000.0	0.001	0.000102	0.199486	0.7796343931213757,0.2100247550489902,0.009324695060987803,0.0010161567686462708
38	1415639216	5000.0	0.001	0.000102	0.403764	0.9398259148170366,0.05956008798240352,0.0006073985202959408,6.598680263947211e-06
39	3617153202	5000.0	0.001	0.000102	0.140697	0.9140113977204559,0.08500071985602879,0.0009878824235152969
41	1591478450	5000.0	0.001	0.000102	-0.609886	0.8568771445710858,0.14164107178564286,0.0014812637472505499,5.198960207958409e-07
40	4034773169	5000.0	0.001	0.000102	-0.028330	0.8743290141971606,0.10756696660667867,0.01806742651469706,3.659268146370726e-05
35	3847239852	5000.0	0.001	0.000102	0.025301	0.9678831033793242,0.03183963207358528,0.00027726454709058187
34	1410967720	5000.0	0.001	0.000102	-0.558339	0.8067405718856229,0.14069578084383125,0.04971993601279744,0.002839672065586883,4.039192161567687e-06
30	1475551384	5000.0	0.001	0.000102	0.037777	0.9602757848430314,0.03959844031193761,0.0001257748450309938
32	2957420699	5000.0	0.001	0.000102	0.149271	0.8895138572285542,0.10498524295140972,0.0054981003799240155,2.7994401119776045e-06
56	3482591447	5000.0	0.001	0.000102	-0.075922	0.9595842831433713,0.034504059188162364,0.005537132573485303,0.00037420515896820634,3.199360127974405e-07
57	2880583896	5000.0	0.001	0.000102	0.103525	0.9125540091981603,0.08405494901019796,0.003385242951409718,5.798840231953609e-06
51	1134029004	5000.0	0.001	0.000102	-0.163623	0.9234942211557688,0.07534497100579884,0.0008475504899020196,0.0003132573485302939
61	1838483691	5000.0	0.001	0.000102	-0.182744	0.9535616076784643,0.04626646670665867,0.00017192561487702459
58	3172784356	5000.0	0.001	0.000102	0.021896	0.9252061587682463,0.07262971405718856,0.0018996600679864028,0.00026414717056588683,3.199360127974405e-07
60	887486696	5000.0	0.001	0.000102	0.086931	0.9600091981603679,0.03978332333533293,0.00020747850429914016
59	3584276709	5000.0	0.001	0.000102	0.068221	0.9200703859228154,0.07780115976804639,0.002127734453109378,7.198560287942411e-07
55	2111080662	5000.0	0.001	0.000102	-0.063099	0.9567672065586883,0.043028114377124574,0.00020303939212157568,1.6396720655868826e-06
52	709757139	5000.0	0.001	0.000102	-0.517786	0.8455667666466706,0.14953141371725656,0.00488626274745051,1.5556888622275544e-05
50	432611526	5000.0	0.001	0.000102	0.720642	0.8026588682263547,0.19460359928014398,0.002715496900619876,2.2035592881423716e-05
49	2904201414	5000.0	0.001	0.000102	0.247169	0.8317689262147571,0.13791633673265347,0.029895300939812037,0.00041935612877424513,7.998400319936013e-08
44	1291411640	5000.0	0.001	0.000102	0.088192	0.958223275344931,0.04136004799040192,0.0004165966806638672,7.998400319936013e-08
47	2509220028	5000.0	0.001	0.000102	0.072575	0.9642259148170366,0.03545850829834033,0.00031537692461507696,1.9996000799840033e-07
48	1104644289	5000.0	0.001	0.000102	-0.099850	0.9589647270545891,0.04045402919416117,0.0005812437512497501
46	3883190458	5000.0	0.001	0.000102	0.338536	0.941443151369726,0.048281503699260146,0.010263147370525895,1.219756048790242e-05
53	3760105683	5000.0	0.001	0.000102	-1.252932	0.5926121175764847,0.400952649470106,0.006431353729254149,3.879224155168966e-06
45	1659011258	5000.0	0.001	0.000102	-0.427437	0.8974941411717656,0.1014371525694861,0.0010686662667466506,3.9992001599680065e-08
43	3777769655	5000.0	0.001	0.000102	-0.075044	0.9211525694861028,0.07673957208558288,0.0021077784443111376,7.998400319936013e-08
54	319297749	5000.0	0.001	0.000102	0.333449	0.8269958808238352,0.14874157168566288,0.023930413917216557,0.00033209358128374325,3.9992001599680065e-08
42	1237536949	5000.0	0.001	0.000102	0.218574	0.8708764647070586,0.11665658868226354,0.012417836432713457,4.9110177964407116e-05
62	509819120	5000.0	0.001	0.000102	-0.363974	0.908671825634873,0.05455488902219556,0.0363126174765047,0.00043487302539492104,2.579484103179364e-05
63	3704580349	5000.0	0.001	0.000102	-0.005489	0.9529606478704259,0.04334725054989002,0.0036916616676664665,4.399120175964807e-07
77	91445559	5000.0	0.001	0.000102	-0.042909	0.9548011597680464,0.045094661067786444,0.00010417916416716656
82	2141997386	5000.0	0.001	0.000102	0.103277	0.8872568686262747,0.10199372125574885,0.009315256948610278,0.001428234353129374,5.91881623675265e-06
75	1036708149	5000.0	0.001	0.000102	0.323198	0.8497186562687462,0.14989082183563288,0.0003905218956208758
72	3763152890	5000.0	0.001	0.000102	-0.130687	0.9236396320735852,0.07526730653869226,0.0010929014197160567,1.5996800639872026e-07
71	3990868253	5000.0	0.001	0.000102	-0.205050	0.8905533693261348,0.10466726654669066,0.004773285342931414,6.07878424315137e-06
78	3376499000	5000.0	0.001	0.000102	-0.288608	0.8708457508498301,0.12757296540691862,0.0015808838232353529,3.9992001599680065e-07
74	2572788019	5000.0	0.001	0.000102	0.321026	0.928048350329934,0.06893009398120375,0.0030195960807838434,1.959608078384323e-06
81	4246974788	5000.0	0.001	0.000102	-0.068350	0.9565899620075985,0.042937932413517295,0.00047166566686662666,4.399120175964807e-07
79	2366353726	5000.0	0.001	0.000102	0.010946	0.93994625074985,0.05974501099780044,0.00030869826034793043,3.9992001599680065e-08
76	1005302070	5000.0	0.001	0.000102	0.135246	0.7573550889822036,0.137050149970006,0.10399708058388323,0.001597240551889622,4.399120175964807e-07
65	176632068	5000.0	0.001	0.000102	-0.392515	0.8812885022995401,0.11728846230753849,0.0014211557688462307,1.879624075184963e-06
83	3439618380	5000.0	0.001	0.000102	0.232241	0.9368389122175564,0.056091581683663266,0.007063987202559488,5.518896220755849e-06
73	3469097257	5000.0	0.001	0.000102	-0.017174	0.9300649070185962,0.06754585082983404,0.0023889622075584883,2.7994401119776043e-07
67	705380632	5000.0	0.001	0.000102	0.240109	0.9274739052189562,0.06986958608278344,0.0026420715856828635,1.4437112577484502e-05
66	4038615305	5000.0	0.001	0.000102	-0.449023	0.8069254949010198,0.190525774845031,0.0025471705658868227,1.5596880623875224e-06
70	2436622621	5000.0	0.001	0.000102	-0.077459	0.8966165566886622,0.09978052389522095,0.003599600079984003,3.319336132773445e-06
68	3062081819	5000.0	0.001	0.000102	-0.031181	0.9391368526294741,0.05929310137972406,0.0015696460707858427,3.9992001599680065e-07
69	3153692957	5000.0	0.001	0.000102	-0.043351	0.9333049390121976,0.06630741851629673,0.00038760247950409915,3.9992001599680065e-08
80	3658582339	5000.0	0.001	0.000102	0.100305	0.9630648270345931,0.036799680063987206,0.00013549290141971605
64	2732871933	5000.0	0.001	0.000102	0.707729	0.8037382523495301,0.1816875424915017,0.008002719456108778,0.0055937612477504495,0.0009746050789842032,3.119376124775045e-06
