sim_id	seed	popsize	selcoef	mutrate	velocity	profile
17	3559987281	5000.0	0.001	7.15285e-05	-0.051402	0.9691674065186963,0.030499260147970407,0.0003333333333333333
7	455915562	5000.0	0.001	7.15285e-05	0.989434	0.5954472705458909,0.39880767846430715,0.005744331133773245,7.198560287942411e-07
16	663844938	5000.0	0.001	7.15285e-05	0.442332	0.8986394721055789,0.0992745050989802,0.002083423315336933,2.599480103979204e-06
4	2561726497	5000.0	0.001	7.15285e-05	-0.097095	0.877054349130174,0.11974817036592682,0.00307622475504899,0.00012125574885022996
14	2303932488	5000.0	0.001	7.15285e-05	0.191724	0.9662412717456509,0.03364467106578684,0.0001131373725254949,9.198160367926415e-07
12	1859123268	5000.0	0.001	7.15285e-05	-0.180260	0.9720619076184763,0.027657348530293942,0.0002800239952009598,7.198560287942411e-07
11	1068890169	5000.0	0.001	7.15285e-05	0.437629	0.9607246150769846,0.03344715056988602,0.005314177164567086,0.0005140571885622876
13	3021209671	5000.0	0.001	7.15285e-05	0.234075	0.9654738652269547,0.034103339332133574,0.00042279544091181764
1	3522473987	5000.0	0.001	7.15285e-05	-0.253288	0.9271651669666067,0.06758344331133773,0.005246710657868426,4.679064187162567e-06
5	418402340	5000.0	0.001	7.15285e-05	0.331690	0.9521991201759648,0.04774273145370926,5.8148370325934814e-05
2	3315238917	5000.0	0.001	7.15285e-05	0.854812	0.8702430713857229,0.11268402319536093,0.016632793441311737,0.0004340331933613277,6.07878424315137e-06
19	2824624226	5000.0	0.001	7.15285e-05	0.207275	0.9531095780843831,0.045707218556288745,0.0011830433913217356,1.5996800639872026e-07
8	572579884	5000.0	0.001	7.15285e-05	-0.168675	0.9640578684263147,0.035550449910017996,0.00039168166366726655
18	3422297	5000.0	0.001	7.15285e-05	-0.041912	0.9445583683263348,0.05286378724255149,0.002396880623875225,0.00018096380723855228
3	743489545	5000.0	0.001	7.15285e-05	-0.079402	0.9799749250149971,0.01988486302739452,0.0001402119576084783
0	2749161473	5000.0	0.001	7.15285e-05	-0.409180	0.92205574885023,0.07674393121375725,0.0011974405118976206,2.8794241151769645e-06
10	186994738	5000.0	0.001	7.15285e-05	-0.118836	0.9661605678864227,0.03230865826834633,0.0014959008198360327,3.487302539492102e-05
9	1220806702	5000.0	0.001	7.15285e-05	-0.387964	0.9056862627474505,0.08995956808638272,0.0043357728454309135,1.839632073585283e-05
6	2108905513	5000.0	0.001	7.15285e-05	0.014998	0.9182395120975805,0.0812132773445311,0.0005472105578884223
15	3209869384	5000.0	0.001	7.15285e-05	0.302145	0.9064809838032394,0.08087390521895621,0.012622875424915017,2.2235552889422114e-05
20	4025610338	5000.0	0.001	7.15285e-05	-0.105550	0.9606049990001999,0.038406798640271946,0.000986482703459308,1.7196560687862428e-06
21	55152744	5000.0	0.001	7.15285e-05	-0.148888	0.9656853029394121,0.03212089582083583,0.002193401319736053,3.9992001599680065e-07
23	1626849388	5000.0	0.001	7.15285e-05	0.358780	0.9550221155768847,0.04486814637072586,0.0001097380523895221
22	2048882793	5000.0	0.001	7.15285e-05	0.107911	0.9785684863027394,0.015346610677864428,0.006083223355328934,1.6796640671865626e-06
25	674158714	5000.0	0.001	7.15285e-05	-0.222279	0.6724309138172365,0.3228223555288942,0.0047458908218356325,8.398320335932813e-07
24	61184114	5000.0	0.001	7.15285e-05	0.094233	0.9756303139372126,0.024307418516296742,6.226754649070186e-05
32	3129794709	5000.0	0.001	7.15285e-05	0.256117	0.9518983003399321,0.04754529094181164,0.0005564087182563487
37	4266823854	5000.0	0.001	7.15285e-05	-0.007329	0.9865807638472306,0.012742931413717257,0.0006762647470505899,3.9992001599680065e-08
26	1862172794	5000.0	0.001	7.15285e-05	-0.302697	0.9327449310137973,0.06702299540091981,0.0002320735852829434
29	3506374783	5000.0	0.001	7.15285e-05	0.461549	0.8762867026594681,0.1184132773445311,0.005298340331933613,1.6796640671865626e-06
38	536033459	5000.0	0.001	7.15285e-05	-0.236476	0.8921915216956608,0.10049370125974805,0.007310497900419916,4.2791441711657665e-06
30	646615172	5000.0	0.001	7.15285e-05	-0.241940	0.9571009398120376,0.04247206558688262,0.0004269546090781844,3.9992001599680065e-08
33	2575263896	5000.0	0.001	7.15285e-05	0.453865	0.9105154169166166,0.0674496700659868,0.021716376724655068,0.0003185362927414517
28	635811962	5000.0	0.001	7.15285e-05	-0.465949	0.9146131573685263,0.08408422315536893,0.0012795840831833633,2.2995400919816036e-05,3.9992001599680065e-08
27	1505974394	5000.0	0.001	7.15285e-05	0.109187	0.60665774845031,0.3747389322135573,0.018580523895220954,2.2795440911817637e-05
31	3808200836	5000.0	0.001	7.15285e-05	0.695458	0.9162854229154169,0.0827740451909618,0.0009329734053189362,7.558488302339532e-06
36	2323357860	5000.0	0.001	7.15285e-05	-0.767189	0.7798722655468906,0.21892749450109977,0.0011989602079584083,1.279744051189762e-06
34	2492039324	5000.0	0.001	7.15285e-05	0.170070	0.9483325334933014,0.051336532693461306,0.0003309338132373525
