sim_id	seed	popsize	selcoef	mutrate	velocity	profile
0	3897823753	5000.0	0.00432	0.006	0.001166	0.2789003799240152,0.3527971605678864,0.21646846630673866,0.09866074785042991,0.03891113777244551,0.0110125174965007,0.0026208358328334335,0.0005902819436112778,3.77124575084983e-05,7.598480303939212e-07
17	1067401813	5000.0	0.00432	0.006	0.006013	0.1977114577084583,0.3362683463307339,0.26363963207358526,0.13363843231353728,0.05027982403519296,0.014246550689862027,0.0035606478704259146,0.000578124375124975,6.382723455308938e-05,1.311737652469506e-05,3.9992001599680065e-08
7	74092577	5000.0	0.00432	0.006	0.015967	0.23081787642471505,0.3218390321935613,0.24672917416516696,0.12765990801839633,0.05015400919816037,0.01751109778044391,0.0043438912217556485,0.0007518496300739852,7.998400319936013e-05,0.00010557888422315537,7.518496300739852e-06,7.998400319936013e-08
12	1720355388	5000.0	0.00432	0.006	0.005529	0.23321911617676463,0.34408282343531293,0.2438591481703659,0.12242819436112777,0.04326882623475305,0.010487342531493702,0.002156128774245151,0.0003958408318336333,6.738652269546091e-05,3.415316936612677e-05,1.0397920415916818e-06
10	3244950067	5000.0	0.00432	0.006	0.022066	0.2106377924415117,0.32181971605678866,0.26629638072385525,0.13244679064187162,0.050162687462507495,0.014916176764647071,0.003053029394121176,0.0005607678464307138,9.482103579284143e-05,1.1357728454309138e-05,4.799040191961608e-07
5	3716588569	5000.0	0.00432	0.006	-0.004183	0.22106778644271147,0.33971649670065984,0.2554077984403119,0.11761019796040792,0.04582851429714057,0.016131813637272546,0.003283863227354529,0.0005633673265346931,0.00023011397720455908,7.918416316736653e-05,7.794441111777644e-05,2.639472105578884e-06,2.7994401119776043e-07
16	2308032596	5000.0	0.00432	0.006	0.002214	0.26820575884823034,0.32231849630073983,0.23529190161967606,0.11139732053589282,0.04575116976604679,0.012910817836432713,0.0034948210357928413,0.0005684463107378525,6.070785842831434e-05,5.598880223955209e-07
14	2473055309	5000.0	0.00432	0.006	0.006698	0.28840127974405116,0.3372631473705259,0.22899356128774245,0.1017874025194961,0.032875224955009,0.009212157568486304,0.0011874025194961008,0.00022863427314537093,4.91501699660068e-05,2.039592081583683e-06
6	1672829469	5000.0	0.00432	0.006	0.010912	0.1959623275344931,0.33868802239552087,0.2627024995001,0.135077824435113,0.048776804639072184,0.015106498700259948,0.0028721855628874226,0.0006144371125774845,0.00014065186962607478,5.166966606678664e-05,7.0785842831433715e-06
18	344723030	5000.0	0.00432	0.006	-0.022149	0.2028239952009598,0.3019308938212358,0.2627266146770646,0.15495540891821635,0.055259508098380324,0.017570805838832235,0.0037937212557488504,0.0007107378524295142,0.0001723255348930214,5.466906618676265e-05,1.319736052789442e-06
