sim_id	seed	popsize	selcoef	mutrate	velocity	profile
6	1201381422	5000.0	0.001	0.00786	0.183627	0.0038491901619676066,0.015092261547690462,0.056709018196360726,0.10950141971605679,0.14216512697460507,0.14325454909018195,0.15175936812637472,0.13443091381723654,0.09475112977404519,0.0705748450309938,0.03957100579884023,0.019879104179164168,0.009562247550489901,0.004350769846030794,0.0025490901819636073,0.0011586882623475306,0.0006505898820235952,0.0001540891821635673,3.155368926214757e-05,4.839032193561288e-06,1.9996000799840033e-07
19	2072328293	5000.0	0.001	0.00786	0.341151	0.005289142171565687,0.026440951809638073,0.0882250349930014,0.143721775644871,0.175376524695061,0.16736908618276344,0.13392061587682463,0.09640391921615676,0.06542287542491501,0.04250049990001999,0.02427150569886023,0.01444115176964607,0.007145450909818036,0.003929574085182963,0.002290461907618476,0.0009657668466306738,0.0011380923815236953,0.0008940211957608478,0.00022263547290541892,2.6994601079784043e-05,7.198560287942411e-07,2.4795040991801638e-06,7.198560287942411e-07
11	4129859649	5000.0	0.001	0.00786	0.333417	0.0021526894621075785,0.018023475304939012,0.07430561887622475,0.12471077784443112,0.16393609278144372,0.18024287142571485,0.16190497900419917,0.11401843631273745,0.0731007798440312,0.042292821435712856,0.023561927614477104,0.011707098580283943,0.005637752449510098,0.0028281543691261748,0.0009813237352529493,0.00046462707458508296,0.00012033593281343731,1.0077984403119377e-05,1.5996800639872026e-07
12	2512496706	5000.0	0.001	0.00786	0.343147	0.002143131373725255,0.011381923615276944,0.06011601679664067,0.11529418116376725,0.15158944211157768,0.17086926614677064,0.15638972205558888,0.12699912017596482,0.08915968806238753,0.05501631673665267,0.02843539292141572,0.016075824835032993,0.01051877624475105,0.003396760647870426,0.0013818436312737453,0.0007536092781443712,0.0003710857828434313,9.598080383923216e-05,7.0785842831433715e-06,4.839032193561288e-06
4	2421858319	5000.0	0.001	0.00786	0.226456	0.0047970805838832235,0.020006838632273545,0.0495246150769846,0.10469890021995601,0.14670785842831432,0.15395860827834434,0.15708234353129374,0.1333258148370326,0.08666802639472106,0.05808222355528894,0.04181475704859028,0.020816996600679864,0.011596440711857628,0.005927174565086983,0.002383123375324935,0.0011347330533893222,0.0009578084383123376,0.00035512897420515895,0.00010213957208558288,5.8588282343531295e-05,7.998400319936013e-07
7	1105154099	5000.0	0.001	0.00786	0.267606	0.001827234553089382,0.01649022195560888,0.05810793841231754,0.10017732453509298,0.14259520095980804,0.161200199960008,0.15124687062587483,0.12213125374925014,0.09885886822635473,0.0684251149770046,0.041363207358528296,0.022581883623275345,0.010204159168166367,0.0032117976404719057,0.0011427314537092582,0.0002752249550089982,0.0001444111177764447,1.4437112577484502e-05,1.879624075184963e-06,3.9992001599680065e-08
14	506380363	5000.0	0.001	0.00786	0.306669	0.001531013797240552,0.017240951809638073,0.04534053189362128,0.08087930413917216,0.14448998200359928,0.16503539292141572,0.15848446310737851,0.13906814637072584,0.10175412917416517,0.06130833833233353,0.036828194361127775,0.023832433513297342,0.012990921815636873,0.007653549290141972,0.002501459708058388,0.0007644071185762848,0.0002830233953209358,1.2637472505498901e-05,1.0397920415916818e-06,7.998400319936013e-08
1	3243581449	5000.0	0.001	0.00786	0.323404	0.0019274145170965807,0.017652269546090782,0.07439844031193761,0.14512761447710457,0.1438627874425115,0.1357762447510498,0.13600587882423515,0.11034241151769646,0.08820535892821435,0.06130509898020396,0.03922639472105579,0.024871625674865026,0.012914817036592682,0.004596200759848031,0.002124975004999,0.0008119176164767046,0.0005405718856228754,0.000272625474905019,3.683263347330534e-05,5.198960207958409e-07
15	4066670671	5000.0	0.001	0.00786	0.264037	0.009248230353929214,0.06415828834233153,0.12147814437112578,0.14027130573885224,0.14695772845430913,0.14479292141571687,0.1208501099780044,0.09863679264147171,0.06757872425514896,0.03898588282343531,0.023109618076384723,0.012076824635072985,0.0074747850429914015,0.0023056988602279545,0.0012546690661867626,0.0006619876024795041,0.00014813037392521496,8.878224355128975e-06,1.279744051189762e-06
0	1537462273	5000.0	0.001	0.00786	0.370835	0.005915776844631074,0.03569730053989202,0.10643867226554689,0.175573125374925,0.19086706658668268,0.17081983603279344,0.12358528294341131,0.08649774045190962,0.05422159568086383,0.030039472105578884,0.012418476304739053,0.005029314137172566,0.0018642671465706859,0.0007675664867026594,0.00020695860827834434,5.602879424115177e-05,1.5196960607878424e-06
