sim_id	seed	popsize	selcoef	mutrate	velocity	profile
0	1820610562	5000.0	0.001	0.00201	0.166288	0.15932773445310938,0.3140984203159368,0.24747086582683464,0.14264371125774844,0.09020419916016796,0.03238032393521296,0.010931573685262947,0.0021209358128374324,0.0007290141971605679,9.218156368726255e-05,1.0397920415916818e-06
10	771532833	5000.0	0.001	0.00201	0.148938	0.14626942611477706,0.27351717656468705,0.28407850429914017,0.14778824235152968,0.09962179564087183,0.037196400719856026,0.009741011797640472,0.0016349930013997201,0.00015212957408518296,3.199360127974405e-07
1	6012931	5000.0	0.001	0.00201	-0.108446	0.1424624675064987,0.2523535692861428,0.27601687662467506,0.1838006398720256,0.09332993401319736,0.0402380723855229,0.008987162567486502,0.0021508098380323935,0.0005437712457508499,0.00011581683663267346,8.798240351929614e-07
8	2035746845	5000.0	0.001	0.00201	0.275743	0.0825243351329734,0.36368282343531294,0.3020131973605279,0.16290513897220557,0.05815508898220356,0.01948522295540892,0.0071839232153569285,0.0027246150769846033,0.001220115976804639,0.00010373925214957008,1.799640071985603e-06
7	958699546	5000.0	0.001	0.00201	0.059270	0.20146378724255148,0.2854363127374525,0.22191877624475104,0.18810021995600879,0.062275864827034594,0.025006638672265546,0.013234553089382123,0.002399360127974405,0.00015456908618276344,7.118576284743051e-06,2.7994401119776045e-06
16	467580978	5000.0	0.001	0.00201	-0.042752	0.2260865426914617,0.2726478704259148,0.22731473705258948,0.12962931413717257,0.09159236152769445,0.04129774045190962,0.009408878224355129,0.0018197160567886422,0.00020191961607678464,9.198160367926415e-07
6	2190215182	5000.0	0.001	0.00201	0.302761	0.04887946410717856,0.2394020795840832,0.25898516296740653,0.2520102379524095,0.13112637472505498,0.04615896820635873,0.01761507698460308,0.00492133573285343,0.0007225354929014197,0.00017780443911217758,9.598080383923216e-07
11	3797542944	5000.0	0.001	0.00201	0.219796	0.07485230953809238,0.26786658668266344,0.3171580483903219,0.20469678064387123,0.09011749650069986,0.03389566086782644,0.009690221955608879,0.001158608278344331,0.0005527294541091782,1.1557688462307538e-05
3	1630445575	5000.0	0.001	0.00201	0.136182	0.14809414117176564,0.3222163167366527,0.27623995200959806,0.1475991601679664,0.07376928614277145,0.0240377524495101,0.006698260347930414,0.0012824635072985404,6.266746650669866e-05
5	610031628	5000.0	0.001	0.00201	-0.025044	0.2153255348930214,0.27483131373725256,0.24979628074385124,0.15463947210557888,0.06461979604079184,0.02082239552089582,0.013003439312137573,0.004242311537692461,0.0025244151169766045,0.0001915616876624675,3.4793041391721655e-06
