sim_id	seed	popsize	selcoef	mutrate	velocity	profile
0	2363289602	5000.0	0.001	0.00495	0.359002	0.017805358928214356,0.09763487302539492,0.2364511897620476,0.24233205358928214,0.16989250149970006,0.1086253149370126,0.06792361527694461,0.03360743851229754,0.014864387122575484,0.006882023595280944,0.002790601879624075,0.0010990601879624076,8.862227554489103e-05,2.959408118376325e-06
5	828780562	5000.0	0.001	0.00495	0.394136	0.005176604679064187,0.03504107178564287,0.12168462307538493,0.1941748050389922,0.22893201359728055,0.17283319336132774,0.1181887622475505,0.057502739452109576,0.029703939212157568,0.01775732853429314,0.011098660267946411,0.004754249150169966,0.002414477104579084,0.0006221555688862227,6.906618676264747e-05,4.0711857628474304e-05,5.598880223955209e-06
2	960937993	5000.0	0.001	0.00495	0.296875	0.010903539292141572,0.06035368926214757,0.14401683663267348,0.19279528094381124,0.21218368326334733,0.16092985402919416,0.1006631073785243,0.05683507298540292,0.035383323335332936,0.016046190761847632,0.004754969006198761,0.002245150969806039,0.000497380523895221,0.0008555888822235553,0.0007238952209558089,0.0005605278944211157,9.57008598280344e-05,5.706858628274345e-05,6.15876824635073e-06,8.710257948410318e-05,5.558888222355529e-06,3.199360127974405e-07
13	2915334192	5000.0	0.001	0.00495	0.235550	0.021285782843431314,0.07297104579084183,0.1588499900019996,0.2251254149170166,0.20027750449910017,0.14373069386122775,0.0905992801439712,0.048070825834833034,0.023189802039592082,0.010553569286142771,0.004192841431713657,0.0007347730453909218,0.0003817636472705459,3.3113377324535094e-05,3.1593681263747252e-06,4.399120175964807e-07
10	1525030948	5000.0	0.001	0.00495	0.266306	0.0067019796040791845,0.0802121975604879,0.15281083783243352,0.18222847430513897,0.18960235952809437,0.14965134973005398,0.10284307138572285,0.06805442911417717,0.037760927814437115,0.01760103979204159,0.00701747650469906,0.0037224155168966207,0.0016343131373725255,0.00015228954209158167,6.798640271945611e-06,3.9992001599680065e-08
9	2139342881	5000.0	0.001	0.00495	0.154281	0.04712149570085983,0.14740611877624474,0.19105266946610677,0.19393125374925016,0.16938888222355528,0.1184610677864427,0.06717008598280344,0.03348266346730654,0.016134173165366927,0.009253309338132374,0.004291061787642472,0.001885982803439312,0.00040003999200159966,1.5996800639872025e-05,5.158968206358728e-06,3.9992001599680065e-08
6	776063006	5000.0	0.001	0.00495	0.421299	0.0073874425114977,0.03396752649470106,0.08702295540891822,0.21162743451309737,0.2679760447910418,0.19127018596280743,0.10953057388522296,0.05536756648670266,0.023295420915816836,0.008955968806238753,0.002570845830833833,0.0006936212757448511,0.00015484903019396122,0.00012925414917016597,5.010997800439912e-05,1.9996000799840033e-07
11	2223900667	5000.0	0.001	0.00495	0.423903	0.0069762447510497904,0.02549586082783443,0.04915480903819236,0.11076800639872025,0.21978256348730255,0.2363658068386323,0.16519768046390723,0.09935280943811238,0.04697948410317936,0.024623075384923015,0.012292701459708058,0.002583403319336133,0.0003642871425714857,6.114777044591082e-05,1.999600079984003e-06,1.199760047990402e-07
8	546449440	5000.0	0.001	0.00495	0.305160	0.028871585682863427,0.12065242951409719,0.20230917816436714,0.22239396120775845,0.1838128374325135,0.11695772845430914,0.06127158568286343,0.03222731453709258,0.01878864227154569,0.0074270745850829835,0.002728334333133373,0.001531613677264547,0.0008448710257948411,0.00015880823835232955,2.3435312937412517e-05,5.99880023995201e-07
16	3764693052	5000.0	0.001	0.00495	0.245425	0.019729254149170167,0.12608046390721855,0.20286122775444912,0.21113285342931415,0.172500099980004,0.11762923415316937,0.077399800039992,0.04077268546290742,0.018856028794241152,0.007450789842031594,0.003898620275944811,0.0014869026194761048,0.00019548090381923616,6.55868826234753e-06
18	1781317695	5000.0	0.001	0.00495	0.242370	0.01156120775844831,0.09998132373525295,0.1851897620475905,0.2073896420715857,0.1813851229754049,0.1196631473705259,0.07927030593881224,0.05605510897820436,0.03499096180763847,0.015279224155168965,0.00571617676464707,0.002332613477304539,0.0010222355528894222,0.00012585482903419316,3.687262547490502e-05,4.399120175964807e-07
7	3717410846	5000.0	0.001	0.00495	0.276024	0.012531733653269346,0.09557856428714258,0.209450549890022,0.2139395720855829,0.19524207158568285,0.13372985402919416,0.07479724055188962,0.035586602679464105,0.017832753449310138,0.00728254349130174,0.0028665866826634674,0.0007015796840631874,0.00021723655268946211,8.654269146170766e-05,0.0001384123175364927,1.811637672465507e-05,3.9992001599680065e-08
1	2142564354	5000.0	0.001	0.00495	0.161014	0.014630913817236553,0.05644199160167966,0.13786602679464108,0.18629014197160568,0.1949901219756049,0.15551501699660067,0.11111501699660067,0.0707365726854629,0.035004079184163164,0.018694661067786444,0.011901819636072786,0.0035124175164967008,0.0017707258548290343,0.0009460107978404319,0.0005182563487302539,6.246750649870026e-05,3.759248150369926e-06
12	1973835818	5000.0	0.001	0.00495	0.435085	0.005554929014197161,0.040864387122575486,0.13612269546090783,0.21283451309738052,0.20381847630473907,0.15952873425314937,0.11686630673865227,0.07093417316536693,0.030896580683863226,0.014461507698460307,0.0061557288542291545,0.0015298140371925615,0.00029458108378324334,8.394321135772846e-05,5.3269346130773845e-05,3.5992801439712056e-07
19	3525918788	5000.0	0.001	0.00495	0.182784	0.026779444111177764,0.10668914217156569,0.15334077184563089,0.1792,0.18151697660467905,0.1511109378124375,0.08908222355528894,0.05361847630473905,0.0314995400919816,0.01682231553689262,0.0071327334533093385,0.0021373325334933012,0.0008084383123375325,0.00019308138372325535,6.702659468106378e-05,1.5596880623875224e-06
3	431769610	5000.0	0.001	0.00495	0.305063	0.012985122975404918,0.08766954609078184,0.17780167966406718,0.19838296340731854,0.2023485702859428,0.14505526894621076,0.08813481303739253,0.049002759448110375,0.020441671665666867,0.010251429714057188,0.005107018596280744,0.002005918816236753,0.0006885422915416916,0.00011969606078784243,4.999000199960008e-06
17	2876598332	5000.0	0.001	0.00495	0.259417	0.008580403919216157,0.03533925214957009,0.08884419116176764,0.1148246350729854,0.18766946610677865,0.19431845630873826,0.14478952209558088,0.09591841631673666,0.05988098380323935,0.041777964407118576,0.01678000399920016,0.006443431313737253,0.0029324135172965407,0.0013944811037792442,0.0004311137772445511,7.238552289542091e-05,2.8794241151769645e-06
4	1866592266	5000.0	0.001	0.00495	0.242417	0.020451789642071585,0.12636948610277945,0.1765000599880024,0.19046326734653068,0.16228894221155768,0.1314500299940012,0.09473057388522295,0.05193645270945811,0.022617156568686264,0.012634793041391722,0.0065882423515296945,0.003173125374925015,0.0006294341131773645,0.00013133373325334934,3.4913017396520696e-05,3.9992001599680065e-07
15	1124026428	5000.0	0.001	0.00495	0.337050	0.0035028194361127773,0.04796568686262748,0.1266729454109178,0.17843395320935812,0.21186798640271945,0.17741107778444312,0.12822779444111176,0.0627884023195361,0.03374001199760048,0.01586866626674665,0.007729814037192561,0.003722095580883823,0.0017136972605478905,0.00027754449110177964,7.686462707458509e-05,6.39872025594881e-07
20	3490082888	5000.0	0.001	0.00495	0.209516	0.035979524095180966,0.11704219156168766,0.16138480303939212,0.18640319936012797,0.15577684463107377,0.12398524295140972,0.09708302339532093,0.05956496700659868,0.035417476504699064,0.01929026194761048,0.00661495700859828,0.0011766846630673865,0.00025378924215156966,2.6034793041391723e-05,9.998000399920016e-07
14	118079543	5000.0	0.001	0.00495	0.297544	0.014675784843031394,0.05985830833833233,0.17415792841431713,0.23328246350729853,0.1951234953009398,0.1515368926214757,0.09361943611277744,0.04713613277344531,0.016054749050189963,0.008722295540891822,0.0031798040391921617,0.0020243551289742053,0.000609878024395121,1.835632873425315e-05,1.199760047990402e-07
21	2530105419	5000.0	0.001	0.00495	0.224580	0.020384163167366527,0.08275368926214757,0.18474517096580684,0.21008378324335134,0.17866646670665867,0.14464435112977406,0.09040963807238553,0.04791065786842631,0.02631505698860228,0.010115136972605479,0.0022855428914217157,0.0008116376724655069,0.0006905418916216757,0.00017644471105778843,7.678464307138573e-06,3.9992001599680065e-08
22	3743111249	5000.0	0.001	0.00495	0.217154	0.022588802239552088,0.07979848030393921,0.13974685062987402,0.18847214557088582,0.18729230153969206,0.1628140771845631,0.10688210357928414,0.06434185162967407,0.02871385722855429,0.012732213557288543,0.005075544891021796,0.0011065786842631474,0.0003570485902819436,7.698460307938413e-05,1.159768046390722e-06
26	1657145443	5000.0	0.001	0.00495	0.235529	0.0036306338732253547,0.011984003199360127,0.08742299540091981,0.14735176964607077,0.19065862827434513,0.1677849630073985,0.1389250949810038,0.11121479704059188,0.07561327734453109,0.03759680063987202,0.017068506298740252,0.006046590681863627,0.003175884823035393,0.0005698860227954409,0.0006280743851229755,0.00029938012397520496,2.7834433113377324e-05,8.798240351929614e-07
27	2647588966	5000.0	0.001	0.00495	0.309684	0.00558376324735053,0.04106898620275945,0.12144039192161568,0.22356672665466906,0.2398869426114777,0.16893365326934612,0.10005310937812438,0.05314377124575085,0.028509138172365528,0.009960407918416316,0.0049398920215956805,0.0020581083783243353,0.0006947010597880424,0.00014333133373325334,1.5876824635072987e-05,1.199760047990402e-06
35	2566426753	5000.0	0.001	0.00495	0.124796	0.031345610877824434,0.09145066986602679,0.17192785442911418,0.20210589882023594,0.18746838632273546,0.13944375124975006,0.07763535292941412,0.05650297940411918,0.026309178164367127,0.010918936212757448,0.003403239352129574,0.0013048190361927615,0.00018008398320335932,3.1993601279744052e-06,3.9992001599680065e-08
29	1303539817	5000.0	0.001	0.00495	0.246643	0.013172005598880224,0.09882791441711658,0.15789522095580885,0.1861639672065587,0.19181107778444312,0.15777852429514097,0.10514277144571085,0.048333613277344534,0.02325594881023795,0.009976044791041791,0.0029531693661267746,0.0021156968606278743,0.0007687662467506499,0.0012488302339532093,0.0005289742051589682,2.7434513097380524e-05,3.9992001599680065e-08
24	3025027167	5000.0	0.001	0.00495	0.328631	0.017579404119176165,0.06959092181563688,0.13849466106778643,0.19329530093981204,0.2338360727854429,0.16041827634473105,0.09460811837632474,0.05112753449310138,0.024348490301939613,0.009948530293941212,0.003978844231153769,0.002029354129174165,0.0006838632273545291,5.934813037392521e-05,1.2397520495900819e-06,3.9992001599680065e-08
25	1063870560	5000.0	0.001	0.00495	0.266648	0.013850749850029993,0.05163391321735653,0.11210777844431113,0.19403039392121577,0.20337120575884823,0.15292957408518296,0.11900347930413917,0.07471813637272545,0.03771829634073185,0.02086762647470506,0.013673625274945011,0.004030353929214157,0.0012690661867626476,0.0005669266146770646,0.00021327734453109378,1.5476904619076186e-05,1.199760047990402e-07
39	610216096	5000.0	0.001	0.00495	0.221397	0.009481863627274545,0.08045898820235953,0.1740506298740252,0.19831617676464708,0.19042191561687663,0.15351457708458308,0.09401867626474705,0.05129482103579284,0.028131613677264546,0.00949006198760248,0.006619716056788643,0.0030899420115976803,0.0007252949410117976,0.0002485502899420116,0.00013265346930613878,4.239152169566087e-06,2.7994401119776043e-07
37	3864639636	5000.0	0.001	0.00495	0.120936	0.009848590281943612,0.06925190961807638,0.1488373925214957,0.20882943411317736,0.2065990401919616,0.15339540091981604,0.09772197560487902,0.0591752849430114,0.031658908218356326,0.010660947810437912,0.002926854629074185,0.0009148970205958808,9.738052389522095e-05,7.734453109378124e-05,4.639072185562888e-06
32	1024229491	5000.0	0.001	0.00495	0.418938	0.006380363927214557,0.08717036592681464,0.19790937812437512,0.2501396120775845,0.1933122575484903,0.1257487702459508,0.07655144971005799,0.03928374325134973,0.016922415516896622,0.0051510897820435915,0.0010943011397720455,0.00023175364927014596,9.394121175764847e-05,1.0357928414317136e-05,1.9996000799840033e-07
41	944107694	5000.0	0.001	0.00495	0.143986	0.02533981203759248,0.08988326334733053,0.130248150369926,0.1682731853629274,0.18038280343931215,0.15550577884423114,0.10213709258148371,0.06534265146970605,0.041500379924015195,0.024130413917216556,0.012707858428314338,0.0034839432113577284,0.0009321735652869426,0.00012625474905018997,6.23875224955009e-06
