sim_id	seed	popsize	selcoef	mutrate	velocity	profile
7	4260149284	5000.0	0.001	0.0169031	0.360880	0.000570245950809838,0.004943411317736453,0.02366874625074985,0.04605654869026195,0.06835468906218756,0.09667598480303939,0.10286226754649071,0.10788050389922016,0.11310085982803439,0.1068362727454509,0.0885125774845031,0.06912965406918617,0.05561867626474705,0.04088302339532093,0.028245350929814037,0.018339492101579685,0.011836552689462107,0.007089062187562487,0.004221115776844631,0.0023984403119376124,0.0015372525494901019,0.0007149370125974805,0.000365126974605079,0.00013573285342931412,2.1755648870225956e-05,1.6796640671865626e-06,3.9992001599680065e-08
10	2077673531	5000.0	0.001	0.0169031	0.377955	0.0008503099380123975,0.006370805838832234,0.019720975804839034,0.04147402519496101,0.07717280543891222,0.1007366126774645,0.111825274945011,0.11340903819236153,0.10846906618676265,0.10595228954209159,0.09061807638472305,0.07178096380723856,0.05619384123175365,0.03909894021195761,0.024670985802839433,0.014268226354729054,0.008384483103379324,0.004312977404519096,0.0024515496900619875,0.0011564087182563488,0.0005450509898020396,0.0001733253349330134,0.0002186362727454509,8.134373125374925e-05,4.663067386522696e-05,1.6876624675064987e-05,4.799040191961608e-07
19	3735126098	5000.0	0.001	0.0169031	0.266248	0.0012425114977004598,0.013178604279144171,0.036506018796240755,0.0635121775644871,0.08125174965006998,0.09625286942611477,0.10385038992201559,0.10883571285742852,0.10639556088782244,0.09759568086382724,0.08214077184563087,0.06433541291741651,0.05152993401319736,0.03569582083583284,0.024216556688662266,0.015294301139772046,0.008545970805838831,0.004924655068986203,0.0026267946410717855,0.0009993201359728054,0.0004608278344331134,0.0004196760647870426,0.0001520495900819836,3.55128974205159e-05,1.1197760447910417e-06
6	3620450336	5000.0	0.001	0.0169031	0.425844	0.0002713857228554289,0.0016473905218956208,0.003418236352729454,0.006487022595480904,0.014628594281143771,0.0281627274545091,0.04763999200159968,0.07884423115376925,0.10343207358528295,0.11904875024995001,0.129799400119976,0.12183031393721255,0.09916068786242752,0.0771386122775445,0.057659068186362725,0.04072365526894621,0.025294581083783244,0.01722743451309738,0.011456268746250749,0.006288182363527295,0.003892141571685663,0.0026415916816636673,0.0017716856628674266,0.0007104579084183163,0.00047326534693061385,0.0002609878024395121,5.2829434113177363e-05,3.243351329734053e-05,5.758848230353929e-06,2.399520095980804e-07
0	2290509832	5000.0	0.001	0.0169031	0.416074	0.0005857628474305139,0.0054224355128974205,0.025294621075784843,0.0494877024595081,0.0777994401119776,0.10105486902619476,0.11167726454709058,0.11465310937812437,0.11622175564887023,0.10616488702259548,0.08980603879224155,0.06763255348930214,0.0477872425514897,0.0337253349330134,0.0225252149570086,0.013784723055388923,0.0075832833433313335,0.004003559288142371,0.0022384323135372928,0.0014591481703659268,0.0006003199360127974,0.0002495500899820036,0.00018408318336332732,4.7950409918016394e-05,1.0277944411117777e-05,4.399120175964807e-07
5	863623200	5000.0	0.001	0.0169031	0.477648	0.0009210957808438312,0.004102139572085583,0.014608118376324735,0.040454589082183565,0.07320279944011197,0.09699628074385123,0.11483939212157568,0.12322099580083984,0.12172645470905818,0.11356784643071385,0.09345074985002999,0.06664327134573085,0.047250269946010795,0.03252457508498301,0.021984723055388924,0.01468506298740252,0.009545810837832434,0.005243231353729254,0.0027993201359728056,0.001284383123375325,0.0005164567086582683,0.0002277144571085783,0.00017656468706258747,2.7194561087782445e-05,9.598080383923216e-07
3	1002366997	5000.0	0.001	0.0169031	0.293281	0.0004334733053389322,0.0032929014197160566,0.011749010197960407,0.02770613877224555,0.050998360327934415,0.07045930813837233,0.09794085182963408,0.11535488902219557,0.11757276544691062,0.11358308338332333,0.09737104579084183,0.0825498100379924,0.06485838832233554,0.05048054389122176,0.035824155168966205,0.023878264347130574,0.01626630673865227,0.009056468706258747,0.005758408318336333,0.002468666266746651,0.0011794441111777645,0.0004443111377724455,0.0002561887622475505,0.0002485902819436113,9.826034793041392e-05,0.00010689862027594482,3.407318536292742e-05,2.7114577084583084e-05,2.279544091181764e-06
15	2897045572	5000.0	0.001	0.0169031	0.497046	0.0003928814237152569,0.002269346130773845,0.01007750449910018,0.033262787442511495,0.07023055388922216,0.10168490301939612,0.11775824835032993,0.12251977604479104,0.12162355528894221,0.11205482903419316,0.09404299140171965,0.07020867826434712,0.04942623475304939,0.03446738652269546,0.023329534093181364,0.01577372525494901,0.009470985802839432,0.004978484303139372,0.003206838632273545,0.0015552089582083583,0.0008792641471705659,0.00046170765846830636,0.00019732053589282143,8.510297940411918e-05,2.995400919816037e-05,9.758048390321935e-06,2.439512097580484e-06
8	2951653424	5000.0	0.001	0.0169031	0.504433	0.0008382323535292941,0.008296820635872825,0.025196960607878426,0.05467982403519296,0.0907491701659668,0.10655712857428515,0.11456480703859229,0.12481363727254549,0.11533649270145971,0.09986894621075784,0.07907014597080583,0.06170817836432713,0.04278952209558089,0.029000999800039992,0.018595480903819236,0.010913577284543091,0.0075079384123175365,0.005209118176364727,0.002585482903419316,0.0009807238552289542,0.00038672265546890625,0.00024159168166366726,8.598280343931214e-05,1.5476904619076186e-05,5.478904219156169e-06,1.4797040591881624e-06,7.998400319936013e-08
18	3828787277	5000.0	0.001	0.0169031	0.331152	0.0006044391121775645,0.0027562087582483504,0.009643071385722856,0.022796520695860828,0.042774765046990605,0.06270565886822635,0.07474149170165967,0.09441071785642871,0.09910733853229355,0.09856340731853629,0.0998745050989802,0.08883239352129574,0.07697312537492501,0.0628614277144571,0.04877688462307538,0.036542051589682066,0.02680871825634873,0.018669426114777045,0.013718616276744651,0.00825862827434513,0.004429114177164567,0.002179364127174565,0.001719616076784643,0.0008895420915816836,0.0006325534893021396,0.00029154169166166764,0.00018780243951209758,0.00016080783843231355,6.74265146970606e-05,1.887622475504899e-05,3.239352129574085e-06,7.198560287942411e-07
