sim_id	seed	popsize	selcoef	mutrate	velocity	profile
16	1418351143	5000.0	0.001	3.97e-06	0.035573	0.9996663867226555,0.0003336132773445311
6	2828565519	5000.0	0.001	3.97e-06	0.022005	0.9968247150569886,0.0031752849430113977
19	3433367093	5000.0	0.001	3.97e-06	0.287288	0.9987917616476705,0.0012080383923215358,1.9996000799840033e-07
9	2468402196	5000.0	0.001	3.97e-06	0.014995	0.9998385522895421,0.0001614477104579084
13	552884258	5000.0	0.001	3.97e-06	1.499766	0.9917613677264547,0.008238632273545292
14	299336739	5000.0	0.001	3.97e-06	0.237467	0.997703699260148,0.0022963007398520297
8	1927032850	5000.0	0.001	3.97e-06	0.190333	0.9991838832233553,0.0008161167766446711
15	3161782822	5000.0	0.001	3.97e-06	-0.648269	0.99015624875025,0.009843591281743651,1.5996800639872026e-07
4	4097730573	5000.0	0.001	3.97e-06	0.000242	0.9997020595880823,0.00029794041191761645
12	3324520991	5000.0	0.001	3.97e-06	0.005953	0.999719176164767,0.0002808238352329534
2	3493602313	5000.0	0.001	3.97e-06	0.007388	0.9998562687462508,0.00014373125374925015
0	2067374085	5000.0	0.001	3.97e-06	-3.505440	0.9782158768246351,0.021758088382323536,2.6034793041391723e-05
17	1370137642	5000.0	0.001	3.97e-06	0.004508	0.999851349730054,0.0001486502699460108
7	4090199053	5000.0	0.001	3.97e-06	-0.060570	0.9990155168966207,0.0009844831033793242
5	2981562894	5000.0	0.001	3.97e-06	0.152264	0.9991669666066787,0.0008330333933213357
10	2927092246	5000.0	0.001	3.97e-06	-0.047145	0.9995181363727255,0.0004818636272745451
11	4057954840	5000.0	0.001	3.97e-06	0.027647	0.9997159368126375,0.0002840631873625275
3	2674683404	5000.0	0.001	3.97e-06	0.002303	0.9982791441711658,0.001720855828834233
18	10571820	5000.0	0.001	3.97e-06	0.085711	0.9992211957608478,0.0007788042391521696
1	320545287	5000.0	0.001	3.97e-06	-0.061557	0.9996791441711658,0.00032085582883423317
21	295939643	5000.0	0.001	3.97e-06	-0.228948	0.9923448510297941,0.007655148970205959
20	668534842	5000.0	0.001	3.97e-06	-0.005299	0.999073025394921,0.0009269746050789842
23	1378951744	5000.0	0.001	3.97e-06	-0.004824	0.999883023395321,0.00011697660467906418
25	2441646668	5000.0	0.001	3.97e-06	-0.003995	0.9999103379324135,8.96620675864827e-05
22	1118799931	5000.0	0.001	3.97e-06	0.002869	0.9993772845430914,0.0006227154569086183
24	1060661833	5000.0	0.001	3.97e-06	0.003954	0.9999337732453509,6.570685862827434e-05,5.198960207958409e-07
26	361774156	5000.0	0.001	3.97e-06	0.002256	0.9999184963007398,8.150369926014798e-05
35	2243405912	5000.0	0.001	3.97e-06	0.010728	0.999616876624675,0.000383123375324935
30	1085071956	5000.0	0.001	3.97e-06	0.199691	0.9989973605278945,0.0010026394721055789
29	12687957	5000.0	0.001	3.97e-06	-0.216688	0.9989131373725255,0.0010868626274745052
37	3013843040	5000.0	0.001	3.97e-06	-0.112471	0.9986475904819037,0.0013524095180963806
33	1684086873	5000.0	0.001	3.97e-06	-10.166259	0.9334807438512297,0.06651873625274946,5.198960207958409e-07
28	1670397524	5000.0	0.001	3.97e-06	-0.024597	0.9998299540091982,0.00017004599080183962
27	3396048972	5000.0	0.001	3.97e-06	0.058702	0.9987781243751249,0.001221875624875025
31	1238758484	5000.0	0.001	3.97e-06	-0.405301	0.9983020595880824,0.0016977404519096181,1.9996000799840033e-07
36	523852896	5000.0	0.001	3.97e-06	-0.397355	0.9968024395120976,0.0031975604879024193
32	1816123992	5000.0	0.001	3.97e-06	0.033157	0.9996379124175165,0.0003620875824835033
