sim_id	seed	popsize	selcoef	mutrate	velocity	profile
9	3037102138	5000.0	0.00052048	0.006	0.428818	0.009821035792841432,0.05362623475304939,0.09178636272745451,0.1234881823635273,0.12154777044591082,0.11421647670465906,0.12303815236952609,0.12311657668466307,0.09005350929814038,0.06688130373925215,0.03411197760447911,0.02552973405318936,0.01316732653469306,0.0057458908218356326,0.0029466506698660267,0.0008244751049790042,9.330133973205359e-05,5.038992201559688e-06
19	2397433992	5000.0	0.00052048	0.006	0.423947	0.0019043391321735652,0.02361383723255349,0.06269762047590483,0.09090189962007598,0.1165114577084583,0.1237750049990002,0.1321355328934213,0.13992125574885023,0.11270925814837032,0.07830165966806639,0.04835576884623075,0.029176004799040194,0.018686342731453708,0.010117856428714257,0.006426434713057388,0.0032,0.0008708258348330334,0.000490501899620076,0.0001927614477104579,1.1357728454309138e-05,2.7994401119776043e-07
6	2332782635	5000.0	0.00052048	0.006	0.508944	0.0015742851429714057,0.010409478104379125,0.018718256348730256,0.0399250549890022,0.08227830433913218,0.11431589682063588,0.14694569086182763,0.14928430313937213,0.13019580083983204,0.10643623275344931,0.0813998800239952,0.047725734853029396,0.02870617876424715,0.020191961607678464,0.012787122575484903,0.005477864427114577,0.0022295540891821637,0.000900499900019996,0.00028754249150169964,0.00016752649470105977,4.0631873625274944e-05,2.1995600879824035e-06
2	1732530189	5000.0	0.00052048	0.006	0.256910	0.0039016596680663865,0.015354809038192361,0.05170981803639272,0.07482915416916616,0.0944245550889822,0.1027136572685463,0.110574325134973,0.11609474105178964,0.110850949810038,0.10055916816636673,0.08317136572685463,0.057015196960607875,0.0406747050589882,0.02093157368526295,0.009228274345130974,0.00439244151169766,0.002075504899020196,0.0010751849630073985,0.000240751849630074,0.00017408518296340732,8.078384323135373e-06
10	770330690	5000.0	0.00052048	0.006	0.410341	0.0035862827434513097,0.024558088382323536,0.06380943811237752,0.12502299540091982,0.15600663867226555,0.15090729854029195,0.12537896420715858,0.09767030593881224,0.08229506098780244,0.056260387922415514,0.044477144571085786,0.03594373125374925,0.021059548090381925,0.009253069386122775,0.0027873225354929014,0.0007317336532693461,0.00021819636072785442,1.5076984603079384e-05,1.8316336732653468e-05,3.9992001599680065e-07
12	2645755982	5000.0	0.00052048	0.006	0.355913	0.005668266346730654,0.03500931813637272,0.08329662067586482,0.12066498700259948,0.1521765646870626,0.14769458108378325,0.12804543091381723,0.10853181363727255,0.08574173165366927,0.052589042191561686,0.0316254349130174,0.02249126174765047,0.012722295540891822,0.008417356528694261,0.0029688462307538494,0.0019370925814837033,0.0003281743651269746,8.58628274345131e-05,5.078984203159368e-06,2.399520095980804e-07
11	2410981451	5000.0	0.00052048	0.006	0.318780	0.010293261347730454,0.04130373925214957,0.0724125574885023,0.09044827034593081,0.12891581683663267,0.1331254149170166,0.12585250949810037,0.11135428914217156,0.09767966406718656,0.07349826034793042,0.047771925614877024,0.027031793641271746,0.01752593481303739,0.011557408518296342,0.007692301539692061,0.002475384923015397,0.00048674265146970606,0.00016124775044991003,3.4753049390121974e-05,0.00017476504699060188,8.938212357528494e-05,8.702259548090383e-05,2.7434513097380524e-05,1.199760047990402e-07
15	2602332258	5000.0	0.00052048	0.006	0.388387	0.0024334733053389323,0.01969034193161368,0.05694085182963407,0.09844347130573886,0.15192961407718455,0.16527826434713058,0.15466754649070186,0.13894537092581483,0.08897240551889622,0.055814717056588685,0.029121735652869424,0.01492001599680064,0.00839880023995201,0.004700939812037593,0.0036255948810237954,0.003609878024395121,0.0017384523095380923,0.000618996200759848,0.00012329534093181364,2.4875024995001e-05,1.3597280543891223e-06
1	1746102278	5000.0	0.00052048	0.006	0.604971	0.0013549690061987602,0.01262863427314537,0.02800987802439512,0.08080571885622875,0.1464992201559688,0.17814281143771246,0.15351413717256548,0.12864643071385723,0.09411721655668866,0.07214845030993801,0.05339848030393921,0.03010245950809838,0.012651349730053989,0.005692421515696861,0.0016027994401119777,0.00048070385922815436,0.00018232353529294142,2.1835632873425314e-05,1.5996800639872026e-07
17	149678187	5000.0	0.00052048	0.006	0.412599	0.007359128174365127,0.052257268546290744,0.08827970405918817,0.09934273145370925,0.12286894621075785,0.1368518296340732,0.13985570885822834,0.11051437712457508,0.0905620075984803,0.0689616076784643,0.038336692661467706,0.023579644071185762,0.012401759648070386,0.0047726454709058185,0.0025530493901219755,0.0012492701459708058,0.00024159168166366726,1.0077984403119377e-05,1.959608078384323e-06
