sim_id	seed	popsize	selcoef	mutrate	velocity	profile
8	3255713339	5000.0	0.00528	0.006	-0.011558	0.31510117976404717,0.3716641871625675,0.20686654669066187,0.07688094381123775,0.02260107978404319,0.005747570485902819,0.0010394721055788842,9.266146770645871e-05,1.5996800639872026e-06,4.759048190361927e-06
10	1621339716	5000.0	0.00528	0.006	-0.001680	0.29773329334133175,0.3572116776644671,0.2254850629874025,0.08924127174565087,0.024363927214557088,0.005073185362927415,0.0007400919816036792,0.0001470505898820236,4.439112177564487e-06
5	3702285852	5000.0	0.00528	0.006	0.003328	0.2977899220155969,0.3621188962207558,0.22071333733253348,0.08801127774445111,0.02412857428514297,0.005794881023795241,0.001056508698260348,0.0003444111177764447,1.9396120775844833e-05,2.2235552889422114e-05,5.198960207958409e-07,3.9992001599680065e-08
3	3746780696	5000.0	0.00528	0.006	0.002878	0.2942386722655469,0.3870105978804239,0.21106822635472905,0.08068370325934814,0.021087262547490503,0.004576564687062587,0.0009758848230353929,0.0002949010197960408,6.210757848430314e-05,1.999600079984003e-06,7.998400319936013e-08
17	511743608	5000.0	0.00528	0.006	0.005610	0.3417042191561688,0.35193213357328534,0.20386550689862026,0.07490725854829035,0.02131521695660868,0.00499244151169766,0.0010736652669466108,0.00015892821435712858,4.85502899420116e-05,2.0795840831833635e-06
9	1363690562	5000.0	0.00528	0.006	-0.002143	0.2554490701859628,0.369820875824835,0.24043379324135172,0.09931977604479104,0.026268346330733855,0.006893101379724056,0.0015314137172565488,0.00026526694661067787,1.8316336732653468e-05,3.9992001599680065e-08
0	113104898	5000.0	0.00528	0.006	0.000601	0.2936365526894621,0.37371025794841034,0.21759636072785443,0.08446686662667466,0.024784083183363326,0.004868426314737053,0.00074749050189962,0.00018388322335532894,6.07878424315137e-06
2	90638340	5000.0	0.00528	0.006	0.006466	0.3018877424515097,0.36617260547890423,0.21216680663867227,0.08584659068186362,0.02458996200759848,0.007493861227754449,0.0016634273145370926,0.00016780643871225755,1.1077784443111379e-05,1.199760047990402e-07
1	1936799236	5000.0	0.00528	0.006	-0.003333	0.2927117776444711,0.36395352929414115,0.21808454309138173,0.08989618076384723,0.02892349530093981,0.0054803039392121574,0.0007380923815236952,0.0001847630473905219,2.6874625074985e-05,4.399120175964807e-07
7	2683697721	5000.0	0.00528	0.006	0.007683	0.301475424915017,0.36336084783043393,0.21558204359128175,0.08698512297540492,0.02477268546290742,0.006413477304539092,0.0012133173365326934,0.00019012197560487902,6.918616276744651e-06,3.9992001599680065e-08
16	543404640	5000.0	0.00528	0.006	-0.009717	0.32555732853429314,0.3632392321535693,0.2060625074985003,0.07634217156568686,0.02243647270545891,0.004696900619876025,0.0013897220555888822,0.0002655868826234753,9.798040391921616e-06,2.7994401119776043e-07
11	1107132998	5000.0	0.00528	0.006	-0.009545	0.30610525894821033,0.3611905218956209,0.20974141171765648,0.08797900419916017,0.025865426914617077,0.007363367326534693,0.0014469506098780244,0.0002950609878024395,1.215756848630274e-05,8.398320335932813e-07
14	3950934608	5000.0	0.00528	0.006	0.046345	0.2184626674665067,0.38681735652869426,0.2425514097180564,0.10785162967406518,0.033147730453909216,0.008540891821635673,0.001996480703859228,0.00045406918616276747,0.00015116976604679063,2.483503299340132e-05,1.7596480703859228e-06
18	1967370363	5000.0	0.00528	0.006	-0.007203	0.3193843631273745,0.3541875224955009,0.2082733853229354,0.08722795440911818,0.02457612477504499,0.005293701259748051,0.000963127374525095,9.002199560087983e-05,3.7992401519696063e-06
15	1776408150	5000.0	0.00528	0.006	0.012696	0.3095278544291142,0.3732535892821436,0.2074379924015197,0.08007798440311938,0.023455028994201158,0.004921055788842232,0.0009593681263747251,0.00034657068586282745,1.9396120775844833e-05,1.159768046390722e-06
6	798848559	5000.0	0.00528	0.006	0.003189	0.316397200559888,0.3627766446710658,0.21231505698860229,0.08159268146370725,0.02065234953009398,0.004938132373525295,0.0011181763647270546,0.00018988202359528094,1.987602479504099e-05
19	603758716	5000.0	0.00528	0.006	-0.004760	0.2917005798840232,0.36702083583283346,0.22103411317736452,0.08434397120575884,0.027149730053989202,0.00677624475104979,0.0016340731853629275,0.00032509498100379925,1.5276944611077784e-05,7.998400319936013e-08
4	3361071128	5000.0	0.00528	0.006	0.003190	0.2935874425114977,0.3740885422915417,0.21468214357128573,0.087876424715057,0.023250869826034793,0.005405638872225555,0.001014517096580684,9.002199560087983e-05,4.399120175964807e-06
12	972824140	5000.0	0.00528	0.006	0.003335	0.3298881423715257,0.3640385122975405,0.20582151569686064,0.07212609478104379,0.02196000799840032,0.004742291541691662,0.0009855228954209158,0.00024143171365726855,0.00017528494301139773,2.1195760847830434e-05
13	1762197071	5000.0	0.00528	0.006	0.005886	0.23539884023195362,0.3913808838232353,0.22931765646870625,0.09752233553289343,0.03522371525694861,0.00933993201359728,0.001475384923015397,0.0002867426514697061,2.0115976804639073e-05,3.235352929414117e-05,2.039592081583683e-06
23	2488820385	5000.0	0.00528	0.006	-0.000037	0.3149111777644471,0.37215780843831237,0.20621747650469907,0.07623047390521896,0.02411665666866627,0.005160127974405119,0.0009028994201159768,0.00024519096180763847,4.643071385722855e-05,1.1277744451109779e-05,4.799040191961608e-07
26	235354797	5000.0	0.00528	0.006	0.007201	0.31979220155968807,0.3596395120975805,0.20658412317536493,0.08205166966606679,0.025431993601279745,0.005223275344931014,0.0008704659068186363,0.0003704459108178364,3.6192761447710455e-05,1.199760047990402e-07
24	2581978274	5000.0	0.00528	0.006	-0.002845	0.3420112777444511,0.3610336332733453,0.19330397920415918,0.07424059188162367,0.02272137572485503,0.005280543891221756,0.0010856628674265148,0.0002982603479304139,2.459508098380324e-05,7.998400319936013e-08
