sim_id	seed	popsize	selcoef	mutrate	velocity	profile
2	3670423042	5000.0	0.001	0.006536	0.308576	0.0051554089182163565,0.030600879824035192,0.09345214957008598,0.14230333933213357,0.19169806038792242,0.18974585082983403,0.13726982603479304,0.09682071585682864,0.052223155368926216,0.0297998400319936,0.016252109578084383,0.007986122775444911,0.0046982203559288145,0.0012817836432713458,0.00041639672065586883,0.00017924415116976606,9.894021195760847e-05,1.7556488702259547e-05,3.9992001599680065e-07
16	917053465	5000.0	0.001	0.006536	0.259287	0.012427954409118177,0.06099820035992801,0.1404875024995001,0.1875769646070786,0.18751069786042793,0.1472369926014797,0.11044683063387323,0.07024891021795641,0.03371973605278944,0.02644891021795641,0.011560247950409918,0.005985362927414517,0.0040219156168766245,0.0008779044191161768,0.00035152969406118776,9.606078784243151e-05,4.2791441711657665e-06
3	2599889412	5000.0	0.001	0.006536	0.385923	0.0028941411717656467,0.010317576484703059,0.03084895020995801,0.09807874425114976,0.1762635072985403,0.20456032793441312,0.18820271945610878,0.12930673865226955,0.08168818236352729,0.039385282943411315,0.0184121975604879,0.009776004799040191,0.005550929814037192,0.0031626474705058988,0.001178604279144171,0.0003189762047590482,5.2429514097180566e-05,2.039592081583683e-06
0	4178282497	5000.0	0.001	0.006536	0.218409	0.01260627874425115,0.06909642071585682,0.1443368926214757,0.1791279344131174,0.19483243351329735,0.1664614277144571,0.1003009398120376,0.057809278144371125,0.03706794641071785,0.019165686862627474,0.008546770645870826,0.005025634873025395,0.003200719856028794,0.0017811637672465507,0.0005469306138772246,9.070185962807438e-05,2.8394321135772845e-06
13	2471818774	5000.0	0.001	0.006536	0.285874	0.009186042791441711,0.05135916816636673,0.14092645470905818,0.18307226554689063,0.18424315136972605,0.15217940411917616,0.10825754849030193,0.07214881023795242,0.047381723655268944,0.025056868626274743,0.01406010797840432,0.008088382323535292,0.003204759048190362,0.000600879824035193,7.994401119776044e-05,0.00013689262147570486,1.7596480703859228e-05
17	1467820061	5000.0	0.001	0.006536	0.251691	0.0028225554889022195,0.01913861227754449,0.051953249350129974,0.09068854229154169,0.14028238352329533,0.1601256148770246,0.15364203159368126,0.14408582283543292,0.10300151969606079,0.06348454309138173,0.037919616076784644,0.018925614877024596,0.008939172165566887,0.003416356728654269,0.001248510297940412,0.0003059388122375525,1.859628074385123e-05,1.319736052789442e-06
4	2044190218	5000.0	0.001	0.006536	0.320115	0.005556608678264347,0.03349282143571286,0.10377204559088182,0.1942844631073785,0.19449622075584883,0.1704864627074585,0.1355878424315137,0.08099516096780644,0.04328422315536893,0.02338884223155369,0.009768686262747451,0.003695460907818436,0.0009792441511697661,0.00018980203959208158,2.1795640871825633e-05,3.199360127974405e-07
10	2479825938	5000.0	0.001	0.006536	0.268634	0.012824315136972606,0.0493624475104979,0.09078384323135373,0.13930505898820236,0.1727749650069986,0.1526625474905019,0.13874677064587082,0.10152405518896221,0.06605286942611478,0.037014557088582284,0.020697980403919215,0.009222235552889422,0.005001679664067187,0.0024963407318536295,0.0011113377324535093,0.00023431313737252548,0.00014921015796840633,3.171365726854629e-05,3.759248150369926e-06
14	604682264	5000.0	0.001	0.006536	0.291979	0.006261147770445911,0.0350503099380124,0.10190241951609678,0.15802803439312138,0.17556184763047392,0.15302803439312138,0.13356864627074586,0.10056976604679065,0.06439112177564488,0.038631913617276546,0.020450389922015595,0.007986722655468907,0.0033815636872625474,0.0008848230353929214,0.00028190361927614476,1.7956408718256348e-05,1.919616076784643e-06,1.4397120575884822e-06,3.9992001599680065e-08
18	1985173021	5000.0	0.001	0.006536	0.217700	0.00681123775244951,0.059966006798640274,0.1145620475904819,0.15629506098780244,0.15293513297340533,0.14124127174565088,0.116725774845031,0.08926878624275145,0.0666498700259948,0.04310345930813837,0.0261874425114977,0.01274265146970606,0.007253269346130774,0.0043133773245350926,0.0015069386122775444,0.0003899220155968806,4.327134573085383e-05,4.399120175964807e-06,7.998400319936013e-08
