sim_id	seed	popsize	selcoef	mutrate	velocity	profile
11	2172315712	5000.0	0.001	0.0241	0.366216	0.00013973205358928215,0.0017804039192161568,0.006696700659868026,0.01866338732253549,0.0356625874825035,0.0574249950009998,0.07798104379124175,0.09194237152569486,0.10208206358728254,0.105273825234953,0.09970665866826635,0.09163251349730055,0.07845746850629874,0.06401051789642072,0.04900143971205759,0.03749630073985203,0.024969326134773047,0.019764647070585884,0.013299820035992801,0.008834433113377324,0.005748930213957209,0.0035000999800039994,0.002129614077184563,0.001310497900419916,0.0009005398920215957,0.0009469706058788242,0.0003918416316736653,0.0001562887422515497,5.9028194361127776e-05,2.999400119976005e-05,4.2791441711657665e-06,1.6796640671865626e-06
3	1960200214	5000.0	0.001	0.0241	0.421074	0.0003342931413717257,0.00197124575084983,0.005532013597280544,0.015885822835432915,0.03147266546690662,0.04627166566686663,0.061410717856428716,0.07249254149170166,0.08229198160367926,0.08648130373925215,0.08502371525694861,0.08226770645870826,0.07503271345730854,0.0701623275344931,0.058822155568886224,0.049838472305538895,0.043887062587482505,0.035856588682263546,0.027228154369126175,0.021285982803439314,0.015370485902819437,0.01119008198360328,0.007912617476504699,0.005076784643071386,0.0030026794641071788,0.0019258148370325935,0.0009411317736452709,0.0006033993201359728,0.0002479904019196161,8.354329134173166e-05,7.026594681063787e-05,1.955608878224355e-05,6.35872825434913e-06,1.5996800639872026e-07
4	4232460315	5000.0	0.001	0.0241	0.451031	0.00017944411117776444,0.0010979804039192161,0.005510617876424715,0.019219236152769447,0.0365128174365127,0.05329690061987603,0.07598580283943211,0.09322051589682064,0.10803531293741252,0.11068810237952409,0.10679192161567687,0.09628482303539292,0.07977532493501299,0.06483959208158369,0.048794681063787246,0.034816556688662265,0.02233965206958608,0.015810357928414318,0.010730333933213357,0.006152409518096381,0.003714497100579884,0.0023679264147170565,0.0015758048390321936,0.0010095580883823236,0.0005562087582483504,0.0003508498300339932,0.00021731653669266148,7.5624875024995e-05,3.167366526694661e-05,1.703659268146371e-05,1.0797840431913617e-06,3.9992001599680065e-08
6	1559459881	5000.0	0.001	0.0241	0.456968	0.00030041991601679666,0.004126454709058189,0.01521127774445111,0.03826438712257549,0.06003119376124775,0.07966758648270346,0.10207898420315936,0.114376124775045,0.11478928214357129,0.10725370925814837,0.09252109578084383,0.07580871825634873,0.05951821635672865,0.043541771645670864,0.030224395120975803,0.022165126974605077,0.015528254349130174,0.009922655468906218,0.0056057188562287545,0.003966726654669066,0.0022758248350329933,0.0009401719656068786,0.000571125774845031,0.00039736052789442113,0.0002788242351529694,0.00015396920615876825,0.00020215956808638272,0.00017764447110577884,6.774645070985802e-05,3.083383323335333e-05,1.959608078384323e-06,2.7994401119776043e-07
1	261681166	5000.0	0.001	0.0241	0.383791	0.00018460307938412317,0.0021377724455108977,0.00594749050189962,0.01368990201959608,0.02317012597480504,0.03497812437512497,0.048774405118976204,0.06467698460307938,0.07900199960007999,0.08722911417716457,0.09557820435912817,0.09885402919416117,0.09717712457508498,0.08267538492301539,0.06730585882823435,0.055853189362127575,0.04510141971605679,0.03288622275544891,0.021441911617676463,0.015872025594881024,0.010733573285342931,0.006830073985202959,0.004617396520695861,0.0026887022595480903,0.001367006598680264,0.000730253949210158,0.00031949610077984406,8.934213157368527e-05,2.0195960807838434e-05,1.9396120775844833e-05,3.65126974605079e-05,1.0517896420715856e-05,1.6396720655868826e-06
15	3578941509	5000.0	0.001	0.0241	0.457462	0.00019948010397920416,0.0011098580283943212,0.005205078984203159,0.011830833833233353,0.01853261347730454,0.028536972605478904,0.042223195360927814,0.06310493901219756,0.08214745050989802,0.09861511697660467,0.10119644071185763,0.09889786042791442,0.09359456108778244,0.08028394321135773,0.06895256948610277,0.05781343731253749,0.04611973605278944,0.03484835032993401,0.023791801639672067,0.016008158368326336,0.01178372325534893,0.007328534293141372,0.003740851829634073,0.002020235952809438,0.0009912017596480703,0.0004561487702459508,0.0002962607478504299,0.0002657868426314737,8.362327534493101e-05,1.0757848430313937e-05,6.71865626874625e-06,2.399520095980804e-06,6.39872025594881e-07,6.798640271945611e-07,3.9992001599680065e-08
13	2222643266	5000.0	0.001	0.0241	0.391099	0.0003245750849830034,0.0007482903419316136,0.002472025594881024,0.009425234953009398,0.022729094181163766,0.04365198960207958,0.06683419316136772,0.08194761047790441,0.0931372925414917,0.10043183363327335,0.10084243151369726,0.09821563687262548,0.08834601079784044,0.07250901819636073,0.059338132373525296,0.04488322335532893,0.034404239152169565,0.02541511697660468,0.01837608478304339,0.01249886022795441,0.00847378524295141,0.005295780843831234,0.0038871825634873027,0.0026007198560287943,0.001558248350329934,0.0009062187562487502,0.0004182363527294541,0.0002136372725454909,7.58248350329934e-05,3.123375324935013e-05,7.558488302339532e-06,6.798640271945611e-07
7	1385930794	5000.0	0.001	0.0241	0.406970	0.0005349730053989202,0.0018505898820235954,0.005165166966606679,0.013458588282343531,0.026068506298740253,0.03876400719856029,0.05382595480903819,0.07641555688862228,0.08896872625474905,0.09824579084183163,0.10057740451909618,0.09589098180363927,0.08859724055188962,0.07651449710057988,0.06279084183163368,0.04910157968406319,0.038171965606878626,0.028488262347530494,0.020254229154169166,0.013070385922815437,0.00793377324535093,0.005366166766646671,0.003803119376124775,0.002503099380123975,0.0018437912417516497,0.0010490701859628075,0.0004842631473705259,0.00018560287942411517,5.7148570285942814e-05,1.5596880623875224e-05,3.119376124775045e-06
17	4163610698	5000.0	0.001	0.0241	0.414374	0.0001574485102979404,0.0018506698660267946,0.007584803039392122,0.01676372725454909,0.02846766646670666,0.04134749050189962,0.052364327134573084,0.06671929614077185,0.08227450509898021,0.09198320335932814,0.09688926214757049,0.09688202359528095,0.08887870425914816,0.07701635672865427,0.06353165366926615,0.05263243351329734,0.04035860827834433,0.03035848830233953,0.022396640671865628,0.015735292941411717,0.009909218156368726,0.006334453109378124,0.0037269346130773843,0.002807238552289542,0.001465106978604279,0.0008025994801039792,0.00046530693861227755,0.00022755448910217956,5.458908218356329e-05,1.34373125374925e-05,9.598080383923216e-07
12	3567820865	5000.0	0.001	0.0241	0.485809	4.8110377924415116e-05,0.0003464507098580284,0.0017218156368726254,0.005862267546490702,0.015217676464707059,0.02613881223755249,0.04453269346130774,0.06119376124775045,0.07780591881623675,0.09200103979204159,0.0988251149770046,0.10315176964607078,0.10095960807838432,0.08649514097180563,0.07466674665066987,0.062406438712257546,0.0490749450109978,0.033969846030793845,0.023689022195560887,0.016502779444111177,0.00942267546490702,0.0055800839832033594,0.004012677464507099,0.0025884823035392922,0.0018360327934413118,0.0011300939812037593,0.0005148970205958808,0.0002287142571485703,6.362727454509099e-05,1.18376324735053e-05,9.198160367926415e-07
