sim_id	seed	popsize	selcoef	mutrate	velocity	profile
1	985634819	5000.0	0.000382018	0.006	0.369549	0.0017132173565286943,0.009372525494901019,0.0412123975204959,0.0956764647070586,0.10831709658068386,0.11430341931613677,0.12910337932413518,0.11969582083583283,0.10457840431913618,0.09716640671865627,0.07743871225754849,0.0421124175164967,0.027644751049790042,0.01794269146170766,0.0080999800039992,0.0038140371925614877,0.0012937812437512498,0.0004373525294941012,6.938612277544491e-05,7.758448310337932e-06
2	4115636238	5000.0	0.000382018	0.006	0.371346	0.004872065586882623,0.021465586882623476,0.06145338932213557,0.08873369326134772,0.10329566086782643,0.11673413317336533,0.11552757448510298,0.10408350329934013,0.10455412917416516,0.09059864027194561,0.06171381723655269,0.0411871225754849,0.03033625274945011,0.019476504699060187,0.01240871825634873,0.00939500099980004,0.006364127174565087,0.004003879224155169,0.002113017396520696,0.0009370525894821036,0.000553489302139572,0.00018512297540491902,7.398520295940812e-06,1.199760047990402e-07
16	3221946439	5000.0	0.000382018	0.006	0.288378	0.004152969406118776,0.018394281143771247,0.03703639272145571,0.0684619476104779,0.09478388322335533,0.1048249950009998,0.11042671465706859,0.1134499900019996,0.09452621475704859,0.09793225354929014,0.07670537892421515,0.056924375124975,0.03851613677264547,0.032448150369926015,0.02358856228754249,0.010843191361727655,0.0086249150169966,0.0035794841031793643,0.0020975804839032195,0.001361887622475505,0.0007188162367526494,0.00047730453909218155,0.00011909618076384724,5.478904219156169e-06
7	2319153184	5000.0	0.000382018	0.006	0.522668	0.0007884423115376924,0.005823675264947011,0.03348250349930014,0.079599400119976,0.11376928614277144,0.1442133973205359,0.1628253549290142,0.14800379924015197,0.09998920215956808,0.061945250949810036,0.05244743051389722,0.037935572885422916,0.026837792441511698,0.015457068586282744,0.006930133973205359,0.003748370325934813,0.0017784443111377723,0.0007557288542291542,0.0009537292541491702,0.0013865226954609079,0.0009826834633073385,0.00030297940411917615,3.759248150369926e-05,5.598880223955209e-06,3.9992001599680065e-08
10	2924546093	5000.0	0.000382018	0.006	0.548629	0.0030146770645870825,0.007713257348530294,0.020022835432913416,0.0446128774245151,0.07593057388522295,0.100601399720056,0.12344583083383323,0.13359072185562887,0.13905862827434512,0.11885714857028594,0.091150649870026,0.06610897820435913,0.03472177564487103,0.019677824435112977,0.011243591281743652,0.0052551889622075585,0.003153849230153969,0.0012372325534893021,0.0003626474705058988,0.00023543291341731655,4.839032193561288e-06,3.9992001599680065e-08
12	798994484	5000.0	0.000382018	0.006	0.476956	0.005349210157968407,0.029417876424715057,0.062347970405918815,0.094849350129974,0.12914473105378924,0.15925950809838033,0.13879556088782244,0.11230365926814637,0.08740219956008798,0.07041507698460307,0.04638820235952809,0.029223155368926213,0.01566730653869226,0.009858108378324335,0.005251909618076385,0.0030463107378524293,0.0011017796440711857,0.0001582883423315337,1.9716056788642272e-05,7.998400319936013e-08
9	747487274	5000.0	0.000382018	0.006	0.493737	0.0016043191361727654,0.013859268146370726,0.04044715056988602,0.05801467706458708,0.06788866226754649,0.08008630273945211,0.10761703659268146,0.13257312537492502,0.1190002799440112,0.10730689862027594,0.08087958408318337,0.06196496700659868,0.044080543891221756,0.027782323535292943,0.02063987202559488,0.014583403319336132,0.010687142571485703,0.00583623275344931,0.0020241551689662066,0.0012243551289742051,0.0004263547290541892,0.0005311737652469506,0.00029818036392721453,0.0005354529094181164,6.0507898420315934e-05,4.263147370525895e-05,5.398920215956809e-06
5	1584549914	5000.0	0.000382018	0.006	0.594607	0.0028648270345930813,0.019841831633673264,0.05429902019596081,0.10004763047390522,0.11452669466106778,0.1442875024995001,0.15845874825034992,0.13516792641471706,0.09654785042991401,0.06674005198960208,0.0417125774845031,0.029826354729054188,0.017204479104179164,0.008421835632873425,0.0046426314737052585,0.003160127974405119,0.0016980603879224155,0.0004714657068586283,7.470505898820235e-05,5.678864227154569e-06
17	1881036872	5000.0	0.000382018	0.006	0.697355	0.0010089582083583283,0.010364527094581084,0.03756568686262748,0.07193505298940212,0.09553521295740852,0.1307130173965207,0.16658240351929615,0.14833365326934614,0.10540803839232153,0.09036440711857628,0.06119512097580484,0.03527234553089382,0.02272365526894621,0.01097260547890422,0.0053058188362327535,0.0027317336532693462,0.0024568686262747452,0.0011729254149170166,0.0002774245150969806,7.694461107778444e-05,3.599280143971206e-06
13	3430828084	5000.0	0.000382018	0.006	0.511406	0.002126854629074185,0.02802367526494701,0.08633881223755249,0.11861715656868627,0.1312263147370526,0.11210849830033993,0.11541527694461108,0.11090413917216557,0.10318588282343531,0.06634221155768846,0.0483997600479904,0.03176136772645471,0.014613037392521495,0.008950329934013197,0.007424715056988602,0.005474425114977004,0.005337732453509298,0.0032209558088382322,0.0005057388522295541,2.0555888822235554e-05,2.559488102379524e-06
0	2849525760	5000.0	0.000382018	0.006	0.603592	0.0019168166366726655,0.013676464707058588,0.04803895220955809,0.11264387122575485,0.16099764047190562,0.17307674465106979,0.1473898820235953,0.10443771245750849,0.07450693861227754,0.06193997200559888,0.04069634073185363,0.025909578084383125,0.015692181563687263,0.009116936612677465,0.005791761647670466,0.003068026394721056,0.0009045790841831633,0.0001554489102179564,3.379324135172965e-05,6.35872825434913e-06
3	4220155925	5000.0	0.000382018	0.006	0.533024	0.0029069786042791443,0.029403159368126375,0.06627342531493702,0.10370621875624875,0.1262632673465307,0.1448281943611278,0.14169566086782642,0.13000327934413117,0.09330441911617676,0.056049190161967605,0.035997240551889624,0.024665946810637874,0.0196622675464907,0.01271617676464707,0.006643111377724455,0.0033675264947010597,0.002081743651269746,0.00038700259948010396,4.283143371325735e-05,2.359528094381124e-06
19	3252516941	5000.0	0.000382018	0.006	0.512793	0.00178000399920016,0.006689582083583283,0.01153613277344531,0.04550753849230154,0.09895384923015398,0.123274625074985,0.14485602879424114,0.15788390321935614,0.132525174965007,0.09869422115576884,0.06490921815636873,0.047145330933813234,0.029578964207158567,0.017278064387122576,0.010760247950409918,0.005631713657268546,0.002416636672665467,0.0005013397320535892,7.358528294341132e-05,3.7992401519696063e-06,3.9992001599680065e-08
8	486107171	5000.0	0.000382018	0.006	0.492220	0.002954489102179564,0.023958168366326735,0.06139764047190562,0.10737800439912018,0.14321599680063987,0.13976592681463706,0.11035660867826434,0.09038280343931214,0.09323423315336933,0.07993533293341332,0.04998328334333133,0.03435988802239552,0.02931385722855429,0.017193481303739253,0.009915536892621476,0.0027111777644471106,0.0021984403119376123,0.0013011397720455909,0.0004155968806238752,2.8394321135772847e-05
6	780138522	5000.0	0.000382018	0.006	0.561840	0.002910577884423115,0.023829114177164566,0.04237316536692661,0.0715874825034993,0.11639328134373125,0.13187098580283943,0.13573189362127575,0.11079872025594881,0.10815888822235553,0.08876552689462107,0.06381055788842231,0.03856692661467707,0.026761847630473904,0.01810733853229354,0.009762967406518696,0.004867866426714657,0.003952249550089982,0.000997880423915217,0.0004645070985802839,0.00014169166166766645,0.00013657268546290742,7.798440311937612e-06,2.1595680863827235e-06
18	1317951559	5000.0	0.000382018	0.006	0.326072	0.009934293141371725,0.03927198560287942,0.06996988602279544,0.10921911617676465,0.14082699460107978,0.1319999600079984,0.12290129974005198,0.10432917416516696,0.08098684263147371,0.06893001399720056,0.055241031793641274,0.029490701859628075,0.016158128374325134,0.010689262147570485,0.005055508898220356,0.002851349730053989,0.0013331733653269347,0.0005444111177764447,0.0002463107378524295,1.891621675664867e-05,1.6396720655868826e-06
11	3760048177	5000.0	0.000382018	0.006	0.435839	0.004765766846630674,0.05315872825434913,0.08499232153569286,0.11604699060187962,0.13301831633673267,0.13775964807038593,0.13169810037992402,0.10120219956008798,0.07312697460507898,0.059505258948210356,0.045449350129974,0.029836592681463707,0.014405958808238353,0.00932617476504699,0.0037504099180163965,0.0010340331933613278,0.0008070785842831434,0.00010853829234153169,7.518496300739852e-06,3.9992001599680065e-08
14	3693568060	5000.0	0.000382018	0.006	0.621300	0.0014396720655868826,0.005314937012597481,0.016947090581883623,0.03684675064987002,0.06107618476304739,0.09670161967606479,0.12714849030193962,0.13737976404719057,0.1397007398520296,0.11849114177164567,0.09616984603079384,0.0757763647270546,0.047207278544291145,0.023892021595680865,0.011224395120975806,0.003299140171965607,0.0011578884223155369,0.00012325534893021394,4.879024195160968e-06,9.262147570485903e-05,5.878824235152969e-06,3.9992001599680065e-08
15	1744693313	5000.0	0.000382018	0.006	0.364535	0.009218436312737452,0.04294729054189162,0.07113517296540692,0.09561511697660467,0.13516632673465306,0.14969326134773045,0.14571417716456708,0.12417916416716657,0.08219020195960808,0.051621035792841434,0.03802751449710058,0.02454033193361328,0.016643311337732454,0.008898500299940012,0.003508658268346331,0.0007672865426914617,0.00012989402119576086,4.319136172765447e-06
4	2715353114	5000.0	0.000382018	0.006	0.553080	0.0035117776444711056,0.02255364927014597,0.06915124975004999,0.12153213357328534,0.1407390921815637,0.13031057788442313,0.1110377924415117,0.10211513697260548,0.09599252149570087,0.06967622475504899,0.05081459708058388,0.036084223155368925,0.024299060187962407,0.013415556888622275,0.00536500699860028,0.0026380723855228953,0.0007185362927414517,4.443111377724455e-05,3.199360127974405e-07,3.9992001599680065e-08
20	3709614157	5000.0	0.000382018	0.006	0.614246	0.0016426714657068586,0.022180123975204958,0.06765842831433713,0.12546790641871625,0.1690753449310138,0.15832305538892222,0.13920843831233753,0.11690301939612077,0.07478424315136972,0.047343571285742854,0.03455760847830434,0.019075984803039393,0.010833153369326136,0.006966566686662667,0.003075504899020196,0.0023162967406518695,0.0004914617076584683,6.774645070985802e-05,2.7074585082983403e-05,9.598080383923216e-07,8.398320335932813e-07
