sim_id	seed	popsize	selcoef	mutrate	velocity	profile
1	2128834563	5000.0	0.001	0.0143	0.308496	0.0013939212157568486,0.014661827634473105,0.0360998600279944,0.056733093381323735,0.07825534893021396,0.08738584283143372,0.09775612877424515,0.11009746050789843,0.10916076784643071,0.09519288142371525,0.08042187562487503,0.07186774645070985,0.057138932213557286,0.038321575684863024,0.025559168166366726,0.016094701059788042,0.009928254349130174,0.0064614277144571085,0.0034484703059388124,0.001753009398120376,0.0009150169966006799,0.0006906618676264748,0.0004663867226554689,0.00017576484703059388,1.6836632673465307e-05,2.8794241151769645e-06,1.5996800639872026e-07
19	4116174947	5000.0	0.001	0.0143	0.400835	0.00021775644871025794,0.0022004799040191963,0.011754689062187563,0.038694181163767244,0.06550645870825834,0.09912629474105179,0.1260853829234153,0.1359125374925015,0.1248491901619676,0.10588530293941212,0.08563115376924615,0.06814281143771246,0.04999652069586083,0.03324731053789242,0.02144239152169566,0.013112217556488703,0.008138292341531694,0.004755448910217956,0.002864467106578684,0.0015542891421715657,0.0005732053589282143,0.00015856828634273144,9.070185962807438e-05,3.227354529094181e-05,2.50749850029994e-05,2.999400119976005e-06
2	3777640451	5000.0	0.001	0.0143	0.412544	0.0017599680063987203,0.013692821435712857,0.03116884623075385,0.05862751449710058,0.09992865426914617,0.1309248550289942,0.13757008598280343,0.13050937812437513,0.11469650069986002,0.09172689462107579,0.06862763447310538,0.04976808638272345,0.031209478104379126,0.017789682063587282,0.009803359328134373,0.005981883623275345,0.002876504699060188,0.0018422715456908618,0.0009025794841031793,0.00043887222555488904,0.0001248150369926015,1.1757648470305939e-05,9.478104379124176e-06,7.558488302339532e-06,5.198960207958409e-07
4	454057994	5000.0	0.001	0.0143	0.371480	0.001918616276744651,0.01029118176364727,0.040362007598480305,0.07224315136972606,0.09726714657068586,0.11830313937212557,0.13398432313537292,0.12669290141971606,0.11486454709058189,0.09112529494101179,0.06640431913617277,0.047265466906618675,0.03163015396920616,0.018971765646870625,0.013074385122975405,0.0075858828234353125,0.004344891021795641,0.0023694861027794443,0.0009957208558288343,0.0002589882023595281,4.555088982203559e-05,1.0797840431913617e-06
11	3943276597	5000.0	0.001	0.0143	0.299682	0.0017264547090581883,0.006193361327734453,0.02984103179364127,0.0514374325134973,0.07494377124575086,0.10064743051389723,0.1124761047790442,0.11600903819236152,0.10871441711657669,0.10263495300939812,0.08521007798440312,0.06874557088582284,0.05335236952609478,0.037860747850429914,0.023244391121775645,0.012605678864227154,0.006984363127374525,0.0031736852629474107,0.001368886222755449,0.0010956608678264347,0.0006278344331133774,0.000592121575684863,0.0003015396920615877,0.0001298140371925615,6.034793041391722e-05,1.5476904619076186e-05,7.358528294341132e-06,7.998400319936013e-08
5	4144050188	5000.0	0.001	0.0143	0.358730	0.0007648870225954809,0.005210957808438312,0.022886022795440913,0.04858188362327535,0.0779620075984803,0.1040123575284943,0.12207210557888422,0.12353557288542291,0.11534737052589482,0.09953049390121975,0.084174125174965,0.06286762647470506,0.04771405718856229,0.0352621475704859,0.02195484903019396,0.012250789842031594,0.00784879024195161,0.004388082383523295,0.00219500099980004,0.0009309338132373526,0.00030033993201359727,0.00010585882823435313,8.598280343931214e-05,1.6156768646270746e-05,1.5996800639872026e-06
14	819507285	5000.0	0.001	0.0143	0.408216	0.00038468306338732255,0.0031200959808038394,0.017649190161967608,0.05084683063387323,0.09132725454909019,0.11582727454509098,0.1275375324935013,0.12865582883423315,0.11594013197360528,0.09885854829034194,0.07502343531293741,0.05823007398520296,0.041996720655868826,0.028100539892021596,0.018841711657668465,0.012688582283543292,0.006958608278344331,0.003378244351129774,0.0016623875224955008,0.0017222955408918216,0.0009586082783443311,0.00025206958608278344,3.407318536292742e-05,4.999000199960008e-06,2.7994401119776043e-07
0	3929210882	5000.0	0.001	0.0143	0.387479	0.0005429714057188562,0.0012470705858828235,0.004691381723655269,0.02774869026194761,0.06688278344331133,0.10597380523895221,0.13017424515096981,0.1376105978804239,0.12940803839232154,0.10753101379724055,0.08966538692261548,0.06758960207958409,0.04627034593081384,0.031031953609278143,0.02159100179964007,0.014996760647870425,0.008369206158768246,0.004617796440711858,0.0021870825834833033,0.0012203959208158368,0.0005369326134773045,9.882023595280943e-05,1.3197360527894422e-05,9.198160367926415e-07
12	3153395784	5000.0	0.001	0.0143	0.459966	0.00018268346330733854,0.0011174565086982603,0.008995480903819237,0.02332865426914617,0.054623595280943814,0.08948186362727455,0.12220755848830234,0.13753397320535893,0.13677800439912016,0.11830365926814637,0.09441375724855029,0.07288462307538492,0.052816636672665465,0.036040111977604476,0.021571845630873825,0.013064787042591482,0.008330133973205358,0.004629394121175765,0.0017851629674065187,0.0010631073785242952,0.0004947410517896421,0.00024879024195160966,9.430113977204559e-05,7.998400319936012e-06,1.6796640671865626e-06
3	2033305608	5000.0	0.001	0.0143	0.434311	0.0016780243951209758,0.011867706458708258,0.041904179164167166,0.08654325134973005,0.11203051389722056,0.1236490301939612,0.12574625074985002,0.1190491901619676,0.11224971005798841,0.09291069786042791,0.06742547490501899,0.03929046190761848,0.024245150969806038,0.01641767646470706,0.011645670865826834,0.006539132173565287,0.0038151569686062786,0.0018454309138172366,0.0007886422715456909,0.00016640671865626874,3.199360127974405e-05,6.61867626474705e-05,4.255148970205959e-05,4.7030593881223755e-05,2.959408118376325e-06,5.99880023995201e-07,9.198160367926415e-07
