sim_id	seed	popsize	selcoef	mutrate	velocity	profile
4	1744130064	5000.0	0.000895	0.006	0.218044	0.00871741651669666,0.030234833033393322,0.0700887022595481,0.12098980203959209,0.17089062187562487,0.17045254949010197,0.14791501699660067,0.11760419916016797,0.0719740051989602,0.039820795840831834,0.025120495900819835,0.012503499300139971,0.007065746850629874,0.0038437912417516496,0.0014937012597480504,0.000873625274945011,0.0003456108778244351,6.49870025994801e-05,5.99880023995201e-07
3	3016925199	5000.0	0.000895	0.006	0.407586	0.0015558088382323534,0.006985602879424116,0.04268418316336733,0.11164439112177564,0.16276564687062586,0.18741871625674866,0.16136896620675864,0.13352213557288542,0.09270809838032394,0.05476968606278744,0.02523499300139972,0.011119136172765448,0.005339932013597281,0.0019816836632673466,0.0007300539892021596,0.00016472705458908218,6.15876824635073e-06,7.998400319936013e-08
6	3637817366	5000.0	0.000895	0.006	0.434660	0.005418036392721455,0.030369606078784243,0.07443971205758848,0.14016944611077783,0.17447290541891622,0.1727752049590082,0.15288018396320735,0.10844291141771646,0.07115440911817636,0.038378004399120175,0.017804359128174366,0.008833393321335732,0.002897380523895221,0.001221635672865427,0.00043479304139172164,0.0002828234353129374,1.5476904619076186e-05,8.718256348730255e-06,9.598080383923216e-07,0.0,3.9992001599680065e-08
10	470650909	5000.0	0.000895	0.006	0.452566	0.0003713657268546291,0.001260107978404319,0.01041127774445111,0.035981603679264146,0.08664067186562688,0.16068406318736253,0.19417976404719056,0.18404383123375326,0.1397009398120376,0.08696536692661468,0.05112009598080384,0.02874225154969006,0.013055108978204359,0.0052263947210557885,0.0013754449110177965,0.00019328134373125376,4.807038592281544e-05,3.5992801439712056e-07
0	1892810753	5000.0	0.000895	0.006	0.298380	0.006710737852429514,0.05004827034593081,0.11820251949610078,0.17971893621275745,0.17917976404719055,0.14449054189162167,0.11451573685262947,0.08814581083783243,0.06155764847030594,0.03389718056388722,0.013850509898020396,0.004900819836032793,0.0023812437512497502,0.0012697060587882423,0.0008418316336732654,0.0002260347930413917,6.11877624475105e-05,1.5196960607878424e-06
15	4278052921	5000.0	0.000895	0.006	0.464374	0.0035945610877824437,0.024884223155368927,0.0648871825634873,0.11542323535292942,0.15853113377324535,0.1660141171765647,0.14919436112777446,0.1268623475304939,0.08824819036192762,0.056013157368526294,0.024143011397720456,0.011063627274545091,0.006910537892421516,0.0029233353329334135,0.0010531493701259748,0.00023043391321735652,2.1995600879824035e-05,1.3997200559888023e-06
1	1677178888	5000.0	0.000895	0.006	0.479715	0.008566446710657868,0.04304119176164767,0.0991746850629874,0.15932305538892222,0.18253177364527096,0.17567854429114177,0.1368857428514297,0.08889346130773845,0.049798080383923214,0.028246590681863627,0.01640103979204159,0.007918816236752649,0.0028515896820635873,0.0006021595680863827,7.818436312737452e-05,7.958408318336332e-06,6.798640271945611e-07
8	1481517085	5000.0	0.000895	0.006	0.313338	0.01935280943811238,0.055630513897220554,0.10008526294741052,0.13004267146570686,0.15722707458508298,0.15471897620475905,0.13581979604079183,0.1106371525694861,0.06400863827234553,0.039553089382123575,0.018074265146970605,0.007057148570285943,0.003727894421115777,0.0021959608078384323,0.0010210757848430315,0.00034157168566286745,3.499300139972006e-05,0.00021675664867026594,0.00011041791641671665,0.00013229354129174164,1.1597680463907219e-05,3.9992001599680065e-08
19	3401230402	5000.0	0.000895	0.006	0.398854	0.0025677264547090584,0.022188002399520096,0.08648978204359128,0.16254125174965006,0.1861614477104579,0.16662931413717255,0.12612133573285342,0.09462455508898221,0.06685790841831633,0.04330361927614477,0.021618556288742253,0.011765686862627474,0.0061385722855428915,0.0022800239952009598,0.0005972005598880224,0.00010589882023595282,9.118176364727055e-06
9	2328731677	5000.0	0.000895	0.006	0.367663	0.0037384123175364927,0.02798500299940012,0.057160567886422715,0.12418636272745451,0.2044647870425915,0.18001979604079185,0.14881639672065586,0.10800335932813437,0.06858544291141772,0.03971605678864227,0.020351689662067587,0.010715376924615078,0.004021595680863827,0.001296140771845631,0.0002467106578684263,0.0002569486102779444,0.0002931413717256549,0.00012645470905818835,1.2797440511897621e-05,2.959408118376325e-06
