sim_id	seed	popsize	selcoef	mutrate	velocity	profile
0	658003974	5000.0	0.00086	0.006	0.313063	0.00034549090181963606,0.0011178164367126576,0.010140371925614877,0.029065266946610678,0.09049110177964408,0.14179976004799041,0.15451097780443912,0.16741831633673265,0.15002767446510698,0.11935436912617477,0.06786046790641871,0.03647054589082183,0.016866146770645872,0.008512857428514297,0.0034781043791241753,0.001052229554089182,0.0008223955208958208,0.0004061987602479504,0.00014117176564687063,0.00011237752449510098,5.6388722255548894e-06,7.198560287942411e-07
17	2919510095	5000.0	0.00086	0.006	0.234576	0.010766326734653069,0.03005646870625875,0.07708166366726654,0.1128000799840032,0.12480279944011198,0.16534505098980204,0.16945898820235952,0.12582143571285742,0.08754173165366927,0.04480515896820636,0.023553289342131575,0.015138972205558888,0.007899100179964006,0.0021418516296740652,0.0011922015596880623,0.0008533893221355729,0.00042139572085582883,0.0002479104179164167,5.214957008598281e-05,1.9676064787042592e-05,3.5992801439712056e-07
3	3089397771	5000.0	0.00086	0.006	0.284606	0.008510337932413518,0.05189894021195761,0.11627226554689062,0.17096448710257947,0.18240347930413917,0.15396312737452508,0.12145214957008599,0.07892105578884223,0.05684155168966207,0.02965610877824435,0.016693421315736853,0.007779964007198561,0.003816476704659068,0.000644631073785243,0.000147250549890022,3.443311337732454e-05,3.199360127974405e-07
10	2495918131	5000.0	0.00086	0.006	0.357360	0.002339612077584483,0.004765766846630674,0.02188254349130174,0.08790257948410318,0.16878556288742252,0.1742617076584683,0.1633363327334533,0.14482699460107978,0.09919832033593282,0.05874337132573485,0.036035272945410916,0.01834273145370926,0.009399640071985602,0.005763247350529894,0.0028535492901419716,0.0010833033393321337,0.0002479504099180164,0.00018380323935212958,4.6950609878024394e-05,7.598480303939212e-07
11	531793973	5000.0	0.00086	0.006	0.377583	0.007536972605478904,0.03811521695660868,0.10980607878424316,0.14359740051989603,0.15939196160767846,0.1658374325134973,0.1605873625274945,0.09850701859628075,0.05587910417916417,0.032957048590281944,0.01585506898620276,0.008769286142771445,0.0019843231353729256,0.0008965406918616277,0.0002134773045390922,6.366726654669066e-05,2.039592081583683e-06
15	152514635	5000.0	0.00086	0.006	0.295092	0.00318876224755049,0.017201479704059188,0.0767749650069986,0.13257264547090583,0.16638496300739852,0.18422959408118375,0.16064167166566687,0.1136133973205359,0.07120923815236953,0.0409367326534693,0.02011365726854629,0.008915536892621475,0.0033105378924215157,0.0007900419916016797,6.614677064587082e-05,4.923015396920616e-05,1.3997200559888023e-06
4	320716822	5000.0	0.00086	0.006	0.318142	0.00491381723655269,0.030708818236352728,0.09515436912617477,0.14912693461307738,0.18063407318536293,0.19178356328734253,0.14166626674665067,0.08839332133573286,0.047577084583083386,0.03039752049590082,0.018502259548090382,0.01048498300339932,0.005511657668466307,0.002346610677864427,0.0012095180963807239,0.0012433113377324535,0.00028718256348730253,5.1629674065186965e-05,7.038592281543691e-06,3.9992001599680065e-08
12	3906488373	5000.0	0.00086	0.006	0.410281	0.005131933613277345,0.042626594681063786,0.10108942211557688,0.14749098180363926,0.18256624675064986,0.1693260547890422,0.12816964607078585,0.09049174165166966,0.061574645070985805,0.03884215156968606,0.02000119976004799,0.007960807838432313,0.0028740651869626076,0.0012574685062987402,0.0004774645070985803,0.00010497900419916017,1.4597080583883224e-05
2	1708091403	5000.0	0.00086	0.006	0.298583	0.006066546690661868,0.04302423515296941,0.07765958808238352,0.1270756648670266,0.15776752649470105,0.18718444311137772,0.16009278144371125,0.11080307938412318,0.06265202959408118,0.03327250549890022,0.019289422115576885,0.009878664267146571,0.0033224155168966206,0.0012650269946010797,0.0005008598280343931,5.182963407318536e-05,8.066386722655468e-05,1.2637472505498901e-05,7.998400319936013e-08
1	1666441227	5000.0	0.00086	0.006	0.458849	0.0044486302739452106,0.03956360727854429,0.08471965606878624,0.1705348930213957,0.20712941411717656,0.189523975204959,0.13007802439512098,0.07538520295940812,0.04707610477904419,0.029671985602879425,0.013356808638272346,0.0043188962207558485,0.0023230953809238153,0.0012981003799240152,0.0003992001599680064,0.00011625674865026994,5.3189362127574484e-05,2.959408118376325e-06
