sim_id	seed	popsize	selcoef	mutrate	velocity	profile
15	1755467827	5000.0	0.001	0.0124	0.330232	0.00034897020595880826,0.005868826234753049,0.02395736852629474,0.05611641671665667,0.09384651069786043,0.11877332533493301,0.13253897220555888,0.13080603879224156,0.12179700059988002,0.09769466106778645,0.07068602279544091,0.05011637672465507,0.03748558288342332,0.02757112577484503,0.01601863627274545,0.008164367126574685,0.004170805838832233,0.002440871825634873,0.0008169566086782643,0.0004627874425114977,0.00019524095180963808,0.00010465906818636273,1.5996800639872025e-05,2.439512097580484e-06,3.9992001599680065e-08
14	2060369970	5000.0	0.001	0.0124	0.347913	0.0004403519296140772,0.004675704859028194,0.023982283543291343,0.06124751049790042,0.10548414317136573,0.13616968606278745,0.14505430913817235,0.12764311137772447,0.11567806438712258,0.08751133773245351,0.06385262947410518,0.04486126774645071,0.03135100979804039,0.02140131973605279,0.01362251549690062,0.008467786442711457,0.0050612277544491106,0.0020556688662267545,0.000912377524495101,0.00032645470905818836,0.0001827234553089382,1.7516496700659867e-05,9.998000399920016e-07
8	164261916	5000.0	0.001	0.0124	0.417360	0.0014590681863627275,0.006820715856828634,0.025510937812437514,0.06291073785242951,0.09565798840231954,0.12687058588282343,0.13525314937012597,0.1334851029794041,0.11916708658268346,0.09545142971405719,0.07248238352329534,0.045830713857228554,0.03153377324535093,0.020153209358128376,0.012229514097180564,0.006654869026194761,0.0040530693861227755,0.0022603079384123175,0.0011182963407318537,0.000778124375124975,0.00021799640071985604,3.567286542691462e-05,5.7588482303539295e-05,6.9986002799440115e-06,6.798640271945611e-07
18	1861756988	5000.0	0.001	0.0124	0.430389	0.00083999200159968,0.006288822235552889,0.016268266346730655,0.03823119376124775,0.06338268346330733,0.10498896220755849,0.1369750849830034,0.14000951809638074,0.13165374925014997,0.11394609078184363,0.08864307138572286,0.06500339932013598,0.038677264547090584,0.02258532293541292,0.013801599680063987,0.007958088382323536,0.004585562887422515,0.00255872825434913,0.0017432113577284542,0.0010754649070185962,0.0005168566286742651,0.00014797040591881623,0.00010141971605678864,1.22375524895021e-05,5.438912217556489e-06
12	195350559	5000.0	0.001	0.0124	0.327957	0.0033739652069586083,0.027576724655068986,0.07059640071985603,0.11574753049390121,0.13373181363727255,0.13369690061987602,0.129576124775045,0.10855940811837632,0.08182947410517896,0.06396892621475705,0.04690493901219756,0.033481583683263344,0.02061023795240952,0.01228250349930014,0.007700139972005599,0.0044320335932813435,0.0029628474305138973,0.0015712857428514296,0.000986122775444911,0.00031281743651269747,8.654269146170766e-05,1.1437712457508499e-05,2.399520095980804e-07
1	1183903749	5000.0	0.001	0.0124	0.384827	0.001285262947410518,0.007217756448710258,0.02405650869826035,0.052678784243151366,0.08028290341931614,0.10825286942611478,0.1365898020395921,0.14171649670065986,0.1281731653669266,0.09973429314137172,0.07849710057988403,0.05813401319736053,0.03340379924015197,0.019250789842031595,0.014169006198760247,0.007684663067386523,0.003995200959808039,0.002214357128574285,0.0014475504899020197,0.0008612277544491102,0.00026510697860427913,8.130373925214957e-05,7.918416316736653e-06,1.199760047990402e-07
17	4188540987	5000.0	0.001	0.0124	0.293127	0.001708378324335133,0.005482783443311338,0.012491061787642472,0.03207330533893221,0.06998948210357929,0.09964423115376925,0.12709650069986003,0.13121843631273744,0.12573509298140373,0.11574041191761647,0.0880861027794441,0.0635880423915217,0.04611781643671266,0.029365806838632273,0.023121735652869426,0.014292141571685664,0.007310537892421516,0.004463307338532294,0.0017140571885622875,0.0004533493301339732,0.0002312737452509498,6.578684263147371e-05,1.0317936412717456e-05,3.9992001599680065e-08
3	2789746703	5000.0	0.001	0.0124	0.407341	0.0013731653669266147,0.01037000599880024,0.02913149370125975,0.057674425114977,0.09088126374725054,0.11478452309538092,0.13800319936012798,0.14698032393521296,0.12398404319136173,0.09903643271345731,0.07290925814837032,0.04467618476304739,0.030111017796440712,0.01797372525494901,0.010305818836232753,0.006482223555288942,0.002827634473105379,0.0015714457108578284,0.0005264147170565887,0.0002817036592681464,7.126574685062987e-05,1.5916816636672664e-05,2.2235552889422114e-05,6.11877624475105e-06,1.5996800639872026e-07
9	4064964636	5000.0	0.001	0.0124	0.405061	0.000520375924815037,0.005742571485702859,0.029374525094981004,0.06123283343331334,0.08922247550489902,0.11783263347330535,0.1379745650869826,0.13520975804839033,0.12049586082783444,0.09531745650869826,0.07294697060587882,0.05479768046390722,0.03442399520095981,0.020302819436112778,0.011487062587482503,0.006734773045390922,0.0036023195360927814,0.0018314737052589482,0.0006375124975004999,0.00026514697060587883,4.235152969406119e-05,4.839032193561288e-06
11	3823644703	5000.0	0.001	0.0124	0.392630	0.0007922415516896621,0.00444379124175165,0.01993633273345331,0.05124667066586683,0.08218516296740652,0.1280891821635673,0.13946978604279145,0.14294421115776845,0.12267182563487303,0.1015497700459908,0.07298012397520495,0.0498876624675065,0.03333297340531893,0.023534693061387724,0.013176564687062587,0.006675944811037792,0.0032561487702459507,0.0018713857228554289,0.0007903219356128774,0.0004939012197560488,0.00038084383123375323,0.00016496700659868026,6.926614677064587e-05,5.266946610677864e-05,3.5592881423715255e-06
0	3805921281	5000.0	0.001	0.0124	0.358083	0.0007423315336932614,0.007477024595080984,0.03344739052189562,0.08156676664667066,0.1190364727054589,0.14063471305738853,0.13918312337532493,0.12845990801839632,0.10695864827034593,0.0829489702059588,0.06039732053589282,0.0402376724655069,0.026853069386122776,0.01670765846830634,0.008980843831233752,0.0034531893621275746,0.0015922015596880623,0.0007920815836832633,0.00031505698860227955,7.962407518496301e-05,0.00010193961207758449,2.1395720855828833e-05,3.719256148770246e-06,8.798240351929614e-06,7.998400319936013e-08
19	3085150267	5000.0	0.001	0.0124	0.344932	0.002608358328334333,0.01569258148370326,0.04830853829234153,0.08007986402719457,0.11364663067386523,0.13477676464707058,0.13526578684263146,0.12460503899220156,0.10417008598280345,0.0757628874225155,0.05415348930213957,0.038687662467506496,0.024985202959408117,0.017970805838832232,0.010611957608478304,0.007087142571485703,0.004772405518896221,0.0026961807638472305,0.0016599080183963208,0.0010693861227754448,0.0009673665266946611,0.00034377124575084983,7.04259148170366e-05,5.118976204759048e-06,2.559488102379524e-06,7.998400319936013e-08
5	1099087890	5000.0	0.001	0.0124	0.290435	0.0018016396720655868,0.00915628874225155,0.03338960207958408,0.07182731453709258,0.1028864627074585,0.11902823435312937,0.1278241551689662,0.11932965406918616,0.10764071185762847,0.08972873425314937,0.07186798640271945,0.05265422915416917,0.034517936412717456,0.023517776444711057,0.015050469906018797,0.009254389122175565,0.005211917616476705,0.0036971805638872225,0.0011654469106178763,0.00034717056588682264,9.478104379124175e-05,7.398520295940812e-06,5.198960207958409e-07
6	3881723923	5000.0	0.001	0.0124	0.342830	0.002395120975804839,0.017287862427514497,0.05395472905418916,0.09441751649670066,0.11735356928614277,0.1282502299540092,0.13130609878024396,0.12166698660267947,0.10342171565686863,0.08276508698260347,0.061674025194961006,0.038551449710057986,0.02421611677664467,0.012414077184563088,0.00609382123575285,0.002317216556688662,0.0011150569886022796,0.0005678864227154569,0.00018260347930413917,4.663067386522696e-05,1.919616076784643e-06,2.7994401119776043e-07
4	1133131792	5000.0	0.001	0.0124	0.412367	0.00038532293541291743,0.0008897420515896821,0.00619008198360328,0.01412761447710458,0.0306374325134973,0.06369722055588882,0.10143923215356929,0.12564143171365727,0.12771361727654468,0.12854741051789642,0.11277720455908818,0.08506006798640271,0.06744419116176764,0.050024115176964604,0.03385982803439312,0.021,0.013528254349130174,0.008958848230353929,0.005205998800239952,0.0016064787042591481,0.0007038192361527695,0.0001996000799840032,0.0002621875624875025,6.242751449710058e-05,3.095380923815237e-05,6.63867226554689e-06,2.7994401119776043e-07
