sim_id	seed	popsize	selcoef	mutrate	velocity	profile
1	2682834955	5000.0	0.001	5.005e-05	0.405715	0.9552185162967407,0.04441691661667666,0.00036152769446110776,3.039392121575685e-06
13	3557095489	5000.0	0.001	5.005e-05	-0.550098	0.8854398720255949,0.1107872425514897,0.0030019196160767847,0.0007684463107378524,2.519496100779844e-06
9	3437436968	5000.0	0.001	5.005e-05	0.093081	0.9845365326934613,0.015459468106378724,3.999200159968006e-06
10	4033718318	5000.0	0.001	5.005e-05	-0.052217	0.9839537292541491,0.01603371325734853,1.255748850229954e-05
2	637923344	5000.0	0.001	5.005e-05	-0.428706	0.9239342131573686,0.07539040191961607,0.0006753049390121976,7.998400319936013e-08
7	3913664547	5000.0	0.001	5.005e-05	-0.039861	0.9766315936812637,0.023317096580683865,5.130973805238952e-05
6	2288619553	5000.0	0.001	5.005e-05	0.416462	0.9015844431113778,0.09816500699860028,0.0002505498900219956
5	3042545684	5000.0	0.001	5.005e-05	-0.403430	0.965896100779844,0.03405694861027794,4.6950609878024394e-05
19	1143736399	5000.0	0.001	5.005e-05	0.326603	0.9692022395520896,0.030722815436912618,7.494501099780044e-05
18	1665345614	5000.0	0.001	5.005e-05	0.337487	0.8836523895220956,0.11527094581083783,0.0010766646670665866
16	1650800706	5000.0	0.001	5.005e-05	-0.024950	0.9860729454109178,0.013809078184363128,0.00011797640471905618
12	938897457	5000.0	0.001	5.005e-05	-0.030707	0.9859748850229954,0.012734013197360528,0.001271105778844231,1.9996000799840032e-05
17	24903755	5000.0	0.001	5.005e-05	-0.356634	0.9714879424115177,0.026634433113377324,0.0018775844831033794,3.9992001599680065e-08
11	2094649392	5000.0	0.001	5.005e-05	-0.377752	0.930640951809638,0.06928250349930014,7.654469106178765e-05
8	3405398053	5000.0	0.001	5.005e-05	-0.252351	0.9422980603879224,0.05761951609678064,8.242351529694061e-05
15	1378089027	5000.0	0.001	5.005e-05	0.473268	0.6367055388922216,0.3566148770245951,0.006612797440511898,6.678664267146571e-05
3	3239268370	5000.0	0.001	5.005e-05	0.148478	0.9571220555888822,0.042618556288742254,0.0002593881223755249
0	193531911	5000.0	0.001	5.005e-05	-0.300808	0.9640150769846031,0.0359128174365127,7.210557888422315e-05
14	387532866	5000.0	0.001	5.005e-05	-0.043489	0.9912647470505899,0.008560367926414717,0.00017488502299540092
4	3272353811	5000.0	0.001	5.005e-05	-1.540361	0.8763594881023795,0.09952245550889822,0.023876784643071386,0.0002412717456508698
