sim_id	seed	popsize	selcoef	mutrate	velocity	profile
4	531685403	5000.0	0.001	0.0194	0.342400	0.00019584083183363327,0.000807758448310338,0.002658988202359528,0.007880383923215356,0.020418276344731055,0.03326630673865227,0.05023623275344931,0.07146522695460908,0.0979622475504899,0.11205142971405718,0.11763479304139172,0.10649202159568086,0.09441575684863028,0.07954185162967406,0.0634366326734653,0.04718248350329934,0.03388582283543291,0.0232247550489902,0.014125174965006999,0.009743611277744452,0.006240111977604479,0.003744251149770046,0.0018020395920815837,0.0008115976804639072,0.0004964607078584283,0.0002302739452109578,4.2511497700459906e-05,5.958808238352329e-06,1.159768046390722e-06,3.9992001599680065e-08
18	3485614177	5000.0	0.001	0.0194	0.436564	0.0003145370925814837,0.0020228354329134175,0.008994001199760049,0.023983403319336134,0.04906826634673065,0.07531449710057989,0.08820547890421916,0.09557936412717456,0.10085514897020596,0.10049554089182164,0.09273913217356529,0.08065454909018197,0.0652756648670266,0.05529246150769846,0.04642755448910218,0.03963111377724455,0.02985886822635473,0.019614517096580682,0.012150769846030795,0.006703019396120776,0.0031719256148770246,0.001600359928014397,0.0010363127374525096,0.0006521095780843831,0.0002279144171165767,7.038592281543691e-05,4.699060187962408e-05,8.878224355128975e-06,4.2791441711657665e-06,1.199760047990402e-07
2	3632220175	5000.0	0.001	0.0194	0.364048	0.0003673265346930614,0.00345750849830034,0.00970249950009998,0.023855748850229955,0.041714337132573484,0.05207154569086183,0.07189202159568087,0.09552853429314137,0.10528622275544891,0.10570053989202159,0.10482319536092781,0.09399120175964808,0.07817848430313937,0.0648615876824635,0.045256908618276345,0.03396512697460508,0.024313017396520697,0.017364567086582683,0.011628354329134174,0.007626794641071786,0.004603199360127974,0.002341891621675665,0.0008409518096380723,0.00034817036592681464,0.00010785842831433713,7.438512297540492e-05,6.71865626874625e-05,2.7314537092581482e-05,3.5192961407718455e-06
5	649924655	5000.0	0.001	0.0194	0.364171	0.0006229154169166167,0.005206678664267147,0.014410197960407918,0.030268306338732252,0.05323383323335333,0.07721099780043991,0.09502995400919816,0.10330973805238952,0.10669534093181364,0.10443583283343331,0.0973369326134773,0.08339008198360327,0.0670123175364927,0.049958248350329935,0.038426434713057386,0.02801343731253749,0.017941931613677263,0.010973205358928215,0.006410077984403119,0.0041493301339732055,0.0022909418116376723,0.0014391121775644872,0.0008351129774045191,0.0004985802839432114,0.0002957808438312338,0.00011725654869026194,4.987002599480104e-05,2.7954409118176366e-05,2.36752649470106e-05,0.000150249950009998,0.000132373525294941,5.8028394321135776e-05,3.37132573485303e-05,5.678864227154569e-06,5.278944211157768e-06,5.99880023995201e-07
7	1364768831	5000.0	0.001	0.0194	0.384132	0.0003931613677264547,0.0042921415716856625,0.009843071385722855,0.020997960407918417,0.04099640071985603,0.058089302139572085,0.0772625074985003,0.09230681863627274,0.10229582083583283,0.10850209958008399,0.10309446110777845,0.09102651469706059,0.07831565686862628,0.06259904019196161,0.050468266346730656,0.03453221355728854,0.024779404119176163,0.01701875624875025,0.010448350329934013,0.005648230353929214,0.002774605078984203,0.0017449310137972406,0.0011019396120775845,0.0006445510897820436,0.0003067786442711458,0.0003123375324935013,0.00012857428514297142,5.518896220755849e-05,1.2837432513497301e-05,7.398520295940812e-06,6.39872025594881e-07,3.9992001599680065e-08
9	1759721540	5000.0	0.001	0.0194	0.393171	0.0004139172165566887,0.0019386922615476905,0.004497980403919216,0.015098020395920815,0.03640083983203359,0.05497844431113777,0.07183235352929414,0.08800327934413117,0.10193661267746451,0.10435728854229154,0.10612113577284543,0.0983248950209958,0.08536684663067387,0.06870785842831434,0.05482943411317737,0.039770645870825835,0.02428114377124575,0.01752625474905019,0.010395560887822435,0.00636872625474905,0.00409490101979604,0.0022951409718056388,0.0013644071185762848,0.000482623475304939,0.0003261747650469906,0.00019868026394721057,5.630873825234953e-05,2.5274945010997802e-05,5.118976204759048e-06,1.4397120575884822e-06
3	3721945107	5000.0	0.001	0.0194	0.378601	0.00046294741051789643,0.0026306338732253547,0.008762247550489903,0.020300699860027995,0.04225766846630674,0.07171057788442312,0.09378896220755849,0.10320807838432314,0.10158008398320335,0.10538884223155369,0.10651537692461507,0.09206634673065386,0.07337940411917616,0.05923811237752449,0.0448123175364927,0.02988274345130974,0.01879388122375525,0.010725974805038993,0.0070640671865626874,0.0039010597880423914,0.002013637272545491,0.0006484303139372126,0.0005508898220355929,0.00018664267146570687,0.00010413917216556689,2.50749850029994e-05,1.159768046390722e-06
10	79204420	5000.0	0.001	0.0194	0.432899	0.0001165366926614677,0.0012493501299740053,0.002491781643671266,0.00639752049590082,0.01971493701259748,0.036425914817036595,0.05253913217356529,0.07397808438312338,0.09536608678264347,0.10721911617676465,0.1115616076784643,0.10950145970805839,0.09707630473905218,0.08245082983403319,0.0639376124775045,0.04842371525694861,0.033919816036792644,0.02274141171765647,0.014623595280943811,0.00928014397120576,0.005363607278544291,0.0029866826634673068,0.0013280543891221756,0.0007677264547090582,0.0004219556088782244,9.666066786642671e-05,1.867626474705059e-05,1.279744051189762e-06,3.9992001599680065e-07
8	2531678273	5000.0	0.001	0.0194	0.437514	0.0007159368126374725,0.005415676864627074,0.017632953409318135,0.03520283943211358,0.05809914017196561,0.08234045190961807,0.10072889422115577,0.11024191161767646,0.11352645470905819,0.10917240551889622,0.09471953609278144,0.07676404719056189,0.05765878824235153,0.04306750649870026,0.03232269546090782,0.021637152569486104,0.01495488902219556,0.009592041591681663,0.006506458708258348,0.003985682863427315,0.0026404319136172764,0.0016083183363327334,0.0008417916416716657,0.00038672265546890625,0.0001318136372725455,2.3075384923015396e-05,1.775644871025795e-05,3.639272145570886e-06,4.01119776044791e-05,9.278144371125775e-06,7.198560287942412e-06,4.119176164767047e-06,2.7994401119776043e-07
16	3248363609	5000.0	0.001	0.0194	0.504007	0.0004433113377324535,0.0012494701059788042,0.003027274545090982,0.006749810037992402,0.011601199760047991,0.0252873025394921,0.04351709658068386,0.07212781443711258,0.09867282543491301,0.12046354729054189,0.12600115976804638,0.11315808838232354,0.09782907418516297,0.08001103779244151,0.06288214357128574,0.04736912617476505,0.0344001599680064,0.02230141971605679,0.01490753849230154,0.008030753849230155,0.0048121975604879024,0.0026093981203759247,0.0013165766846630674,0.0007028594281143771,0.00037064587082583485,0.00010641871625674865,3.531293741251749e-05,1.1877624475104978e-05,4.359128174365127e-06,1.9996000799840033e-07
19	1787897954	5000.0	0.001	0.0194	0.452563	0.0012084383123375324,0.007814317136572685,0.014842031593681264,0.030424555088982203,0.05139732053589282,0.06725698860227955,0.08141971605678865,0.09131937612477505,0.0954383923215357,0.09623387322535493,0.09069978004399121,0.08435804839032193,0.07557068586282743,0.06225710857828434,0.04798888222355529,0.03415912817436513,0.02775384923015397,0.018161967606478705,0.010679344131173765,0.0051990801839632075,0.0029304539092181565,0.0017352929414117177,0.0006081183763247351,0.00034217156568686264,0.00011873625274945011,5.4989002199560085e-05,2.2155568886222757e-05,3.3993201359728056e-06,1.799640071985603e-06
17	122488925	5000.0	0.001	0.0194	0.464297	0.0003490501899620076,0.0026831833633273344,0.005224475104979004,0.011724535092981403,0.02365130973805239,0.03186034793041392,0.04381511697660468,0.06334381123775244,0.08320819836032793,0.10002883423315337,0.11085902819436112,0.10947370525894821,0.09648478304339132,0.08158716256748651,0.0673742851429714,0.05253585282943411,0.04046842631473705,0.02947606478704259,0.01928618276344731,0.01213625274945011,0.00717124575084983,0.003907618476304739,0.0015770445910817837,0.0010447110577884423,0.00044427114577084585,0.0001731653669266147,8.114377124575085e-05,2.4915016996600678e-05,4.839032193561288e-06,4.399120175964807e-07
15	1302589523	5000.0	0.001	0.0194	0.405647	0.00013049390121975605,0.00033245350929814036,0.001881983603279344,0.012232753449310138,0.03558584283143371,0.07171993601279744,0.09558380323935213,0.11184035192961407,0.11970929814037193,0.11244767046590681,0.10224055188962207,0.08738600279944012,0.06805342931413717,0.05361643671265747,0.04076112777444511,0.02957764447110578,0.0220502299540092,0.013626754649070186,0.008944531093781244,0.00524119176164767,0.0032117176564687064,0.0019500899820035992,0.0008793441311737652,0.00031505698860227955,0.00037604479104179166,0.00022415516896620675,6.074785042991402e-05,1.991601679664067e-05,3.9992001599680065e-07,3.9992001599680065e-08
14	409501773	5000.0	0.001	0.0194	0.421345	0.0005954409118176365,0.007386162767446511,0.026339732053589283,0.05018596280743851,0.07378436312737452,0.09716524695060988,0.11973909218156369,0.12666350729854028,0.12289078184363128,0.10791841631673665,0.08300455908818237,0.05977908418316337,0.04184075184963008,0.02994845030993801,0.021520495900819836,0.013554249150169966,0.008786882623475305,0.004853949210157968,0.0024032793441311736,0.0010687062587482503,0.000410877824435113,0.00011989602079584083,2.0515896820635874e-05,1.4437112577484502e-05,4.719056188762248e-06,4.399120175964807e-07
1	247052295	5000.0	0.001	0.0194	0.529844	7.034593081383723e-05,0.0005802039592081584,0.002688022395520896,0.009926054789042191,0.025164407118576284,0.04779852029594081,0.07106514697060588,0.09789550089982003,0.11566590681863627,0.12641935612877425,0.12301579684063188,0.10238468306338733,0.07983895220955808,0.06397400519896021,0.04861115776844631,0.0321747650469906,0.021790681863627273,0.013528134373125375,0.007831593681263748,0.004011677664467106,0.0024073985202959407,0.0014591081783643272,0.000859748050389922,0.0004534293141371726,0.00020955808838232353,7.758448310337933e-05,7.074585082983404e-05,2.3835232953409317e-05,3.639272145570886e-06,3.9992001599680065e-08
12	3628800072	5000.0	0.001	0.0194	0.443231	0.0004473505298940212,0.005339172165566886,0.01955468906218756,0.04368174365126975,0.07028590281943611,0.09351129774045192,0.11366038792241552,0.12154505098980203,0.11627702459508098,0.10304163167366527,0.08778536292741451,0.07110425914817037,0.05317256548690262,0.039000279944011194,0.026159248150369924,0.016377924415116978,0.009077304539092182,0.005059348130373925,0.0026219556088782243,0.001125374925014997,0.0007112977404519096,0.0002861027794441112,0.0001235752849430114,3.683263347330534e-05,9.158168366326734e-06,4.439112177564487e-06,6.39872025594881e-07,7.998400319936013e-08
13	1882787914	5000.0	0.001	0.0194	0.437388	0.00010709858028394321,0.0007905618876224755,0.003716976604679064,0.010175564887022596,0.024529414117176563,0.04332221555688862,0.0649882823435313,0.09113445310937812,0.11175312937412518,0.1204499100179964,0.11249326134773045,0.10596184763047391,0.0860871425714857,0.07037868426314738,0.05272697460507898,0.03642139572085583,0.023975564887022596,0.01715760847830434,0.009790121975604879,0.005687142571485703,0.0034468306338732253,0.002146330733853229,0.0011074185162967406,0.0006772245550889822,0.0005787642471505699,0.00025450909818036394,8.20635872825435e-05,3.387322535492901e-05,1.879624075184963e-05,6.15876824635073e-06,6.798640271945611e-07
20	1705556067	5000.0	0.001	0.0194	0.433288	0.000327374525094981,0.002619716056788642,0.011455468906218756,0.02622351529694061,0.04798492301539692,0.07068434313137373,0.09011413717256549,0.106798600279944,0.11132269546090783,0.11344503099380124,0.10559212157568486,0.08834409118176365,0.06902199560087982,0.05264643071385723,0.037255708858228355,0.02715884823035393,0.015990561887622476,0.009378364327134573,0.006392841431713658,0.0038177164567086584,0.0019123375324935014,0.0009146570685862827,0.0003818836232753449,0.00016872625474905018,3.81123775244951e-05,9.238152369526095e-06,5.198960207958409e-07,0.0,3.9992001599680065e-08
0	3100096517	5000.0	0.001	0.0194	0.441128	0.0005698860227954409,0.003371605678864227,0.007801119776044791,0.020965566886622676,0.04311729654069186,0.06328238352329534,0.0923630473905219,0.11315456908618277,0.1217121375724855,0.11505750849830033,0.1073997600479904,0.08920595880823835,0.07146414717056589,0.053341531693661265,0.03628982203559288,0.026226914617076585,0.015270585882823436,0.008955048990201959,0.004748370325934813,0.002819116176764647,0.0013679664067186563,0.0009173365326934613,0.00040539892021595683,0.00012285542891421716,6.0507898420315934e-05,5.6388722255548894e-06,3.079384123175365e-06,7.998400319936013e-07,3.9992001599680065e-08
