sim_id	seed	popsize	selcoef	mutrate	velocity	profile
10	3420770339	5000.0	0.001	1.35e-05	-0.151921	0.9838158768246351,0.01618376324735053,3.5992801439712056e-07
17	2662932533	5000.0	0.001	1.35e-05	-0.129356	0.996698700259948,0.0033012997400519895
5	2769670162	5000.0	0.001	1.35e-05	0.206368	0.9946981403719256,0.005301859628074385
3	2780289031	5000.0	0.001	1.35e-05	0.000363	0.9960475104979004,0.003952129574085183,3.5992801439712056e-07
4	1188556815	5000.0	0.001	1.35e-05	0.012547	0.9977054189162168,0.0022945810837832433
13	1001754662	5000.0	0.001	1.35e-05	-0.106772	0.9867266946610678,0.01325622875424915,1.7076584683063386e-05
1	3841746949	5000.0	0.001	1.35e-05	0.816686	0.9813512097580483,0.018648110377924416,6.798640271945611e-07
14	155193388	5000.0	0.001	1.35e-05	0.808098	0.9705698860227955,0.02941111777644471,1.8996200759848032e-05
16	3493742640	5000.0	0.001	1.35e-05	-0.007677	0.999115976804639,0.0008839832033593282,3.9992001599680065e-08
12	2221234213	5000.0	0.001	1.35e-05	0.111040	0.9920127174565087,0.007976324735052989,1.0957808438312337e-05
2	1405941764	5000.0	0.001	1.35e-05	0.031970	0.9964153969206159,0.003584603079384123
7	1868660759	5000.0	0.001	1.35e-05	-0.057055	0.9988534693061387,0.0011465306938612278
15	90548272	5000.0	0.001	1.35e-05	-0.487162	0.9852377124575085,0.014759168166366727,3.119376124775045e-06
19	1807956034	5000.0	0.001	1.35e-05	0.204852	0.9912065186962608,0.008792841431713657,6.39872025594881e-07
11	3726215205	5000.0	0.001	1.35e-05	0.013477	0.9971292141571686,0.002870625874825035,1.5996800639872026e-07
18	3686823993	5000.0	0.001	1.35e-05	0.236973	0.9958839032193562,0.004115936812637473,1.5996800639872026e-07
8	3670235159	5000.0	0.001	1.35e-05	-0.499902	0.9835397320535892,0.016457988402319535,2.279544091181764e-06
9	402542624	5000.0	0.001	1.35e-05	0.993299	0.9724419116176765,0.027483943211357727,7.414517096580684e-05
0	2477854724	5000.0	0.001	1.35e-05	-0.035821	0.9991087782443512,0.0008912217556488702
6	757676054	5000.0	0.001	1.35e-05	0.473036	0.9884391121775645,0.01156020795840832,6.798640271945611e-07
24	960976980	5000.0	0.001	1.35e-05	0.073169	0.9970789442111577,0.0029210557888422316
20	1713614920	5000.0	0.001	1.35e-05	0.121298	0.9953689662067586,0.004630113977204559,9.198160367926415e-07
22	3567870030	5000.0	0.001	1.35e-05	-0.012685	0.9962659468106378,0.003703619276144771,3.0433913217356527e-05
23	374581332	5000.0	0.001	1.35e-05	2.105405	0.9679710057988402,0.031875704859028194,0.0001532893421315737
21	1275103309	5000.0	0.001	1.35e-05	1.985473	0.9588855028994201,0.04110301939612077,1.1477704459108178e-05
26	1580718177	5000.0	0.001	1.35e-05	3.155817	0.9008685062987403,0.09908454309138172,4.6950609878024394e-05
25	897474647	5000.0	0.001	1.35e-05	0.398683	0.9919601279744051,0.008039512097580484,3.5992801439712056e-07
28	1492404321	5000.0	0.001	1.35e-05	-0.156893	0.9968601079784043,0.0031328134373125377,7.0785842831433715e-06
32	2304206960	5000.0	0.001	1.35e-05	-0.514865	0.9891243351329734,0.010827154569086183,4.851029794041192e-05
37	36104319	5000.0	0.001	1.35e-05	-0.007756	0.9992994601079784,0.0007005398920215957
31	2235285611	5000.0	0.001	1.35e-05	-0.162696	0.9971208558288343,0.002879144171165767
35	1504993396	5000.0	0.001	1.35e-05	1.048020	0.9834463107378524,0.016546850629874026,6.838632273545291e-06
29	1457262692	5000.0	0.001	1.35e-05	0.197854	0.9924563887222555,0.007543611277744451
34	1215311986	5000.0	0.001	1.35e-05	-0.160649	0.9876572685462908,0.012341971605678865,7.598480303939212e-07
30	3909924971	5000.0	0.001	1.35e-05	0.000529	0.9990995800839833,0.0009004199160167967
36	2281052282	5000.0	0.001	1.35e-05	-0.020244	0.999198200359928,0.0008017996400719856
39	3798405253	5000.0	0.001	1.35e-05	-2.953696	0.9431666466706659,0.05683007398520296,3.279344131173765e-06
38	705990786	5000.0	0.001	1.35e-05	0.016875	0.9993127774445111,0.0006872225554889022
27	781318241	5000.0	0.001	1.35e-05	0.013621	0.9991794441111778,0.0008204759048190362,7.998400319936013e-08
33	3822616688	5000.0	0.001	1.35e-05	-0.521533	0.9832257148570286,0.016750329934013198,2.395520895820836e-05
40	4094675079	5000.0	0.001	1.35e-05	0.001198	0.9979563287342531,0.0020414317136572685,2.2395520895820834e-06
43	2045261972	5000.0	0.001	1.35e-05	0.494809	0.9707198960207959,0.02927382523495301,6.27874425114977e-06
41	1006131338	5000.0	0.001	1.35e-05	-0.290569	0.9630450309938012,0.036948410317936414,6.55868826234753e-06
44	3706239131	5000.0	0.001	1.35e-05	0.055869	0.996778924215157,0.0032210757848430316
42	2071713932	5000.0	0.001	1.35e-05	0.680250	0.9888341531693662,0.01115384923015397,1.199760047990402e-05
45	2793713822	5000.0	0.001	1.35e-05	0.887148	0.9805466106778644,0.019451829634073187,1.5596880623875224e-06
46	201296040	5000.0	0.001	1.35e-05	0.062194	0.9978149570085982,0.002184923015396921,1.199760047990402e-07
51	263958751	5000.0	0.001	1.35e-05	-0.006856	0.9993546890621876,0.0006453109378124375
49	4151507145	5000.0	0.001	1.35e-05	0.042228	0.9943340531893621,0.005665946810637873
59	1937807606	5000.0	0.001	1.35e-05	0.087991	0.9962018396320735,0.0037981603679264147
47	3818897581	5000.0	0.001	1.35e-05	-0.995379	0.9729238152369526,0.02665854829034193,0.0004176364727054589
55	1567080684	5000.0	0.001	1.35e-05	0.191683	0.9944605878824235,0.005539372125574885,3.9992001599680065e-08
57	3072139508	5000.0	0.001	1.35e-05	1.041639	0.9508993401319736,0.049029194161167765,7.146570685862828e-05
48	3477821619	5000.0	0.001	1.35e-05	-0.011568	0.9984645070985803,0.001535492901419716
58	1168220404	5000.0	0.001	1.35e-05	-0.022385	0.981295300939812,0.018380803839232154,0.0003238952209558088
56	893409517	5000.0	0.001	1.35e-05	-0.323044	0.9870298340331933,0.011374565086982603,0.0015956008798240352
50	3094974669	5000.0	0.001	1.35e-05	-0.234384	0.9954129574085183,0.0045867626474705055,2.7994401119776043e-07
53	550236386	5000.0	0.001	1.35e-05	-0.314430	0.9926984203159368,0.007300979804039192,5.99880023995201e-07
54	3030929638	5000.0	0.001	1.35e-05	0.012376	0.9984627074585083,0.0015372925414917017
52	626782431	5000.0	0.001	1.35e-05	0.123056	0.9940624275144971,0.005937372525494901,1.9996000799840033e-07
62	2630516995	5000.0	0.001	1.35e-05	0.130128	0.9932912617476505,0.006708338332333533,3.9992001599680065e-07
61	1979750656	5000.0	0.001	1.35e-05	1.165945	0.9802316336732654,0.019764167166566687,4.1991601679664066e-06
60	314513661	5000.0	0.001	1.35e-05	-0.040978	0.9957929214157168,0.004206718656268746,3.5992801439712056e-07
63	3686498563	5000.0	0.001	1.35e-05	0.149867	0.9964787842431514,0.0035211357728454308,7.998400319936013e-08
64	2988415242	5000.0	0.001	1.35e-05	-0.285405	0.9957066586682664,0.004293141371725655,1.9996000799840033e-07
65	3144884506	5000.0	0.001	1.35e-05	0.024201	0.9978939012197561,0.002105658868226355,4.399120175964807e-07
69	1663627555	5000.0	0.001	1.35e-05	-0.142858	0.9980510297940411,0.0019489702059588083
67	3553560861	5000.0	0.001	1.35e-05	0.037513	0.9935291341731654,0.006469666066786643,1.199760047990402e-06
72	3774654757	5000.0	0.001	1.35e-05	0.281991	0.9956373525294941,0.0043625274945010995,1.199760047990402e-07
76	66162995	5000.0	0.001	1.35e-05	2.699779	0.9124721855628875,0.0874988602279544,2.8954209158168366e-05
