sim_id	seed	popsize	selcoef	mutrate	velocity	profile
16	1159272525	5000.0	0.001	5.8e-05	0.120657	0.977719776044791,0.022238192361527694,4.203159368126375e-05
5	3779532832	5000.0	0.001	5.8e-05	-0.169737	0.978151649670066,0.021805838832233554,4.2511497700459906e-05
8	3649347624	5000.0	0.001	5.8e-05	0.395829	0.8995350529894022,0.09913253349330134,0.0013323335332933413,7.998400319936013e-08
10	2989674555	5000.0	0.001	5.8e-05	-0.326062	0.9353069386122775,0.06455216956608678,0.00014089182163567286
0	676634628	5000.0	0.001	5.8e-05	-0.059044	0.9768920215956809,0.02289366126774645,0.00021431713657268545
1	3306864648	5000.0	0.001	5.8e-05	-0.096789	0.9291082983403319,0.06837824435112977,0.0025120575884823035,1.3997200559888023e-06
4	774023199	5000.0	0.001	5.8e-05	0.229925	0.92855024995001,0.07078908218356329,0.000656628674265147,4.039192161567687e-06
13	96274498	5000.0	0.001	5.8e-05	0.338391	0.9257013797240552,0.06095632873425315,0.011875504899020195,0.0014665466906618675,2.399520095980804e-07
12	1889685566	5000.0	0.001	5.8e-05	-0.139982	0.9824141171765647,0.017569206158768245,1.6676664667066585e-05
14	1739630665	5000.0	0.001	5.8e-05	-0.282603	0.961999800039992,0.0378872625474905,0.0001129374125174965
15	2992848971	5000.0	0.001	5.8e-05	-0.147599	0.9584179164167167,0.041512817436512695,6.926614677064587e-05
18	3943460946	5000.0	0.001	5.8e-05	2.648579	0.6303832033593282,0.36359060187962405,0.006025274945010998,9.198160367926415e-07
2	2692145167	5000.0	0.001	5.8e-05	0.153923	0.9402032793441312,0.058271705658868224,0.0015248950209958009,1.199760047990402e-07
17	1507422287	5000.0	0.001	5.8e-05	-0.317553	0.9696486702659468,0.030265586882623475,8.574285142971405e-05
6	403879967	5000.0	0.001	5.8e-05	-0.370918	0.9486217556488702,0.05110809838032394,0.00027014597080583883
9	3284727847	5000.0	0.001	5.8e-05	-0.067135	0.9851407718456309,0.014712737452509499,0.00014649070185962808
7	82659367	5000.0	0.001	5.8e-05	0.502073	0.9297067786442711,0.06885722855428915,0.001435872825434913,1.199760047990402e-07
11	3855132731	5000.0	0.001	5.8e-05	-0.100418	0.9775409718056389,0.022409558088382322,4.9470105978804236e-05
19	3291271253	5000.0	0.001	5.8e-05	-0.052020	0.9278917816436713,0.06951705658868226,0.0025899620075984803,1.199760047990402e-06
3	851456020	5000.0	0.001	5.8e-05	0.090500	0.9675196560687862,0.031470185962807436,0.0010100379924015198,1.199760047990402e-07
