sim_id	seed	popsize	selcoef	mutrate	velocity	profile
0	584374273	5000.0	0.001	8.6e-05	0.152890	0.9271231353729255,0.06811541691661668,0.004756728654269146,4.719056188762248e-06
1	2997176322	5000.0	0.001	8.6e-05	-0.381902	0.93115124975005,0.06803919216156769,0.0008091581683663268,3.9992001599680065e-07
14	3664117818	5000.0	0.001	8.6e-05	0.370411	0.9337641271745651,0.06452761447710458,0.0017072185562887422,1.0397920415916818e-06
8	4026812453	5000.0	0.001	8.6e-05	-0.579382	0.86455624875025,0.13378056388722256,0.0015035392921415717,0.0001596480703859228
6	3663355931	5000.0	0.001	8.6e-05	-0.026447	0.9252130773845231,0.06503391321735653,0.00974753049390122,5.478904219156169e-06
13	262529079	5000.0	0.001	8.6e-05	-0.270992	0.9475034593081384,0.04833373325334933,0.004156968606278744,5.838832233553289e-06
18	3950334026	5000.0	0.001	8.6e-05	-0.133890	0.9638793841231754,0.035553009398120373,0.0005666866626674665,9.198160367926415e-07
17	1125488707	5000.0	0.001	8.6e-05	0.183274	0.9444684663067386,0.05490477904419116,0.0006267546490701859
15	838823995	5000.0	0.001	8.6e-05	-0.006925	0.9682243951209758,0.03171477704459108,6.082783443311338e-05
7	1499082784	5000.0	0.001	8.6e-05	0.170645	0.9161181363727254,0.08187578484303139,0.0020055988802239553,4.799040191961608e-07
4	1086257173	5000.0	0.001	8.6e-05	0.041454	0.9726401119776045,0.027241791641671665,0.00011809638072385522
19	2620571723	5000.0	0.001	8.6e-05	-0.754003	0.8990184763047391,0.08411649670065986,0.016857788442311537,7.238552289542091e-06
10	4075139112	5000.0	0.001	8.6e-05	-0.036943	0.9465351729654069,0.05251673665266947,0.0009480903819236153
12	1639227447	5000.0	0.001	8.6e-05	-0.850935	0.8166561087782443,0.18077096580683863,0.002572605478904219,3.199360127974405e-07
5	2568996890	5000.0	0.001	8.6e-05	-0.056413	0.8611132173565287,0.13772737452509498,0.00115124975004999,8.158368326334732e-06
9	756367398	5000.0	0.001	8.6e-05	0.158539	0.9605599280143972,0.03890985802839432,0.0005302139572085583
3	3377621007	5000.0	0.001	8.6e-05	0.343925	0.8983788842231554,0.09710621875624875,0.004513457308538292,1.4397120575884822e-06
16	3214243899	5000.0	0.001	8.6e-05	0.186411	0.8726789042191562,0.12378972205558889,0.0033767246550689863,0.00015448910217956408,1.5996800639872026e-07
2	474918920	5000.0	0.001	8.6e-05	-0.146558	0.8931605278944211,0.09723263347330534,0.0096,6.838632273545291e-06
20	3072581709	5000.0	0.001	8.6e-05	0.049526	0.9224931813637273,0.07631373725254949,0.001193001399720056,7.998400319936013e-08
11	60219442	5000.0	0.001	8.6e-05	-0.028469	0.9648815436912618,0.03498372325534893,0.00013473305338932212
21	945766478	5000.0	0.001	8.6e-05	-0.611129	0.8957514497100579,0.09098484303139372,0.013203039392121576,6.0667866426714656e-05
22	1236531279	5000.0	0.001	8.6e-05	-0.184044	0.9568390721855629,0.035766526694661065,0.007336572685462907,5.782843431313737e-05
24	2765697111	5000.0	0.001	8.6e-05	-0.086875	0.8995842031593682,0.09841563687262547,0.00197996400719856,2.0195960807838434e-05
23	630693969	5000.0	0.001	8.6e-05	0.355231	0.8911135772845431,0.10433365326934613,0.00454877024595081,3.999200159968006e-06
25	3828979804	5000.0	0.001	8.6e-05	-0.032214	0.9343863227354529,0.06496048790241951,0.0006531493701259748,3.9992001599680065e-08
28	831361124	5000.0	0.001	8.6e-05	-0.095314	0.9846176764647071,0.01537116576684663,1.1157768446310738e-05
39	142274701	5000.0	0.001	8.6e-05	0.371944	0.9188625474905019,0.0784751849630074,0.0026616276744651068,6.39872025594881e-07
29	2438430822	5000.0	0.001	8.6e-05	-0.564041	0.8897569286142771,0.09365386922615476,0.016542131573685264,4.707058588282344e-05
30	2954862700	5000.0	0.001	8.6e-05	0.435657	0.9357961607678464,0.06320287942411518,0.001000879824035193,7.998400319936013e-08
31	3497769069	5000.0	0.001	8.6e-05	0.087557	0.9646657068586283,0.035061307738452306,0.00027286542691461706,1.199760047990402e-07
40	1546797210	5000.0	0.001	8.6e-05	-0.095022	0.9279926414717057,0.06996476704659069,0.002041751649670066,8.398320335932813e-07
41	2722623646	5000.0	0.001	8.6e-05	-0.063684	0.9444839032193562,0.05525994801039792,0.0002559888022395521,1.5996800639872026e-07
35	2983598211	5000.0	0.001	8.6e-05	0.046622	0.967630073985203,0.03233821235752849,3.171365726854629e-05
26	1911740508	5000.0	0.001	8.6e-05	0.214166	0.927450949810038,0.07213097380523895,0.000417996400719856,7.998400319936013e-08
