sim_id	seed	popsize	selcoef	mutrate	velocity	profile
11	1753262121	5000.0	0.001	8.1e-05	-0.105804	0.923942051589682,0.07509154169166167,0.0009664067186562688
2	349304840	5000.0	0.001	8.1e-05	0.360735	0.87460399920016,0.12461511697660468,0.0007805238952209558,3.5992801439712056e-07
16	3449403452	5000.0	0.001	8.1e-05	0.162748	0.9386968606278744,0.05819728054389122,0.0031050589882023597,7.998400319936013e-07
6	3593895968	5000.0	0.001	8.1e-05	-0.277811	0.9084478704259148,0.09012037592481503,0.0014315536892621475,1.9996000799840033e-07
5	3121111069	5000.0	0.001	8.1e-05	0.229423	0.9221111377724455,0.07621359728054389,0.001674625074985003,6.39872025594881e-07
17	1825230909	5000.0	0.001	8.1e-05	0.151392	0.9528821835632874,0.04585358928214357,0.0012608678264347131,3.359328134373125e-06
15	842483771	5000.0	0.001	8.1e-05	0.280645	0.934476424715057,0.05976552689462108,0.005757248550289942,7.998400319936013e-07
9	2644256808	5000.0	0.001	8.1e-05	-0.403599	0.9127452909418117,0.08593997200559889,0.0013141771645670867,5.598880223955209e-07
10	1407981609	5000.0	0.001	8.1e-05	0.132947	0.9355996800639872,0.06393381323735253,0.00046490701859628074,1.5996800639872026e-06
8	445935652	5000.0	0.001	8.1e-05	0.077369	0.9564800239952009,0.0424251149770046,0.001094741051789642,1.199760047990402e-07
3	1325338635	5000.0	0.001	8.1e-05	-0.022360	0.9524729854029195,0.04718388322335533,0.00034313137372525494
7	825147425	5000.0	0.001	8.1e-05	-0.327782	0.8895636872625475,0.10887662467506498,0.0015477304539092181,1.1957608478304339e-05
19	2964736063	5000.0	0.001	8.1e-05	-0.340293	0.8784076384723055,0.12014233153369326,0.0014312737452509498,1.875624875024995e-05
13	149936179	5000.0	0.001	8.1e-05	0.005176	0.9274725454909019,0.07238428314337132,0.00014317136572685463
12	1041047599	5000.0	0.001	8.1e-05	-0.127750	0.9443653669266147,0.05402771445710858,0.0016057988402319535,1.1197760447910417e-06
14	982231094	5000.0	0.001	8.1e-05	1.222714	0.7740726654669067,0.22458368326334732,0.0013412917416516696,2.359528094381124e-06
4	1720565779	5000.0	0.001	8.1e-05	-0.942151	0.8298974205158968,0.16803031393721254,0.002071985602879424,2.7994401119776043e-07
18	2126878779	5000.0	0.001	8.1e-05	-0.024620	0.9727988402319536,0.026288222355528894,0.0009107778444311138,2.1595680863827235e-06
1	2009317383	5000.0	0.001	8.1e-05	0.275077	0.9399067386522696,0.05826530693861228,0.0018260747850429913,1.879624075184963e-06
0	4120741895	5000.0	0.001	8.1e-05	-0.909295	0.7919711657668467,0.20660143971205758,0.0013919216156768647,3.543291341731654e-05,3.9992001599680065e-08
23	2811600978	5000.0	0.001	8.1e-05	-0.081562	0.8060409118176365,0.18686714657068587,0.007088622275544891,3.319336132773445e-06
20	433000513	5000.0	0.001	8.1e-05	-0.323711	0.9424443911217757,0.05636432713457309,0.0011912017596480704,7.998400319936013e-08
26	1478871129	5000.0	0.001	8.1e-05	-0.267927	0.8920731453709259,0.10005862827434513,0.00785998800239952,8.238352329534093e-06
25	3485950040	5000.0	0.001	8.1e-05	-0.038621	0.9650923815236953,0.03425174965006999,0.0006530693861227754,2.7994401119776045e-06
21	1369399366	5000.0	0.001	8.1e-05	0.086322	0.9286588282343531,0.06799848030393921,0.003287022595480904,5.566886622675465e-05
22	3920836689	5000.0	0.001	8.1e-05	0.012898	0.970895100979804,0.028748130373925214,0.0003567286542691462,3.9992001599680065e-08
30	114927710	5000.0	0.001	8.1e-05	-0.249699	0.9297340931813637,0.06746842631473705,0.0027920815836832633,5.398920215956809e-06
33	839749731	5000.0	0.001	8.1e-05	0.113603	0.9080285942811438,0.0878867426514697,0.004084343131373725,3.199360127974405e-07
24	986019924	5000.0	0.001	8.1e-05	0.109430	0.8399728854229154,0.1507990801839632,0.008970245950809839,0.0002571885622875425,5.99880023995201e-07
29	2169739357	5000.0	0.001	8.1e-05	0.039941	0.9214326334733053,0.07567918416316737,0.002887742451509698,4.399120175964807e-07
31	3684771931	5000.0	0.001	8.1e-05	0.347621	0.8966579084183164,0.08129150169966007,0.020602999400119976,0.001446750649870026,8.398320335932813e-07
37	709924981	5000.0	0.001	8.1e-05	0.074893	0.9277526894621075,0.07106402719456109,0.0011832833433313337
