sim_id	seed	popsize	selcoef	mutrate	velocity	profile
6	31915555	5000.0	0.00286114	0.006	0.034848	0.0467501299740052,0.16339808038392323,0.266329974005199,0.2390873025394921,0.15880367926414718,0.07806510697860428,0.033202199560087985,0.010673385322935413,0.002934133173365327,0.0006162767446510698,0.00013329334133173364,6.43871225754849e-06
4	1246236193	5000.0	0.00286114	0.006	0.051331	0.0897997600479904,0.23371745650869827,0.2624261147770446,0.20489446110777845,0.12262315536892622,0.05875912817436513,0.0185247350529894,0.0065684463107378525,0.002028834233153369,0.0003859228154369126,0.00024167166566686662,2.9714057188562287e-05,5.99880023995201e-07
2	1651172364	5000.0	0.00286114	0.006	0.042778	0.1530884623075385,0.2802851029794041,0.24774653069386124,0.16769242151569685,0.08786750649870026,0.04229586082783443,0.014431433713257348,0.005029714057188562,0.0013768046390721855,0.00017984403119376125,6.23875224955009e-06,7.998400319936013e-08
17	654747712	5000.0	0.00286114	0.006	0.123178	0.07681083783243352,0.20772141571685662,0.2794165566886623,0.2262523095380924,0.12434585082983403,0.05279512097580484,0.02259500099980004,0.007750609878024395,0.0019557288542291543,0.0003365726854629074,1.991601679664067e-05,7.998400319936013e-08
11	3492048938	5000.0	0.00286114	0.006	0.012897	0.1159489302139572,0.250175924815037,0.2510336732653469,0.19003231353729255,0.11724555088982204,0.05194853029394121,0.018072745450909818,0.004299180163967207,0.0008503099380123975,0.0002941011797640472,6.526694661067786e-05,2.8794241151769647e-05,4.679064187162567e-06
1	3982996999	5000.0	0.00286114	0.006	-0.013095	0.09612953409318137,0.2205120175964807,0.2765186562687463,0.20600375924815037,0.11553869226154768,0.05575084983003399,0.020154129174165168,0.007378284343131374,0.0015316536692661468,0.0003775244951009798,8.602279544091181e-05,1.867626474705059e-05,1.9996000799840033e-07
5	335213090	5000.0	0.00286114	0.006	-0.003598	0.13733501299740053,0.27783187362527495,0.28145230953809236,0.16666066786642672,0.08683183363327335,0.033704619076184765,0.011557208558288342,0.0030949410117976405,0.0008985402919416117,0.00043423315336932615,0.00017284543091381725,2.431513697260548e-05,1.5996800639872026e-06
8	2311521831	5000.0	0.00286114	0.006	-0.003497	0.15187382523495302,0.2569421315736853,0.2526880623875225,0.19167214557088583,0.09278160367926415,0.038581083783243354,0.011247870425914817,0.0032413117376524697,0.0007289342131573685,0.00022575484903019396,1.5956808638272344e-05,1.279744051189762e-06,3.9992001599680065e-08
3	4218042911	5000.0	0.00286114	0.006	0.052027	0.0867128974205159,0.23635976804639072,0.2766749450109978,0.19987314537092582,0.11642391521695661,0.05356780643871226,0.02088866226754649,0.006695660867826435,0.002083223355328934,0.0005538892221555689,0.0001612877424515097,4.759048190361927e-06,3.9992001599680065e-08
16	1597236277	5000.0	0.00286114	0.006	0.008821	0.10985622875424915,0.21944423115376924,0.2499009398120376,0.20349714057188562,0.1250139572085583,0.06083363327334533,0.020607918416316737,0.0072293141371725655,0.0021875624875024994,0.001008878224355129,0.0002904219156168766,0.00012649470105978805,3.279344131173765e-06
15	1203030580	5000.0	0.00286114	0.006	0.100673	0.053706858628274345,0.23112869426114777,0.2775143771245751,0.2198031593681264,0.12929046190761848,0.05963079384123175,0.019573565286942613,0.006069826034793041,0.002411877624475105,0.0004692261547690462,0.0002670265946810638,0.00012105578884223155,1.2277544491101779e-05,7.998400319936013e-07
9	3698301480	5000.0	0.00286114	0.006	0.066559	0.06824247150569886,0.22695896820635872,0.2738544691061788,0.21492853429314138,0.11963007398520296,0.06295968806238753,0.02295752849430114,0.006996880623875225,0.002627914417116577,0.0007653269346130773,5.9588082383523295e-05,1.767646470705859e-05,8.798240351929614e-07
10	3938695207	5000.0	0.00286114	0.006	0.030760	0.09194789042191562,0.23229222155568885,0.2743378124375125,0.21097848430313937,0.1136125974805039,0.05072029594081184,0.017916776644671065,0.005695940811837633,0.0017334533093381324,0.0004671465706858628,0.00026326734653069387,2.8994201159768046e-05,5.118976204759048e-06
19	195193948	5000.0	0.00286114	0.006	0.059900	0.0438751049790042,0.18481567686462708,0.2871127374525095,0.23574221155768846,0.14486570685862826,0.0680622675464907,0.02367102579484103,0.008746410717856428,0.0023796840631873624,0.0006313937212557489,9.634073185362927e-05,1.4397120575884822e-06
