sim_id	seed	popsize	selcoef	mutrate	velocity	profile
14	4101658652	5000.0	0.001	8.25175e-05	-0.108829	0.9099017796440712,0.08671997600479904,0.003362367526494701,1.5876824635072987e-05
2	1165604866	5000.0	0.001	8.25175e-05	0.984439	0.7268513497300539,0.26789350129974004,0.005236952609478105,1.819636072785443e-05
5	719063056	5000.0	0.001	8.25175e-05	-0.883767	0.7815107778444311,0.2162769846030794,0.0022095580883823235,2.679464107178564e-06
1	1141178368	5000.0	0.001	8.25175e-05	0.279391	0.9465782843431314,0.05307678464307138,0.00034493101379724057
10	40032279	5000.0	0.001	8.25175e-05	-0.538175	0.7473002199560088,0.2300378324335133,0.020903019396120777,0.0017580883823235353,8.398320335932813e-07
4	1918060558	5000.0	0.001	8.25175e-05	0.174057	0.9452951409718057,0.05439236152769446,0.0003124975004999
0	2314405888	5000.0	0.001	8.25175e-05	-0.162891	0.9278840631873625,0.06969398120375925,0.0024200359928014397,1.919616076784643e-06
9	1302444054	5000.0	0.001	8.25175e-05	0.059457	0.9124113577284543,0.08710089982003599,0.00048770245950809836,3.9992001599680065e-08
11	1196986393	5000.0	0.001	8.25175e-05	0.066661	0.9600805438912218,0.037685622875424915,0.002209238152369526,2.459508098380324e-05
19	1708535852	5000.0	0.001	8.25175e-05	-0.284997	0.9115143771245751,0.08719504099180164,0.001290261947610478,3.199360127974405e-07
16	1063276574	5000.0	0.001	8.25175e-05	-0.033091	0.9453120575884824,0.05430405918816237,0.00038384323135372923,3.9992001599680065e-08
6	2673913873	5000.0	0.001	8.25175e-05	-0.078128	0.8099086582683463,0.18323211357728456,0.006841751649670066,1.7476504699060186e-05
8	3230771220	5000.0	0.001	8.25175e-05	0.264604	0.9453272145570886,0.05444863027394521,0.00022415516896620675
18	184223774	5000.0	0.001	8.25175e-05	-0.968335	0.8921994401119776,0.10680727854429115,0.000993241351729654,3.9992001599680065e-08
3	1382881291	5000.0	0.001	8.25175e-05	0.114262	0.9480811437712457,0.051331373725254946,0.0005874425114977005,3.9992001599680065e-08
17	3743942685	5000.0	0.001	8.25175e-05	1.125274	0.7792725854829035,0.18090569886022795,0.0387131773645271,0.0011084183163367328,1.199760047990402e-07
12	404811801	5000.0	0.001	8.25175e-05	0.109413	0.9548771045790841,0.04437128574285143,0.0007456108778244351,5.99880023995201e-06
7	1961021459	5000.0	0.001	8.25175e-05	-0.467949	0.8644012397520496,0.12213973205358929,0.013448350329934014,1.0677864427114578e-05
13	1616347163	5000.0	0.001	8.25175e-05	1.313999	0.7397298140371925,0.2554371125774845,0.004808118376324735,2.3555288942211558e-05,1.3997200559888023e-06
15	2958981148	5000.0	0.001	8.25175e-05	0.710356	0.8452964207158569,0.15410389922015597,0.0005996800639872026
20	1550780461	5000.0	0.001	8.25175e-05	-0.079877	0.9201981603679265,0.07929738052389522,0.0005040191961607678,4.399120175964807e-07
22	598437939	5000.0	0.001	8.25175e-05	0.095740	0.9431366926614677,0.054701779644071184,0.0021612077584483103,3.199360127974405e-07
39	1937420415	5000.0	0.001	8.25175e-05	0.016521	0.9310144371125775,0.06862039592081584,0.000365126974605079,3.9992001599680065e-08
25	1448980547	5000.0	0.001	8.25175e-05	-0.611592	0.9116081583683263,0.06010437912417516,0.02821371725654869,7.374525094981004e-05
27	3481946183	5000.0	0.001	8.25175e-05	-0.143302	0.9631398920215957,0.03674185162967406,0.00011825634873025394
21	3990097970	5000.0	0.001	8.25175e-05	0.446224	0.9135800039992001,0.08555148970205959,0.0008681063787242552,3.9992001599680065e-07
33	3248730224	5000.0	0.001	8.25175e-05	-0.445682	0.8685145370925815,0.12700131973605278,0.004475504899020196,8.638272345530894e-06
31	2745663594	5000.0	0.001	8.25175e-05	-0.069812	0.9558985002999401,0.043017116576684666,0.0010841031793641272,2.7994401119776043e-07
28	2166667336	5000.0	0.001	8.25175e-05	0.127288	0.8803468106378725,0.1093118576284743,0.010273625274945011,6.770645870825835e-05
38	1492777087	5000.0	0.001	8.25175e-05	0.127941	0.9510899020195961,0.04881731653669266,9.278144371125775e-05
26	473847879	5000.0	0.001	8.25175e-05	-0.611186	0.7883692461507699,0.1937378124375125,0.01785602879424115,3.6912617476504696e-05
29	1074069608	5000.0	0.001	8.25175e-05	0.043348	0.9557680063987203,0.042719176164767045,0.0015126574685062988,1.5996800639872026e-07
23	1817270328	5000.0	0.001	8.25175e-05	0.131923	0.9650623075384923,0.03474485102979404,0.00019264147170565887,1.9996000799840033e-07
32	2713118831	5000.0	0.001	8.25175e-05	-0.128597	0.9012906618676265,0.09832613477304539,0.0003832033593281344
30	2883932265	5000.0	0.001	8.25175e-05	-0.203881	0.857626674665067,0.13725150969806038,0.005076544691061787,4.527094581083783e-05
24	3469195328	5000.0	0.001	8.25175e-05	-0.045139	0.9650257548490302,0.032025794841031796,0.002638592281543691,0.0003098580283943211
37	3176235134	5000.0	0.001	8.25175e-05	0.009330	0.9761896820635872,0.023508258348330334,0.00030205958808238355
35	1834850416	5000.0	0.001	8.25175e-05	-0.202646	0.9359224955008998,0.06225986802639472,0.0018126774645070985,4.9590081983603276e-06
34	3596460143	5000.0	0.001	8.25175e-05	-0.406704	0.9430691061787643,0.05524535092981404,0.0016851429714057188,3.9992001599680065e-07
36	1770840187	5000.0	0.001	8.25175e-05	0.302927	0.9362925814837033,0.04600463907218556,0.017690781843631275,1.199760047990402e-05
41	4228642946	5000.0	0.001	8.25175e-05	0.599990	0.8871520895820836,0.11180875824835033,0.001039112177564487,3.9992001599680065e-08
