sim_id	seed	popsize	selcoef	mutrate	velocity	profile
0	4056100866	5000.0	0.001	5.5045e-05	0.502896	0.9612375924815036,0.034289182163567286,0.004453469306138772,1.9756048790241953e-05
18	965097561	5000.0	0.001	5.5045e-05	0.211201	0.9817958008398321,0.01819524095180964,8.958208358328334e-06
12	3798001735	5000.0	0.001	5.5045e-05	0.042073	0.9896372325534893,0.010354929014197161,7.838432313537292e-06
6	1730777123	5000.0	0.001	5.5045e-05	-0.153662	0.9602944611077785,0.03806898620275945,0.0016355528894221156,9.998000399920016e-07
2	68204555	5000.0	0.001	5.5045e-05	-0.668374	0.8734520295940812,0.12623891221755648,0.00030837832433513296,6.798640271945611e-07
13	2256150603	5000.0	0.001	5.5045e-05	-0.186758	0.9625720855828834,0.036974485102979404,0.0004534293141371726
19	224487513	5000.0	0.001	5.5045e-05	0.011248	0.9596005198960208,0.03916852629474105,0.001228114377124575,2.8394321135772845e-06
1	3836243974	5000.0	0.001	5.5045e-05	-0.056313	0.986980523895221,0.010622715456908618,0.0023913217356528694,5.438912217556489e-06
8	3568414769	5000.0	0.001	5.5045e-05	-0.017501	0.9822446310737852,0.01773493301339732,2.0435912817436513e-05
3	2541832206	5000.0	0.001	5.5045e-05	-0.953351	0.8986425514897021,0.10069286142771446,0.0006645870825834832
4	4115898390	5000.0	0.001	5.5045e-05	0.451002	0.9202918216356729,0.07669894021195761,0.0030039192161567686,5.318936212757449e-06
10	3227873339	5000.0	0.001	5.5045e-05	-0.805656	0.9367079384123176,0.062050549890022,0.0012414317136572686,7.998400319936013e-08
15	1041373266	5000.0	0.001	5.5045e-05	-0.037155	0.946402599480104,0.052890341931613676,0.0007070585882823435
16	915621971	5000.0	0.001	5.5045e-05	-1.093077	0.918103299340132,0.07825182963407319,0.0036443111377724457,5.598880223955209e-07
7	1696516132	5000.0	0.001	5.5045e-05	0.060662	0.9852127974405119,0.014777244551089782,9.958008398320336e-06
17	542820439	5000.0	0.001	5.5045e-05	0.451985	0.9367293341331734,0.06316480703859229,0.00010585882823435313
11	395651135	5000.0	0.001	5.5045e-05	0.413676	0.9475819236152769,0.052238872225554886,0.00017920415916816636
14	3455928397	5000.0	0.001	5.5045e-05	-0.332859	0.9294863827234553,0.07035532893421316,0.00015820835832833433,7.998400319936013e-08
5	752853019	5000.0	0.001	5.5045e-05	0.223775	0.9706456708658269,0.02925730853829234,9.702059588082384e-05
9	644636724	5000.0	0.001	5.5045e-05	0.324684	0.9657320535892822,0.03326178764247151,0.0010038792241551689,2.279544091181764e-06
20	2754488423	5000.0	0.001	5.5045e-05	-0.054248	0.9760012397520496,0.02396116776644671,3.759248150369926e-05
22	29073518	5000.0	0.001	5.5045e-05	0.182527	0.9390425914817037,0.0606755048990202,0.0002818236352729454,7.998400319936013e-08
21	22012008	5000.0	0.001	5.5045e-05	-0.483143	0.9434217156568686,0.05476844631073785,0.0018097980403919216,3.9992001599680065e-08
23	3562274944	5000.0	0.001	5.5045e-05	-0.078134	0.9882105578884223,0.01162119576084783,0.00016824635072985403
25	1312086151	5000.0	0.001	5.5045e-05	0.246348	0.9750453109378124,0.023625314937012597,0.001329374125174965
24	3613100163	5000.0	0.001	5.5045e-05	-0.535650	0.9503655268946211,0.04930545890821836,0.0003290141971605679
26	3934800012	5000.0	0.001	5.5045e-05	0.387969	0.8706320335932813,0.12864351129774046,0.000724375124975005,7.998400319936013e-08
27	155601046	5000.0	0.001	5.5045e-05	0.475925	0.8798663867226555,0.1091867226554689,0.010772725454909019,0.0001741651669666067
30	1340242080	5000.0	0.001	5.5045e-05	0.234571	0.975177524495101,0.019689382123575284,0.005132253549290142,8.398320335932813e-07
39	1360824520	5000.0	0.001	5.5045e-05	-0.061755	0.9825368526294741,0.017429274145170967,3.387322535492901e-05
32	2730258601	5000.0	0.001	5.5045e-05	0.053232	0.9817764847030593,0.018219316136772645,4.1991601679664066e-06
37	2994872504	5000.0	0.001	5.5045e-05	0.283207	0.9610978204359129,0.03884531093781244,5.6868626274745054e-05
36	960262322	5000.0	0.001	5.5045e-05	-0.016721	0.9865178964207159,0.013168286342731454,0.00031381723655268947
29	3462955164	5000.0	0.001	5.5045e-05	-0.229440	0.968416076784643,0.031269786042791445,0.00031409718056388725,3.9992001599680065e-08
35	1141229747	5000.0	0.001	5.5045e-05	-0.013353	0.9905398120375924,0.009447190561887623,1.2997400519896021e-05
28	1395415196	5000.0	0.001	5.5045e-05	-0.009642	0.7107896020795841,0.2864470305938812,0.0027552089582083585,8.158368326334732e-06
33	1977299121	5000.0	0.001	5.5045e-05	-0.203653	0.9526761847630474,0.04716548690261948,0.00015832833433313337
38	3380543686	5000.0	0.001	5.5045e-05	0.253287	0.8881333333333333,0.11082899420115977,0.001035992801439712,1.6796640671865626e-06
31	2059151527	5000.0	0.001	5.5045e-05	-0.058983	0.9791191361727655,0.015052829434113178,0.005827634473105379,3.9992001599680065e-07
34	1498351793	5000.0	0.001	5.5045e-05	-0.226770	0.9263778444311138,0.07338936212757448,0.00023279344131173766
41	738668751	5000.0	0.001	5.5045e-05	0.531394	0.911762647470506,0.08696756648670266,0.0012695460907818437,2.399520095980804e-07
42	1721182423	5000.0	0.001	5.5045e-05	0.186862	0.975910297940412,0.023995120975804838,9.458108378324334e-05
43	3193692376	5000.0	0.001	5.5045e-05	0.055032	0.9560582683463308,0.04389374125174965,4.799040191961608e-05
40	2008398029	5000.0	0.001	5.5045e-05	-0.071925	0.9659370925814837,0.032685342931413716,0.001374485102979404,3.079384123175365e-06
44	2013300977	5000.0	0.001	5.5045e-05	0.611994	0.9309932813437313,0.06862159568086383,0.0003843631273745251,7.598480303939212e-07
45	2973788402	5000.0	0.001	5.5045e-05	0.115571	0.973055148970206,0.026929174165166967,1.5676864627074585e-05
47	1697327348	5000.0	0.001	5.5045e-05	0.357028	0.9279147770445911,0.07191197760447911,0.00017324535092981403
49	1489670395	5000.0	0.001	5.5045e-05	-0.062250	0.9730630273945211,0.026919176164767047,1.779644071185763e-05
46	1682991347	5000.0	0.001	5.5045e-05	0.031302	0.9864839032193561,0.0134875024995001,2.8594281143771245e-05
48	2164136187	5000.0	0.001	5.5045e-05	2.532346	0.7918663067386522,0.19617956408718257,0.009583283343331334,0.00212373525294941,0.00024711057788442313
52	2982740242	5000.0	0.001	5.5045e-05	-0.365025	0.9668482703459308,0.02810765846830634,0.0050425514897020594,1.5196960607878424e-06
51	1393213702	5000.0	0.001	5.5045e-05	0.244635	0.978567926414717,0.0214251949610078,6.878624275144971e-06
55	4208240929	5000.0	0.001	5.5045e-05	0.049499	0.9735825234953009,0.026368406318736253,4.907018596280744e-05
53	1324398871	5000.0	0.001	5.5045e-05	-0.691206	0.908551649670066,0.08993873225354929,0.0014938612277544492,1.5756848630273946e-05
57	738685220	5000.0	0.001	5.5045e-05	0.274119	0.9471328534293142,0.05266738652269546,0.00019964007198560287,1.199760047990402e-07
54	150219033	5000.0	0.001	5.5045e-05	0.404760	0.9524361927614478,0.046205318936212755,0.0013477304539092183,1.0757848430313937e-05
59	2427908406	5000.0	0.001	5.5045e-05	-0.105120	0.973044951009798,0.026888502299540092,6.654669066186763e-05
50	814127358	5000.0	0.001	5.5045e-05	-0.052892	0.9692451109778044,0.030552729454109178,0.00020215956808638272
56	1044314401	5000.0	0.001	5.5045e-05	-0.157163	0.964422275544891,0.0353256148770246,0.00025210957808438313
58	764551470	5000.0	0.001	5.5045e-05	0.092268	0.9869075384923015,0.012997160567886423,9.53009398120376e-05
61	1423982904	5000.0	0.001	5.5045e-05	0.116991	0.9844153969206159,0.015574925014997,9.678064387122576e-06
60	1428154679	5000.0	0.001	5.5045e-05	0.590400	0.9158551889622075,0.07343531293741251,0.010629634073185363,7.986402719456109e-05
62	1221671223	5000.0	0.001	5.5045e-05	-0.813190	0.8971942411517696,0.09928918216356729,0.003515736852629474,8.398320335932813e-07
63	1583669568	5000.0	0.001	5.5045e-05	-0.059468	0.9566003199360128,0.04325546890621876,0.00014409118176364726,1.199760047990402e-07
64	1209086279	5000.0	0.001	5.5045e-05	-0.931441	0.928199400119976,0.07155068986202759,0.0002499100179964007
65	3950004552	5000.0	0.001	5.5045e-05	0.228384	0.9579650069986003,0.041776764647070586,0.00025806838632273544,1.5996800639872026e-07
68	2141768033	5000.0	0.001	5.5045e-05	0.081411	0.9755572885422915,0.024418836232753448,2.3875224955008998e-05
66	945174858	5000.0	0.001	5.5045e-05	0.377583	0.9473034593081384,0.05083383323335333,0.001862387522495501,3.199360127974405e-07
69	3301157218	5000.0	0.001	5.5045e-05	0.131429	0.9774121975604879,0.011412757448510297,0.011160927814437113,1.4117176564687063e-05
67	495024465	5000.0	0.001	5.5045e-05	-0.178423	0.9590337132573485,0.03888618276344731,0.002029034193161368,5.106978604279144e-05
73	1515053431	5000.0	0.001	5.5045e-05	0.010465	0.9822851429714057,0.017696780643871226,1.807638472305539e-05
75	2057245053	5000.0	0.001	5.5045e-05	0.687042	0.938827674465107,0.05750633873225355,0.0036647070585882823,1.279744051189762e-06
71	3694367087	5000.0	0.001	5.5045e-05	0.014458	0.943108098380324,0.05574089182163567,0.0006899820035992802,0.0004609878024395121,3.9992001599680065e-08
74	635931000	5000.0	0.001	5.5045e-05	-1.290854	0.8467049390121976,0.1510609078184363,0.002233633273345331,5.198960207958409e-07
77	3258538369	5000.0	0.001	5.5045e-05	-0.089442	0.9851854429114177,0.014810237952409518,4.319136172765447e-06
70	1437272420	5000.0	0.001	5.5045e-05	1.395427	0.7735975204959008,0.22450809838032393,0.0018937812437512499,5.99880023995201e-07
72	2317011316	5000.0	0.001	5.5045e-05	-0.276440	0.9446268346330734,0.055220595880823835,0.00015256948610277944
78	1354918283	5000.0	0.001	5.5045e-05	1.002559	0.7768951009798041,0.2202891021795641,0.002814237152569486,1.5596880623875224e-06
79	886628748	5000.0	0.001	5.5045e-05	-0.509140	0.9616078784243152,0.03518208358328334,0.003209518096380724,5.198960207958409e-07
76	2744392065	5000.0	0.001	5.5045e-05	-0.756396	0.9227662867426515,0.07635600879824035,0.0008776644671065787,3.9992001599680065e-08
81	3986170254	5000.0	0.001	5.5045e-05	0.096260	0.9776291941611678,0.012462827434513097,0.009900979804039192,6.9986002799440115e-06
80	2887102862	5000.0	0.001	5.5045e-05	-0.159343	0.9833036992601479,0.016691741651669666,4.559088182363528e-06
82	82760085	5000.0	0.001	5.5045e-05	-0.990927	0.9122383123375325,0.085825674865027,0.0019325334933013398,3.4793041391721655e-06
84	763892124	5000.0	0.001	5.5045e-05	0.048686	0.9838301539692061,0.016136692661467708,3.315336932613477e-05
83	1410961815	5000.0	0.001	5.5045e-05	-1.522151	0.6786070385922816,0.29926550689862025,0.022109258148370326,1.819636072785443e-05
85	1268318622	5000.0	0.001	5.5045e-05	0.679625	0.9410016796640672,0.05847686462707458,0.0005214557088582284
86	2746861982	5000.0	0.001	5.5045e-05	-0.045899	0.8901550089982003,0.10954025194961008,0.0003047390521895621
87	3220287904	5000.0	0.001	5.5045e-05	0.249063	0.943968726254749,0.055122895420915814,0.0008864227154569087,2.1955608878224355e-05
88	3611951531	5000.0	0.001	5.5045e-05	3.176262	0.6323571685662868,0.3507629274145171,0.016862067586482704,1.783643271345731e-05
93	1680689599	5000.0	0.001	5.5045e-05	0.139248	0.9792663867226554,0.02066366726654669,6.994601079784043e-05
91	3567976880	5000.0	0.001	5.5045e-05	0.067433	0.9768984203159368,0.02298876224755049,0.00011281743651269746
89	3985072555	5000.0	0.001	5.5045e-05	-0.606938	0.9277300139972006,0.06017724455108978,0.01208986202759448,2.8794241151769645e-06
90	644612527	5000.0	0.001	5.5045e-05	-0.161545	0.9525679664067187,0.04729686062787442,0.00013489302139572086,2.7994401119776043e-07
92	2385193405	5000.0	0.001	5.5045e-05	0.663405	0.9233676864627075,0.07124651069786042,0.005374365126974605,1.1437712457508499e-05
96	85729742	5000.0	0.001	5.5045e-05	0.464686	0.9096821835632873,0.09026066786642671,5.7148570285942814e-05
97	556052942	5000.0	0.001	5.5045e-05	-0.551518	0.9302583483303339,0.06737764447110578,0.002360647870425915,3.359328134373125e-06
94	4055480770	5000.0	0.001	5.5045e-05	0.550197	0.9447540491901619,0.05451409718056389,0.0007148970205958808,1.6956608678264348e-05
95	362248651	5000.0	0.001	5.5045e-05	-0.058626	0.9711710457908418,0.028703939212157567,0.00012501499700059987
99	556054992	5000.0	0.001	5.5045e-05	1.601978	0.7731170965806838,0.22612053589282144,0.0007622875424915016,7.998400319936013e-08
98	189391312	5000.0	0.001	5.5045e-05	-0.651491	0.8569731653669266,0.1343127374525095,0.008583523295340931,0.00013057388522295542
100	2827520467	5000.0	0.001	5.5045e-05	-0.044144	0.9732616276744651,0.0266998600279944,3.85122975404919e-05
101	543066585	5000.0	0.001	5.5045e-05	-0.625405	0.9139414917016596,0.08204159168166367,0.004005438912217557,1.1477704459108178e-05
104	72655332	5000.0	0.001	5.5045e-05	0.209492	0.942269226154769,0.05769514097180564,3.5632873425314936e-05
103	3061856738	5000.0	0.001	5.5045e-05	0.060031	0.9390253949210158,0.05990969806038792,0.001064867026594681,3.9992001599680065e-08
106	2613076458	5000.0	0.001	5.5045e-05	0.066123	0.9755811637672466,0.024329694061187762,8.914217156568686e-05
107	401220080	5000.0	0.001	5.5045e-05	-0.392733	0.9036605478904219,0.0952373925214957,0.0011009798040391922,1.0797840431913617e-06
105	3818643946	5000.0	0.001	5.5045e-05	-0.177672	0.9606879024195161,0.03890113977204559,0.0004109578084383123
102	2454432220	5000.0	0.001	5.5045e-05	-0.136295	0.9767009798040391,0.023093861227754447,0.00020511897620475905,3.9992001599680065e-08
108	2556068342	5000.0	0.001	5.5045e-05	-0.025842	0.9884119976004799,0.011561847630473906,2.615476904619076e-05
112	1112707596	5000.0	0.001	5.5045e-05	0.897326	0.8603676464707058,0.1380251549690062,0.0016071585682863427,3.9992001599680065e-08
110	1618280958	5000.0	0.001	5.5045e-05	0.082561	0.9827391321735652,0.01725350929814037,7.358528294341132e-06
109	883364349	5000.0	0.001	5.5045e-05	-0.080017	0.9242045190961807,0.07563355328934213,0.00016192761447710459
113	4025166349	5000.0	0.001	5.5045e-05	0.095150	0.9801196560687863,0.019858668266346732,2.1675664867026596e-05
111	3884184064	5000.0	0.001	5.5045e-05	0.238241	0.9251151369726055,0.057663067386522694,0.01699880023995201,0.00022299540091981604
116	2359339532	5000.0	0.001	5.5045e-05	-1.777161	0.8224312737452509,0.1766877424515097,0.0008809838032393521
114	4148644365	5000.0	0.001	5.5045e-05	-0.296177	0.9568425914817037,0.04313929214157169,1.811637672465507e-05
115	2692790797	5000.0	0.001	5.5045e-05	0.356592	0.8771198960207959,0.11150825834833034,0.011370925814837033,9.198160367926415e-07
117	669549068	5000.0	0.001	5.5045e-05	-0.327079	0.9627300539892022,0.035797800439912014,0.0014720255948810239,1.199760047990402e-07
119	3865014805	5000.0	0.001	5.5045e-05	0.270219	0.9721170565886823,0.027762767446510697,0.00012017596480703859
118	3248417299	5000.0	0.001	5.5045e-05	-0.197280	0.9751324935012997,0.024826594681063786,4.09118176364727e-05
120	4143311386	5000.0	0.001	5.5045e-05	0.361583	0.9230918216356728,0.07655340931813637,0.00035476904619076183
121	2826703391	5000.0	0.001	5.5045e-05	0.151219	0.9176841431713657,0.082024075184963,0.0002907818436312737,9.998000399920016e-07
122	2768880161	5000.0	0.001	5.5045e-05	0.007537	0.9808432313537293,0.019134453109378124,2.2315536892621475e-05
124	4276134436	5000.0	0.001	5.5045e-05	-0.240375	0.935606398720256,0.06266654669066186,0.0017252949410117976,1.7596480703859228e-06
123	597924386	5000.0	0.001	5.5045e-05	-0.366388	0.8912841431713657,0.10815768846230754,0.0005577684463107379,3.9992001599680065e-07
125	3621229098	5000.0	0.001	5.5045e-05	-0.059251	0.9786879424115177,0.02036840631873625,0.0009436112777444512,3.9992001599680065e-08
127	2899499562	5000.0	0.001	5.5045e-05	-0.918506	0.9303858028394321,0.060099500099980004,0.009438952209558088,7.574485102979404e-05
126	1890212395	5000.0	0.001	5.5045e-05	0.121089	0.9730261947610478,0.02684891021795641,0.00012489502099580083
133	2230723140	5000.0	0.001	5.5045e-05	-0.291001	0.9367300539892022,0.06311045790841832,0.00015312937412517496,6.35872825434913e-06
129	942287408	5000.0	0.001	5.5045e-05	0.029043	0.9842205158968207,0.015755848830233954,2.363527294541092e-05
132	3227703875	5000.0	0.001	5.5045e-05	0.058572	0.9514527494501099,0.04846718656268746,7.998400319936013e-05,7.998400319936013e-08
128	908960302	5000.0	0.001	5.5045e-05	-0.064340	0.9850026794641071,0.014987602479504099,9.718056388722255e-06
139	1579754075	5000.0	0.001	5.5045e-05	-0.298410	0.9269654869026195,0.07288226354729054,0.000152249550089982
134	2460824136	5000.0	0.001	5.5045e-05	-0.123060	0.9769376924615077,0.022640671865626873,0.0004216356728654269
138	1298944604	5000.0	0.001	5.5045e-05	-0.313241	0.9363575684863027,0.0636012397520496,4.119176164767046e-05
130	4210133553	5000.0	0.001	5.5045e-05	-0.368089	0.9391335332933414,0.06075904819036193,0.00010741851629674065
131	1239718458	5000.0	0.001	5.5045e-05	-1.099871	0.9036719056188762,0.08679656068786243,0.009520695860827835,1.0837832433513298e-05
137	1917000283	5000.0	0.001	5.5045e-05	-0.066082	0.9819722855428914,0.017977604479104178,5.010997800439912e-05
135	2174536278	5000.0	0.001	5.5045e-05	-0.268275	0.9435252549490102,0.05640243951209758,7.222555488902219e-05,7.998400319936013e-08
136	3666182745	5000.0	0.001	5.5045e-05	-0.001718	0.9290649070185962,0.07025990801839632,0.0006749850029994001,1.9996000799840033e-07
140	436570717	5000.0	0.001	5.5045e-05	-0.657709	0.9348433113377325,0.06501447710457908,0.0001422115576884623
142	2962887275	5000.0	0.001	5.5045e-05	0.227868	0.9713098580283943,0.02842755448910218,0.0002621875624875025,3.9992001599680065e-07
141	3677016682	5000.0	0.001	5.5045e-05	0.877557	0.9112609078184363,0.08815796840631873,0.000581003799240152,1.199760047990402e-07
146	376259190	5000.0	0.001	5.5045e-05	-0.208471	0.9493402919416116,0.05045638872225555,0.00020331933613277345
145	271993461	5000.0	0.001	5.5045e-05	0.331783	0.9583792441511698,0.04153413317336533,8.662267546490701e-05
