sim_id	seed	popsize	selcoef	mutrate	velocity	profile
8	1214330944	5000.0	0.000146	0.006	0.788937	0.0010778244351129773,0.004295460907818436,0.014404279144171165,0.03475868826234753,0.06413677264547091,0.08334477104579084,0.08509126174765047,0.0976869026194761,0.10465878824235153,0.09140851829634074,0.08933653269346131,0.09023571285742851,0.07473409318136373,0.054109218156368724,0.039996240751849634,0.030796880623875224,0.020810077984403118,0.01300871825634873,0.004058828234353129,0.0016724655068986202,0.0003446910617876425,2.7674465106978603e-05,5.598880223955209e-06
19	3770216548	5000.0	0.000146	0.006	0.782550	0.0014235552889422115,0.004918496300739852,0.009950329934013197,0.010869786042791442,0.029249150169966008,0.07420247950409918,0.11945138972205559,0.1353398920215957,0.14254385122975405,0.12343379324135173,0.09605662867426515,0.0741742051589682,0.0672742651469706,0.0463874425114977,0.028738932213557288,0.019071945610877824,0.009638192361527695,0.0036864227154569085,0.0023504499100179964,0.0010368326334733054,0.00019836032793441312,3.599280143971206e-06
12	3673473099	5000.0	0.000146	0.006	0.754317	0.0004259548090381924,0.000494621075784843,0.0032985802839432116,0.009445910817836432,0.02098892221555689,0.043203199360127974,0.07691849630073985,0.11279260147970406,0.11754573085382923,0.13155432913417317,0.12591513697260548,0.09291501699660068,0.06442219556088782,0.07232957408518297,0.05767394521095781,0.033555568886222756,0.015821635672865427,0.00796996600679864,0.00441875624875025,0.005074025194961008,0.0021078184363127373,0.000875504899020196,0.00020047990401919616,3.983203359328134e-05,1.16376724655069e-05,5.598880223955209e-07
3	126556180	5000.0	0.000146	0.006	0.782874	0.0002280743851229754,0.0005574485102979404,0.003882023595280944,0.02150113977204559,0.05594833033393321,0.08247342531493701,0.10850469906018796,0.11433077384523095,0.10617604479104178,0.12267702459508098,0.11264291141771646,0.08210933813237352,0.05178888222355529,0.034211037792441515,0.02936848630273945,0.021144611077784443,0.01543867226554689,0.009150489902019596,0.008631873625274945,0.007705378924215157,0.005954009198160368,0.0022836632673465308,0.0019669266146770644,0.0011156968606278745,0.00019484103179364127,1.4157168566286743e-05,3.9992001599680065e-08
4	1017221145	5000.0	0.000146	0.006	0.582994	6.35872825434913e-06,0.0003364127174565087,0.011104379124175164,0.03276132773445311,0.06189154169166167,0.09088138372325535,0.1100502699460108,0.12313237352529494,0.13763107378524295,0.10424103179364128,0.08150673865226954,0.05669170165966807,0.040212997400519895,0.033005518896220755,0.02259876024795041,0.023599400119976004,0.02868498300339932,0.01902639472105579,0.009663147370525895,0.0038623475304939013,0.0025064187162567486,0.002302379524095181,0.0016051989602079585,0.0007119776044791042,0.0010629474105178964,0.0004731853629274145,0.00037932413517296543,3.367326534693061e-05,3.5472905418916215e-05,1.2397520495900819e-06,3.9992001599680065e-08
18	2337503332	5000.0	0.000146	0.006	0.765258	0.0003584483103379324,0.0006996200759848031,0.002392041591681664,0.0066242751449710055,0.0075594481103779245,0.006858348330333933,0.008504659068186362,0.024651429714057187,0.044572085582883426,0.0773749650069986,0.11142959408118376,0.13807194561087782,0.15340995800839832,0.14200599880023995,0.10214317136572686,0.07546050789842032,0.04829582083583284,0.03182203559288142,0.012075344931013797,0.003885782843431314,0.001325494901019796,0.0004667866426714657,1.199760047990402e-05,2.399520095980804e-07
10	1975814215	5000.0	0.000146	0.006	0.690857	0.0002025994801039792,0.002709738052389522,0.013040991801639671,0.026425714857028593,0.05366890621875625,0.08244399120175964,0.10799332133573285,0.12076812637472506,0.12527202559488101,0.11222699460107978,0.10357256548690262,0.0931002599480104,0.05440615876824635,0.03466650669866027,0.02626594681063787,0.01779516096780644,0.009437712457508499,0.005810197960407919,0.0041894821035792845,0.0029979604079184165,0.0010688262347530494,0.0011160967806438712,0.0007603279344131174,5.906818636272745e-05,1.319736052789442e-06
11	385773640	5000.0	0.000146	0.006	0.836414	0.000538132373525295,0.002392881423715257,0.015415316936612678,0.03713381323735253,0.05251069786042791,0.07898464307138572,0.10270597880423915,0.12168542291541691,0.13174725054989003,0.12086762647470506,0.10549690061987603,0.07846126774645071,0.06266530693861228,0.04131913617276545,0.025876824635072987,0.01347246550689862,0.0046699860027994405,0.002657228554289142,0.0009346530693861227,0.00038528294341131774,7.754449110177965e-05,1.5996800639872026e-06,3.9992001599680065e-08
17	2602989667	5000.0	0.000146	0.006	0.674621	0.00021111777644471105,0.0019086582683463308,0.00662375524895021,0.018126934613077385,0.06318360327934414,0.10618880223955209,0.11325470905818837,0.10776328734253149,0.09890541891621675,0.09271929614077185,0.06968090381923615,0.07207766446710658,0.0744365926814637,0.06935236952609478,0.04638328334333133,0.025391001799640073,0.015345410917816436,0.007174565086982603,0.004812077584483103,0.0030490301939612077,0.002021755648870226,0.000795760847830434,0.0003875224955008998,0.000105498900219956,8.310337932413518e-05,3.1593681263747252e-06,1.4037192561487702e-05,6.798640271945611e-07
16	1548052571	5000.0	0.000146	0.006	0.477545	0.0029865626874625074,0.013358288342331534,0.04367862427514497,0.059306098780243954,0.07489614077184563,0.09488586282743451,0.1156498300339932,0.11175808838232354,0.0941000199960008,0.0774743051389722,0.059796920615876825,0.05583059388122376,0.044206398720255946,0.03644539092181564,0.029659588082383524,0.023860747850429916,0.018175404919016196,0.01260627874425115,0.012572725454909018,0.0062481903619276144,0.0034912217556488704,0.0031026594681063785,0.002829514097180564,0.002530973805238952,0.00044823035392921415,9.77004599080184e-05,3.599280143971206e-06,3.9992001599680065e-08
13	2631995468	5000.0	0.000146	0.006	0.575798	0.0013299340131973606,0.019589842031593682,0.05135640871825635,0.08462859428114378,0.11610745850829834,0.13096044791041792,0.12532809438112377,0.11269250149970006,0.08762663467306539,0.07342887422515497,0.05776412717456509,0.04579552089582083,0.03254293141371726,0.024531693661267746,0.018120495900819836,0.009254549090181963,0.004446670665866827,0.002921895620875825,0.001261387722455509,0.0002664267146570686,4.235152969406119e-05,3.079384123175365e-06,7.998400319936013e-08
15	708874330	5000.0	0.000146	0.006	0.675062	0.003645270945810838,0.021093381323735252,0.046943251349730056,0.053125854829034196,0.06797504499100179,0.06963147370525895,0.0793495300939812,0.08683559288142371,0.10042271545690862,0.09480259948010399,0.07864851029794041,0.08244907018596281,0.07982355528894221,0.051130653869226154,0.033450349930014,0.021433953209358127,0.012588642271545691,0.006243991201759648,0.002289262147570486,0.0007696060787842432,0.00027594481103779245,0.001184243151369726,0.0016986602679464108,0.001034113177364527,0.0017778444311137773,0.0011789242151569687,0.00018704259148170365,1.0837832433513298e-05,7.998400319936013e-08
14	1502945355	5000.0	0.000146	0.006	0.549605	0.00080999800039992,0.002066466706658668,0.005135252949410118,0.014273385322935412,0.04830661867626475,0.0726880623875225,0.09141971605678864,0.09770185962807439,0.10424083183363328,0.11215668866226755,0.1224261947610478,0.09079532093581284,0.062035392921415716,0.03854633073385323,0.03953361327734453,0.03307190561887623,0.01753273345330934,0.00952877424515097,0.007721575684863027,0.0034781843631273746,0.000890621875624875,0.0024300739852029596,0.006510257948410318,0.0074660667866426715,0.004140571885622875,0.0028736652669466107,0.0016579084183163367,0.00046062787442511496,9.406118776244751e-05,6.838632273545291e-06,3.9992001599680065e-07
9	2870908997	5000.0	0.000146	0.006	0.699390	0.001791601679664067,0.010772765446910618,0.029899900019996,0.04472233553289342,0.06043171365726854,0.06607582483503299,0.07901743651269746,0.08154633073385323,0.1033616076784643,0.11233501299740052,0.10413013397320536,0.08814653069386123,0.07757288542291542,0.049224715056988604,0.03778884223155369,0.027270865826834634,0.015485502899420116,0.007401519696060788,0.0022261947610477902,0.0006374725054989003,0.00014933013397320537,1.1477704459108178e-05
1	796477451	5000.0	0.000146	0.006	0.779039	0.0027606478704259147,0.015486862627474505,0.03238424315136973,0.051554489102179565,0.07690513897220556,0.10565790841831633,0.13775400919816036,0.15765694861027796,0.13107782443511298,0.10023203359328134,0.07110509898020397,0.054245350929814036,0.03264523095380924,0.015710857828434312,0.008212837432513498,0.002826514697060588,0.001211517696460708,0.0010007998400319935,0.00022711457708458308,5.01499700059988e-05,0.00037184563087382523,0.0005517296540691861,0.00032805438912217555,4.2431513697260545e-05,3.5992801439712056e-07
2	2350333964	5000.0	0.000146	0.006	0.904176	0.0003111377724455109,0.0006273545290941811,0.0012753449310137972,0.00544751049790042,0.017778164367126575,0.03185970805838832,0.05428846230753849,0.06826618676264747,0.06648930213957209,0.06855528894221155,0.09040559888022395,0.10876116776644672,0.11724567086582684,0.1116635472905419,0.08624555088982204,0.05561027794441112,0.037004439112177566,0.03305326934613077,0.02182407518496301,0.01023251349730054,0.005316016796640672,0.003029834033193361,0.002762607478504299,0.0015427714457108578,0.0003590481903619276,4.475104979004199e-05,3.9992001599680065e-07
5	3277072418	5000.0	0.000146	0.006	0.699853	0.0001987602479504099,0.0014871025794841032,0.005688462307538492,0.02226110777844431,0.04574521095780844,0.07696384723055388,0.10211045790841831,0.09637032593481304,0.08100383923215357,0.07661171765646871,0.07438268346330734,0.06615872825434913,0.07218556288742252,0.07873493301339732,0.06081991601679664,0.04370377924415117,0.03328814237152569,0.020825594881023795,0.017349490101979604,0.008473385322935413,0.006328294341131774,0.002123375324935013,0.0024379124175164966,0.0021920815836832634,0.001129134173165367,0.0004718256348730254,0.0005915216956608678,0.00023175364927014596,0.00012821435712857427,2.8394321135772845e-06
0	2361927686	5000.0	0.000146	0.006	0.861871	0.0005562087582483504,0.005126454709058188,0.01365886822635473,0.019772765446910617,0.04388522295540892,0.0682871425714857,0.09445710857828435,0.10584007198560288,0.09291045790841831,0.08664691061787642,0.0867110977804439,0.09164439112177565,0.08115676864627075,0.07225678864227154,0.051687182563487304,0.03752313537292541,0.021662267546490702,0.013925174965006998,0.008253469306138772,0.0026417916416716656,0.0010219156168766246,0.00026810637872425513,0.00010541891621675665,1.279744051189762e-06
6	215926822	5000.0	0.000146	0.006	0.517663	0.00027894421115776845,0.0010051189762047591,0.008628474305138972,0.029481423715256947,0.03706558688262347,0.04097596480703859,0.04747830433913217,0.049440991801639675,0.056454269146170764,0.05893505298940212,0.05741523695260948,0.06715324935012998,0.07772317536492701,0.07075080983803239,0.058772845430913816,0.04651001799640072,0.04799516096780644,0.049157808438312335,0.04666622675464907,0.043594561087782445,0.036726774645070986,0.02618632273545291,0.016820075984803038,0.010299900019996,0.005628834233153369,0.004099860027994401,0.003080783843231354,0.001101499700059988,0.0004944611077784443,7.418516296740652e-05,4.079184163167366e-06
7	1740328998	5000.0	0.000146	0.006	0.728906	0.001207118576284743,0.010910857828434314,0.016117936412717457,0.024365446910617875,0.03588570285942812,0.050119296140771846,0.07258156368726255,0.0900495900819836,0.09419392121575684,0.08812349530093981,0.08253661267746451,0.09349438112377524,0.10003159368126374,0.08390049990001999,0.059381003799240155,0.043019196160767846,0.03019772045590882,0.015084863027394521,0.0051757648470305935,0.002471425714857029,0.0008875424915016996,0.0002556688662267546,6.23875224955009e-06,2.559488102379524e-06
20	2990590051	5000.0	0.000146	0.006	0.727091	0.0004565086982603479,0.002021635672865427,0.011061587682463507,0.032935812837432514,0.04439520095980804,0.08238920215956809,0.13830141971605678,0.13702235552889422,0.12566898620275946,0.11272101579684063,0.09082219556088782,0.0660119176164767,0.047284703059388124,0.03190161967606479,0.01945234953009398,0.0180748650269946,0.015778564287142572,0.010926734653069385,0.00756624675064987,0.0032598280343931214,0.0013162167566486702,0.0004795440911817636,0.00011549690061987602,3.3113377324535094e-05,2.8794241151769645e-06
21	1701326953	5000.0	0.000146	0.006	0.298068	0.0010943011397720455,0.014391201759648071,0.04389870025994801,0.06212985402919416,0.06867058588282343,0.0637759648070386,0.07275812837432513,0.07313561287742451,0.058694661067786445,0.06208122375524895,0.0699986802639472,0.0715627274545091,0.060530933813237355,0.05542835432913417,0.04480499900019996,0.03767258548290342,0.03644119176164767,0.031198000399920017,0.02789490101979604,0.018615436912617477,0.009330533893221356,0.007562687462507499,0.0049759648070385925,0.0026978204359128176,0.0005966406718656269,5.766846630673865e-05,6.39872025594881e-07
22	2807625847	5000.0	0.000146	0.006	0.633229	0.0021703659268146372,0.013674585082983403,0.051699700059988,0.08983595280943811,0.11950245950809837,0.126649150169966,0.13293373325334934,0.12129842031593681,0.09912861427714457,0.08157668466306739,0.06324831033793242,0.038050669866026794,0.021920855828834233,0.015538812237552489,0.00824003199360128,0.00617380523895221,0.0022054389122175564,0.001912737452509498,0.0010789042191561688,0.0013583283343331335,0.0015015396920615876,0.00018628274345130973,9.18616276744651e-05,2.2595480903819235e-05,1.5996800639872026e-07
23	1946235003	5000.0	0.000146	0.006	0.507876	0.001667146570685863,0.004384163167366527,0.009395640871825634,0.017496980603879223,0.02382895420915817,0.048725374925015,0.09612945410917817,0.12997900419916017,0.13089370125974806,0.12729454109178165,0.11705454909018197,0.08076444711057788,0.058390641871625674,0.0506998200359928,0.027402799440111977,0.025325534893021397,0.013218156368726254,0.013571125774845032,0.00838632273545291,0.007370285942811437,0.003261347730453909,0.0021078184363127373,0.001983523295340932,0.0004724655068986203,0.00015832833433313337,3.67126574685063e-05,1.1197760447910417e-06,3.9992001599680065e-08
27	285317248	5000.0	0.000146	0.006	0.818640	0.0006608678264347131,0.00593869226154769,0.0174247150569886,0.018696700659868025,0.017419036192761448,0.013959608078384323,0.018891821635672865,0.02880895820835833,0.040206958608278345,0.06110621875624875,0.09016576684663068,0.11822663467306539,0.1428226354729054,0.13104387122575484,0.08560575884823035,0.05529494101179764,0.036802959408118376,0.038134333133373326,0.03107726454709058,0.020338012397520495,0.011816076784643071,0.008510737852429513,0.0047327734453109374,0.0014321535692861428,0.0007756848630273946,9.666066786642671e-05,1.0157968406318736e-05
26	3248982146	5000.0	0.000146	0.006	0.445771	0.0011736052789442111,0.005508898220355929,0.015535652869426115,0.028432713457308537,0.04146806638672266,0.05882587482503499,0.0652246350729854,0.0799871225754849,0.08321447710457909,0.09689674065186962,0.10786482703459307,0.09575828834233154,0.06867126574685063,0.058096100779844034,0.05554509098180364,0.04414333133373325,0.03277296540691862,0.017849590081983602,0.012314417116576685,0.0069849630073985204,0.004859948010397921,0.0028694661067786443,0.0017537292541491701,0.003760407918416317,0.0062892221555688865,0.002645670865826835,0.0009158968206358729,0.0005967206558688263,3.9992001599680064e-05,3.199360127974405e-07
24	3706062976	5000.0	0.000146	0.006	0.823655	0.0006786642671465706,0.0009485302939412118,0.0029114177164567085,0.010861707658468306,0.019952169566086784,0.031004319136172766,0.0489992401519696,0.08424543091381724,0.10776140771845631,0.11862227554489102,0.1259863627274545,0.11869818036392721,0.09403287342531494,0.0787870425914817,0.05971745650869826,0.030363007398520298,0.021520535892821435,0.020065626874625073,0.01362127574485103,0.005485222955408918,0.0024779044191161766,0.0023716856628674264,0.0006419516096780644,0.0001855628874225155,4.591081783643271e-05,1.4197160567886423e-05,3.9992001599680065e-08
28	3523143811	5000.0	0.000146	0.006	0.697718	0.00023243351329734052,0.0036013997200559887,0.015814197160567887,0.0482993401319736,0.08995324935012998,0.1254252349530094,0.1503252149570086,0.16449354129174165,0.13070149970005998,0.08904747050589883,0.061548290341931614,0.04803299340131974,0.03144391121775645,0.01561371725654869,0.011382963407318536,0.00524875024995001,0.004031713657268546,0.001744251149770046,0.0010423515296940611,0.0006581483703259348,0.0009210157968406319,0.0003433313337332533,2.0915816836632675e-05,6.530693861227754e-05,7.678464307138573e-06,1.0797840431913617e-06
25	1708443776	5000.0	0.000146	0.006	0.576641	0.0023990801839632076,0.004959168166366727,0.010231153769246151,0.03409594081183763,0.061808278344331134,0.07890417916416717,0.08174185162967407,0.07503139372125575,0.06742651469706058,0.07718708258348331,0.06301151769646071,0.05009514097180564,0.03801559688062388,0.04257784443111378,0.0559625674865027,0.058090821835632876,0.055384443111377725,0.04333345330933813,0.02971609678064387,0.02336976604679064,0.01903403319336133,0.010706458708258348,0.003828874225154969,0.004149690061987603,0.004163647270545891,0.002705738852229554,0.0015505698860227954,0.00022443511297740452,0.0001636872625474905,0.00010301939612077584,2.6754649070185963e-05,1.199760047990402e-06
33	2365239445	5000.0	0.000146	0.006	0.758885	0.0010342731453709259,0.010627674465106979,0.039470865826834636,0.07960543891221755,0.10373901219756049,0.14117840431913617,0.14973533293341332,0.1332874225154969,0.11373993201359728,0.0874624675064987,0.052439192161567685,0.03096848630273945,0.02080275944811038,0.012824515096980604,0.012145770845830834,0.00619628074385123,0.0027574085182963406,0.0013116176764647071,0.0005240951809638072,0.0001368526294741052,8.678264347130574e-06,3.4793041391721655e-06,3.9992001599680065e-08
40	2790133929	5000.0	0.000146	0.006	0.373995	0.0047994001199760045,0.019825714857028595,0.02786598680263947,0.04409370125974805,0.04884259148170366,0.05930865826834633,0.07067642471505699,0.08742767446510698,0.08959956008798241,0.08505906818636273,0.07559656068786243,0.07238492301539692,0.07034793041391722,0.050268026394721055,0.047437832433513294,0.040630553889222154,0.031118336332733452,0.02670257948410318,0.015330253949210159,0.013589162167566487,0.008704739052189561,0.006201439712057589,0.002078384323135373,0.0011364127174565088,0.000664507098580284,0.00023939212157568485,4.479104179164167e-05,2.5274945010997802e-05,1.199760047990402e-07
32	2086035604	5000.0	0.000146	0.006	0.255941	0.011976724655068986,0.027235832833433313,0.03086110777844431,0.03221031793641272,0.035827754449110176,0.04622955408918216,0.07155668866226754,0.09585958808238353,0.09298380323935213,0.083724975004999,0.08735100979804039,0.06661467706458708,0.060080663867226554,0.04421851629674065,0.03718020395920816,0.04699076184763047,0.03373857228554289,0.031081423715256948,0.02430609878024395,0.01336372725454909,0.007263547290541891,0.005425474905018996,0.005966726654669066,0.003870985802839432,0.001540371925614877,0.0008553089382123576,0.0014367926414717057,0.0002210757848430314,2.6834633073385324e-05,8.798240351929614e-07
31	527661204	5000.0	0.000146	0.006	0.691032	0.0007886422715456909,0.006838352329534093,0.026955408918216357,0.048152089582083585,0.07579348130373925,0.10215696860627875,0.11366838632273546,0.12135288942211557,0.11608922215556888,0.09370925814837032,0.07105694861027795,0.05799364127174565,0.04063871225754849,0.03406434713057389,0.027113137372525496,0.022145850829834033,0.015261507698460307,0.008220915816836632,0.005767446510697861,0.0065230553889222154,0.0035868026394721055,0.001617636472705459,0.00043923215356928615,6.25874825034993e-05,3.4393121375724856e-06,3.9992001599680065e-08
39	213713061	5000.0	0.000146	0.006	0.690484	8.198360327934413e-05,0.000978884223155369,0.006644351129774045,0.006775204959008198,0.014235392921415718,0.0399502899420116,0.07133905218956209,0.12980535892821435,0.1739999200159968,0.1635240951809638,0.1307872425514897,0.08771597680463908,0.05984087182563487,0.03681155768846231,0.024327934413117376,0.018429274145170964,0.013935372925414916,0.008560847830433913,0.007097660467906419,0.003580843831233753,0.0011849230153969206,0.00029494101179764045,9.578084383123375e-05,2.2395520895820834e-06
29	1233596549	5000.0	0.000146	0.006	0.731788	0.0004369926014797041,0.001911737652469506,0.00607254549090182,0.017620995800839832,0.03864887022595481,0.07543283343331333,0.12492741451709657,0.1645489302139572,0.15901087782443513,0.12370333933213358,0.08076072785442912,0.0609994401119776,0.03466522695460908,0.030325614877024596,0.028710097980403918,0.016973005398920216,0.012396080783843232,0.012120815836832633,0.006155528894221156,0.0029594881023795243,0.001236992601479704,0.0003248950209958008,5.618876224755049e-05,1.3597280543891223e-06
30	1199192198	5000.0	0.000146	0.006	0.610024	0.004427074585082983,0.023006838632273544,0.04611765646870626,0.06770129974005198,0.06951461707658468,0.08401547690461908,0.0979635672865427,0.10541207758448311,0.10391737652469506,0.08949102179564088,0.06984387122575485,0.06297004599080185,0.048580443911217755,0.043088462307538496,0.03088266346730654,0.02172765446910618,0.012576204759048191,0.007673065386922615,0.004439712057588482,0.003466506698660268,0.002269866026794641,0.0007297340531893621,0.00014677064587082582,3.687262547490502e-05,1.1197760447910417e-06
37	3912499360	5000.0	0.000146	0.006	0.613343	0.0018528294341131773,0.013783923215356928,0.04987962407518496,0.07485346930613877,0.07825306938612278,0.10006842631473706,0.1331732853429314,0.1251632073585283,0.10648138372325534,0.08881687662467506,0.05956464707058588,0.03724631073785243,0.028192641471705658,0.02032593481303739,0.015815236952609477,0.025913337332533492,0.018274225154969004,0.008724175164967006,0.002397400519896021,0.0011784043191361729,0.0024093981203759246,0.0033422515496900618,0.0021794441111777645,0.0011736452709458108,0.0005299340131973605,0.00023199360127974404,0.00016404719056188762,1.0837832433513298e-05,3.9992001599680065e-08
38	2198956194	5000.0	0.000146	0.006	0.397999	0.0009557688462307538,0.003020635872825435,0.00935636872625475,0.032062827434513094,0.06600959808038392,0.08147822435512897,0.09045922815436913,0.10216724655068986,0.10406730653869226,0.09771457708458309,0.08270789842031594,0.059502859428114376,0.06427902419516096,0.050870225954809035,0.03713333333333333,0.03413909218156369,0.022388402319536094,0.01958988202359528,0.019021755648870226,0.011113217356528694,0.006088782243551289,0.0040364727054589085,0.0012744251149770045,0.00034793041391721657,0.000155248950209958,5.898820235952809e-05,6.798640271945611e-07
35	680935577	5000.0	0.000146	0.006	0.816903	0.001731133773245351,0.008758808238352329,0.025398000399920018,0.037508138372325535,0.0599999600079984,0.10914777044591081,0.15919740051989603,0.16539036192761447,0.14113509298140373,0.09756716656668667,0.06720239952009598,0.0483625674865027,0.030046790641871626,0.022865546890621875,0.01398892221555689,0.005148570285942812,0.0023809238152369527,0.0028858228354329135,0.0010311537692461509,0.0002110377924415117,4.191161767646471e-05,5.198960207958409e-07
34	900341912	5000.0	0.000146	0.006	0.763662	0.000434753049390122,0.002336972605478904,0.0048895820835832835,0.01639764047190562,0.0371999200159968,0.04807022595480904,0.06378348330333933,0.07408398320335932,0.07419844031193762,0.07536148770245951,0.0757248550289942,0.06215424915016997,0.06213061387722456,0.061822195560887826,0.056030633873225356,0.04948806238752249,0.05375828834233153,0.05967214557088582,0.042635472905418914,0.02575632873425315,0.01439888022395521,0.010902859428114376,0.007713257348530294,0.008031993601279744,0.0067677264547090586,0.0030108378324335133,0.001779644071185763,0.00047670465906818636,0.00020855828834233153,0.00014249150169966008,0.00017448510297940413,0.00043379324135172964,2.7394521095780843e-05,2.039592081583683e-06
