sim_id	seed	popsize	selcoef	mutrate	velocity	profile
6	1514054159	5000.0	5.95e-05	0.006	0.771589	0.000878624275144971,0.004676464707058588,0.009793521295740851,0.010535892821435713,0.013227234553089382,0.023334213157368527,0.04419248150369926,0.0852006398720256,0.10833005398920216,0.10221071785642871,0.0817366126774645,0.06512937412517497,0.04850237952409518,0.04084227154569086,0.05363899220155969,0.06159900019996001,0.06320639872025595,0.06059076184763047,0.049836952609478104,0.03014717056588682,0.014284183163367327,0.010866066786642672,0.010804119176164768,0.004336532693461308,0.0016241551689662067,0.0003149770045990802,8.802239552089583e-05,5.526894621075785e-05,1.6436712657468506e-05,4.799040191961608e-07
19	139563559	5000.0	5.95e-05	0.006	0.776273	0.0005790841831633673,0.003884223155368926,0.009524855028994202,0.01845762847430514,0.04489214157168566,0.07851637672465507,0.11989798040391922,0.16603099380123976,0.16641555688862228,0.13776164767046592,0.10297340531893621,0.06367222555488902,0.041323255348930214,0.022300539892021597,0.012165406918616277,0.0080500699860028,0.0025035392921415717,0.0007553689262147571,0.00026106778644271144,3.4033193361327734e-05,5.99880023995201e-07
13	1887114276	5000.0	5.95e-05	0.006	0.952244	0.0008468706258748251,0.004000599880023995,0.011475344931013797,0.014386322735452909,0.024612717456508698,0.0371624875024995,0.054454469106178766,0.07201595680863827,0.08681107778444311,0.09607306538692262,0.09547318536292741,0.09159116176764646,0.09088506298740252,0.06819524095180964,0.05746926614677065,0.05229462107578484,0.04391653669266147,0.03665906818636273,0.026064227154569086,0.01655628874225155,0.010290941811637672,0.005381803639272146,0.0023883623275344932,0.0008149570085982803,0.00017588482303539292,4.479104179164167e-06
0	4185785857	5000.0	5.95e-05	0.006	0.597389	0.0008820235952809438,0.005507618476304739,0.01301375724855029,0.050300779844031196,0.10965330933813237,0.12375148970205958,0.13660635872825436,0.12123071385722856,0.10992933413317336,0.09411693661267746,0.06449138172365527,0.0418996200759848,0.02290285942811438,0.016997080583883224,0.01175140971805639,0.014412557488502299,0.007786162767446511,0.010348370325934813,0.009009078184363127,0.0035135772845430913,0.002862267546490702,0.004023475304939012,0.004588962207558488,0.005620195960807838,0.003117976404719056,0.0025907218556288744,0.0027444511097780445,0.0017025394921015796,0.002476464707058588,0.001019876024795041,0.0006443511297740452,0.00029038192361527696,0.0001630873825234953,4.899020195960808e-05,1.839632073585283e-06
3	3476000775	5000.0	5.95e-05	0.006	0.745045	0.0002707058588282344,0.000768126374725055,0.0041234153169366124,0.016592081583683263,0.05231893621275745,0.08413161367726454,0.13052341531693662,0.15751541691661666,0.13594613077384524,0.1071007798440312,0.07859700059988002,0.06221563687262548,0.050920295940811836,0.03713337332533493,0.02632769446110778,0.01691757648470306,0.010090221955608878,0.0059765646870625876,0.0024626674665066987,0.004658108378324335,0.0018111177764447112,0.0011348130373925215,0.00171749650069986,0.0024927014597080585,0.0012793841231753648,0.0018969006198760248,0.002697220555888822,0.001396000799840032,0.00023687262547490503,4.8310337932413514e-05,5.7868426314737054e-05,0.0004771845630873825,0.00012573485302939412,3.827234553089382e-05,3.5992801439712056e-07
14	2429359655	5000.0	5.95e-05	0.006	1.076927	0.00044163167366526696,0.0016167166566686663,0.00490989802039592,0.011821475704859028,0.02428498300339932,0.04304799040191962,0.05728878224355129,0.06758920215956808,0.08531389722055589,0.09486062787442512,0.09973977204559088,0.0978127174565087,0.09072545490901819,0.07914309138172365,0.06311633673265347,0.05441759648070386,0.045308218356328735,0.030624315136972606,0.019015676864627074,0.013658308338332334,0.00829246150769846,0.004308338332333533,0.0020927814437112576,0.0004132373525294941,3.435312937412518e-05,2.46750649870026e-05,9.606078784243151e-05,1.3997200559888023e-06
4	884902413	5000.0	5.95e-05	0.006	0.832332	0.0004196760647870426,0.0028579484103179362,0.010949410117976404,0.02112377524495101,0.04531469706058788,0.07156176764647071,0.09507814437112577,0.09412905418916216,0.08871353729254149,0.07122599480103979,0.05155992801439712,0.047763047390521896,0.0572250349930014,0.0540623075384923,0.04734689062187562,0.043851749650069986,0.04000627874425115,0.03588370325934813,0.0253499300139972,0.022591961607678464,0.015929334133173365,0.012972285542891421,0.013165206958608278,0.014331013797240551,0.008545730853829234,0.004171165766846631,0.0018024795040991802,0.0008005998800239952,0.0008294341131773645,0.00027990401919616076,0.00014237152569486104,1.5076984603079384e-05,5.598880223955209e-07
8	530352662	5000.0	5.95e-05	0.006	0.574503	0.0015383323335332933,0.006965326934613077,0.021848190361927613,0.05217096580683863,0.055314337132573485,0.07005942811437713,0.07878876224755049,0.07766310737852429,0.07486866626674665,0.07955200959808038,0.087498700259948,0.08833661267746451,0.07510709858028394,0.045506658668266343,0.03686754649070186,0.03637400519896021,0.03408014397120576,0.01715488902219556,0.0099999200159968,0.007915736852629474,0.006843991201759648,0.00642371525694861,0.00668874225154969,0.004031753649270146,0.0027849230153969206,0.005346570685862828,0.00317376524695061,0.003789042191561688,0.0018947410517896422,0.0012463107378524296,0.00016000799840031993,5.91881623675265e-06,7.998400319936013e-08
2	222763525	5000.0	5.95e-05	0.006	0.970713	0.0004370325934813037,0.0007672065586882623,0.0008677464507098581,0.001567886422715457,0.003943131373725255,0.009422075584883024,0.022644551089782045,0.039258588282343534,0.0448999800039992,0.050766006798640274,0.059301779644071184,0.0711887622475505,0.08339372125574886,0.09342339532093581,0.11110521895620876,0.1014131173765247,0.08447294541091782,0.06443599280143972,0.04691761647670466,0.035351729654069186,0.029218036392721455,0.02262619476104779,0.014075704859028194,0.005969326134773046,0.0020443911217756447,0.0004495500899820036,3.723255348930214e-05,1.0797840431913617e-06
5	1747615757	5000.0	5.95e-05	0.006	0.747758	0.0019236952609478105,0.011987922415516897,0.027889262147570485,0.04706970605878824,0.054598280343931216,0.06366630673865227,0.07005490901819636,0.07706082783443312,0.08585870825834833,0.07350489902019595,0.0809624075184963,0.07510357928414317,0.061353129374125175,0.04829726054789042,0.04768670265946811,0.04869886022795441,0.048780403919216155,0.037644351129774045,0.019811797640471907,0.010777884423115378,0.003996760647870426,0.0020175564887022594,0.0011447310537892421,0.00010285942811437712,7.0785842831433715e-06,1.199760047990402e-07
9	2577121302	5000.0	5.95e-05	0.006	0.824862	0.0008656668666266747,0.00509750049990002,0.015370645870825836,0.01729378124375125,0.020210597880423915,0.02054737052589482,0.03100099980003999,0.04927906418716257,0.06799644071185763,0.07823007398520296,0.09829794041191761,0.0939746450709858,0.07729098180363927,0.0500626674665067,0.03358452309538092,0.03332913417316537,0.04660171965606879,0.05397624475104979,0.04769502099580084,0.04101051789642072,0.03257136572685463,0.02748262347530494,0.023915256948610276,0.012382123575284943,0.005321095780843831,0.0031070585882823436,0.0036574685062987404,0.003040391921615677,0.0027254149170165966,0.003005998800239952,0.0008468706258748251,0.00021995600879824034,8.838232353529294e-06
18	361896487	5000.0	5.95e-05	0.006	1.043125	0.0007478104379124175,0.003404479104179164,0.003623475304939012,0.002373485302939412,0.0025988002399520097,0.003179604079184163,0.00798388322335533,0.015672825434913017,0.03526702659468106,0.0806621475704859,0.114724975004999,0.12995576884623075,0.1455005798840232,0.1498376724655069,0.11115996800639873,0.07416888622275544,0.043852189562087585,0.028801039792041593,0.018572365526894622,0.010117936412717457,0.010551489702059588,0.004804759048190362,0.00196124775044991,0.00027934413117376526,0.00011089782043591282,8.530293941211757e-05,2.039592081583683e-06
1	2184615425	5000.0	5.95e-05	0.006	0.615179	0.0005090981803639272,0.0009424115176964607,0.0025944011197760446,0.0015673265346930615,0.0015906818636272746,0.005310697860427914,0.01517364527094581,0.04466986602679464,0.051971205758848234,0.07108414317136573,0.09022367526494701,0.09073185362927415,0.07641971605678864,0.0659256148770246,0.0743242151569686,0.0667613677264547,0.05713265346930614,0.056429674065186966,0.04735896820635873,0.04016788642271546,0.03662243551289742,0.03297352529494101,0.02122147570485903,0.016474105178964207,0.010585682863427315,0.007563567286542692,0.005764727054589082,0.0031286142771445712,0.002194881023795241,0.0019806038792241553,0.00032805438912217555,0.00024383123375324936,1.995600879824035e-05,9.438112377524495e-06
