sim_id	seed	popsize	selcoef	mutrate	velocity	profile
2	842036231	5000.0	0.00262	0.006	0.046665	0.02731105778844231,0.1591474105178964,0.2850512297540492,0.2530628674265147,0.14834201159768046,0.07464447110577885,0.03479668066386723,0.012148370325934812,0.004060147970405919,0.0010890621875624875,0.00025786842631473706,8.334333133373325e-05,5.478904219156169e-06
18	126282844	5000.0	0.00262	0.006	0.062857	0.07050705858828234,0.2033616476704659,0.2789866826634673,0.23200335932813437,0.1237009798040392,0.05651729654069186,0.023496100779844032,0.008461027794441111,0.0023025394921015797,0.00048498300339932013,9.782043591281743e-05,1.7116576684663066e-05,5.8868226354729054e-05,4.519096180763847e-06
6	978382886	5000.0	0.00262	0.006	0.074964	0.09523139372125575,0.2164129974005199,0.26246826634673065,0.21054001199760047,0.1323857228554289,0.05374365126974605,0.019887102579484103,0.006564567086582683,0.002136372725454909,0.00041771645670865825,0.00016704659068186362,3.8632273545290943e-05,5.478904219156169e-06,7.598480303939212e-07,2.7994401119776043e-07
4	3672900620	5000.0	0.00262	0.006	0.001419	0.12901519696060787,0.26047858428314336,0.23740323935212956,0.1885258948210358,0.10568622275544891,0.04839580083983203,0.020425954809038194,0.007034633073385323,0.002136372725454909,0.0006403119376124775,0.00013945210957808438,0.00010801839632073585,1.0037992401519696e-05,2.7994401119776043e-07
16	1888288854	5000.0	0.00262	0.006	-0.000074	0.16372917416516697,0.2484753849230154,0.2519124175164967,0.1771240551889622,0.09202015596880624,0.04431621675664867,0.016262147570485903,0.004755928814237153,0.001224875024995001,0.00017448510297940413,5.078984203159368e-06,7.998400319936013e-08
1	1024625667	5000.0	0.00262	0.006	0.004275	0.0645507298540292,0.14066874625074985,0.24304455108978204,0.22301647670465907,0.16294417116576684,0.09396996600679865,0.04751869626074785,0.016059028194361127,0.006243911217756449,0.001650869826034793,0.00028634273145370926,4.315136972605479e-05,2.959408118376325e-06,3.9992001599680065e-07
11	377723967	5000.0	0.00262	0.006	0.014382	0.12185202959408119,0.2552390721855629,0.24718948210357927,0.19484887022595482,0.10515476904619077,0.0504253549290142,0.018290741851629676,0.005022875424915017,0.0013616476704659069,0.0004934613077384523,0.00011573685262947411,5.238952209558089e-06,7.198560287942411e-07
14	3949471312	5000.0	0.00262	0.006	0.117311	0.04681879624075185,0.18326742651469707,0.2718952209558088,0.23293165366926616,0.14573429314137173,0.07636136772645472,0.030683383323335332,0.009280183963207358,0.00244627074585083,0.0003672865426914617,0.00020423915216956609,9.278144371125775e-06,5.99880023995201e-07
15	2548222546	5000.0	0.00262	0.006	-0.002229	4.2791441711657665e-06,0.11501775644871026,0.22672857428514298,0.2647001799640072,0.20816504699060187,0.11130285942811438,0.04808982203559288,0.018891781643671265,0.005562007598480304,0.0012988202359528094,0.00022795440911817637,1.0677864427114578e-05,2.399520095980804e-07
0	2033710082	5000.0	0.00262	0.006	0.084547	0.022926534693061388,0.1352998200359928,0.2281362927414517,0.2582271545690862,0.1735780443911218,0.10070489902019596,0.050172125574885026,0.0222749850029994,0.0064669466106778645,0.0019182163567286544,0.00026722655468906217,2.7394521095780843e-05,3.5992801439712056e-07
