sim_id	seed	popsize	selcoef	mutrate	velocity	profile
5	4015428629	5000.0	0.00276124	0.006	-0.014240	0.10332197560487902,0.26543139372125574,0.268503899220156,0.19113329334133172,0.10495344931013798,0.04742251549690062,0.01512629474105179,0.003253509298140372,0.0005987602479504099,0.00020447910417916416,4.439112177564487e-05,5.99880023995201e-06,3.9992001599680065e-08
11	1763840549	5000.0	0.00276124	0.006	0.021130	0.09809586082783443,0.2546162767446511,0.25415868826234755,0.20458128374325135,0.10997824435112978,0.05228146370725855,0.019050469906018795,0.005608678264347131,0.0012099580083983204,0.00032741451709658066,9.042191561687662e-05,1.2397520495900819e-06
3	2578147859	5000.0	0.00276124	0.006	0.045728	0.1044872225554889,0.21303315336932613,0.27784883023395324,0.2102098780243951,0.12121899620075985,0.05117016596680664,0.015899420115976805,0.004080423915216957,0.0017266546690661868,0.00025746850629874025,4.859028194361128e-05,1.903619276144771e-05,1.5996800639872026e-07
19	1929821272	5000.0	0.00276124	0.006	0.145256	0.053751729654069186,0.21212017596480703,0.28547274545090984,0.23482087582483505,0.13124547090581884,0.0554497900419916,0.01873245350929814,0.00636004799040192,0.0015358528294341133,0.0003775244951009798,0.00011737652469506098,1.5556888622275544e-05,3.9992001599680065e-07
0	2900756483	5000.0	0.00276124	0.006	-0.019233	0.1417614877024595,0.2448889422115577,0.24898232353529295,0.18393493301339733,0.10655652869426115,0.0484877024595081,0.01809466106778644,0.006089622075584883,0.0010564287142571485,0.00012705458908218357,1.959608078384323e-05,7.198560287942411e-07
10	3982102052	5000.0	0.00276124	0.006	0.043132	0.02906518696260748,0.1821884823035393,0.2630827034593081,0.22932861427714457,0.15362403519296142,0.08504391121775645,0.037616316736652666,0.013907018596280744,0.004520615876824635,0.0012810637872425516,0.00032145570885822836,2.0115976804639073e-05,4.799040191961608e-07
2	1194779661	5000.0	0.00276124	0.006	0.031354	0.11309430113977205,0.24624375124975004,0.2824502299540092,0.18557968406318737,0.10304163167366527,0.0440743051389722,0.016541731653669265,0.006621195760847831,0.0017684463107378525,0.000434753049390122,0.00014381123775244952,6.15876824635073e-06
12	3561481766	5000.0	0.00276124	0.006	0.081953	0.05920323935212957,0.22292017596480704,0.27573945210957806,0.2366998200359928,0.122923775244951,0.05609398120375925,0.018686582683463307,0.00608378324335133,0.0013706058788242352,0.00026450709858028394,1.0517896420715856e-05,3.5592881423715255e-06
18	3498835025	5000.0	0.00276124	0.006	0.018205	0.1251377724455109,0.24407870425914818,0.2530115176964607,0.21036916616676665,0.1069374925014997,0.04008974205158968,0.014503339332133573,0.0043706858628274345,0.001204879024195161,0.0002761047790441912,2.0395920815836833e-05,1.9996000799840033e-07
1	595939332	5000.0	0.00276124	0.006	0.014393	0.11580887822435514,0.22688142371525694,0.2605011797640472,0.20665574885022994,0.11150637872425515,0.05185682863427315,0.018828154369126174,0.006440271945610878,0.0012102779444111177,0.00019724055188962209,0.00011065786842631474,2.959408118376325e-06
7	3387408918	5000.0	0.00276124	0.006	0.037372	0.048233353329334136,0.18635984803039393,0.26598116376724656,0.23768350329934013,0.14729186162767446,0.07476548690261947,0.029202079584083183,0.008226434713057389,0.00197372525494901,0.00024019196160767847,3.703259348130374e-05,4.1991601679664066e-06,1.0797840431913617e-06,3.9992001599680065e-08
14	1862150199	5000.0	0.00276124	0.006	0.041984	0.13603951209758047,0.25670389922015596,0.2718121975604879,0.1779156968606279,0.09217288542291542,0.04291933613277345,0.014809878024395122,0.005635432913417317,0.0015796440711857629,0.0003560487902419516,5.3269346130773845e-05,2.1995600879824035e-06
6	924462102	5000.0	0.00276124	0.006	0.130447	0.03633565286942612,0.18046770645870827,0.29406610677864425,0.23861315736852629,0.13929382123575285,0.0694739052189562,0.027075944811037794,0.009590241951609678,0.0038689462107578485,0.0010189562087582484,0.00015432913417316537,4.01119776044791e-05,1.1197760447910417e-06
17	1122518088	5000.0	0.00276124	0.006	0.051551	0.1303099780043991,0.25619452109578084,0.2759392921415717,0.18705774845030992,0.09487178564287142,0.035112177564487104,0.013419356128774245,0.005125694861027794,0.0013980403919216157,0.00045046990601879623,0.0001151369726054789,5.798840231953609e-06
13	2931517999	5000.0	0.00276124	0.006	0.037275	0.11287326534693061,0.25546698660267947,0.26545730853829236,0.19707178564287142,0.10147094581083783,0.045790241951609675,0.015680263947210556,0.004687342531493701,0.0011178964207158569,0.0002803839232153569,9.89002199560088e-05,4.679064187162567e-06
9	3372005918	5000.0	0.00276124	0.006	-0.018347	0.1435403719256149,0.22474621075784842,0.25388518296340734,0.19885254949010198,0.11042811437712458,0.04656964607078584,0.01655248950209958,0.004076984603079384,0.0010393121375724854,0.00029230153969206157,1.6396720655868826e-05,4.399120175964807e-07
8	893837333	5000.0	0.00276124	0.006	0.028377	0.12907166566686662,0.2129879624075185,0.2570369126174765,0.2000777044591082,0.11579600079984004,0.0547255348930214,0.02097908418316337,0.00611745650869826,0.0022676664667066588,0.000876504699060188,6.114777044591082e-05,2.359528094381124e-06
16	2753473092	5000.0	0.00276124	0.006	0.050353	0.06072833433313337,0.1902481103779244,0.2701553289342132,0.23332025594881023,0.13431585682863428,0.06918248350329934,0.0270627074585083,0.010687782443511297,0.0030737052589482105,0.000832753449310138,0.000343371325734853,4.791041791641672e-05,1.3997200559888023e-06
15	3995242555	5000.0	0.00276124	0.006	0.058275	0.06239272145570886,0.20411005798840232,0.25547898420315934,0.22527118576284744,0.14312361527694462,0.06642151569686063,0.02809738052389522,0.008916456708658269,0.004140771845630874,0.0015772045590881825,0.0004029194161167766,5.062987402519496e-05,1.5756848630273946e-05,6.798640271945611e-07,1.199760047990402e-07
