sim_id	seed	popsize	selcoef	mutrate	velocity	profile
8	2562125851	5000.0	0.001	3.5e-06	-0.483579	0.998376924615077,0.0016230753849230154
10	2290204704	5000.0	0.001	3.5e-06	-0.198026	0.9989286542691461,0.0010713457308538293
7	1774436379	5000.0	0.001	3.5e-06	0.063693	0.999581923615277,0.0004180763847230554
3	741079046	5000.0	0.001	3.5e-06	-0.067850	0.9992100779844031,0.0007899220155968806
2	3136700420	5000.0	0.001	3.5e-06	0.097417	0.9993620475904819,0.0006379524095180964
16	2845956161	5000.0	0.001	3.5e-06	2.627766	0.9867872025594882,0.013212757448510299,3.9992001599680065e-08
12	3072874541	5000.0	0.001	3.5e-06	-0.019372	0.9997732053589282,0.00022679464107178563
1	227684354	5000.0	0.001	3.5e-06	0.004677	0.9999298540291942,7.014597080583883e-05
6	2774136857	5000.0	0.001	3.5e-06	-0.255208	0.9947953609278144,0.005204639072185563
5	349097998	5000.0	0.001	3.5e-06	0.003267	0.9998994601079784,0.00010053989202159568
15	1653213247	5000.0	0.001	3.5e-06	-1.014630	0.9960440311937613,0.003949410117976405,6.55868826234753e-06
0	1570273280	5000.0	0.001	3.5e-06	0.044443	0.9987934413117376,0.0012065586882623474
11	1248118822	5000.0	0.001	3.5e-06	0.256486	0.9913605278944211,0.008639392121575684,7.998400319936013e-08
18	2904281158	5000.0	0.001	3.5e-06	-0.008624	0.9999442911417716,5.5708858228354326e-05
19	1506299976	5000.0	0.001	3.5e-06	-0.022704	0.9997995600879824,0.0002004399120175965
14	2501285945	5000.0	0.001	3.5e-06	0.815556	0.9942604279144172,0.005739572085582884
17	1745393731	5000.0	0.001	3.5e-06	-0.312537	0.9970565086982603,0.0029434913017396523
4	4028131336	5000.0	0.001	3.5e-06	0.005146	0.9997020595880823,0.00029794041191761645
13	3904565302	5000.0	0.001	3.5e-06	13.391733	0.8203572885422915,0.1795016596680664,0.0001410517896420716
9	3412604957	5000.0	0.001	3.5e-06	0.017720	0.999836072785443,0.00016392721455708859
20	3563049033	5000.0	0.001	3.5e-06	0.240941	0.9990177564487103,0.000982243551289742
21	834146383	5000.0	0.001	3.5e-06	-0.002644	0.9998116776644671,0.00018832233553289342
22	1967075411	5000.0	0.001	3.5e-06	0.049858	0.9995912417516497,0.00040875824835032994
26	600672356	5000.0	0.001	3.5e-06	8.344488	0.967780523895221,0.03221919616076785,2.7994401119776043e-07
23	220643416	5000.0	0.001	3.5e-06	-0.001785	0.9996184763047391,0.0003815236952609478
24	2995210329	5000.0	0.001	3.5e-06	0.005814	0.9999134973005399,8.650269946010798e-05
25	2261571679	5000.0	0.001	3.5e-06	-0.028191	0.997373925214957,0.0026260747850429915
27	129108072	5000.0	0.001	3.5e-06	-0.046114	0.9985800839832034,0.0014199160167966407
31	1945102462	5000.0	0.001	3.5e-06	-1.609697	0.9938869426114777,0.006113057388522296
30	2591940730	5000.0	0.001	3.5e-06	2.679658	0.9908535892821436,0.00914641071785643
33	494479502	5000.0	0.001	3.5e-06	-0.003100	0.9997013797240552,0.00029862027594481104
34	118503568	5000.0	0.001	3.5e-06	-0.171791	0.9985361727654469,0.0014638272345530894
29	74444917	5000.0	0.001	3.5e-06	0.002425	0.9999325334933014,6.746650669866026e-05
28	4022212718	5000.0	0.001	3.5e-06	-0.540474	0.9974911017796441,0.0025086982603479305,1.9996000799840033e-07
35	4072065170	5000.0	0.001	3.5e-06	0.591192	0.9979692061587683,0.0020307938412317534
41	3221790886	5000.0	0.001	3.5e-06	-0.013542	0.99965774845031,0.000342251549690062
44	2100809911	5000.0	0.001	3.5e-06	0.036976	0.9995236952609479,0.00047630473905218955
45	925229242	5000.0	0.001	3.5e-06	0.139760	0.998801199760048,0.0011988002399520095
47	395903178	5000.0	0.001	3.5e-06	-4.297073	0.9763651669666067,0.023634713057388523,1.199760047990402e-07
46	858243269	5000.0	0.001	3.5e-06	-0.019138	0.9998662667466507,0.00013373325334933012
42	331794614	5000.0	0.001	3.5e-06	0.291866	0.9982708658268347,0.0017289742051589682,1.5996800639872026e-07
43	1801173175	5000.0	0.001	3.5e-06	-0.046280	0.9996237552489502,0.00037624475104979004
40	3659552934	5000.0	0.001	3.5e-06	-0.025867	0.9994149170165967,0.0005850829834033193
48	4116977866	5000.0	0.001	3.5e-06	-0.304958	0.9986615476904619,0.001337892421515697,5.598880223955209e-07
32	1646930061	5000.0	0.001	3.5e-06	0.008752	0.9998375124975005,0.0001624875024995001
49	2264393932	5000.0	0.001	3.5e-06	-0.007505	0.9998485102979404,0.00015148970205958808
51	3302222038	5000.0	0.001	3.5e-06	-0.000229	0.9997676864627074,0.00023231353729254148
50	2936359126	5000.0	0.001	3.5e-06	-0.009145	0.9998689462107578,0.00013105378924215157
38	3545323685	5000.0	0.001	3.5e-06	-0.000062	0.9999176964607078,8.230353929214157e-05
36	3653402774	5000.0	0.001	3.5e-06	-0.041572	0.99935524895021,0.000644751049790042
39	2849499301	5000.0	0.001	3.5e-06	0.076052	0.9994691861627675,0.0005308138372325535
55	1894117606	5000.0	0.001	3.5e-06	1.537137	0.9923448510297941,0.007655148970205959
54	3916585188	5000.0	0.001	3.5e-06	0.005278	0.9999492901419716,5.070985802839432e-05
37	352747682	5000.0	0.001	3.5e-06	0.375557	0.998629874025195,0.001370125974805039
56	1455827175	5000.0	0.001	3.5e-06	0.905377	0.9958663467306539,0.004133653269346131
59	1746532593	5000.0	0.001	3.5e-06	0.027943	0.999774725054989,0.0002252749450109978
57	2151930086	5000.0	0.001	3.5e-06	0.088653	0.9991788442311538,0.0008211557688462308
58	806174959	5000.0	0.001	3.5e-06	0.148610	0.9965844831033793,0.0034155168966206757
63	2583208196	5000.0	0.001	3.5e-06	-0.006281	0.9999209758048391,7.902419516096781e-05
60	821096692	5000.0	0.001	3.5e-06	-0.009730	0.9999280143971205,7.198560287942411e-05
61	3041356022	5000.0	0.001	3.5e-06	-0.133279	0.9994232353529294,0.0005767646470705859
62	1351375106	5000.0	0.001	3.5e-06	-10.345924	0.947079424115177,0.05291865626874625,1.919616076784643e-06
52	2262778072	5000.0	0.001	3.5e-06	-0.018561	0.9995130173965207,0.00048674265146970606,2.399520095980804e-07
53	1926324441	5000.0	0.001	3.5e-06	-0.723878	0.9973876024795041,0.002611357728454309,1.0397920415916818e-06
65	989606149	5000.0	0.001	3.5e-06	-0.017186	0.9977428114377125,0.0022571885622875423
67	1211537679	5000.0	0.001	3.5e-06	0.198550	0.9985947210557888,0.0014052789442111579
66	2432436493	5000.0	0.001	3.5e-06	-1.142877	0.994239952009598,0.005760047990401919
71	1266583834	5000.0	0.001	3.5e-06	0.226500	0.9969996400719856,0.0030003599280143973
64	318435589	5000.0	0.001	3.5e-06	13.757602	0.9145396520695861,0.08545978804239152,5.598880223955209e-07
