sim_id	seed	popsize	selcoef	mutrate	velocity	profile
8	1907421220	5000.0	0.001	0.00258	0.192323	0.04178576284743051,0.17089590081983602,0.29800559888022393,0.26045554889022193,0.1390146770645871,0.056105298940211955,0.021362967406518697,0.009979284143171365,0.002245870825834833,0.00014497100579884023,4.079184163167366e-06,3.9992001599680065e-08
2	3387674629	5000.0	0.001	0.00258	0.136115	0.05592197560487903,0.18912589482103578,0.24393069386122776,0.2097886422715457,0.15648026394721057,0.07659708058388322,0.04208514297140572,0.017241871625674865,0.006995320935812837,0.0015545690861827634,0.00026786642671465706,1.0677864427114578e-05
4	2389397522	5000.0	0.001	0.00258	0.173821	0.13033329334133173,0.23830341931613677,0.2024123575284943,0.18334801039792042,0.15722847430513898,0.06355528894221156,0.019324735052989404,0.004535732853429314,0.0007372125574885023,0.0001984003199360128,2.3075384923015396e-05
6	3248474136	5000.0	0.001	0.00258	0.070293	0.11021431713657269,0.2224243551289742,0.25331805638872223,0.21057956408718256,0.11937000599880024,0.056414597080583884,0.01928406318736253,0.006301779644071186,0.0019015796840631874,0.0001857228554289142,5.958808238352329e-06
16	2341472313	5000.0	0.001	0.00258	0.085177	0.09657576484703059,0.2658873425314937,0.24625298940211957,0.19892625474905018,0.11242003599280144,0.053417156568686265,0.016467066586682663,0.008558288342331534,0.001370765846830634,0.000122375524895021,1.959608078384323e-06
0	556630016	5000.0	0.001	0.00258	0.046021	0.16231093781243752,0.27719216156768645,0.2700618676264747,0.16932945410917816,0.06803519296140771,0.02830353929214157,0.01366734653069386,0.005832673465306939,0.004515096980603879,0.0006581483703259348,7.178564287142572e-05,2.1715656868626276e-05,7.998400319936013e-08
13	4132745264	5000.0	0.001	0.00258	0.370801	0.017398840231953608,0.14971285742851428,0.3018075184963007,0.24753205358928215,0.16051909618076385,0.06991049790041992,0.0350124775044991,0.014806558688262347,0.002601759648070386,0.000605758848230354,7.270545890821835e-05,7.998400319936013e-08,1.239752049590082e-05,7.398520295940812e-06
15	2894563381	5000.0	0.001	0.00258	0.058715	0.13338360327934412,0.21483227354529094,0.2608093981203759,0.1785130573885223,0.11303555288942212,0.06858880223955209,0.019779444111177765,0.005837912417516497,0.0030569086182763447,0.0012817436512697462,0.0007890421915616876,9.202159568086383e-05,2.399520095980804e-07
17	3644721224	5000.0	0.001	0.00258	0.194352	0.09321667666466707,0.21133309338132372,0.24277296540691862,0.19180643871225755,0.14736544691061787,0.07401815636872626,0.02618408318336333,0.009388322335532894,0.002919856028794241,0.0006927014597080584,0.0002914217156568686,1.0837832433513298e-05
7	757245981	5000.0	0.001	0.00258	0.037673	0.12210585882823435,0.17405862827434512,0.26974261147770445,0.20377964407118576,0.1148622675464907,0.06847314537092582,0.03348290341931614,0.010712657468506298,0.002232233553289342,0.000401879624075185,0.00013361327734453109,1.4557088582283544e-05
10	2843416621	5000.0	0.001	0.00258	0.105170	0.10349282143571285,0.22730417916416717,0.21229706058788242,0.1859638072385523,0.14918148370325934,0.0767516896620676,0.028165846830633872,0.013334653069386122,0.0018966206758648271,0.0002349130173965207,0.0012789442111577685,7.318536292741452e-05,2.479504099180164e-05
14	2234028082	5000.0	0.001	0.00258	0.038975	0.0945875624875025,0.24441939612077584,0.24802999400119977,0.21141583683263349,0.11222487502499501,0.058882983403319336,0.022968606278744252,0.006018356328734253,0.0010211157768446311,0.00040239952009598083,2.8834233153369324e-05,3.9992001599680065e-08
5	1801291798	5000.0	0.001	0.00258	0.202817	0.1112877824435113,0.25853317336532694,0.31929602079584085,0.17048642271545691,0.08239240151969605,0.037592681463707256,0.014901499700059988,0.004775524895020995,0.0007012597480503899,2.1915616876624675e-05,1.1157768446310738e-05,1.5996800639872026e-07
12	946438191	5000.0	0.001	0.00258	0.147617	0.07629626074785043,0.14973137372525494,0.24307162567486504,0.25369110177964405,0.12844303139372126,0.08650753849230154,0.03424695060987802,0.021258308338332334,0.005786762647470506,0.0008750249950009998,8.962207558488303e-05,2.399520095980804e-06
19	1382928463	5000.0	0.001	0.00258	0.186854	0.10508926214757049,0.22847022595480904,0.23184667066586684,0.2021760447910418,0.11391945610877824,0.062051469706058786,0.03492277544491102,0.013134293141371725,0.006780643871225755,0.0012482303539292142,0.00034609078184363125,1.4797040591881624e-05,3.9992001599680065e-08
1	666849283	5000.0	0.001	0.00258	0.083791	0.11378112377524495,0.2189864827034593,0.2685016596680664,0.21315852829434112,0.09896028794241152,0.055497900419916014,0.02522343531293741,0.004026554689062187,0.0015246550689862028,0.00033673265346930613,2.599480103979204e-06,3.9992001599680065e-08
18	194754639	5000.0	0.001	0.00258	0.193721	0.07331921615676865,0.23643135372925414,0.24826886622675465,0.21504095180963806,0.1148749450109978,0.07082243551289742,0.02924395120975805,0.009759048190361927,0.0017140971805638871,0.00047434513097380525,4.93501299740052e-05,1.4397120575884822e-06
11	1725786157	5000.0	0.001	0.00258	0.163854	0.08437908418316337,0.18248406318736252,0.28119388122375527,0.21497948410317935,0.14558080383923216,0.06259116176764647,0.01802127574485103,0.006549650069986003,0.0034033193361327737,0.0007228954209158168,9.238152369526095e-05,1.999600079984003e-06
3	1529100299	5000.0	0.001	0.00258	0.229806	0.043124375124975,0.14277420515896821,0.2311390921815637,0.25080363927214555,0.18483599280143972,0.0987381323735253,0.033252749450109975,0.009248430313937213,0.004277064587082584,0.0016941411717656468,0.00011109778044391122,1.0797840431913617e-06
9	555374635	5000.0	0.001	0.00258	0.320498	0.030597040591881623,0.19381623675264947,0.2373728054389122,0.22236648670265946,0.1489519696060788,0.09902459508098381,0.044605398920215956,0.017538252349530093,0.004845150969806039,0.0008077984403119376,7.406518696260748e-05,1.9996000799840033e-07
21	2847709269	5000.0	0.001	0.00258	0.107109	0.13142171565686864,0.26375024995001,0.2431505698860228,0.168976524695061,0.11435672865426914,0.05611401719656069,0.016655548890221954,0.004657388522295541,0.0008536692661467707,5.070985802839432e-05,1.2837432513497301e-05,3.9992001599680065e-08
26	683677818	5000.0	0.001	0.00258	0.143231	0.04312717456508698,0.208800199960008,0.2986020395920816,0.2204487102579484,0.12362183563287342,0.06094385122975405,0.03264887022595481,0.009666426714657068,0.0019106978604279145,0.00022159568086382723,8.598280343931213e-06
24	3636351090	5000.0	0.001	0.00258	0.089864	0.10182059588082383,0.30850349930014,0.24972725454909017,0.15761907618476304,0.09683531293741252,0.05181003799240152,0.01968854229154169,0.009125454909018196,0.003837112577484503,0.0007922415516896621,0.00023963207358528295,1.2397520495900819e-06
27	926863487	5000.0	0.001	0.00258	0.159294	0.0591505298940212,0.25213089382123577,0.23966766646670665,0.21714149170165967,0.12937440511897622,0.06149158168366327,0.02986514697060588,0.009147570485902819,0.0013339332133573286,0.00022999400119976004,0.0004366726654669066,2.8674265146970606e-05,1.4397120575884822e-06
25	2516971637	5000.0	0.001	0.00258	0.164089	0.1429612877424515,0.21414205158968205,0.25812833433313337,0.1764261947610478,0.12288066386722656,0.05370509898020396,0.02029622075584883,0.009524495100979804,0.0015431713657268547,0.0003798040391921616,1.1557688462307538e-05,1.1197760447910417e-06
23	34873450	5000.0	0.001	0.00258	0.148529	0.14339504099180164,0.2720876224755049,0.22598976204759047,0.15530517896420715,0.09447634473105379,0.06728514297140571,0.02660847830433913,0.00961003799240152,0.0037082183563287344,0.0014410717856428714,9.170165966806638e-05,1.3997200559888023e-06
28	1726015627	5000.0	0.001	0.00258	0.210052	0.039315536892621475,0.19676496700659868,0.32958488302339534,0.2397615276944611,0.1131497700459908,0.04952573485302939,0.02611377724455109,0.004558808238352329,0.0007657268546290742,0.0002817436512697461,0.00015604879024195162,2.1315736852629475e-05,1.5996800639872026e-07
30	3697524880	5000.0	0.001	0.00258	0.072853	0.11577856428714257,0.24915896820635872,0.24810885822835432,0.1924125574885023,0.12167338532293541,0.04879152169566087,0.015978004399120175,0.005898380323935213,0.002027634473105379,0.00013225354929014197,3.9072185562887425e-05,7.998400319936013e-07
34	1871083685	5000.0	0.001	0.00258	0.024492	0.18667218556288742,0.29871021795640873,0.23044575084983004,0.14834429114177164,0.0860004399120176,0.03191461707658468,0.013020995800839832,0.0027326134773045393,0.0007764047190561888,0.001264507098580284,0.00011009798040391922,7.878424315136973e-06
31	828463250	5000.0	0.001	0.00258	0.043731	0.15737600479904018,0.22396732653469306,0.23151593681263746,0.22321835632873424,0.09413393321335733,0.04607210557888422,0.014503299340131974,0.007661907618476305,0.0014731853629274146,7.666466706658668e-05,1.279744051189762e-06
29	1334462607	5000.0	0.001	0.00258	0.241145	0.027122255548890223,0.1530858228354329,0.25041639672065585,0.25050553889222155,0.1638478304339132,0.09272321535692861,0.03847950409918016,0.01663011397720456,0.004937532493501299,0.00121375724855029,0.0009928414317136572,4.483103379324135e-05,3.5992801439712056e-07
32	1610807447	5000.0	0.001	0.00258	0.036973	0.0701491701659668,0.24045850829834034,0.21853521295740852,0.22254757048590282,0.13663451309738053,0.07097428514297141,0.03151017796440712,0.0078249950009998,0.0011741651669666066,0.00015912817436512696,3.219356128774245e-05,7.998400319936013e-08
