sim_id	seed	popsize	selcoef	mutrate	velocity	profile
2	1683574804	5000.0	0.0033	0.006	0.071790	0.07664187162567486,0.26139184163167367,0.2846523095380924,0.20915324935012997,0.10599772045590881,0.04191793641271745,0.014652869426114778,0.004285782843431314,0.0007792441511697661,0.0003410517896420716,0.00012961407718456309,8.878224355128975e-06,3.195360927814437e-05,1.5636872625474905e-05,3.9992001599680065e-08
7	2371998248	5000.0	0.0033	0.006	-0.023630	0.1125626474705059,0.2695868026394721,0.2780616676664667,0.19407710457908417,0.0970755448910218,0.034654589082183565,0.010482143571285742,0.0027074185162967407,0.0006438312337532494,8.490301939612077e-05,5.1549690061987604e-05,1.1597680463907219e-05,1.9996000799840033e-07
19	2871437436	5000.0	0.0033	0.006	0.024859	0.12866902619476106,0.2801888422315537,0.28094145170965806,0.1703020595880824,0.08924095180963808,0.035126614677064585,0.010753529294141171,0.0029378524295140974,0.001331733653269346,0.0004439912017596481,5.9308138372325536e-05,4.639072185562888e-06
10	805494335	5000.0	0.0033	0.006	0.011686	0.11837880423915217,0.28535748850229953,0.275275624875025,0.18420495900819836,0.08825382923415317,0.03375964807038592,0.010504779044191162,0.0031660467906418715,0.0008866626674665067,0.00017484503099380125,2.1595680863827235e-05,1.5596880623875224e-05,1.199760047990402e-07
9	291958834	5000.0	0.0033	0.006	0.007102	0.14837236552689462,0.2690345130973805,0.26938944211157767,0.17135516896620676,0.09324363127374526,0.03450409918016397,0.011163327334533093,0.002480743851229754,0.0004240351929614077,3.207358528294341e-05,5.99880023995201e-07
1	2534623759	5000.0	0.0033	0.006	0.021462	0.15474749050189962,0.28444147170565887,0.2709094181163767,0.17715300939812037,0.0734756648670266,0.027300819836032792,0.008434593081383723,0.00235624875024995,0.0008352729454109178,0.0003050989802039592,3.819236152769446e-05,2.7194561087782445e-06
11	3624403008	5000.0	0.0033	0.006	-0.011225	0.15120703859228155,0.27531117776444713,0.27537948410317936,0.17236756648670265,0.08247122575484903,0.030410277944411118,0.009101459708058389,0.002920535892821436,0.0006001199760047991,0.00016864627074585084,6.202759448110378e-05,4.399120175964807e-07
0	2931879430	5000.0	0.0033	0.006	0.028535	0.12714217156568686,0.23512877424515097,0.2961117376524695,0.19312829434113177,0.09660247950409918,0.035067226554689065,0.012342891421715657,0.0032823035392921416,0.0009364927014597081,0.00020595880823835234,4.7310537892421514e-05,4.239152169566087e-06,1.199760047990402e-07
16	277433462	5000.0	0.0033	0.006	0.034131	0.13134033193361327,0.2891256948610278,0.27431105778844234,0.17756644671065785,0.08785742851429713,0.028573485302939412,0.00816356728654269,0.0025498500299940014,0.0004557088582283543,4.7230553889222154e-05,9.038192361527695e-06,1.5996800639872026e-07
4	2171375639	5000.0	0.0033	0.006	0.038648	0.15289638072385522,0.27826642671465707,0.28414125174965005,0.16552725454909017,0.07896416716656669,0.029744211157768447,0.00808998200359928,0.0020714657068586283,0.0002798240351929614,1.775644871025795e-05,1.1197760447910417e-06,1.5996800639872026e-07
