sim_id	seed	popsize	selcoef	mutrate	velocity	profile
5	2079793176	5000.0	0.00015025	0.006	0.603358	0.00246502699460108,0.004797120575884823,0.01575596880623875,0.04330485902819436,0.07227734453109379,0.09795740851829635,0.09853673265346931,0.0840622675464907,0.09082399520095981,0.09937224555088982,0.09194717056588682,0.07743903219356128,0.06116000799840032,0.05164239152169566,0.03619888022395521,0.030294701059788043,0.019210957808438314,0.010483663267346531,0.00396620675864827,0.003722295540891822,0.0026019196160767845,0.0013390521895620877,0.0004313537292541492,0.00018640271945610877,2.2715456908618276e-05,2.7994401119776043e-07
6	1244205081	5000.0	0.00015025	0.006	0.761103	0.0005672465506898621,0.002062027594481104,0.005985882823435313,0.029838952209558088,0.07270601879624075,0.11276872625474905,0.14123243351329734,0.1509603679264147,0.12176836632673466,0.08820231953609278,0.06847842431513697,0.056081623675264945,0.05758880223955209,0.04815996800639872,0.024260547890421917,0.011385962807438513,0.005218636272745451,0.0018967806438712257,0.0004744251149770046,0.0003127774445110978,4.931013797240552e-05,3.9992001599680065e-07
19	1167872078	5000.0	0.00015025	0.006	0.607118	0.0020239552089582084,0.010097900419916017,0.02338996200759848,0.053823475304939014,0.08109414117176565,0.08493313337332534,0.09399368126374726,0.0960754649070186,0.10477824435112977,0.09888842231553689,0.08834429114177164,0.0801388122375525,0.05914333133373326,0.040845310937812435,0.027480903819236152,0.020755888822235554,0.015104179164167167,0.007589722055588883,0.003065146970605879,0.0014503099380123975,0.0003152569486102779,5.970805838832233e-05,4.999000199960008e-06,0.00024379124175164966,0.00032041591681663666,0.00039364127174565085,0.002050749850029994,0.0022315936812637473,0.0011716056788642272,0.00018008398320335932,1.1877624475104978e-05
16	3388586054	5000.0	0.00015025	0.006	0.680058	0.0010916616676664667,0.0061126574685062985,0.021706098780243953,0.03916864627074585,0.0774116776644671,0.124349850029994,0.14041935612877424,0.12520415916816638,0.12416636672665467,0.09240975804839033,0.06583443311337732,0.045943211357728456,0.03172001599680064,0.022338372325534893,0.015635152969406117,0.01540515896820636,0.013440191961607678,0.008260707858428314,0.006011077784443111,0.004293941211757649,0.0026729454109178166,0.002525894821035793,0.004846470705858828,0.005057268546290742,0.002699260147970406,0.0008568686262747451,0.00036284743051389723,5.4269146170765845e-05,1.6796640671865626e-06
1	435070982	5000.0	0.00015025	0.006	0.710552	0.0007230153969206159,0.005208998200359928,0.004649390121975605,0.011158368326334734,0.023622115576884622,0.04113389322135573,0.05901539692061588,0.07219796040791841,0.06689638072385523,0.06143227354529094,0.07448046390721856,0.0995260147970406,0.12472577484503099,0.11402079584083183,0.0833633273345331,0.06033849230153969,0.04187142571485703,0.028774045190961807,0.015921175764847032,0.006543251349730054,0.003185722855428914,0.0007860427914417117,0.00037968406318736255,4.0631873625274944e-05,5.278944211157768e-06,7.998400319936013e-08
12	2046394409	5000.0	0.00015025	0.006	0.959378	0.003446150769846031,0.010674465106978604,0.016044591081783643,0.028134333133373324,0.052625434913017397,0.08261355728854229,0.12502159568086382,0.16836988602279543,0.17751425714857028,0.13940455908818236,0.08153157368526295,0.05022323535292941,0.02677752449510098,0.020905778844231154,0.010233433313337332,0.0042316336732653465,0.0015681663667266546,0.0003606878624275145,4.407118576284743e-05,0.00023907218556288743,2.9114177164567087e-05,6.878624275144971e-06
15	871604290	5000.0	0.00015025	0.006	0.461087	0.0024804639072185564,0.015631833633273345,0.03476372725454909,0.04313105378924215,0.06350425914817037,0.06650661867626474,0.07402739452109577,0.07470125974805039,0.07631445710857829,0.07045686862627475,0.06243115376924615,0.06475480903819236,0.06541459708058388,0.05701783643271346,0.05786550689862027,0.05043043391321736,0.04019024195160968,0.03195648870225955,0.01619880023995201,0.012529294141171765,0.011664667066586682,0.004198520295940812,0.0010495500899820036,0.001362767446510698,0.0008781443711257748,0.00035688862227554487,0.0001488902219556089,3.2913417316536696e-05,5.598880223955209e-07
13	2114381869	5000.0	0.00015025	0.006	0.847212	0.0010759448110377924,0.004502659468106378,0.008879344131173765,0.012274505098980204,0.010668906218756248,0.009056828634273146,0.013462747450509897,0.024995960807838433,0.033460307938412315,0.04425138972205559,0.06458096380723856,0.09136688662267546,0.11141847630473906,0.12778888222355528,0.12183263347330534,0.10134333133373326,0.08203511297740453,0.06523147370525895,0.031778324335132974,0.01987886422715457,0.011621355728854229,0.0053930413917216554,0.0023560487902419516,0.0006384723055388922,7.926414717056589e-05,2.6834633073385324e-05,1.3997200559888023e-06,3.9992001599680065e-08
18	2175303753	5000.0	0.00015025	0.006	0.753720	0.0013118576284743052,0.009112617476504698,0.030982203559288143,0.04728846230753849,0.057597680463907217,0.06500511897620476,0.07721599680063987,0.09194801039792042,0.10560687862427515,0.10752273545290941,0.09439100179964008,0.0803872425514897,0.06702659468106378,0.047394081183763245,0.03935132973405319,0.028909458108378323,0.016856908618276344,0.0090500299940012,0.010991001799640071,0.007152089582083583,0.0039005798840231953,0.0008792641471705659,0.00011245750849830034,6.23875224955009e-06,1.5996800639872026e-07
7	2808510490	5000.0	0.00015025	0.006	0.659032	0.00018608278344331135,0.00014049190161967608,7.318536292741451e-06,2.1595680863827235e-06,0.0007131373725254949,0.0014803839232153569,0.013048390321935614,0.04456920615876825,0.10825782843431314,0.15901839632073586,0.18705566886622677,0.15762731453709258,0.10920247950409918,0.07250737852429515,0.05123187362527495,0.03714861027794441,0.022655508898220357,0.017677104579084182,0.010708978204359128,0.003422355528894221,0.0018413917216556688,0.0010991001799640072,0.00035676864627074583,3.903219356128774e-05,3.039392121575685e-06
14	3041298496	5000.0	0.00015025	0.006	0.857594	0.0015410117976404718,0.006675744851029794,0.017910777844431115,0.027945970805838834,0.03624587082583483,0.06136728654269146,0.09745706858628274,0.13272261547690462,0.1520764647070586,0.1284387122575485,0.10491633673265346,0.07412837432513497,0.055800799840031994,0.042934653069386125,0.022899140171965607,0.01300487902419516,0.009585402919416116,0.005578004399120176,0.004362327534493102,0.00224127174565087,0.0013287742451509699,0.00038124375124975004,0.0002944611077784443,0.0001542891421715657,7.838432313537292e-06,6.798640271945611e-07
0	1431355392	5000.0	0.00015025	0.006	0.624000	0.004633593281343731,0.018334293141371725,0.03298852229554089,0.04139620075984803,0.039876784643071386,0.05133005398920216,0.05084011197760448,0.07380807838432314,0.09599576084783043,0.09726098780243951,0.09204211157768447,0.09264075184963007,0.07050277944411118,0.07637660467906418,0.0574491901619676,0.033862147570485904,0.024546050789842032,0.019672385522895422,0.01329126174765047,0.00595628874225155,0.0035720855828834234,0.00117376524695061,0.0014070385922815437,0.0008171565686862628,0.0002168366326734653,9.078184363127375e-06,7.998400319936013e-08
