sim_id	seed	popsize	selcoef	mutrate	velocity	profile
0	2920429060	5000.0	0.001	0.0015	0.100865	0.32374477104579086,0.3207255348930214,0.21038196360727854,0.08601183763247351,0.03916700659868026,0.016748490301939613,0.002690901819636073,0.0004445110977804439,7.950409918016396e-05,5.478904219156169e-06
1	989291021	5000.0	0.001	0.0015	0.103659	0.25651529694061187,0.29692877424515096,0.28191449710057986,0.10697020595880824,0.0383623675264947,0.011000319936012798,0.005700339932013597,0.0023008198360327933,0.00030621875624875023,1.159768046390722e-06
12	1682993752	5000.0	0.001	0.0015	0.240463	0.0858119576084783,0.30651541691661666,0.289149450109978,0.17908346330733854,0.0986365126974605,0.030357208558288343,0.009160967806438712,0.0010916616676664667,0.00019100179964007198,2.319536092781444e-06,3.9992001599680065e-08
10	133891152	5000.0	0.001	0.0015	0.138171	0.1817996800639872,0.34344187162567485,0.25945790841831634,0.14676024795040993,0.050078024395120976,0.014036592681463707,0.004194481103779244,0.00022855428914217156,2.639472105578884e-06
11	1468870736	5000.0	0.001	0.0015	0.129263	0.20010781843631273,0.3076476304739052,0.2789090581883623,0.1540975804839032,0.04279472105578884,0.014791761647670466,0.0016162767446510698,3.479304139172166e-05,3.5992801439712056e-07
8	3095983680	5000.0	0.001	0.0015	0.047500	0.24767974405118975,0.3879483703259348,0.18100687862427514,0.1191136572685463,0.044349090181963605,0.01589246150769846,0.0029404119176164767,0.0010479504099180164,2.1435712857428513e-05
16	3669586546	5000.0	0.001	0.0015	-0.001146	0.2811317336532693,0.2540212357528494,0.28363031393721255,0.13006422715456908,0.03899432113577284,0.009068306338732254,0.002611397720455909,0.0004727854429114177,5.678864227154569e-06
7	1915106875	5000.0	0.001	0.0015	0.132000	0.17311885622875425,0.2436626274745051,0.31861567686462705,0.15872957408518296,0.06901515696860627,0.030083543291341733,0.00503871225754849,0.0016591881623675266,7.410517896420717e-05,2.559488102379524e-06
14	2431987819	5000.0	0.001	0.0015	0.164352	0.15083227354529094,0.3331414917016597,0.25883455308938214,0.16205454909018197,0.0767252149570086,0.01465978804239152,0.0028817836432713457,0.0008347930413917217,3.5552889422115576e-05
5	2487407669	5000.0	0.001	0.0015	0.058419	0.11722711457708458,0.25464579084183164,0.30461783643271345,0.20926038792241552,0.08113477304539092,0.025059068186362728,0.0059137372525494905,0.0017276544691061787,0.00017300539892021595,0.00023839232153569285,2.2395520895820834e-06
17	948178036	5000.0	0.001	0.0015	0.182907	0.08449666066786643,0.309896700659868,0.3492621875624875,0.1743507298540292,0.06446638672265546,0.015017916416716657,0.002126894621075785,0.00035280943811237753,2.9714057188562287e-05
9	1120538177	5000.0	0.001	0.0015	0.087580	0.27731137772445513,0.30667198560287945,0.22706946610677864,0.1259114577084583,0.04469650069986003,0.013181203759248151,0.004381043791241752,0.000706498700259948,4.6830633873225356e-05,2.363527294541092e-05
19	226737796	5000.0	0.001	0.0015	0.186619	0.05008858228354329,0.3620261547690462,0.3194731053789242,0.16809194161167768,0.07508054389122175,0.016666826634673067,0.007738132373525295,0.0006200759848030393,0.0002128374325134973,1.799640071985603e-06
