sim_id	seed	popsize	selcoef	mutrate	velocity	profile
6	1834164255	5000.0	0.001	9.8e-05	0.030459	0.9482435112977404,0.05110885822835433,0.0006307538492301539,1.6876624675064987e-05
12	2887960622	5000.0	0.001	9.8e-05	-0.024050	0.9603282943411318,0.03817140571885623,0.0014951009798040392,5.198960207958408e-06
2	529901584	5000.0	0.001	9.8e-05	-0.249608	0.9329214157168566,0.06072189562087583,0.006135252949410118,0.00022143571285742852
15	1098639434	5000.0	0.001	9.8e-05	-0.541512	0.8643315736852629,0.13353917216556688,0.0021276944611077785,1.5596880623875224e-06
7	445765664	5000.0	0.001	9.8e-05	0.424894	0.8703194961007799,0.12834453109378124,0.0013354529094181163,5.198960207958409e-07
10	2641350694	5000.0	0.001	9.8e-05	0.092767	0.9595451709658068,0.03630801839632074,0.003946530693861227,0.00020027994401119776
0	1899771914	5000.0	0.001	9.8e-05	0.062054	0.9324656268746251,0.06562971405718857,0.0018921815636872626,1.247750449910018e-05
17	3877539927	5000.0	0.001	9.8e-05	0.025776	0.9126249950009998,0.08116480703859229,0.00620123975204959,8.958208358328334e-06
13	2608971836	5000.0	0.001	9.8e-05	-0.068630	0.8718924215156969,0.11001495700859829,0.01777624475104979,0.0003162167566486703,1.5996800639872026e-07
3	812492824	5000.0	0.001	9.8e-05	-0.613990	0.8199809238152369,0.1743724455108978,0.005642951409718057,3.679264147170566e-06
11	404711466	5000.0	0.001	9.8e-05	-0.054915	0.9468444311137773,0.0473874025194961,0.0057613277344531096,6.838632273545291e-06
1	2126409741	5000.0	0.001	9.8e-05	-0.038542	0.9522258348330334,0.04753625274945011,0.000237752449510098,1.5996800639872026e-07
9	2282283044	5000.0	0.001	9.8e-05	-0.398472	0.9234575884823035,0.07338132373525295,0.0023595280943811236,0.0007980803839232153,3.4793041391721655e-06
19	1794979934	5000.0	0.001	9.8e-05	-0.699353	0.8811031793641272,0.09922731453709258,0.018534573085382925,0.001066506698660268,6.84263147370526e-05
5	2214735901	5000.0	0.001	9.8e-05	0.190237	0.9567985202959408,0.04260243951209758,0.0005990401919616076
16	3229343830	5000.0	0.001	9.8e-05	0.098762	0.7469587282543492,0.21014149170165966,0.04227154569086183,0.0006281943611277745,3.9992001599680065e-08
4	4279842842	5000.0	0.001	9.8e-05	-0.470843	0.4669981603679264,0.5223293341331734,0.010551489702059588,0.00012101579684063187
8	4267014177	5000.0	0.001	9.8e-05	0.433996	0.922977324535093,0.07316048790241951,0.003849550089982004,1.2637472505498901e-05
18	2721589337	5000.0	0.001	9.8e-05	0.229972	0.8772088782243551,0.11384847030593881,0.008932813437312538,9.838032393521296e-06
14	368912458	5000.0	0.001	9.8e-05	0.174491	0.9586364327134573,0.04064743051389722,0.0007161367726454709
20	1615114340	5000.0	0.001	9.8e-05	-0.179449	0.904049550089982,0.09159652069586083,0.004353169366126774,7.598480303939212e-07
21	2552123494	5000.0	0.001	9.8e-05	0.327908	0.9250194761047791,0.07367306538692261,0.0013057388522295542,1.7196560687862428e-06
22	736403565	5000.0	0.001	9.8e-05	-0.171659	0.9617943211357729,0.03758080383923215,0.0006247950409918017,7.998400319936013e-08
23	250226807	5000.0	0.001	9.8e-05	0.041111	0.9204250349930014,0.07864843031393721,0.0009264947010597881,3.9992001599680065e-08
24	820629631	5000.0	0.001	9.8e-05	-0.081526	0.9598501099780044,0.03969834033193361,0.0004514297140571886,1.199760047990402e-07
