sim_id	seed	popsize	selcoef	mutrate	velocity	profile
2	3069508107	5000.0	0.001	0.015842	0.404645	0.0003380123975204959,0.0010075984803039392,0.005817236552689462,0.013517896420715856,0.027040351929614077,0.04211605678864227,0.05444835032993401,0.07417376524695062,0.09255736852629474,0.12126450709858029,0.13737816436712658,0.12102583483303339,0.10474849030193961,0.07755316936612677,0.04865366926614677,0.02959108178364327,0.02003527294541092,0.012666066786642671,0.007247750449910018,0.004177284543091382,0.002405278944211158,0.0013372125574885024,0.0006692661467706458,0.00019264147170565887,3.179364127174565e-05,5.838832233553289e-06,3.9992001599680065e-08
16	1129264680	5000.0	0.001	0.015842	0.431487	0.0010065986802639472,0.005970365926814637,0.0221246950609878,0.04475984803039392,0.07169654069186163,0.08916972605478904,0.10705230953809239,0.1183250549890022,0.11797344531093781,0.1149628474305139,0.09316436712657468,0.07281667666466707,0.05462623475304939,0.03682603479304139,0.020319816036792643,0.012141931613677265,0.007821835632873425,0.0044661067786442715,0.00224499100179964,0.0009163367326534693,0.0005367726454709058,0.00040935812837432513,0.00041015796840631876,0.00018104379124175165,7.030593881223756e-05,6.3987202559488104e-06,1.9996000799840033e-07
10	3118464536	5000.0	0.001	0.015842	0.261204	0.000776124775044991,0.008545570885822836,0.026516856628674264,0.05449110177964407,0.07827762447510497,0.10174745050989802,0.11150653869226154,0.11212249550089982,0.10688426314737053,0.09842255548890222,0.08123171365726854,0.06874217156568686,0.04954377124575085,0.03767294541091781,0.024419556088782244,0.015245470905818835,0.00889866026794641,0.0064,0.004116656668666267,0.0022635872825434913,0.0010433113377324534,0.0005958008398320336,0.00037928414317136574,0.00014817036592681463,8.198360327934413e-06,1.199760047990402e-07
13	1518105122	5000.0	0.001	0.015842	0.325582	0.0005605678864227155,0.0017087782443511298,0.005691741651669666,0.024344691061787643,0.04507370525894821,0.07206862627474506,0.0917361327734453,0.10025826834633074,0.10969522095580884,0.10729890021995601,0.10366554689062188,0.09546518696260747,0.07308670265946811,0.054898020395920816,0.04316124775044991,0.029666746650669866,0.019158088382323534,0.011035552889422116,0.005921775644871026,0.002400839832033593,0.001261987602479504,0.0004747850429914017,0.0005510897820435913,0.0003470505898820236,0.00012425514897020597,0.00010133973205358928,0.00013249350129974005,7.750449910017996e-05,2.7234553089382125e-05,5.6388722255548894e-06,2.7994401119776043e-07
19	374943279	5000.0	0.001	0.015842	0.348261	0.0009339732053589283,0.004004639072185563,0.018579324135172964,0.034783163367326536,0.05524843031393721,0.0845362127574485,0.10384527094581084,0.1137640071985603,0.11648814237152569,0.10775632873425314,0.09632353529294141,0.08655744851029794,0.0643996400719856,0.04504131173765247,0.02971981603679264,0.01569354129174165,0.008978324335132973,0.006886302739452109,0.0034019596080783845,0.0015202959408118376,0.0007929614077184563,0.00043863227354529096,0.00020055988802239553,7.326534693061387e-05,3.119376124775045e-05,1.7196560687862428e-06
11	1111614486	5000.0	0.001	0.015842	0.436871	0.0002547090581883623,0.001106378724255149,0.00262623475304939,0.009349610077984403,0.029318416316736654,0.05947734453109378,0.08609734053189362,0.11773957208558289,0.1322881023795241,0.1330227554489102,0.11667138572285543,0.09376872625474905,0.0714740651869626,0.05319232153569286,0.037204079184163165,0.024295660867826436,0.014647550489902019,0.00865878824235153,0.004494101179764047,0.0025279344131173766,0.0012615476904619077,0.00035412917416516695,9.054189162167566e-05,2.499500099980004e-05,1.7556488702259547e-05,3.0113977204559087e-05,5.478904219156169e-06,5.598880223955209e-07
3	3908470798	5000.0	0.001	0.015842	0.338501	0.0008618276344731054,0.006394441111777644,0.02277640471905619,0.049599600079984006,0.0744371125774845,0.09717108578284343,0.11152653469306138,0.1184368726254749,0.1146369926014797,0.10172365526894621,0.08433537292541492,0.06760707858428314,0.05193001399720056,0.035838952209558086,0.024825594881023795,0.017172005598880224,0.009979084183163367,0.005817196560687863,0.0032405518896220756,0.0011492901419716058,0.0003765646870625875,0.00011589682063587283,4.383123375324935e-05,3.999200159968006e-06,3.9992001599680065e-08
4	1449155600	5000.0	0.001	0.015842	0.290317	0.0005662867426514697,0.0014218356328734253,0.008292261547690461,0.017555728854229156,0.038015356928614276,0.07101079784043192,0.09838256348730254,0.12906686662667466,0.13345378924215157,0.12279240151969606,0.1065501699660068,0.0842882623475305,0.06438640271945612,0.04574433113377325,0.03162639472105579,0.02055128974205159,0.011639352129574084,0.006203959208158368,0.0037742051589682063,0.001991521695660868,0.0011296540691861628,0.0006402719456108778,0.0004106378724255149,0.00020859828034393123,0.00017976404719056188,9.846030793841232e-05,1.8636272745450908e-05,1.9996000799840033e-07
15	3653870631	5000.0	0.001	0.015842	0.483937	0.00041511697660467906,0.007636592681463707,0.02322747450509898,0.0508242351529694,0.0835998800239952,0.11114661067786442,0.12717784443111377,0.12980667866426715,0.12437604479104179,0.10106750649870026,0.0873246950609878,0.06148022395520896,0.03824279144171166,0.0217752049590082,0.0132249950009998,0.008538092381523695,0.005296940611877624,0.0029362127574485103,0.0011560887822435514,0.000476624675064987,0.00016256748650269947,8.058388322335533e-05,2.503499300139972e-05,1.959608078384323e-06
5	2878590484	5000.0	0.001	0.015842	0.429302	0.00020871825634873026,0.006896460707858428,0.02801739652069586,0.055895620875824836,0.08874777044591081,0.11891009798040392,0.12868474305138972,0.131651549690062,0.11992653469306139,0.09289634073185363,0.06858000399920015,0.051595360927814436,0.0382872625474905,0.027873225354929015,0.017884823035392922,0.00988990201959608,0.005613397320535893,0.0035577684463107377,0.001850629874025195,0.001148890221955609,0.0007404519096180764,0.0005243351329734053,0.0003014597080583883,0.0001939612077584483,0.00011221755648870226,9.638072385522896e-06,1.3997200559888023e-06,3.9992001599680065e-08
