sim_id	seed	popsize	selcoef	mutrate	velocity	profile
9	98414651	5000.0	3.2e-05	0.006	0.751858	0.0014857828434313137,0.006787722455508898,0.013476704659068186,0.03357228554289142,0.05637792441511698,0.07289666066786643,0.08491681663667267,0.09483115376924615,0.09342843431313737,0.08624383123375325,0.0751110977804439,0.05572169566086783,0.05162595480903819,0.04631869626074785,0.03639440111977604,0.032862907418516295,0.029508378324335133,0.02273977204559088,0.020577284543091382,0.017472345530893822,0.016557088582283542,0.016793281343731255,0.015522255548890222,0.009969246150769846,0.004658388322335533,0.0025454509098180363,0.0011655268946210758,0.0003948010397920416,3.847230553889222e-05,5.598880223955209e-06,3.9992001599680065e-08
5	296761380	5000.0	3.2e-05	0.006	0.963366	0.00018268346330733854,0.00425122975404919,0.017980643871225756,0.04554601079784043,0.06550541891621675,0.08168310337932413,0.10942615476904619,0.12023211357728454,0.12376480703859229,0.12084839032193562,0.09975592881423716,0.07265538892221556,0.051693541291741654,0.03546734653069386,0.0279124175164967,0.012909138172365527,0.004955808838232353,0.0025415716856628675,0.0016107178564287142,0.0007274145170965807,0.0002822235552889422,5.210957808438312e-05,1.5116976604679064e-05,6.798640271945611e-07,3.9992001599680065e-08
2	396326927	5000.0	3.2e-05	0.006	0.843047	0.0012393521295740852,0.001868866226754649,0.00812241551689662,0.02513493301339732,0.048424675064987,0.06828982203559288,0.06849310137972406,0.062476944611077785,0.06509754049190163,0.0583254549090182,0.0553245350929814,0.06744339132173566,0.08721447710457908,0.10612001599680064,0.10580759848030394,0.07968406318736253,0.04595380923815237,0.021802999400119975,0.01061743651269746,0.005524135172965407,0.003823395320935813,0.0015874825034993,0.0008103579284143172,0.00045822835432913415,0.0003350129974005199,1.983603279344131e-05,1.199760047990402e-07
0	4164814860	5000.0	3.2e-05	0.006	1.214952	0.0006867026594681064,0.0020826634673065387,0.003322735452909418,0.0036336732653469307,0.00459128174365127,0.005180363927214557,0.005979124175164967,0.009668266346730655,0.014070105978804238,0.01912133573285343,0.023309138172365528,0.037125454909018196,0.05056956608678265,0.06390933813237352,0.08797676464707059,0.10112929414117176,0.0958633473305339,0.0917489702059588,0.09110421915616877,0.08783119376124775,0.06070093981203759,0.04738828234353129,0.04006014797040592,0.02858520295940812,0.01484763047390522,0.006011797640471906,0.0026015596880623877,0.000686742651469706,0.0002019596080783843,1.1917616476704659e-05,2.7994401119776043e-07
16	123736144	5000.0	3.2e-05	0.006	0.857387	0.0010357928414317136,0.0049110977804439114,0.009607998400319936,0.021105898820235953,0.027764447110577885,0.02799368126374725,0.0272750649870026,0.024970125974805038,0.04225506898620276,0.060733333333333334,0.0739757648470306,0.09121651669666067,0.11429494101179764,0.1154371525694861,0.09037440511897621,0.060856668666266746,0.037746890621875626,0.03131897620475905,0.03334349130173965,0.030463267346530695,0.026137172565486904,0.022857828434313138,0.014054949010197961,0.007741011797640472,0.0018941011797640472,0.0005539292141571685,7.646470705858828e-05,3.959208158368327e-06
7	1127958566	5000.0	3.2e-05	0.006	0.800289	0.0014370725854829034,0.010541851629674066,0.03805814837032594,0.08577648470305939,0.09838192361527695,0.09799040191961608,0.09255676864627074,0.08073317336532694,0.07779096180763848,0.08125410917816436,0.07804031193761247,0.06940483903219356,0.05752909418116377,0.04031849630073985,0.03209586082783443,0.023446710657868425,0.01666122775444911,0.011586882623475304,0.0047904019196160766,0.0011508898220355928,0.0003279744051189762,0.00010769846030793841,1.767646470705859e-05,6.798640271945611e-07,3.5992801439712056e-07
8	1867245614	5000.0	3.2e-05	0.006	0.812719	0.0009494901019796041,0.006282743451309738,0.014007198560287943,0.022523895220955808,0.021495780843831233,0.017679584083183365,0.0200501099780044,0.026058948210357927,0.025928494301139773,0.03928886222755449,0.07556364727054589,0.10005986802639472,0.10458568286342732,0.10613501299740052,0.09471469706058788,0.07827646470705858,0.08703063387322535,0.06927966406718657,0.046119496100779846,0.02415380923815237,0.011971525694861028,0.004919136172765447,0.00226498700259948,0.0006039992001599681,5.3789242151569686e-05,2.4795040991801638e-06
10	1408495688	5000.0	3.2e-05	0.006	0.781118	0.0010822235552889422,0.0038330733853229352,0.008028114377124576,0.019115056988602278,0.032390881823635274,0.04573889222155569,0.0628879424115177,0.07303399320135973,0.08800827834433113,0.09206806638672266,0.08077292541491701,0.06661059788042392,0.05150629874025195,0.05385982803439312,0.06158404319136173,0.058733213357328534,0.0582373525294941,0.0484747450509898,0.026262867426514697,0.02227126574685063,0.014411677664467106,0.010460267946410718,0.009608598280343932,0.006634553089382124,0.0031664467106578683,0.0011247350529894021,9.258148370325934e-05,1.4797040591881624e-06
6	1355517988	5000.0	3.2e-05	0.006	0.967742	0.0017188962207558489,0.00566118776244751,0.011527374525094981,0.02118516296740652,0.022457948410317938,0.03094501099780044,0.05379348130373925,0.08447018596280743,0.08872781443711258,0.08892741451709658,0.07605262947410518,0.062290341931613674,0.0581501699660068,0.053459588082383526,0.06259448110377924,0.060246030793841235,0.04511681663667266,0.029658348330333935,0.0165624075184963,0.014099660067986403,0.01305126974605079,0.01886758648270346,0.018248110377924415,0.013411757648470305,0.010990761847630474,0.008685902819436113,0.006978164367126575,0.008175924815036992,0.008540491901619676,0.003937612477504499,0.0009113377324535093,0.0005267746450709858,2.8954209158168366e-05,3.9992001599680065e-07
15	3119972430	5000.0	3.2e-05	0.006	0.702115	0.0007875224955008998,0.004453309338132374,0.013138492301539692,0.03571057788442312,0.04867670465906818,0.054488582283543294,0.07178068386322735,0.09724747050589883,0.11494757048590282,0.112425674865027,0.10595192961407718,0.0836500299940012,0.07198888222355529,0.057545690861827634,0.044229594081183765,0.029115256948610276,0.0240499900019996,0.0158000799840032,0.007385522895420916,0.004627914417116577,0.0016091981603679265,0.0003760847830433913,1.0557888422315537e-05,1.3597280543891223e-06,1.319736052789442e-06
11	2575808585	5000.0	3.2e-05	0.006	0.938750	0.0005298540291941612,0.0024311937612477505,0.005554009198160368,0.008332293541291742,0.01723387322535493,0.043168326334733054,0.060711977604479106,0.08563979204159168,0.10324763047390521,0.11651661667666467,0.1157878024395121,0.10830073985202959,0.09635976804639072,0.08674189162167567,0.06771153769246151,0.03681771645670866,0.01918508298340332,0.012547810437912418,0.0059855628874225155,0.0030729454109178164,0.0024821435712857427,0.0009857628474305138,0.000557248550289942,9.438112377524495e-05,4.039192161567687e-06
19	626016346	5000.0	3.2e-05	0.006	1.033975	0.0007344531093781243,0.003357408518296341,0.010320615876824635,0.021440751849630076,0.02533237352529494,0.03297856428714257,0.03888498300339932,0.058600399920016,0.07575576884623075,0.0780369926014797,0.08580823835232954,0.08717124575084984,0.08843371325734853,0.08089726054789043,0.06870585882823435,0.063149650069986,0.04709942011597681,0.03419112177564487,0.026311657668466305,0.023283103379324134,0.02195128974205159,0.014910657868426314,0.006737292541491702,0.0033939612077584485,0.0013535292941411717,0.00040935812837432513,0.0005202959408118377,0.00019884023195360927,2.7914417116576685e-05,1.959608078384323e-06,1.319736052789442e-06
12	3791577163	5000.0	3.2e-05	0.006	1.070661	0.00016780643871225755,0.0007135372925414917,0.002008118376324735,0.005881783643271346,0.01117132573485303,0.019177804439112177,0.03305490901819636,0.05408290341931614,0.06969666066786642,0.078899100179964,0.0836510697860428,0.09762267546490702,0.11231621675664867,0.11735112977404519,0.09706994601079784,0.07012585482903419,0.05443059388122375,0.038035432913417315,0.019364687062587482,0.008705858828234353,0.005930173965206959,0.008452909418116376,0.007776204759048191,0.0030517896420715856,0.0008927014597080584,0.0002929014197160568,5.774845030993801e-05,1.799640071985603e-05,1.5996800639872026e-07
3	2057904155	5000.0	3.2e-05	0.006	1.179812	0.0013486902619476106,0.0018195160967806438,0.00292749450109978,0.009519856028794241,0.019061387722455508,0.026203039392121576,0.024888382323535293,0.02871405718856229,0.041779604079184164,0.045426034793041394,0.054440551889622074,0.07403091381723655,0.08155492901419716,0.07122043591281743,0.06887394521095781,0.07155780843831233,0.07574537092581483,0.06469910017996401,0.041975884823035395,0.037903539292141575,0.04228862227554489,0.0413379724055189,0.029658068386322737,0.019936492701459706,0.010725654869026194,0.008049510097980404,0.0037295740851829634,0.0005153369326134774,6.610677864427115e-05,1.999600079984003e-06,1.199760047990402e-07
14	3270907980	5000.0	3.2e-05	0.006	0.942470	0.0006025194961007799,0.002340251949610078,0.005615356928614277,0.01390493901219756,0.02207990401919616,0.024885662867426515,0.04269282143571286,0.06456880623875225,0.06382239552089582,0.047942171565686864,0.04574753049390122,0.03385982803439312,0.02175656868626275,0.01850141971605679,0.020152569486102778,0.02793493301339732,0.03734285142971406,0.04159832033593281,0.03700071985602879,0.037124375124975004,0.040771605678864224,0.05299028194361128,0.07418216356728655,0.08081155768846231,0.07059300139972005,0.0453380523895221,0.016652789442111578,0.005765846830633873,0.0024717056588682263,0.0007956008798240352,0.00010529894021195761,4.7310537892421514e-05,8.398320335932813e-07
18	1394360406	5000.0	3.2e-05	0.006	1.063502	0.0003523295340931814,0.00095624875024995,0.0016725454909018197,0.005072705458908218,0.009245510897820436,0.017358248350329935,0.03212949410117977,0.04186342731453709,0.049920935812837436,0.06834261147770446,0.0845363327334533,0.07788210357928414,0.07049670065986803,0.054101859628074386,0.033271625674865024,0.028406438712257547,0.032475224955009,0.039039392121575686,0.039336812637472504,0.05106518696260748,0.047904059188162366,0.03806486702659468,0.02379648070385923,0.017014317136572685,0.02327166566686663,0.03333345330933813,0.02226138772245551,0.019020115976804638,0.01466370725854829,0.012538332333533294,0.007554529094181164,0.0025044591081783644,0.000491501699660068,5.446910617876425e-05,8.398320335932813e-07,7.998400319936013e-08
17	528154704	5000.0	3.2e-05	0.006	1.054403	0.0008167166566686663,0.002752889422115577,0.01280871825634873,0.03334149170165967,0.04656400719856029,0.06832125574885023,0.11107138572285542,0.12289494101179764,0.10932873425314937,0.08876504699060188,0.07005410917816436,0.0627241351729654,0.058010357928414316,0.06292849430113977,0.0590002399520096,0.04416420715856829,0.025640511897620476,0.012874425114977005,0.004637352529494101,0.0019409318136372725,0.0011553289342131573,0.00016580683863227355,3.499300139972006e-05,3.839232153569286e-06,7.998400319936013e-08
13	1060296779	5000.0	3.2e-05	0.006	0.818275	0.0012493501299740053,0.00716116776644671,0.014062187562487503,0.02767630473905219,0.04268838232353529,0.05830297940411917,0.06637712457508499,0.07628454309138172,0.08357588482303539,0.07233629274145172,0.06782787442511498,0.062375244951009795,0.07093461307738452,0.06603567286542691,0.05084891021795641,0.04177904419116177,0.04331945610877824,0.048888422315536896,0.03709242151569686,0.02609846030793841,0.017668506298740252,0.010232313537292542,0.0049122575484903015,0.001738132373525295,0.00046526694661067785,6.482703459308138e-05,4.2791441711657665e-06,7.998400319936013e-08
1	2653009934	5000.0	3.2e-05	0.006	0.936400	0.0005229354129174165,0.004249470105978804,0.01863879224155169,0.04092989402119576,0.08954081183763248,0.1335641271745651,0.1376757448510298,0.12251085782843431,0.11663595280943811,0.08727866426714657,0.0648120375924815,0.052201599680063986,0.04590889822035593,0.0338378324335133,0.023789602079584082,0.012993201359728054,0.006572925414917017,0.004962767446510698,0.0024293141371725655,0.0008282343531293741,0.00011337732453509298,2.8794241151769645e-06,7.998400319936013e-08
4	3243114528	5000.0	3.2e-05	0.006	0.421813	0.004650429914017196,0.010937412517496501,0.025884823035392922,0.03358508298340332,0.03630265946810638,0.03872709458108378,0.05977740451909618,0.061938132373525294,0.06241063787242551,0.06161571685662867,0.0506868226354729,0.04702847430513897,0.05953833233353329,0.06669110177964407,0.06281891621675664,0.05572205558888222,0.05680651869626075,0.045999680063987206,0.04629494101179764,0.03638332333533293,0.027139212157568485,0.018655348930213957,0.0109750049990002,0.008176484703059388,0.006270505898820236,0.0030109578084383123,0.0013992001599680065,0.0004535492901419716,0.00011449710057988402,5.078984203159368e-06,5.99880023995201e-07
20	1980711009	5000.0	3.2e-05	0.006	0.842086	0.0009297340531893621,0.0045958408318336336,0.010311377724455109,0.021567966406718656,0.035340491901619676,0.04623067386522695,0.061962007598480306,0.0700868226354729,0.07311765646870626,0.0637492101579684,0.0842245150969806,0.09715620875824835,0.08385910817836432,0.05607362527494501,0.04864563087382524,0.04730925814837032,0.036999280143971205,0.03759636072785443,0.03639172165566887,0.02387258548290342,0.012733333333333333,0.008299740051989602,0.005551409718056389,0.002644631073785243,0.005846910617876425,0.0067301739652069585,0.004667146570685863,0.0037494501099780042,0.004793561287742451,0.003438272345530894,0.0012121975604879023,0.00029322135572885423,1.9356128774245152e-05,5.198960207958409e-07
24	2210639982	5000.0	3.2e-05	0.006	0.652254	0.00034449110177964406,0.005511697660467906,0.013905218956208758,0.025307098580283943,0.04264875024995001,0.04665822835432913,0.0544498300339932,0.06532161567686463,0.07862131573685263,0.07632709458108378,0.07159332133573286,0.06645570885822835,0.07418404319136172,0.06969450109978004,0.06176400719856029,0.04270881823635273,0.031110777844431114,0.0288125974805039,0.022352889422115576,0.02493257348530294,0.02553381323735253,0.024837992401519696,0.02044851029794041,0.012189522095580883,0.0072997000599880025,0.005413317336532693,0.0009524495100979804,0.0005001399720055989,0.00010621875624875025,1.267746450709858e-05,1.0797840431913617e-06
21	535273573	5000.0	3.2e-05	0.006	0.730241	0.0005998800239952009,0.002670345930813837,0.009611917616476704,0.02662379524095181,0.03749874025194961,0.046461347730453906,0.05114373125374925,0.0506128374325135,0.05050337932413517,0.0577128574285143,0.06135656868626275,0.05955528894221156,0.07056512697460508,0.08697096580683863,0.07831305738852229,0.06223271345730854,0.04863615276944611,0.041031873625274946,0.03237904419116177,0.02607606478704259,0.021264067186562687,0.01748526294741052,0.017498380323935213,0.01644475104979004,0.010284783043391322,0.005903139372125575,0.003799480103979204,0.0035054589082183563,0.001956968606278744,0.0005162167566486703,0.0007219756048790242,5.7788442311537694e-05,5.038992201559688e-06,9.998000399920016e-07
23	1480171629	5000.0	3.2e-05	0.006	1.129996	0.000271745650869826,0.0033079784043191364,0.007948970205958809,0.01282627474505099,0.022546130773845232,0.03367378524295141,0.043141451709658066,0.06106970605878824,0.07337420515896821,0.08806790641871626,0.10226798640271946,0.10974777044591082,0.11027818436312738,0.10514081183763248,0.08560195960807838,0.060976084783043394,0.04030849830033993,0.024207198560287944,0.008306618676264747,0.0041801639672065585,0.0020994601079784045,0.0005754049190161968,7.970405918816237e-05,1.919616076784643e-06,7.998400319936013e-08
