sim_id	seed	popsize	selcoef	mutrate	velocity	profile
12	2302382138	5000.0	0.001	0.00192	0.002913	0.12388942211557688,0.24949370125974804,0.28558020395920813,0.1989752449510098,0.09918664267146571,0.029433953209358127,0.008073545290941812,0.004631473705258948,0.0006881023795240952,4.691061787642472e-05,7.998400319936013e-07
17	522215498	5000.0	0.001	0.00192	0.028023	0.11024399120175965,0.312297900419916,0.2697165366926615,0.1714270345930814,0.09526174765046991,0.03469594081183763,0.005976964607078584,0.0003664867026594681,1.3397320535892822e-05
13	233351226	5000.0	0.001	0.00192	0.246014	0.17712941411717656,0.3614126774645071,0.2675792441511698,0.10084087182563488,0.06734813037392522,0.020911417716456708,0.004468266346730654,0.00030233953209358127,7.638472305538892e-06
5	3475376161	5000.0	0.001	0.00192	0.142138	0.11407098580283943,0.34014061187762445,0.2828874625074985,0.1638754649070186,0.06799592081583683,0.02069002199560088,0.008372805438912218,0.0018338332333533293,0.00013209358128374326,7.998400319936013e-07
2	107595791	5000.0	0.001	0.00192	0.187415	0.10292021595680864,0.2748169566086783,0.2932213157368526,0.1945367726454709,0.08779220155968806,0.03445962807438512,0.009747890421915617,0.0019377324535092982,0.0005167766446710658,5.038992201559688e-05,1.199760047990402e-07
19	1592866892	5000.0	0.001	0.00192	0.275476	0.039354689062187566,0.2534585882823435,0.32314305138972205,0.22310517896420715,0.1011760047990402,0.04356876624675065,0.010282303539292142,0.005267266546690662,0.0006087582483503299,3.515296940611878e-05,2.399520095980804e-07
10	1315022898	5000.0	0.001	0.00192	-0.036435	0.14810633873225354,0.20324775044991003,0.31506734653069385,0.19235416916616677,0.09175396920615876,0.03390401919616077,0.012800519896020796,0.0026343131373725254,0.0001309738052389522,5.99880023995201e-07
18	156524618	5000.0	0.001	0.00192	0.222756	0.04699120175964807,0.2897012197560488,0.27294485102979404,0.23740995800839831,0.10201107778444311,0.03540135972805439,0.01081887622475505,0.0014931813637272546,0.0009086182763447311,0.0015338532293541292,0.0007757248550289942,9.238152369526095e-06,8.398320335932813e-07
7	1005701161	5000.0	0.001	0.00192	0.084548	0.16926790641871625,0.28580799840031995,0.25023395320935815,0.16189642071585683,0.08455316936612678,0.03055892821435713,0.01139132173565287,0.0048482703459308135,0.0014171965606878624,2.3155368926214757e-05,1.6796640671865626e-06
11	1169231927	5000.0	0.001	0.00192	0.216284	0.13536736652669465,0.29101787642471505,0.23859816036792642,0.1919881223755249,0.08504851029794042,0.03847834433113377,0.010039392121575685,0.005913457308538293,0.0032785442911417717,0.0002481503699260148,2.1995600879824035e-05,7.998400319936013e-08
14	736432189	5000.0	0.001	0.00192	-0.076547	0.21403111377724454,0.2184499900019996,0.2575760847830434,0.19202823435312938,0.07999800039992001,0.028264227154569086,0.008199600079984003,0.001043631273745251,0.00039948010397920417,9.638072385522896e-06
8	1610819629	5000.0	0.001	0.00192	0.431565	0.034816916616676664,0.2415245350929814,0.2988383123375325,0.22244523095380925,0.13043255348930213,0.043084503099380125,0.019699380123975204,0.008221515696860629,0.0008263547290541892,7.198560287942411e-05,3.8712257548490304e-05
0	3689740297	5000.0	0.001	0.00192	0.095614	0.165274025194961,0.3005272145570886,0.2687038192361528,0.15866838632273544,0.07050977804439112,0.02603855228954209,0.008679184163167366,0.0015769246150769845,2.2115576884623077e-05
16	135821383	5000.0	0.001	0.00192	0.172774	0.12052893421315737,0.33051309738052387,0.2732739452109578,0.14897636472705458,0.06611465706858628,0.043730413917216555,0.013037032593481305,0.003018636272745451,0.000629874025194961,0.00015892821435712858,1.811637672465507e-05
15	2847813699	5000.0	0.001	0.00192	0.112959	0.1292363927214557,0.24119088182363527,0.2661900419916017,0.19875840831833633,0.10680375924815037,0.04296532693461308,0.010081623675264948,0.00439740051989602,0.0003400519896020796,3.595280943811238e-05,1.5996800639872026e-07
9	1998979119	5000.0	0.001	0.00192	0.173031	0.094500299940012,0.29708182363527297,0.2515501699660068,0.205425074985003,0.10345542891421716,0.031883263347330534,0.011523135372925415,0.0042491101779644075,0.00028414317136572683,4.6310737852429514e-05,1.2397520495900819e-06
6	438013992	5000.0	0.001	0.00192	0.206928	0.0538245150969806,0.23360375924815038,0.3135577284543091,0.23224787042591483,0.10335416916616677,0.0445495700859828,0.016218196360727855,0.002147010597880424,0.0004059588082383523,7.918416316736653e-05,1.1957608478304339e-05,7.998400319936013e-08
3	1862483986	5000.0	0.001	0.00192	0.265895	0.08880327934413117,0.27909222155568886,0.3281660467906419,0.20132685462907418,0.08037640471905619,0.0168495900819836,0.004860467906418716,0.0004089182163567287,9.318136372725455e-05,1.6116776644671066e-05,6.918616276744651e-06
4	2743861268	5000.0	0.001	0.00192	0.034931	0.10888066386722656,0.327175924815037,0.314074025194961,0.15650257948410318,0.06137336532693461,0.026285542891421716,0.004340611877624475,0.0012263147370525896,0.0001378124375124975,3.1593681263747252e-06
1	2918678542	5000.0	0.001	0.00192	0.097427	0.17277860427914418,0.2852370725854829,0.27440683863227355,0.17494393121375726,0.06957980403919216,0.018435392921415716,0.003670385922815437,0.0008917416516696661,5.038992201559688e-05,5.838832233553289e-06
26	795332702	5000.0	0.001	0.00192	0.094127	0.20695536892621474,0.3565058188362328,0.1979496100779844,0.1415606478704259,0.07042755448910218,0.02172749450109978,0.004701899620075985,0.00016844631073785243,3.1593681263747252e-06
22	3484010576	5000.0	0.001	0.00192	-0.105569	0.21478176364727056,0.30448182363527293,0.23660695860827835,0.12896820635872824,0.06746714657068587,0.029641751649670065,0.014215316936612677,0.0033455708858228356,0.0001656868626274745,0.00032009598080383925,5.678864227154569e-06
37	3779850362	5000.0	0.001	0.00192	0.193803	0.14290341931613676,0.2741134173165367,0.2677756048790242,0.18547202559488102,0.09124723055388922,0.029442311537692462,0.007394561087782444,0.001555488902219556,9.442111577684464e-05,1.5196960607878424e-06
23	1728471125	5000.0	0.001	0.00192	0.175663	0.13642115576884623,0.3176125974805039,0.279173725254949,0.16269178164367126,0.06744631073785243,0.02961495700859828,0.005695500899820036,0.0009734853029394121,0.0003693661267746451,1.1197760447910417e-06
25	162631773	5000.0	0.001	0.00192	0.131023	0.19700523895220956,0.32286790641871627,0.264377924415117,0.13896900619876024,0.059546610677864424,0.013616556688662268,0.0028203959208158366,0.0006881423715256949,0.00010765846830633873,5.598880223955209e-07
39	3438569615	5000.0	0.001	0.00192	0.176162	0.1257722055588882,0.3263191361727654,0.25846070785842834,0.15474241151769647,0.09900459908018397,0.02868594281143771,0.005789362127574485,0.001139252149570086,8.070385922815437e-05,5.678864227154569e-06
24	3291756632	5000.0	0.001	0.00192	0.183812	0.13594797040591883,0.2786657868426315,0.2723301339732054,0.1698859828034393,0.09864543091381724,0.03283451309738052,0.009230713857228554,0.0020773045390921814,0.0003778044391121776,4.359128174365127e-06
27	1446258788	5000.0	0.001	0.00192	-0.021529	0.20373289342131573,0.28210233953209357,0.25390689862027593,0.1683860427914417,0.07248394321135773,0.012838872225554888,0.005451989602079584,0.001074145170965807,2.2875424915016998e-05
28	4014823525	5000.0	0.001	0.00192	-0.017440	0.2434619076184763,0.3039232153569286,0.23722779444111178,0.12170613877224555,0.059280463907218556,0.024937172565486904,0.005021835632873425,0.0027226554689062186,0.0016245150969806039,7.486502699460108e-05,1.9316136772645472e-05,1.199760047990402e-07
29	639901800	5000.0	0.001	0.00192	0.185282	0.19621351729654068,0.32882055588882225,0.25142011597680464,0.134874425114977,0.05323423315336932,0.02412881423715257,0.009372725454909019,0.0016780643871225755,0.0002452709458108378,1.2277544491101779e-05
36	1861677175	5000.0	0.001	0.00192	0.292461	0.044813797240551886,0.2060877424515097,0.3308573085382923,0.21581603679264147,0.13173533293341333,0.04613021395720856,0.016023115376924614,0.006280343931213757,0.0018415516896620676,0.00032605478904219155,8.074385122975405e-05,7.718456308738253e-06,3.9992001599680065e-08
