sim_id	seed	popsize	selcoef	mutrate	velocity	profile
0	1105629190	5000.0	0.001	0.0041	0.073591	0.05392821435712857,0.12715540891821636,0.175325174965007,0.20712877424515097,0.16850441911617675,0.11779004199160167,0.06937976404719057,0.04596904619076185,0.022748450309938013,0.008074025194961008,0.002760727854429114,0.0009156968606278744,0.00031405718856228755,6.19876024795041e-06
17	1398431784	5000.0	0.001	0.0041	0.359942	0.00825990801839632,0.06741907618476305,0.19091561687662467,0.26216032793441313,0.20116408718256348,0.13598204359128174,0.07499756048790242,0.03420083983203359,0.015120375924815037,0.00755752849430114,0.001720855828834233,0.00044867026594681066,4.963007398520296e-05,3.4793041391721655e-06
10	4216659994	5000.0	0.001	0.0041	0.273351	0.021850389922015597,0.09858072385522895,0.17053309338132375,0.20999072185562886,0.19670657868426314,0.13682307538492303,0.07844023195360927,0.045484103179364126,0.02270913817236553,0.008275664867026595,0.006673385322935413,0.003035272945410918,0.0007260547890421916,0.00016544691061787643,6.11877624475105e-06
13	1468573726	5000.0	0.001	0.0041	0.270446	0.02396400719856029,0.15644107178564287,0.2524585082983403,0.21828490301939613,0.16672241551689662,0.09295368926214757,0.055383643271345734,0.023966846630673864,0.007943211357728455,0.0017045390921815637,0.0001724855028994201,4.679064187162567e-06
14	3638872095	5000.0	0.001	0.0041	0.361092	0.013004039192161568,0.10426634673065387,0.21453445310937813,0.23552037592481503,0.19208426314737054,0.12863955208958208,0.06996964607078585,0.027839392121575685,0.007863587282543492,0.0024735852829434113,0.002278104379124175,0.0008223955208958208,0.0005904819036192761,0.00010561887622475504,8.158368326334732e-06
16	561229857	5000.0	0.001	0.0041	0.122266	0.027317376524695063,0.10910137972405519,0.1898735052989402,0.2341996400719856,0.17676444711057787,0.11135668866226754,0.07005366926614677,0.04801779644071186,0.021244511097780444,0.00822119576084783,0.0017742051589682063,0.0014046790641871626,0.00036816636672665464,0.00026490701859628075,3.647270545890822e-05,1.3597280543891223e-06
6	596031507	5000.0	0.001	0.0041	0.093272	0.07034857028594281,0.19694261147770445,0.23086442711457708,0.19068598280343932,0.14684543091381724,0.07828990201959608,0.04589766046790642,0.024989282143571285,0.009381843631273746,0.003883103379324135,0.0015778844231153768,0.00023887222555488903,5.4189162167566484e-05,2.399520095980804e-07
19	3409465391	5000.0	0.001	0.0041	0.293579	0.011631833633273345,0.06456460707858429,0.12784427114577085,0.19778884223155369,0.20913941211757647,0.1749732453509298,0.11883895220955809,0.06037748450309938,0.024609238152369525,0.008203479304139172,0.0014285942811437713,0.0005277344531093781,7.014597080583883e-05,2.1595680863827235e-06
12	3257772058	5000.0	0.001	0.0041	0.421307	0.016946050789842033,0.06696696660667867,0.1983863627274545,0.2701722455508898,0.20317876424715056,0.12338952209558088,0.06428138372325534,0.036934013197360525,0.014412797440511898,0.003956368726254749,0.0010240751849630073,0.00017084583083383325,0.00010033993201359728,7.898420315936813e-05,1.279744051189762e-06
3	2896085008	5000.0	0.001	0.0041	0.106283	0.09121067786442712,0.1870140771845631,0.22226998600279943,0.19399940011997602,0.1368893421315737,0.08005022995400919,0.047125574885022996,0.02018636272745451,0.01418112377524495,0.004861347730453909,0.0012096780643871226,0.0009029794041191762,9.522095580883823e-05,3.999200159968006e-06
18	1631674409	5000.0	0.001	0.0041	0.306680	0.03252141571685663,0.10470677864427115,0.2052123575284943,0.1982741051789642,0.18829510097980404,0.1281147370525895,0.07942327534493102,0.04021767646470706,0.015876824635072985,0.00516748650269946,0.0013021795640871827,0.00039500099980004,0.00024879024195160966,0.00010173965206958608,0.00012977404519096182,1.20375924815037e-05,7.198560287942411e-07
1	2797187081	5000.0	0.001	0.0041	0.234779	0.0011798040391921615,0.011443031393721256,0.08357092581483704,0.16109730053989202,0.2194347530493901,0.20808310337932415,0.16023235352929413,0.09034541091781643,0.03995768846230754,0.01690777844431114,0.005024075184963008,0.002207038592281544,0.0005039792041591682,1.275744851029794e-05
