sim_id	seed	popsize	selcoef	mutrate	velocity	profile
8	2440494093	5000.0	0.0018616	0.006	0.233442	0.018675744851029793,0.11792561487702459,0.19908122375524895,0.21568330333933214,0.1920364327134573,0.13198948210357928,0.07116616676664667,0.03239316136772646,0.013219116176764648,0.005272825434913017,0.0020185162967406517,0.0002961007798440312,0.00022007598480303938,2.023595280943811e-05,1.999600079984003e-06
5	2398654985	5000.0	0.0018616	0.006	0.049726	0.09506478704259148,0.16410253949210157,0.2268359528094381,0.2132394321135773,0.15116560687862426,0.07980959808038392,0.042489542091581685,0.019217796440711858,0.00618244351129774,0.0013266946610677865,0.0003593281343731254,0.0001879624075184963,1.4997000599880025e-05,3.319336132773445e-06
18	3427772447	5000.0	0.0018616	0.006	0.063274	0.07664659068186362,0.1988863027394521,0.23458588282343532,0.21228622275544892,0.13836600679864028,0.07302711457708458,0.03904291141771646,0.01815232953409318,0.006609438112377524,0.0015153369326134773,0.0006382323535292941,0.000236752649470106,6.878624275144971e-06
1	1896870401	5000.0	0.0018616	0.006	0.104056	0.04034249150169966,0.1084364327134573,0.15126406718656268,0.21663775244951008,0.20558940211957608,0.14102003599280144,0.07925714857028594,0.03480491901619676,0.01354501099780044,0.00555748850229954,0.0019101379724055189,0.0011099380123975205,0.0004911817636472706,2.9074185162967407e-05,4.679064187162567e-06,2.399520095980804e-07
13	2992006680	5000.0	0.0018616	0.006	0.066451	0.006564487102579484,0.06940915816836633,0.16055484903019396,0.2262846630673865,0.20313417316536692,0.15290157968406318,0.0958512297540492,0.04754325134973005,0.021718056388722255,0.01119608078384323,0.003275984803039392,0.0011538092381523696,0.0003640471905618876,4.627074585082984e-05,2.359528094381124e-06
19	4109154338	5000.0	0.0018616	0.006	0.200785	0.011616676664667067,0.11487050589882024,0.23213993201359728,0.24835712857428513,0.17179620075984803,0.11869774045190962,0.05856504699060188,0.025656948610277945,0.012611757648470306,0.0036619476104779044,0.001100379924015197,0.0007134573085382924,0.0001560887822435513,2.1315736852629475e-05,3.3833233353329335e-05,1.0397920415916818e-06
9	3267191313	5000.0	0.0018616	0.006	0.151204	0.012898540291941612,0.10779748050389922,0.21165238952209559,0.2268631073785243,0.19217996400719856,0.12676804639072187,0.06919288142371526,0.03042403519296141,0.013609598080383924,0.00534753049390122,0.0021243351329734055,0.0005640871825634873,0.00037384523095380923,0.00015292941411717656,5.01499700059988e-05,1.0797840431913617e-06
11	1083645972	5000.0	0.0018616	0.006	0.174732	0.01985662867426515,0.13689514097180563,0.231023275344931,0.20701735652869427,0.16852825434913019,0.11996352729454109,0.0671003399320136,0.03142403519296141,0.012076384723055389,0.004403999200159968,0.001240991801639672,0.00038604279144171166,6.482703459308138e-05,1.823635272945411e-05,9.598080383923216e-07
0	1740555776	5000.0	0.0018616	0.006	0.129185	0.0208751449710058,0.10396988602279544,0.2104016796640672,0.22661683663267346,0.19460235952809438,0.12646770645870825,0.07364299140171966,0.03089518096380724,0.007951009798040393,0.0032153969206158766,0.0009356928614277144,0.00031601679664067185,0.00010761847630473906,2.4795040991801638e-06
6	613144584	5000.0	0.0018616	0.006	0.137773	0.026973405318936213,0.12449222155568886,0.20256836632673467,0.20565582883423314,0.178850149970006,0.12420867826434713,0.07182075584883023,0.03646134773045391,0.01750149970005999,0.007331893621275745,0.003092021595680864,0.0007900819836032793,0.00022511497700459908,2.8514297140571885e-05,1.199760047990402e-07
12	477858324	5000.0	0.0018616	0.006	0.166287	0.016023195360927816,0.09310061987602479,0.19747954409118176,0.24630553889222156,0.19562263547290543,0.13258476304739053,0.07209846030793841,0.029102739452109578,0.011321575684863028,0.004636752649470106,0.001244631073785243,0.00033145370925814836,9.67006598680264e-05,2.9474105178964208e-05,1.855628874225155e-05,3.359328134373125e-06
4	2953837063	5000.0	0.0018616	0.006	0.170996	0.046854349130173965,0.17698408318336334,0.2362116376724655,0.22631509698060387,0.16447854429114178,0.09065858828234354,0.03656592681463707,0.01605378924215157,0.004446150769846031,0.0011450909818036393,0.00015076984603079385,2.7114577084583084e-05,9.486102779444112e-05,1.3917216556688662e-05,7.998400319936013e-08
14	2221145113	5000.0	0.0018616	0.006	0.223982	0.012278504299140172,0.09135500899820036,0.1926390721855629,0.23783367326534693,0.20452717456508698,0.13649322135572886,0.07531793641271746,0.0315376924615077,0.01070369926014797,0.004907538492301539,0.0016317936412717456,0.00044519096180763845,0.00015692861427714456,0.0001251749650069986,4.635072985402919e-05,1.0397920415916818e-06
15	4107830811	5000.0	0.0018616	0.006	0.114469	0.020528374325134973,0.08027386522695461,0.1738228354329134,0.2107272945410918,0.18053469306138772,0.14611849630073986,0.09898872225554889,0.05305534893021396,0.024039472105578885,0.008676544691061787,0.0025036592681463707,0.0005180963807238552,0.0001777244551089782,3.431313737252549e-05,5.598880223955209e-07
10	3595434514	5000.0	0.0018616	0.006	0.233475	0.010467946410717856,0.0997008198360328,0.21886786642671466,0.2635883623275345,0.19259004199160168,0.11454501099780044,0.06219636072785443,0.023052949410117977,0.008998120375924816,0.004305498900219956,0.0015160167966406719,0.00013385322935412916,3.147370525894821e-05,5.678864227154569e-06
2	3263292420	5000.0	0.0018616	0.006	0.071702	0.08428538292341532,0.18209074185162968,0.22522199560087983,0.1967863227354529,0.1572385122975405,0.08860971805638872,0.038987762447510496,0.017624555088982204,0.0065000999800039995,0.0024918216356728654,0.000149250149970006,1.327734453109378e-05,5.598880223955209e-07
3	1128997895	5000.0	0.0018616	0.006	0.211971	0.012927214557088583,0.09192833433313337,0.18668522295540893,0.22527014597080583,0.20972269546090783,0.13476600679864026,0.07911585682863427,0.03476008798240352,0.014821115776844631,0.006527974405118976,0.0022659068186362727,0.0008183563287342532,0.00022215556888622275,0.00014961007798440311,1.919616076784643e-05,1.199760047990402e-07
17	1821756446	5000.0	0.0018616	0.006	0.108654	0.03876888622275545,0.133524575084983,0.2161900019996001,0.23064431113777245,0.15470573885222955,0.11794285142971406,0.062109138172365526,0.02809242151569686,0.012512097580483904,0.0037099380123975204,0.0014097980403919217,0.00025914817036592683,9.578084383123375e-05,3.435312937412518e-05,9.598080383923216e-07
7	2294253066	5000.0	0.0018616	0.006	0.135353	0.036531693661267746,0.1457139772045591,0.204348850229954,0.22242075584883023,0.1691636872625475,0.11619236152769447,0.06417236552689462,0.026333413317336532,0.010188922215556888,0.0031395720855828834,0.0009672865426914617,0.0006239152169566087,8.982203559288142e-05,0.00010717856428714258,6.11877624475105e-06,7.998400319936013e-08
16	1215153179	5000.0	0.0018616	0.006	0.203637	0.013951809638072386,0.10939120175964807,0.24262175564887023,0.24185610877824434,0.18484427114577084,0.11311193761247751,0.05415580883823235,0.025282183563287344,0.00945742851429714,0.0036321935612877426,0.001220995800839832,0.0003452909418116377,6.986602679464108e-05,2.991401719656069e-05,2.8514297140571885e-05,7.198560287942411e-07
20	877418020	5000.0	0.0018616	0.006	0.094200	0.049433113377324533,0.14785654869026194,0.19420891821635672,0.21548022395520897,0.16779632073585282,0.11011569686062787,0.06307998400319936,0.031944451109778046,0.014171445710857829,0.004400519896020796,0.001008878224355129,0.00026546690661867625,7.250549890021996e-05,8.470305938812238e-05,1.0677864427114578e-05,6.894621075784843e-05,1.5996800639872026e-06
25	1542423597	5000.0	0.0018616	0.006	0.098263	0.02865114977004599,0.13438484303139372,0.2124991801639672,0.2117740851829634,0.179374325134973,0.11776824635072985,0.06231845630873825,0.0337128974205159,0.012132173565286942,0.004769766046790642,0.001779004199160168,0.0006741051789642072,0.0001468506298740252,1.34373125374925e-05,1.4797040591881624e-06
23	3367284781	5000.0	0.0018616	0.006	0.099772	0.07609758048390322,0.17079164167166566,0.23506366726654668,0.20895256948610277,0.14109778044391122,0.08201107778444311,0.0456126374725055,0.0228998600279944,0.012110657868426316,0.0040749850029994,0.0010565486902619477,0.00021527694461107778,1.5716856628674265e-05
21	1353998376	5000.0	0.0018616	0.006	0.137576	0.02641755648870226,0.093475424915017,0.1908138372325535,0.2204381123775245,0.2052514697060588,0.13505858828234354,0.07457224555088982,0.03419928014397121,0.013084183163367326,0.004840591881623675,0.0014944211157768446,0.00032285542891421717,3.103379324135173e-05,3.9992001599680065e-07
30	1347730489	5000.0	0.0018616	0.006	0.204144	0.01656992601479704,0.11224595080983803,0.1946259548090382,0.2304271145770846,0.2079854829034193,0.12646818636272744,0.06741927614477104,0.028385882823435314,0.009962767446510697,0.0033642871425714855,0.001671505698860228,0.0006401119776044791,0.00021835632873425315,1.3917216556688662e-05,1.279744051189762e-06
29	3207174199	5000.0	0.0018616	0.006	0.261470	0.010078344331133773,0.09576944611077784,0.20935332933413317,0.2544245550889822,0.1972261547690462,0.12649614077184562,0.06681039792041592,0.026414077184563088,0.010193401319736053,0.002332253549290142,0.0006861027794441112,0.00016876624675064988,4.527094581083783e-05,1.7596480703859228e-06
36	1696978513	5000.0	0.0018616	0.006	0.124696	0.03382791441711658,0.18231541691661668,0.25939580083983205,0.22307086582683464,0.1498606678664267,0.08215304939012198,0.03924651069786043,0.020082223555288943,0.0073450909818036396,0.0019508498300339933,0.0006457908418316336,9.362127574485103e-05,5.038992201559688e-06,6.19876024795041e-06,9.598080383923216e-07
27	3022489140	5000.0	0.0018616	0.006	0.182343	0.05127074585082984,0.1684733053389322,0.23344255148970205,0.22239520095980803,0.15298680263947212,0.09520907818436312,0.0490253149370126,0.01832617476504699,0.00623879224155169,0.0020320335932813437,0.0004711457708458308,8.018396320735853e-05,4.067186562687463e-05,7.998400319936012e-06
34	1938630728	5000.0	0.0018616	0.006	0.172948	0.016639352129574084,0.11820159968006398,0.2058637872425515,0.2487018196360728,0.20073349330133974,0.11571953609278145,0.0572376724655069,0.023407558488302338,0.01037764447110578,0.0024981403719256147,0.0004994201159768046,0.00010913817236552689,1.0797840431913617e-05,3.9992001599680065e-08
31	4287095873	5000.0	0.0018616	0.006	0.057848	0.08532913417316537,0.18813633273345332,0.22503887222555488,0.18445730853829234,0.14735632873425314,0.09371917616476705,0.043929574085182964,0.020880623875224956,0.008087782443511297,0.0018452309538092382,0.0005180163967206558,0.000616876624675065,5.618876224755049e-05,2.459508098380324e-05,3.959208158368327e-06
22	2794370092	5000.0	0.0018616	0.006	0.158561	0.04028018396320736,0.17038852229554088,0.23144275144971005,0.22967190561887624,0.17013853229354128,0.0910889022195561,0.04328038392321536,0.016208358328334335,0.00544751049790042,0.0016824635072985403,0.0003382923415316937,3.183363327334533e-05,3.5992801439712056e-07
