sim_id	seed	popsize	selcoef	mutrate	velocity	profile
17	738508854	5000.0	0.000308	0.006	0.350308	0.003465746850629874,0.014585122975404919,0.030872985402919415,0.06719168166366726,0.1001509698060388,0.14374277144571085,0.16137772445510898,0.1391376924615077,0.11182747450509899,0.07533181363727255,0.05347542491501699,0.036280823835232956,0.02464587082583483,0.01622979404119176,0.010611357728454309,0.006860067986402719,0.003058348330333933,0.0008184363127374525,0.0002807038592281544,5.166966606678664e-05,3.4793041391721655e-06,3.9992001599680065e-08
16	1045837876	5000.0	0.000308	0.006	0.492332	0.0017386522695460908,0.0167999600079984,0.027865506898620277,0.05752653469306139,0.07028862227554489,0.08974345130973806,0.10016456708658268,0.11722791441711658,0.13238088382323535,0.10535040991801639,0.09342111577684463,0.08182335532893421,0.043806558688262345,0.02891373725254949,0.016541851629674066,0.010081863627274545,0.004385402919416117,0.0013884423115376925,0.00043543291341731653,9.998000399920016e-05,1.4877024595080984e-05,8.798240351929614e-07
9	2163798046	5000.0	0.000308	0.006	0.585643	0.00314749050189962,0.016335732853429315,0.04114921015796841,0.08026098780243951,0.13400183963207357,0.16399516096780645,0.13624691061787642,0.12333085382923416,0.09990369926014797,0.07846418716256749,0.05692645470905819,0.031708218356328734,0.018690381923615277,0.01111733653269346,0.0038063187362527492,0.0007942811437712458,0.00010857828434313137,1.231753649270146e-05,3.9992001599680065e-08
7	543832081	5000.0	0.000308	0.006	0.487609	0.002161727654469106,0.004445510897820436,0.018160447910417918,0.03198864227154569,0.07968198360327934,0.13549166166766646,0.1481378524295141,0.1333125374925015,0.11740675864827034,0.09525306938612278,0.0738993401319736,0.05084755048990202,0.037124375124975004,0.022737812437512498,0.012695460907818437,0.007819716056788642,0.010520175964807038,0.009479624075184963,0.004423235352929414,0.0024167966406718655,0.001185362927414517,0.0007245750849830034,7.570485902819437e-05,9.958008398320336e-06,1.199760047990402e-07
2	352927749	5000.0	0.000308	0.006	0.293696	0.0029915616876624676,0.025224755048990202,0.06012617476504699,0.068399800039992,0.07087654469106179,0.09403363327334534,0.09999648070385923,0.10353481303739252,0.11554545090981803,0.09820519896020796,0.07643627274545091,0.04837228554289142,0.0326999400119976,0.02054737052589482,0.016427874425114977,0.01541127774445111,0.010401119776044791,0.014829034193161368,0.009844271145770845,0.007080263947210558,0.004843271345730854,0.0032425514897020595,0.000587002599480104,0.00032565486902619474,1.6956608678264348e-05,4.399120175964807e-07
4	2266601483	5000.0	0.000308	0.006	0.500375	0.002161607678464307,0.005977884423115377,0.02360619876024795,0.06518872225554889,0.11844883023395321,0.14059772045590882,0.12102259548090381,0.11068922215556888,0.09481699660067987,0.0864996600679864,0.07692025594881023,0.06372481503699261,0.03963303339332134,0.0236496300739852,0.013198360327934413,0.007095460907818436,0.0039178164367126575,0.001969406118776245,0.000766366726654669,0.00011209758048390322,3.319336132773445e-06
15	3925899312	5000.0	0.000308	0.006	0.620575	3.2553489302139575e-05,0.004757328534293142,0.03551889622075585,0.086700099980004,0.1297346530693861,0.1356395120975805,0.13536852629474105,0.14907742451509698,0.12384899020195961,0.0812508298340332,0.05501859628074385,0.029311697660467907,0.013549330133973206,0.009631673665266946,0.00626630673865227,0.002869266146770646,0.0011667266546690662,0.00023807238552289543,1.951609678064387e-05
8	1191204889	5000.0	0.000308	0.006	0.451369	0.0026283543291341733,0.022963607278544292,0.0591619676064787,0.07114765046990602,0.09566314737052589,0.11725882823435313,0.12068334333133374,0.10793249350129974,0.09484859028194362,0.08729478104379124,0.07203031393721256,0.05831677664467107,0.0443626074785043,0.02449102179564087,0.01235628874225155,0.0035676464707058587,0.001112377524495101,9.28614277144571e-05,4.5110977804439116e-05,0.0013002999400119977,0.0013762847430513897,0.0011307738452309539,0.00014681063787242552,2.435512897420516e-05,1.6356728654269145e-05,4.6310737852429514e-05,1.0397920415916818e-06
10	229439520	5000.0	0.000308	0.006	0.468924	0.006537572485502899,0.035829034193161365,0.09683075384923015,0.14086958608278344,0.11515272945410918,0.10957964407118577,0.09199336132773445,0.06623423315336932,0.05452285542891422,0.06901099780043991,0.0661012597480504,0.05384123175364927,0.0334243151369726,0.020879504099180164,0.00996516696660668,0.00948622275544891,0.008302779444111178,0.0054404719056188764,0.003572605478904219,0.001337372525494901,0.0006796240751849631,0.00016600679864027195,0.0001715256948610278,6.990601879624075e-05,1.2397520495900819e-06
14	3104282669	5000.0	0.000308	0.006	0.641380	0.0011494101179764047,0.005991561687662467,0.02851109778044391,0.050428634273145374,0.0667496100779844,0.10714121175764847,0.10984131173765246,0.10320863827234553,0.10959824035192961,0.10516444711057789,0.08552285542891422,0.07728642271545691,0.05861995600879824,0.03795132973405319,0.022820555888822234,0.016658348330333934,0.007352289542091581,0.003741131773645271,0.0017118576284743052,0.0005087382523495301,4.1871625674865026e-05,4.799040191961608e-07
12	2945476651	5000.0	0.000308	0.006	0.524332	0.00443371325734853,0.031205398920215958,0.05374101179764047,0.07371473705258948,0.08058468306338733,0.07566434713057389,0.09880291941611678,0.10430725854829034,0.1099751649670066,0.1118124375124975,0.08500463907218556,0.05765170965806839,0.0442625874825035,0.03033913217356529,0.014953609278144372,0.008346850629874026,0.0075122975404919015,0.004435352929414117,0.002413397320535893,0.0005206958608278344,0.0002563487302539492,4.6110777844431116e-05,5.598880223955209e-06,9.998000399920016e-06
6	3503450128	5000.0	0.000308	0.006	0.411306	2.459508098380324e-05,1.5996800639872026e-07,0.00010553889222155569,0.0006505898820235952,0.0022555488902219556,0.02115348930213957,0.06275300939812038,0.12385654869026194,0.14830973805238953,0.13164019196160767,0.13782363527294542,0.10738064387122576,0.08171545690861827,0.055796680663867226,0.033354889022195564,0.02517856428714257,0.026097940411917618,0.01888378324335133,0.00963871225754849,0.006768206358728254,0.003708498300339932,0.002103259348130374,0.0007130573885222955,5.9788042391521694e-05,4.799040191961608e-06,2.2515496900619877e-05,1.5996800639872026e-07
18	2404519994	5000.0	0.000308	0.006	0.539709	0.001485742851429714,0.008353409318136372,0.039273025394921016,0.07623383323335332,0.10185270945810838,0.12523163367326534,0.13756760647870425,0.14981743651269747,0.1065246150769846,0.0887118976204759,0.06051161767646471,0.03953865226954609,0.025964687062587484,0.018893461307738453,0.011383963207358528,0.0050024395120975805,0.0021209358128374324,0.0010132773445310937,0.000452749450109978,6.566686662667467e-05,5.99880023995201e-07,3.9992001599680065e-08
1	1426532356	5000.0	0.000308	0.006	0.521755	0.004786002799440112,0.015491741651669666,0.031222995400919815,0.051085462907418513,0.08634677064587083,0.1245496100779844,0.13701019796040792,0.1340520295940812,0.10993789242151569,0.09150321935612878,0.06885890821835633,0.04951497700459908,0.03295324935012997,0.024615196960607877,0.013614037192561488,0.009352489502099581,0.006684743051389722,0.0027005398920215955,0.0036109178164367125,0.0018346730653869226,0.0001813237352529494,8.078384323135374e-05,1.22375524895021e-05
5	1476655118	5000.0	0.000308	0.006	0.534603	0.002874505098980204,0.014415556888622276,0.04602387522495501,0.07941735652869426,0.10991677664467106,0.13366966606678665,0.12255764847030594,0.1243875224955009,0.10914729054189162,0.08596496700659868,0.06414741051789642,0.04402215556888622,0.02715756848630274,0.01546130773845231,0.006866386722655469,0.004161967606478704,0.0022162767446510696,0.00294001199760048,0.001623995200959808,0.0010529894021195762,0.0005740851829634073,0.0010957408518296342,0.00023815236952609477,6.626674665066987e-05,5.198960207958409e-07
0	3771631616	5000.0	0.000308	0.006	0.544321	0.0010067986402719456,0.005005718856228754,0.010461987602479505,0.02942611477704459,0.051521975604879026,0.08322231553689262,0.12747726454709057,0.12388046390721856,0.1403871625674865,0.11755212957408519,0.0868004399120176,0.059330213957208555,0.03908862227554489,0.03649910017996401,0.03424847030593881,0.022972245550889822,0.01581631673665267,0.0096375124975005,0.004298220355928814,0.0011388122375524895,0.0002168366326734653,1.1277744451109779e-05
11	3691788323	5000.0	0.000308	0.006	0.386047	0.00047166566686662666,0.003379724055188962,0.01186502699460108,0.014935212957408519,0.050596880623875226,0.10468610277944411,0.12713177364527095,0.13567930413917217,0.14097292541491702,0.11787946410717856,0.07848006398720256,0.05870293941211758,0.051090861827634476,0.038441631673665266,0.029359368126374723,0.013157128574285143,0.007507178564287143,0.006349770045990802,0.0036519496100779845,0.0034721855628874225,0.0013874025194961007,0.0004990601879624075,0.0002733853229354129,2.8394321135772847e-05,5.99880023995201e-07
13	190167083	5000.0	0.000308	0.006	0.427296	0.005640351929614078,0.02485510897820436,0.03875648870225955,0.05795280943811238,0.07006390721855629,0.08977864427114578,0.09063147370525895,0.0977614877024595,0.09706874625074985,0.09211093781243751,0.08645170965806839,0.07125094981003799,0.05938228354329134,0.03845474905018996,0.029093301339732053,0.017208358328334332,0.014048350329934014,0.010290621875624874,0.005261427714457109,0.0014365926814637073,0.00025386922615476906,0.00014933013397320537,0.00046898620275944813,0.0012202359528094382,0.0003674865026994601,2.7834433113377324e-05,1.3957208558288343e-05
19	1013938237	5000.0	0.000308	0.006	0.622416	0.0025235352929414115,0.013881463707258549,0.03660599880023995,0.06119876024795041,0.12247126574685063,0.15117688462307538,0.1372877824435113,0.11848062387522496,0.09742343531293741,0.0738509898020396,0.06138512297540492,0.05058984203159368,0.033601999600079986,0.021476784643071387,0.011487902419516097,0.004119536092781444,0.0015146570685862827,0.0007205758848230354,0.0001907618476304739,1.1397720455908818e-05,6.798640271945611e-07
3	919832584	5000.0	0.000308	0.006	0.633027	0.0021612877424515096,0.005584323135372925,0.016624635072985405,0.05154749050189962,0.09124367126574685,0.11532873425314936,0.1319646070785843,0.13146042791441712,0.12473961207758448,0.10137764447110578,0.07519000199960008,0.05619488102379524,0.03549538092381524,0.02334513097380524,0.015518416316736653,0.008436912617476505,0.006913977204559088,0.0036060787842431513,0.0022178364327134575,0.0006975404919016197,0.00025374925014997,6.382723455308938e-05,3.159368126374725e-05,2.2395520895820834e-06
