sim_id	seed	popsize	selcoef	mutrate	velocity	profile
0	1248935938	5000.0	0.00137	0.006	0.190020	0.027136972605478905,0.08791501699660068,0.16381655668866227,0.19112157568486302,0.18912905418916218,0.15415548890221956,0.09473017396520696,0.05118096380723855,0.02484907018596281,0.009601199760047991,0.0037045790841831634,0.002009398120375925,0.0005303739252149571,0.00011009798040391922,9.318136372725454e-06,1.5996800639872026e-07
3	4128503831	5000.0	0.00137	0.006	0.174968	0.02191993601279744,0.07411785642871425,0.1553254149170166,0.19135044991001798,0.19223391321735653,0.1525989602079584,0.09842103579284144,0.062161647670465905,0.03297248550289942,0.012863227354529095,0.0044169166166766645,0.001353489302139572,0.00024251149770045992,2.1715656868626276e-05,4.399120175964807e-07
9	1793302574	5000.0	0.00137	0.006	0.221518	0.004752249550089982,0.04899164167166567,0.11413949210157968,0.18756436712657468,0.2100501899620076,0.19108082383523295,0.12227942411517696,0.07022299540091982,0.02843119376124775,0.012767886422715457,0.006165446910617876,0.0028330333933213356,0.0006007598480303939,9.346130773845231e-05,2.411517696460708e-05,2.9194161167766445e-06
1	2542327824	5000.0	0.00137	0.006	0.257598	0.010961807638472305,0.04208122375524895,0.10884127174565086,0.17500631873625275,0.19739356128774246,0.1770383523295341,0.1338977404519096,0.07621759648070386,0.04107698460307938,0.022200599880023996,0.009781803639272146,0.004210837832433513,0.001106498700259948,0.00017556488702259547,9.798040391921616e-06,3.9992001599680065e-08
16	3313860678	5000.0	0.00137	0.006	0.178891	0.018673465306938614,0.09441495700859828,0.168173925214957,0.22285746850629873,0.19232985402919417,0.14127782443511297,0.08327046590681864,0.046752969406118776,0.020488182363527296,0.0069332133573285345,0.0032827034593081385,0.0010788242351529695,0.0002687862427514497,0.00015176964607078585,3.107378524295141e-05,1.239752049590082e-05,2.1195760847830435e-06
4	5339167	5000.0	0.00137	0.006	0.092272	0.06407222555488902,0.1326649870025995,0.15482119576084782,0.15772933413317336,0.16635912817436513,0.1315228954209158,0.09452681463707259,0.05120299940011998,0.02973889222155569,0.0114,0.004510977804439112,0.0013327334533093382,0.00010861827634473106,7.958408318336332e-06,1.2397520495900819e-06
14	809463868	5000.0	0.00137	0.006	0.220428	0.010976724655068985,0.07052901419716057,0.18199476104779044,0.22068590281943612,0.18398096380723855,0.1468866626674665,0.090173525294941,0.04980331933613277,0.025678344331133772,0.012364167166566686,0.0037130973805238952,0.002391761647670466,0.0004006398720255949,0.00035396920615876826,4.307138572285543e-05,2.0355928814237152e-05,3.719256148770246e-06
5	2491471905	5000.0	0.00137	0.006	0.164334	0.033671425714857026,0.1364374325134973,0.20295500899820035,0.22075496900619876,0.1658615076984603,0.12221411717656469,0.0655620475904819,0.033730733853229354,0.013364767046590682,0.0034743051389722057,0.0015428114377124575,0.0003231753649270146,9.422115576884623e-05,1.3237352529494102e-05,2.399520095980804e-07
13	3289344054	5000.0	0.00137	0.006	0.126792	0.012034313137372526,0.1027870425914817,0.20020879824035193,0.21245418916216757,0.18268578284343132,0.12261059788042392,0.0773235352929414,0.04325214957008598,0.025841591681663667,0.012356608678264347,0.005064587082583483,0.0023196560687862426,0.0008003199360127974,0.0001618876224755049,6.654669066186763e-05,3.231353729254149e-05,7.998400319936013e-08
18	2235099218	5000.0	0.00137	0.006	0.122388	0.047699700059988005,0.16543119376124776,0.19427022595480903,0.20204303139372126,0.1503622875424915,0.1093504099180164,0.06864111177764447,0.03774677064587083,0.014838112377524495,0.005641831633673266,0.0024990601879624074,0.0009254149170165967,0.0004240751849630074,0.00011557688462307539,7.558488302339532e-06,3.639272145570886e-06
