sim_id	seed	popsize	selcoef	mutrate	velocity	profile
6	3555008538	5000.0	0.001	0.009	0.394363	0.002062987402519496,0.011206518696260747,0.03261159768046391,0.0853632473505299,0.15187238552289542,0.17990953809238153,0.16493161367726455,0.13579388122375524,0.0938988602279544,0.05835804839032194,0.03719184163167367,0.022588202359528093,0.011327174565086983,0.0076,0.002899220155968806,0.0011410117976404718,0.0006855428914217157,0.0004693861227754449,7.874425114977005e-05,1.0117976404719055e-05,7.998400319936013e-08
4	3518410770	5000.0	0.001	0.009	0.383679	0.0030311937612477503,0.008105898820235952,0.015379364127174566,0.03403499300139972,0.06859228154369126,0.11933569286142771,0.1509639272145571,0.16286406718656268,0.14189478104379125,0.11577844431113778,0.076725974805039,0.045519656068786246,0.025799440111977604,0.016224875024995002,0.008355408918216357,0.004109698060387922,0.002066466706658668,0.0008831833633273345,0.00030733853229354127,2.371525694861028e-05,3.4793041391721655e-06,1.199760047990402e-07
7	1903712298	5000.0	0.001	0.009	0.244216	0.002605718856228754,0.01881859628074385,0.04858936212757448,0.08041595680863828,0.13230773845230953,0.15703507298540292,0.14601619676064787,0.13335920815836833,0.10466654669066187,0.0717377724455109,0.04525226954609078,0.026794321135772844,0.016427114577084585,0.008720615876824635,0.00430621875624875,0.0021248550289942013,0.000588122375524895,0.00011409718056388722,9.822035592881423e-05,2.0555888822235554e-05,1.4397120575884822e-06
10	4097837106	5000.0	0.001	0.009	0.249147	0.00037400519896020796,0.010782683463307338,0.03700151969606079,0.07665678864227154,0.11530981803639272,0.13602747450509897,0.14429674065186962,0.1346101579684063,0.11098404319136172,0.08430405918816236,0.061555848830233954,0.03917300539892021,0.024196840631873624,0.013151649670065987,0.007301699660067986,0.0032000799840031994,0.0007984803039392122,0.00024123175364927014,3.379324135172965e-05,7.998400319936013e-08
0	1468508161	5000.0	0.001	0.009	0.259150	0.0020029194161167766,0.017494381123775243,0.07083147370525895,0.1180124375124975,0.1379270145970806,0.14320851829634074,0.12887934413117377,0.10829858028394321,0.09758072385522895,0.07069746050789842,0.04902763447310538,0.02897996400719856,0.014100579884023195,0.0063692061587682465,0.004214637072585483,0.0014769846030793842,0.0006207958408318337,0.00025550889822035594,2.1635672865426915e-05,1.9996000799840033e-07
5	1440798743	5000.0	0.001	0.009	0.385694	0.002326134773045391,0.0152625074985003,0.054490221955608875,0.10637632473505299,0.14390945810837832,0.1619628874225155,0.15140259948010398,0.13089390121975605,0.09864075184963007,0.06258176364727054,0.036485342931413714,0.01930629874025195,0.00955488902219556,0.004492221555688862,0.0012796240751849631,0.0007391321735652869,0.000265746850629874,2.8914217156568685e-05,1.279744051189762e-06
1	1764354062	5000.0	0.001	0.009	0.280785	0.0009395320935812838,0.003292621475704859,0.020091701659668067,0.06591953609278145,0.10220671865626875,0.12698548290341932,0.14034597080583883,0.13764747050589882,0.12187230553889222,0.1008635072985403,0.0700123975204959,0.04667222555488902,0.029152209558088383,0.01873373325334933,0.00865750849830034,0.003952769446110778,0.0010069186162767446,0.0009785642871425716,0.0005124575084983003,9.942011597680464e-05,5.5788842231553687e-05,1.159768046390722e-06
3	1193676818	5000.0	0.001	0.009	0.294448	0.001013637272545491,0.020959448110377924,0.06955916816636673,0.11666054789042192,0.14061779644071185,0.1527614477104579,0.14128166366726655,0.11761891621675664,0.09208350329934013,0.06227238552289542,0.03794345130973805,0.0234997400519896,0.012356968606278744,0.005249390121975605,0.0032057188562287543,0.001996760647870426,0.0006580283943211358,0.00016760647870425914,6.250749850029993e-05,3.0673865226954606e-05,6.39872025594881e-07
2	578287633	5000.0	0.001	0.009	0.296330	0.004436632673465307,0.02826346730653869,0.09155104979004199,0.13880927814437113,0.157097900419916,0.15289570085982804,0.1352492301539692,0.11116476704659069,0.07864875024995001,0.04887822435512897,0.027357048590281943,0.013589522095580883,0.006483023395320936,0.003408158368326335,0.0008545490901819636,0.0006863427314537093,0.0003624075184963007,0.00012033593281343731,3.3993201359728057e-05,9.526094781043792e-05,1.24375124975005e-05,1.839632073585283e-06,7.998400319936013e-08
8	2823252014	5000.0	0.001	0.009	0.225367	0.002905538892221556,0.029876984603079384,0.06757608478304339,0.11248850229954009,0.14017848430313937,0.1449719656068786,0.13527710457908418,0.11835748850229955,0.09132373525294941,0.06639544091181764,0.0418623875224955,0.024837512497500498,0.01186390721855629,0.006436032793441312,0.0032936612677464507,0.0017446910617876425,0.0004977004599080184,7.82243551289742e-05,3.3993201359728057e-05,5.598880223955209e-07
