sim_id	seed	popsize	selcoef	mutrate	velocity	profile
9	4254435369	5000.0	0.001	0.0008	0.033902	0.28541535692861425,0.3920388322335533,0.2327610477904419,0.07907582483503299,0.010366686662667466,0.0003396520695860828,2.599480103979204e-06
19	4035250257	5000.0	0.001	0.0008	-0.214301	0.3998503899220156,0.3210389122175565,0.24022791441711658,0.03268194361127774,0.005355928814237153,0.0008348330333933213,1.0077984403119377e-05
8	3016466469	5000.0	0.001	0.0008	0.004771	0.47488354329134175,0.35803143371325735,0.1362511097780444,0.028275824835032992,0.0025412117576484703,1.6836632673465307e-05,3.9992001599680065e-08
4	2760744988	5000.0	0.001	0.0008	0.072332	0.305270625874825,0.4206861827634473,0.19495616876624675,0.06911033793241352,0.00861635672865427,0.0013058988202359527,5.4429114177164566e-05
14	694622264	5000.0	0.001	0.0008	0.025062	0.37831625674865027,0.4161733653269346,0.15784719056188762,0.04357308538292341,0.004058068386322736,3.199360127974405e-05,3.9992001599680065e-08
2	3685304339	5000.0	0.001	0.0008	0.044320	0.2105353729254149,0.4549493701259748,0.2106503899220156,0.08674169166166766,0.03295804839032194,0.002205238952209558,0.0018622675464907018,9.758048390321936e-05,3.9992001599680065e-08
7	3834230819	5000.0	0.001	0.0008	-0.012489	0.4751003399320136,0.2999851629674065,0.1644119976004799,0.05078128374325135,0.00782999400119976,0.0018022795440911818,8.882223555288942e-05,1.199760047990402e-07
16	4272007232	5000.0	0.001	0.0008	0.417605	0.06897776444711058,0.17254185162967406,0.3579067786442712,0.3192135172965407,0.06383443311337733,0.014639152169566088,0.0021218156368726254,0.0007428914217156568,2.1795640871825633e-05
13	69810231	5000.0	0.001	0.0008	-0.046824	0.5123878824235153,0.33836664667066585,0.08080467906418716,0.05418272345530894,0.011684343131373726,0.0025286942611477702,4.499100179964007e-05,3.9992001599680065e-08
12	1145669686	5000.0	0.001	0.0008	0.012215	0.6024265946810637,0.2926323135372925,0.07777520495900819,0.022918976204759047,0.004121655668866226,0.00012305538892221557,2.1995600879824035e-06
5	2315515932	5000.0	0.001	0.0008	-0.129253	0.4305128174365127,0.36546658668266346,0.14464635072985402,0.049607758448310335,0.008095020995800839,0.0014856628674265147,0.00018404319136172765,1.7596480703859228e-06
11	4257648688	5000.0	0.001	0.0008	0.026921	0.196573725254949,0.36743207358528296,0.3360453109378124,0.07819308138372326,0.01815496900619876,0.003349410117976405,0.000250749850029994,6.798640271945611e-07
1	864120835	5000.0	0.001	0.0008	0.018647	0.48461055788842233,0.34421887622475505,0.10896560687862428,0.05347074585082984,0.0062336732653469305,0.002488902219556089,1.16376724655069e-05
6	1323200542	5000.0	0.001	0.0008	-0.020304	0.4034763847230554,0.41268070385922817,0.1480734653069386,0.030997280543891222,0.0037135772845430914,0.0008439112177564488,0.00021191761647670467,2.7594481103779245e-06
0	1225099267	5000.0	0.001	0.0008	-0.086290	0.2892864627074585,0.4389152969406119,0.18297332533493302,0.057498340331933614,0.026795720855828833,0.004409118176364727,0.00012169566086782644,3.9992001599680065e-08
10	3156699177	5000.0	0.001	0.0008	0.127593	0.3704252349530094,0.40732829434113177,0.17621255748850229,0.04064311137772446,0.0047496900619876025,0.0006405118976204759,5.99880023995201e-07
18	1464801352	5000.0	0.001	0.0008	0.249133	0.34804483103379324,0.3850239552089582,0.1892881023795241,0.062352329534093184,0.013357088582283544,0.0017846030793841232,0.00014873025394921015,3.5992801439712056e-07
