sim_id	seed	popsize	selcoef	mutrate	velocity	profile
11	406930473	5000.0	0.001	0.004358	0.067997	0.05242119576084783,0.14064099180163966,0.18950597880423914,0.17964387122575484,0.13084063187362527,0.1375623675264947,0.09109558088382323,0.045416836632673464,0.01804767046590682,0.010419116176764647,0.0035440511897620475,0.0006321135772845431,0.00018748250349930013,4.159168166366727e-05,5.198960207958409e-07
2	1367675397	5000.0	0.001	0.004358	0.326823	0.010547250549890022,0.08404663067386522,0.19120291941611678,0.24007058588282343,0.2061345730853829,0.1444355928814237,0.06795728854229154,0.030023675264947012,0.01637140571885623,0.006092181563687262,0.0024597080583883225,0.0004887822435512897,0.00016588682263547292,3.5192961407718455e-06
8	94463522	5000.0	0.001	0.004358	0.143931	0.018316096780643873,0.09852377524495101,0.20339680063987203,0.24857028594281144,0.18620731853629274,0.12735692861427714,0.07016960607878424,0.032019476104779045,0.010269266146770645,0.0037422115576884623,0.0011057788442311537,0.0003133373325334933,8.918216356728655e-06,1.9996000799840033e-07
1	280898052	5000.0	0.001	0.004358	-0.012273	0.08553069386122776,0.12627182563487302,0.17229658068386322,0.17622779444111178,0.14345634873025395,0.12688010397920416,0.0932755048990202,0.04307914417116577,0.019363367326534695,0.0082,0.0027741651669666067,0.0018485502899420116,0.000676744651069786,0.00011793641271745651,1.199760047990402e-06,3.9992001599680065e-08
6	1430329884	5000.0	0.001	0.004358	0.166657	0.06474761047790442,0.16378432313537292,0.18709642071585683,0.16214173165366927,0.14095420915816836,0.12534561087782445,0.07687182563487302,0.04288006398720256,0.023072905418916215,0.009923255348930213,0.0025809638072385524,0.0004724655068986203,0.00010681863627274545,2.1715656868626276e-05,7.998400319936013e-08
16	3982690362	5000.0	0.001	0.004358	0.260243	0.035909178164367124,0.11037184563087382,0.18723239352129575,0.17785510897820436,0.1733868026394721,0.14492813437312538,0.08382943411317736,0.046906898620275944,0.023098420315936813,0.008617996400719856,0.0041708458308338334,0.0018958208358328334,0.0005905618876224755,0.0009256548690261948,9.106178764247151e-05,0.00017600479904019195,1.3717256548690262e-05,1.199760047990402e-07
5	3890489880	5000.0	0.001	0.004358	0.357871	0.005908538292341532,0.0573752449510098,0.12260355928814237,0.22777132573485304,0.2258363527294541,0.15796964607078584,0.10578924215156969,0.04980227954409118,0.028123055388922215,0.012649630073985204,0.003770245950809838,0.0014283143371325736,0.0006119576084783043,0.00027418516296740653,7.226554689062187e-05,1.4157168566286743e-05
4	4149765140	5000.0	0.001	0.004358	0.322310	0.007878024395120975,0.06790577884423116,0.18036972605478904,0.2044651869626075,0.20634469106178766,0.15335316936612678,0.09932677464507099,0.04827386522695461,0.021148050389922016,0.006684303139372126,0.0035045390921815637,0.0006783043391321735,6.614677064587082e-05,1.4397120575884822e-06
9	2944333859	5000.0	0.001	0.004358	0.299962	0.028419436112777443,0.12136936612677464,0.19535076984603078,0.2227997200559888,0.18107790441911617,0.12239040191961607,0.07181559688062387,0.033909698060387926,0.01434137172565487,0.005304659068186363,0.0019009398120375925,0.0012043591281743651,0.00010497900419916017,1.0117976404719055e-05,6.798640271945611e-07
18	1750327359	5000.0	0.001	0.004358	0.194997	0.03064243151369726,0.11052841431713657,0.15514145170965807,0.18212121575684864,0.1967604479104179,0.14556672665466908,0.08213125374925015,0.05267334533093381,0.025046070785842832,0.013671025794841031,0.004547610477904419,0.001002239552089582,0.00015936812637472507,8.398320335932813e-06
13	4258048041	5000.0	0.001	0.004358	0.234242	0.014168006398720257,0.07960415916816636,0.19727162567486503,0.20354653069386122,0.1973868826234753,0.15486698660267947,0.08165598880223955,0.04060511897620476,0.019170845830833835,0.008393121375724856,0.002349610077984403,0.0008927814437112578,8.646270745850829e-05,1.799640071985603e-06,7.998400319936013e-08
0	1217275395	5000.0	0.001	0.004358	0.159131	0.037954089182163565,0.1538761447710458,0.21654861027794442,0.21078364327134574,0.16971057788442312,0.09381123775244951,0.06387814437112578,0.03366774645070986,0.013392561487702459,0.0045024195160967805,0.001543491301739652,0.0003117776444711058,1.7916416716656668e-05,1.6396720655868826e-06
12	1043730474	5000.0	0.001	0.004358	0.220519	0.004969406118776245,0.07197024595080984,0.17019812037592483,0.2216866226754649,0.219224875024995,0.1411517296540692,0.08211933613277345,0.04744683063387323,0.024463507298540292,0.009456948610277944,0.005213237352529494,0.001280383923215357,0.0007520495900819836,6.546690661867626e-05,1.2397520495900819e-06
3	19459088	5000.0	0.001	0.004358	0.104403	0.02131121775644871,0.07085674865026995,0.14238928214357127,0.1770877424515097,0.1693118976204759,0.15829094181163766,0.12219864027194562,0.0718008798240352,0.03684091181763647,0.016285422915416917,0.010571685662867427,0.0024350329934013197,0.0005524095180963807,6.506698660267947e-05,2.1195760847830435e-06
19	1522757189	5000.0	0.001	0.004358	0.154236	0.011134773045390923,0.0712880223955209,0.13011413717256548,0.16558444311137774,0.1706877824435113,0.17957252549490102,0.12732865426914616,0.07485442911417717,0.03750645870825835,0.019276544691061787,0.007269786042791442,0.003864747050589882,0.0014591881623675265,5.734853029394121e-05,1.159768046390722e-06
17	617916476	5000.0	0.001	0.004358	0.270764	0.009002919416116776,0.08746538692261548,0.16733125374925015,0.21942575484903018,0.19554293141371726,0.13985398920215958,0.09085850829834033,0.04464819036192762,0.02709370125974805,0.010682623475304938,0.004796600679864027,0.0017421715656868626,0.0009943611277744451,0.0005259748050389922,3.367326534693061e-05,1.959608078384323e-06
14	1464681012	5000.0	0.001	0.004358	0.270082	0.028214237152569484,0.10042687462507499,0.2163991201759648,0.21031809638072385,0.1891632473505299,0.12267918416316737,0.06987998400319936,0.03698596280743851,0.01766894621075785,0.006085702859428115,0.0012176764647070586,0.0007718456308738252,0.0001715256948610278,1.6556688662267547e-05,1.0397920415916818e-06
15	2770761271	5000.0	0.001	0.004358	0.227070	0.033774325134973006,0.13543255348930214,0.18054841031793642,0.22568598280343932,0.1838131973605279,0.11820779844031194,0.06472889422115577,0.03039764047190562,0.015127854429114178,0.005466466706658668,0.003522975404919016,0.0021390921815636873,0.0010161567686462708,0.00013445310937812438,4.1991601679664066e-06
10	1811206692	5000.0	0.001	0.004358	0.194578	0.04140195960807838,0.14903255348930214,0.18912193561287743,0.17349830033993202,0.14765546890621875,0.14239532093581284,0.08509114177164567,0.03871905618876225,0.018090621875624876,0.00791493701259748,0.0045862027594481105,0.0015170565886822634,0.0008510697860427915,0.00012165566886622676,2.7194561087782445e-06
7	284387869	5000.0	0.001	0.004358	0.230577	0.013089342131573685,0.09577680463907219,0.1990111577684463,0.22567810437912417,0.18620707858428315,0.1332636672665467,0.07560139972005599,0.03516528694261148,0.020073105378924216,0.0092250349930014,0.00531997600479904,0.001170365926814637,0.00040131973605278944,1.6716656668666265e-05,6.39872025594881e-07
21	2361156679	5000.0	0.001	0.004358	0.165857	0.05043399320135973,0.12992801439712057,0.19088250349930014,0.22539868026394722,0.17010525894821035,0.1016629474105179,0.06819696060787843,0.03762211557688462,0.014928814237152569,0.008624155168966207,0.001667746450709858,0.0004581483703259348,8.382323535292942e-05,6.838632273545291e-06
20	621527111	5000.0	0.001	0.004358	0.348604	0.006579564087182564,0.0494497100579884,0.141673425314937,0.20518012397520496,0.2008368726254749,0.15977696460707858,0.12021687662467506,0.07079640071985603,0.028960767846430716,0.010319136172765447,0.004326094781043791,0.0015172965406918617,0.0003332933413317337,3.071385722855429e-05,2.7594481103779245e-06
22	3137182793	5000.0	0.001	0.004358	0.215970	0.038569086182763446,0.11524575084983003,0.1463508898220356,0.1907778044391122,0.19304291141771646,0.14772469506098782,0.0966120375924815,0.0514879424115177,0.015259588082383523,0.004176164767046591,0.0005226954609078184,0.00017824435112977406,4.09118176364727e-05,9.398120375924815e-06,1.879624075184963e-06
25	2340932684	5000.0	0.001	0.004358	0.386493	0.006437712457508498,0.07888522295540892,0.15264627074585083,0.20982167566486704,0.22526746650669865,0.14983779244151169,0.09431777644471105,0.04890349930013997,0.018466386722655468,0.009032873425314936,0.004305258948210358,0.0011081383723255348,0.0007182163567286542,0.00018348330333933213,3.8432313537292545e-05,2.9514097180563888e-05,2.7994401119776043e-07
24	2305164364	5000.0	0.001	0.004358	0.347484	0.0043948010397920415,0.021312257548490303,0.09375788842231554,0.18073073385322935,0.2329886022795441,0.19587750449910019,0.1285748450309938,0.06996572685462907,0.04126642671465707,0.020354609078184364,0.007354249150169966,0.0017244151169766046,0.0006747850429914017,0.0006679064187162568,0.0003119376124775045,3.3113377324535094e-05,1.0197960407918416e-05
23	3941649992	5000.0	0.001	0.004358	0.250201	0.028065546890621875,0.13704267146570687,0.20781559688062387,0.22139364127174566,0.16574217156568685,0.12039628074385123,0.06676188762247551,0.03517416516696661,0.011168886222755449,0.003908098380323935,0.0015285342931413716,0.0009133373325334933,8.842231553689262e-05,7.598480303939212e-07
26	1509876301	5000.0	0.001	0.004358	0.318210	0.01089138172365527,0.03011865626874625,0.07659468106378724,0.15926470705858828,0.17156964607078584,0.180049950009998,0.15537124575084982,0.10829082183563288,0.06077600479904019,0.029294061187762448,0.012174765046990601,0.002919616076784643,0.0017918016396720655,0.0006236352729454109,0.00025478904219156166,1.4157168566286743e-05,7.998400319936013e-08
27	2727916624	5000.0	0.001	0.004358	0.307271	0.02300731853629274,0.12877204559088182,0.21361687662467507,0.21810813837232554,0.18287746450709857,0.1240504299140172,0.061432433513297344,0.02491373725254949,0.013580643871225755,0.006788162367526495,0.002254229154169166,0.0005504499100179965,4.75504899020196e-05,5.198960207958409e-07
32	2959873113	5000.0	0.001	0.004358	0.117994	0.06657440511897621,0.15667874425114978,0.19384567086582682,0.19984055188962208,0.14972309538092382,0.11686622675464907,0.06894757048590282,0.031658468306338734,0.01046866626674665,0.004105778844231154,0.0011365726854629073,0.00012409518096380724,2.9634073185362926e-05,5.198960207958409e-07
28	1215808080	5000.0	0.001	0.004358	0.260764	0.019196600679864027,0.07360679864027195,0.16464811037792443,0.20057760447910417,0.19921647670465906,0.1449130973805239,0.09780375924815037,0.05954585082983403,0.025563247350529894,0.010108938212357529,0.003059148170365927,0.0015243351329734052,0.00022795440911817637,8.038392321535693e-06,3.9992001599680065e-08
29	1262834772	5000.0	0.001	0.004358	0.369799	0.0075175364927014595,0.061998200359928014,0.179925574885023,0.2094749450109978,0.19816076784643072,0.16891049790041993,0.09397724455108979,0.049394561087782445,0.021625394921015798,0.007223035392921416,0.0015889622075584884,0.00014597080583883223,5.494901019796041e-05,2.359528094381124e-06
39	3875999851	5000.0	0.001	0.004358	0.173773	0.034888142371525696,0.13410877824435113,0.18466578684263146,0.183475824835033,0.16390149970006,0.1422732653469306,0.08727642471505699,0.03978416316736653,0.013831913617276545,0.005933453309338132,0.004103019396120776,0.0028896620675864827,0.001674505098980204,0.000832753449310138,0.00014837032593481304,0.00020387922415516897,7.118576284743051e-06,1.4397120575884822e-06
30	3338759254	5000.0	0.001	0.004358	0.357397	0.006510897820435913,0.05453417316536693,0.1544866626674665,0.2349854029194161,0.22546598680263946,0.15372993401319737,0.09204479104179164,0.050381803639272145,0.017015756848630274,0.005894701059788042,0.0024678264347130574,0.0015336532693461307,0.00042115576884623076,0.00045970805838832236,6.714657068586282e-05,3.9992001599680065e-07
38	395467367	5000.0	0.001	0.004358	0.276139	0.02987090581883623,0.1532599080183963,0.21749506098780244,0.2108000399920016,0.1596371125774845,0.1077248550289942,0.0648740651869626,0.0330497900419916,0.013893981203759249,0.006613677264547091,0.0021473305338932215,0.0005923615276944611,4.0151969606078785e-05,7.598480303939212e-07
35	3806241374	5000.0	0.001	0.004358	0.182640	0.02116376724655069,0.15565634873025394,0.21245082983403318,0.2108373525294941,0.1513969206158768,0.10677296540691862,0.070251349730054,0.03389106178764247,0.021030473905218956,0.009954249150169967,0.004607678464307138,0.0012575884823035394,0.0005099380123975205,0.00020767846430713857,1.1717656468706258e-05,7.998400319936013e-08
34	402303581	5000.0	0.001	0.004358	0.239522	0.014178564287142571,0.0813872425514897,0.18648922215556887,0.25313273345330933,0.19009602079584084,0.12487246550689862,0.07550981803639271,0.03971929614077185,0.02247986402719456,0.008655668866226755,0.002619356128774245,0.0007869226154769046,7.218556288742252e-05,6.39872025594881e-07
33	2120548443	5000.0	0.001	0.004358	0.228942	0.014751929614077185,0.03779644071185763,0.1425122175564887,0.23096396720655868,0.20048150369926016,0.15800947810437913,0.112376124775045,0.06367842431513697,0.023549570085982803,0.008621715656868626,0.005415436912617476,0.0013994801039792042,0.0004192361527694461,2.443511297740452e-05,3.9992001599680065e-08
36	1925504096	5000.0	0.001	0.004358	0.182769	0.01107390521895621,0.07660183963207358,0.15453977204559088,0.2350621875624875,0.20187866426714657,0.1381391721655669,0.08642707458508299,0.048469426114777045,0.02655116976604679,0.01083371325734853,0.007788002399520096,0.00150249950009998,0.0008691861627674465,0.00022815436912617477,3.5112977404519095e-05,1.199760047990402e-07
37	3191134819	5000.0	0.001	0.004358	0.197131	0.03653253349330134,0.13940475904819036,0.19669514097180563,0.22396552689462107,0.18478488302339532,0.10549230153969207,0.056478224355128975,0.03262343531293741,0.013474825034993,0.005989002199560088,0.0024989402119576084,0.0013693661267746452,0.0006569486102779444,3.2473505298940215e-05,1.6396720655868826e-06
31	1121323608	5000.0	0.001	0.004358	0.327331	0.010691621675664866,0.07347126574685063,0.16215840831833633,0.20619300139972005,0.19769782043591283,0.1459855228954209,0.1118497100579884,0.057524735052989405,0.022719336132773445,0.00820495900819836,0.0030297140571885622,0.0003205358928214357,0.0001358128374325135,1.7076584683063386e-05,4.799040191961608e-07
41	3712231026	5000.0	0.001	0.004358	0.182014	0.03174561087782443,0.1174996200759848,0.16575912817436514,0.15926622675464908,0.16590625874825035,0.1388500699860028,0.08491457708458308,0.069649550089982,0.03827730453909218,0.017241791641671667,0.00874001199760048,0.0015768846230753849,0.0005170165966806639,5.2829434113177363e-05,3.119376124775045e-06
43	2358331508	5000.0	0.001	0.004358	0.256103	0.0017610877824435114,0.014054029194161167,0.08076156768646271,0.18769294141171766,0.21183211357728454,0.20613305338932214,0.13625618876224754,0.07126034793041391,0.048106898620275944,0.02543111377724455,0.010902139572085584,0.003949610077984403,0.0016113577284543091,0.00016676664667066588,4.89502099580084e-05,3.139372125574885e-05,4.399120175964807e-07
42	2076769394	5000.0	0.001	0.004358	0.290366	0.014735572885422916,0.060415876824635076,0.15394393121375724,0.19744439112177564,0.2079613677264547,0.1662265946810638,0.09928430313937213,0.05486062787442512,0.025809278144371124,0.012185162967406519,0.004998280343931214,0.001269866026794641,0.0007798840231953609,8.350329934013198e-05,1.3597280543891223e-06
