sim_id	seed	popsize	selcoef	mutrate	velocity	profile
0	3462129670	5000.0	0.001	0.0142058	0.343517	0.0020365926814637073,0.014970765846830634,0.04106998600279944,0.0685373725254949,0.09671777644471105,0.11280891821635673,0.13355256948610278,0.12870405918816236,0.11347326534693061,0.09720567886422715,0.06970709858028394,0.04721983603279344,0.03127650469906019,0.02065626874625075,0.01100743851229754,0.005626314737052589,0.003081383723255349,0.0014875024995001,0.00048074385122975406,0.0002493901219756049,9.862027594481104e-05,2.0035992801439712e-05,1.0157968406318736e-05,3.199360127974405e-07,1.3997200559888023e-06
9	2350399532	5000.0	0.001	0.0142058	0.281156	0.0014301539692061587,0.008753329334133173,0.02363247350529894,0.05339872025594881,0.08158244351129774,0.10032253549290142,0.11508434313137372,0.11812589482103579,0.10762883423315336,0.09705558888222356,0.08358272345530894,0.06554765046990602,0.052059388122375524,0.03858700259948011,0.021418156368726255,0.013544171165766847,0.0077644871025794844,0.004972245550889822,0.002608358328334333,0.0012915816836632673,0.0006958608278344331,0.0003978404319136173,0.0002285142971405719,0.0001574885022995401,2.6394721055788843e-05,1.4957008598280344e-05,6.662667466506699e-05,1.3477304539092181e-05,8.398320335932813e-06,3.199360127974405e-07,3.9992001599680065e-08
12	2952689713	5000.0	0.001	0.0142058	0.446074	0.0017215356928614277,0.013482223555288943,0.04193593281343731,0.08089186162767446,0.11759280143971206,0.13945822835432914,0.1496497900419916,0.13556008798240352,0.10362423515296941,0.07427894421115777,0.05269726054789042,0.03707714457108578,0.024440471905618877,0.012966006798640272,0.006687142571485703,0.0034647070585882823,0.002316736652669466,0.0014940611877624476,0.0004988602279544091,0.00011385722855428915,4.651069786042791e-05,1.5996800639872026e-06
13	1870112818	5000.0	0.001	0.0142058	0.271132	0.0009377724455108978,0.004884303139372125,0.017141011797640472,0.05230065986802639,0.07499308138372325,0.09298920215956809,0.12023391321735653,0.13507274545090983,0.12552629474105179,0.10825766846630674,0.08539028194361127,0.06361563687262548,0.0456883023395321,0.03143343331333733,0.019470065986802638,0.01178244351129774,0.005856148770245951,0.002419516096780644,0.0012327134573085383,0.0004099180163967207,0.00029098180363927215,7.190561887622476e-05,1.999600079984003e-06
6	4229754909	5000.0	0.001	0.0142058	0.466217	0.001019356128774245,0.01134877024595081,0.038347930413917215,0.07538480303939211,0.09999568086382724,0.11933941211757648,0.1323890821835633,0.12409062187562488,0.10660955808838232,0.08976468706258749,0.06883951209758049,0.05272661467706459,0.03225394921015797,0.017236632673465306,0.010877144571085783,0.008819196160767847,0.005618156368726254,0.0030258348330333934,0.0016834233153369326,0.0005020195960807838,0.00010697860427914417,1.5196960607878425e-05,5.358928214357128e-06,7.998400319936013e-08
16	1675491399	5000.0	0.001	0.0142058	0.384788	0.000679384123175365,0.002024595080983803,0.004008398320335933,0.007957768446310737,0.01830985802839432,0.043756488702259545,0.06485310937812437,0.0946866226754649,0.11430829834033193,0.1273381323735253,0.12394813037392521,0.11069294141171766,0.09804591081783644,0.0741119376124775,0.04815908818236353,0.029789322135572886,0.017293221355728854,0.009706418716256748,0.005548930213957208,0.002614117176564687,0.001331733653269346,0.0005616476704659068,0.0001889622075584883,6.90261947610478e-05,1.4317136572685463e-05,1.6396720655868826e-06
7	4029280291	5000.0	0.001	0.0142058	0.430489	0.0011235752849430114,0.005754169166166767,0.014214917016596681,0.02813341331733653,0.056928134373125376,0.09547678464307138,0.12010709858028394,0.1257616876624675,0.1230506698660268,0.11470761847630474,0.09790781843631274,0.0761488902219556,0.052818236352729454,0.034133333333333335,0.02090773845230954,0.0147375324935013,0.008943491301739652,0.005124415116976605,0.0025622875424915017,0.000973005398920216,0.0003721655668866227,9.79004199160168e-05,1.4637072585482903e-05,4.799040191961608e-07
2	164413450	5000.0	0.001	0.0142058	0.327397	0.0012976604679064186,0.009728454309138173,0.027558088382323535,0.05720275944811038,0.08583547290541892,0.09720251949610079,0.11632233553289342,0.12572121575684864,0.11729874025194961,0.09616156768646271,0.07686358728254349,0.060804519096180766,0.04524915016996601,0.03122731453709258,0.020899620075984802,0.014009678064387122,0.008045430913817236,0.004083903219356129,0.0020302739452109577,0.0008415916816636673,0.0007280143971205759,0.0005147370525894821,0.00033405318936212755,3.827234553089382e-05,1.0397920415916818e-06
17	2419099721	5000.0	0.001	0.0142058	0.443883	0.0004317136572685463,0.005557768446310738,0.022455828834233152,0.049933893221355725,0.08586086782643472,0.12074721055788842,0.1398263547290542,0.1432138372325535,0.12232785442911417,0.10514449110177965,0.07030677864427115,0.047225674865027,0.03593937212557489,0.024111057788442313,0.012542211557688462,0.006135692861427715,0.00373001399720056,0.0018629074185162967,0.0016394721055788843,0.0007440111977604479,0.0002265146970605879,3.3113377324535094e-05,3.279344131173765e-06,7.998400319936013e-08
5	4229537812	5000.0	0.001	0.0142058	0.404395	0.0006476704659068186,0.005553569286142771,0.011871385722855428,0.02619740051989602,0.06100279944011198,0.09406406718656268,0.12695640871825634,0.13225698860227955,0.12749930013997202,0.1184371125774845,0.09373369326134773,0.07185670865826835,0.04957392521495701,0.03391085782843431,0.019503059388122374,0.010822755448910218,0.007501099780043991,0.004384163167366527,0.002316336732653469,0.0012023595280943812,0.0004635472905418916,0.0001308138372325535,6.430713857228554e-05,2.6754649070185963e-05,4.759048190361927e-06,1.3797240551889623e-05,4.039192161567687e-06,3.199360127974405e-07
14	3803338799	5000.0	0.001	0.0142058	0.460744	0.000417996400719856,0.003688342331533693,0.011625634873025394,0.03284619076184763,0.0627130173965207,0.08671317736452709,0.1088248350329934,0.12385534893021395,0.12409406118776245,0.11154925014997001,0.09594437112577485,0.07590113977204559,0.053814637072585485,0.0397497300539892,0.025784123175364927,0.017798480303939213,0.011658268346330734,0.006757408518296341,0.0035097780443911217,0.0016560287942411517,0.0006379524095180964,0.0003129374125174965,0.00011317736452709458,3.099380123975205e-05,3.039392121575685e-06,3.9992001599680065e-08,3.9992001599680065e-08
11	3689265199	5000.0	0.001	0.0142058	0.410037	0.0010688262347530494,0.007245990801839632,0.01975524895020996,0.03909722055588882,0.06701155768846231,0.1006263147370526,0.12598012397520497,0.1311370125974805,0.12172765446910618,0.10710357928414317,0.08443739252149571,0.0644384723055389,0.04710877824435113,0.034732813437312535,0.02180251949610078,0.012837312537492502,0.007345170965806839,0.003884623075384923,0.002004879024195161,0.00047338532293541294,0.00012905418916216757,4.3231353729254146e-05,3.319336132773445e-06,2.679464107178564e-06,2.7994401119776045e-06,3.9992001599680065e-08
4	2994907151	5000.0	0.001	0.0142058	0.438336	0.0009583283343331334,0.004246670665866826,0.007820835832833434,0.020706898620275943,0.04601163767246551,0.06821859628074385,0.09761755648870225,0.12437052589482103,0.13029510097980404,0.11853517296540692,0.10904239152169566,0.08380895820835833,0.06324767046590682,0.04988594281143771,0.031228634273145373,0.01904343131373725,0.011969046190761848,0.006747650469906019,0.00373997200559888,0.001446990601879624,0.0007244551089782043,0.0002640271945610878,6.210757848430314e-05,6.758648270345931e-06,6.39872025594881e-07
19	729847887	5000.0	0.001	0.0142058	0.307044	0.00040639872025594883,0.0024231953609278145,0.010215156968606278,0.027427874425114976,0.05440191961607679,0.07983979204159168,0.0995244151169766,0.1149494901019796,0.12197684463107379,0.10999048190361928,0.09467610477904419,0.08071813637272546,0.06763299340131973,0.04934473105378924,0.03483347330533893,0.022773485302939413,0.014113937212557489,0.0080625074985003,0.003766646670665867,0.0018702659468106378,0.0005756448710257948,0.0002952609478104379,0.00014801039792041592,3.139372125574885e-05,1.839632073585283e-06
8	3927613476	5000.0	0.001	0.0142058	0.444346	0.0011102579484103179,0.01160379924015197,0.036703139372125576,0.06540355928814237,0.08789110177964407,0.11132921415716857,0.13005782843431313,0.12645894821035794,0.11212141571685663,0.09115904819036193,0.07584291141771646,0.05768626274745051,0.039185682863427315,0.024178604279144172,0.013409518096380723,0.007649110177964407,0.004082583483303339,0.0020388322335532895,0.0010374325134973005,0.0007346530693861228,0.0001934013197360528,8.234353129374125e-05,2.2555488902219558e-05,1.4997000599880025e-05,2.7994401119776045e-06
18	910522442	5000.0	0.001	0.0142058	0.480551	0.001200519896020796,0.010407718456308739,0.03368226354729054,0.08102871425714857,0.12393625274945011,0.13962911417716456,0.14231669666066787,0.13056616676664667,0.10094753049390122,0.07712133573285343,0.05274317136572686,0.037154369126174765,0.031212677464507097,0.017710737852429513,0.009921615676864627,0.005412397520495901,0.0029640471905618875,0.0012632673465306939,0.0003894021195760848,0.00031065786842631474,5.8308338332333535e-05,2.2915416916616678e-05,1.199760047990402e-07
10	1614727215	5000.0	0.001	0.0142058	0.388823	0.00034189162167566487,0.00096624675064987,0.005375444911017797,0.025945490901819634,0.05966626674665067,0.08776644671065786,0.10292905418916216,0.11619092181563687,0.11796892621475705,0.11135440911817636,0.09577440511897621,0.07363167366526695,0.06043463307338532,0.04939024195160968,0.036473585282943415,0.023670385922815437,0.015314657068586283,0.007898420315936813,0.004484463107378525,0.0023115376924615076,0.0013147770445910817,0.0005549690061987602,0.00019808038392321535,4.119176164767046e-05,1.799640071985603e-06,7.998400319936013e-08
