sim_id	seed	popsize	selcoef	mutrate	velocity	profile
2	3245983239	5000.0	0.001	9.307e-05	-0.055859	0.9595033793241352,0.0396870225954809,0.0008094381123775245,1.5996800639872026e-07
15	988851742	5000.0	0.001	9.307e-05	0.228523	0.8807770845830833,0.11834537092581483,0.0008774645070985802,7.998400319936013e-08
0	320060934	5000.0	0.001	9.307e-05	0.138007	0.9070135172965407,0.09190925814837032,0.0010768246350729854,3.9992001599680065e-07
14	520403482	5000.0	0.001	9.307e-05	0.008466	0.9336303939212157,0.06569758048390321,0.000597120575884823,7.490501899620076e-05
10	3419363858	5000.0	0.001	9.307e-05	-0.008206	0.8886479904019197,0.1078243951209758,0.0035233353329334133,4.2791441711657665e-06
6	2191041550	5000.0	0.001	9.307e-05	0.445308	0.8519759648070386,0.1409005398920216,0.007108618276344731,1.4877024595080984e-05
17	666854950	5000.0	0.001	9.307e-05	-0.010245	0.9609821235752849,0.038490901819636075,0.0005269746050789842
4	1358673420	5000.0	0.001	9.307e-05	0.053676	0.9717497300539892,0.028022835432913416,0.00022743451309738052
3	866978315	5000.0	0.001	9.307e-05	-0.171538	0.9478355928814237,0.052026074785042994,0.00013833233353329334
13	4093587482	5000.0	0.001	9.307e-05	0.016544	0.9700499100179965,0.029847910417916415,0.00010217956408718256
1	2940793862	5000.0	0.001	9.307e-05	-0.323793	0.9394345930813838,0.059889462107578485,0.0006475104979004199,2.8434313137372527e-05
18	4160349228	5000.0	0.001	9.307e-05	-0.164573	0.938381923615277,0.060517816436712654,0.0011000199960007999,2.399520095980804e-07
9	2268027922	5000.0	0.001	9.307e-05	-0.184913	0.9372639472105578,0.05147658468306339,0.009341091781643671,0.0019181763647270545,1.9996000799840033e-07
12	511024154	5000.0	0.001	9.307e-05	0.633330	0.44469454109178164,0.5362665466906619,0.01845490901819636,0.0005836432713457308,3.5992801439712056e-07
16	4276948511	5000.0	0.001	9.307e-05	0.250975	0.9520053589282144,0.04778300339932014,0.0002116376724655069
19	3206784044	5000.0	0.001	9.307e-05	0.377347	0.8380718656268746,0.1511012597480504,0.010816716656668666,1.0157968406318736e-05
7	3746418191	5000.0	0.001	9.307e-05	-0.155088	0.8781570885822836,0.11311465706858628,0.008717856428714256,1.0397920415916817e-05
11	3015961625	5000.0	0.001	9.307e-05	0.095722	0.9368704659068187,0.055207358528294344,0.00784243151369726,7.974405118976205e-05
8	2277985809	5000.0	0.001	9.307e-05	-0.057718	0.9665572085582883,0.033228634273145374,0.00021415716856628675
5	828353549	5000.0	0.001	9.307e-05	-0.342521	0.8316743051389722,0.16631521695660867,0.0020099580083983203,5.198960207958409e-07
20	39039022	5000.0	0.001	9.307e-05	0.111428	0.967847550489902,0.03190457908418316,0.00024783043391321736,3.9992001599680065e-08
22	146677296	5000.0	0.001	9.307e-05	-0.245123	0.9201304539092181,0.07965842831433713,0.00021111777644471105
26	166261303	5000.0	0.001	9.307e-05	0.685644	0.8070419116176765,0.18879216156768647,0.004034793041391722,0.00013113377324535093
31	655101510	5000.0	0.001	9.307e-05	-0.490167	0.8745877224555089,0.11892193561287742,0.006463227354529094,2.7114577084583084e-05
21	387587630	5000.0	0.001	9.307e-05	0.533525	0.7913198160367927,0.20264903019396122,0.006002959408118376,2.8194361127774445e-05
27	3901342777	5000.0	0.001	9.307e-05	-0.020709	0.9445426114777045,0.05293873225354929,0.002518016396720656,6.39872025594881e-07
24	3997721650	5000.0	0.001	9.307e-05	-0.079181	0.9639088582283544,0.03516412717456509,0.0009269346130773846,7.998400319936013e-08
29	4055608893	5000.0	0.001	9.307e-05	0.160903	0.9485043391321736,0.04204515096980604,0.009289542091581683,0.00016096780643871226
25	3203380272	5000.0	0.001	9.307e-05	-0.184765	0.9468002799440112,0.03772381523695261,0.015345530893821235,0.000130373925214957
30	940130370	5000.0	0.001	9.307e-05	-0.039721	0.9111963607278545,0.08831937612477504,0.0004842231553689262,3.9992001599680065e-08
23	1836614705	5000.0	0.001	9.307e-05	-0.045508	0.9139650069986003,0.08576864627074585,0.0002663467306538692
34	4078781523	5000.0	0.001	9.307e-05	-0.061970	0.9476265546890622,0.05224027194561088,0.0001331733653269346
28	2914234938	5000.0	0.001	9.307e-05	0.720077	0.8518925014997001,0.14738956208758247,0.0007119376124775045,5.99880023995201e-06
36	763141716	5000.0	0.001	9.307e-05	0.258885	0.8822677864427114,0.1100128774245151,0.007553169366126775,0.00016616676664667066
33	464171599	5000.0	0.001	9.307e-05	0.130566	0.9522707458508298,0.04606762647470506,0.0016598680263947212,1.7596480703859228e-06
32	617552461	5000.0	0.001	9.307e-05	-0.234865	0.908844951009798,0.08927614477104578,0.0018689462107578485,9.958008398320336e-06
37	355457115	5000.0	0.001	9.307e-05	-0.064090	0.9387768046390722,0.05995380923815237,0.0009988402319536093,0.00027050589882023594,3.9992001599680065e-08
39	1986442853	5000.0	0.001	9.307e-05	-0.350585	0.8792123175364926,0.1093379324135173,0.01143607278544291,1.3677264547090581e-05
38	3091604578	5000.0	0.001	9.307e-05	-0.190160	0.8108080783843231,0.18693897220555888,0.0022507098580283945,2.2395520895820834e-06
35	2499476564	5000.0	0.001	9.307e-05	-0.618681	0.9389178964207159,0.021976684663067386,0.03892869426114777,0.0001767246550689862
40	3718641259	5000.0	0.001	9.307e-05	0.037161	0.9614115576884623,0.03850841831633673,7.98240351929614e-05,1.9996000799840033e-07
41	3134758508	5000.0	0.001	9.307e-05	0.126961	0.8260775844831034,0.1505510897820436,0.02316752649470106,0.0002037992401519696
42	2816900718	5000.0	0.001	9.307e-05	-0.179731	0.9396865026994601,0.057436712657468504,0.002875824835032993,9.598080383923216e-07
43	3079889007	5000.0	0.001	9.307e-05	-0.035520	0.881279624075185,0.10855284943011398,0.009659388122375524,0.0005081383723255349
46	1250044032	5000.0	0.001	9.307e-05	-0.119958	0.9336899020195961,0.06609322135572886,0.00021679664067186563,7.998400319936013e-08
45	286753911	5000.0	0.001	9.307e-05	-0.475038	0.8753684063187362,0.10685222955408918,0.017677704459108178,0.00010165966806638673
47	2501755522	5000.0	0.001	9.307e-05	0.447442	0.8980656268746251,0.10044767046590682,0.0014845430913817236,2.1595680863827235e-06
44	3532485232	5000.0	0.001	9.307e-05	-0.085009	0.9074825034993002,0.091048550289942,0.0014583483303339333,1.0597880423915217e-05
49	680563334	5000.0	0.001	9.307e-05	0.232689	0.9412946610677865,0.05773145370925815,0.0009177364527094581,5.614877024595081e-05
48	3832391813	5000.0	0.001	9.307e-05	-0.023768	0.8686639072185562,0.12212021595680864,0.003626874625074985,0.005583323335332934,5.678864227154569e-06
50	1263491722	5000.0	0.001	9.307e-05	-0.063748	0.7739761647670466,0.21532265546890622,0.010690341931613678,1.0837832433513298e-05
51	1561452177	5000.0	0.001	9.307e-05	0.098033	0.9510736652669466,0.046289142171565684,0.0026369526094781044,2.399520095980804e-07
54	3575362709	5000.0	0.001	9.307e-05	-0.030309	0.9531545290941812,0.04593377324535093,0.000911617676464707,7.998400319936013e-08
52	2410278547	5000.0	0.001	9.307e-05	-0.311663	0.9153831633673265,0.08416856628674266,0.00044827034593081385
53	1834831509	5000.0	0.001	9.307e-05	0.027792	0.9695270145970806,0.03042751449710058,4.5470905818836236e-05
58	337841310	5000.0	0.001	9.307e-05	-0.111775	0.9683464907018596,0.031532733453309335,0.00012077584483103379
55	1437393562	5000.0	0.001	9.307e-05	0.101023	0.962247150569886,0.03763887222555489,0.00011397720455908818
56	3782081692	5000.0	0.001	9.307e-05	-0.599978	0.8530013197360528,0.14259708058388323,0.004283223355328934,0.000118376324735053
57	411570845	5000.0	0.001	9.307e-05	-1.187993	0.79305774845031,0.19675872825434912,0.01014753049390122,3.599280143971206e-05
59	2243236513	5000.0	0.001	9.307e-05	-0.709519	0.8922627874425115,0.09378620275944811,0.013920735852829434,3.027394521095781e-05
60	396037281	5000.0	0.001	9.307e-05	-0.421569	0.8547545690861827,0.14212889422115577,0.0031123375324935013,4.1991601679664066e-06
61	2736597667	5000.0	0.001	9.307e-05	-0.091193	0.969896300739852,0.030084583083383323,1.911617676464707e-05
62	3782845607	5000.0	0.001	9.307e-05	0.301070	0.8932249550089982,0.10222627474505099,0.004536652669466107,1.2117576484703059e-05
64	74466479	5000.0	0.001	9.307e-05	-0.496308	0.8390511897620476,0.15875316936612677,0.002085302939412118,0.0001103379324135173
66	211274932	5000.0	0.001	9.307e-05	0.572821	0.7985148970205959,0.18877696460707857,0.012289502099580085,0.0004175964807038592,1.0397920415916818e-06
65	627560115	5000.0	0.001	9.307e-05	0.114197	0.9542088782243552,0.04334005198960208,0.002450709858028394,3.5992801439712056e-07
63	4222730410	5000.0	0.001	9.307e-05	0.074454	0.9202181163767247,0.07923071385722856,0.0005510897820435913,7.998400319936013e-08
70	3467250365	5000.0	0.001	9.307e-05	0.518865	0.9012798240351929,0.09053457308538293,0.00810749850029994,7.810437912417517e-05
68	4214424757	5000.0	0.001	9.307e-05	0.292496	0.9265201359728055,0.07225758848230354,0.0012221155768846232,1.5996800639872026e-07
67	3674528437	5000.0	0.001	9.307e-05	-0.254737	0.9386774645070985,0.05962131573685263,0.001700379924015197,8.398320335932813e-07
69	835921081	5000.0	0.001	9.307e-05	0.220717	0.951420675864827,0.04837620475904819,0.00020307938412317538,3.9992001599680065e-08
74	3379188934	5000.0	0.001	9.307e-05	0.020613	0.9528362727454509,0.04593145370925815,0.0012321935612877425,7.998400319936013e-08
72	2130648258	5000.0	0.001	9.307e-05	0.027350	0.9474818236352729,0.052293301339732055,0.0002240351929614077,8.398320335932813e-07
71	529917630	5000.0	0.001	9.307e-05	0.555825	0.8096707058588283,0.178098700259948,0.012172085582883423,5.8508298340331934e-05
