sim_id	seed	popsize	selcoef	mutrate	velocity	profile
14	969828416	5000.0	0.001	0.00711	0.228447	0.017949730053989203,0.06114849030193961,0.1046749450109978,0.14999724055188962,0.16661819636072786,0.1503851229754049,0.11859756048790242,0.08762919416116777,0.05895904819036193,0.035778124375124974,0.0238874225154969,0.013726334733053389,0.007241111777644471,0.002490981803639272,0.0007395320935812838,8.458308338332333e-05,1.4317136572685463e-05,7.182563487302539e-05,6.11877624475105e-06,1.199760047990402e-07
7	186325028	5000.0	0.001	0.00711	0.288874	0.005186762647470506,0.039325534893021395,0.1008992201559688,0.15223535292941412,0.1680995800839832,0.15796620675864828,0.12234113177364526,0.09226998600279944,0.059461907618476306,0.046606838632273544,0.029914377124575085,0.0151248550289942,0.0064832233553289344,0.002491581683663267,0.0011819236152769447,0.000322255548890222,6.550689862027595e-05,2.3595280943811238e-05,1.5996800639872026e-07
6	3833360418	5000.0	0.001	0.00711	0.313168	0.0027814837032593483,0.01576748650269946,0.03951873625274945,0.09109326134773045,0.14830861827634473,0.18520523895220956,0.16240335932813438,0.13384459108178365,0.10096620675864827,0.06470245950809839,0.029585162967406518,0.015508098380323935,0.006248870225954809,0.0030104379124175165,0.0006371925614877024,0.000342371525694861,7.130573885222956e-05,5.118976204759048e-06
2	1490266135	5000.0	0.001	0.00711	0.158473	0.002432873425314937,0.029176684663067387,0.0855252149570086,0.13716944611077783,0.1649256548690262,0.15251813637272546,0.13185190961807638,0.11377228554289143,0.0778363527294541,0.052111497700459905,0.028029234153169366,0.013455988802239553,0.005605478904219156,0.003307858428314337,0.0010544291141771646,0.0008421915616876625,0.00030561887622475504,6.378724255148971e-05,1.0197960407918416e-05,4.799040191961608e-06,3.5992801439712056e-07
5	2550958110	5000.0	0.001	0.00711	0.391860	0.0031660467906418715,0.02853377324535093,0.08240203959208159,0.15169794041191761,0.18443375324935013,0.17612849430113978,0.1433113777244551,0.10322955408918216,0.06676896620675865,0.034158128374325136,0.015394681063787243,0.005573165366926615,0.00337376524695061,0.0014698660267946412,0.0002299140171965607,4.295140971805639e-05,8.194361127774446e-05,3.639272145570886e-06
12	3861366839	5000.0	0.001	0.00711	0.303451	0.00406490701859628,0.044726054789042194,0.09766862627474505,0.14787190561887623,0.1893750049990002,0.1639129374125175,0.1349246150769846,0.0900123975204959,0.056388122375524895,0.03597008598280344,0.017809358128374326,0.007946090781843631,0.005130533893221356,0.003177124575084983,0.0008729854029194161,0.00014477104579084182,4.2791441711657665e-06,1.9996000799840033e-07
11	3922036785	5000.0	0.001	0.00711	0.316730	0.005883663267346531,0.0404000399920016,0.09037208558288343,0.13151645670865827,0.15390725854829035,0.15489806038792242,0.13905778844231154,0.11066086782643471,0.0747252549490102,0.045815436912617476,0.028543051389722057,0.013661587682463507,0.006297180563887223,0.0021902819436112777,0.0014035992801439711,0.0003346530693861228,0.00017596480703859228,0.00014917016596680663,7.358528294341132e-06,2.399520095980804e-07
8	2754781220	5000.0	0.001	0.00711	0.240287	0.0037953209358128374,0.01786146770645871,0.05061595680863827,0.1011880423915217,0.1380883023395321,0.1640520695860828,0.14564207158568288,0.13380987802439512,0.10253317336532694,0.06249678064387123,0.04085750849830034,0.020654469106178765,0.011256468706258748,0.0037826834633073385,0.002332893421315737,0.0007815636872625475,0.00023055388922215556,1.8316336732653468e-05,2.4795040991801638e-06
1	1709490197	5000.0	0.001	0.00711	0.277197	0.009726894621075784,0.04903643271345731,0.0935251349730054,0.16150105978804238,0.18854581083783242,0.1729769646070786,0.1297986402719456,0.08285254949010198,0.05019048190361928,0.02830897820435913,0.018254349130173965,0.009838152369526095,0.0036030793841231755,0.0014400719856028795,0.00032349530093981206,7.418516296740652e-05,3.719256148770246e-06
10	820131888	5000.0	0.001	0.00711	0.289247	0.0044675464907018595,0.03985334933013397,0.08517540491901619,0.12548030393921217,0.177849150169966,0.1690777844431114,0.1295740851829634,0.10205410917816436,0.07643495300939812,0.050035992801439715,0.02282003599280144,0.011100259948010397,0.003706978604279144,0.0015192961407718456,0.0004302739452109578,0.0003663667266546691,5.358928214357129e-05,5.198960207958409e-07
