sim_id	seed	popsize	selcoef	mutrate	velocity	profile
17	2881060944	5000.0	0.001	0.0001285	0.044949	0.8628658268346331,0.12968338332333534,0.0074137172565486905,3.707258548290342e-05
1	39938052	5000.0	0.001	0.0001285	0.126124	0.9229288142371526,0.07500647870425915,0.0020615876824635073,3.119376124775045e-06
5	3910412301	5000.0	0.001	0.0001285	0.269784	0.8313748850229954,0.16531309738052388,0.0026265546890621876,0.0006854629074185163
15	3138113595	5000.0	0.001	0.0001285	0.629314	0.8017446510697861,0.19283407318536291,0.0054171965606878624,4.079184163167366e-06
11	4161382438	5000.0	0.001	0.0001285	0.198296	0.8947148570285943,0.10420687862427515,0.0010775444911017796,7.198560287942411e-07
4	619851789	5000.0	0.001	0.0001285	0.058309	0.9379814437112578,0.057221555688862225,0.004790241951609678,6.758648270345931e-06
14	1679738936	5000.0	0.001	0.0001285	0.023451	0.9352147570485903,0.06254113177364527,0.0022217156568686263,2.2395520895820836e-05
18	901369939	5000.0	0.001	0.0001285	-0.103757	0.9344616676664667,0.06409086182763447,0.0014471105778844232,3.5992801439712056e-07
2	2398341126	5000.0	0.001	0.0001285	0.086665	0.9319214557088582,0.0675114577084583,0.0005662867426514697,7.998400319936013e-07
13	3068749875	5000.0	0.001	0.0001285	-0.086948	0.8923406518696261,0.10501459708058389,0.002641031793641272,3.719256148770246e-06
19	1749444696	5000.0	0.001	0.0001285	0.351409	0.8475611277744451,0.15034301139772047,0.001978364327134573,0.00011749650069986003
16	3108599870	5000.0	0.001	0.0001285	0.286414	0.8593289342131574,0.13530813837232553,0.0036850629874025194,0.001661867626474705,1.5996800639872025e-05
0	2217910272	5000.0	0.001	0.0001285	-0.064151	0.8465322135572886,0.14025758848230355,0.013179284143171367,3.091381723655269e-05
12	1979785262	5000.0	0.001	0.0001285	0.052604	0.9633056588682264,0.036614597080583886,7.974405118976205e-05
6	903071760	5000.0	0.001	0.0001285	-0.081260	0.7539577684463107,0.2168629074185163,0.029028274345130972,0.00015068986202759448,3.5992801439712056e-07
7	4074205206	5000.0	0.001	0.0001285	0.002070	0.8836220355928814,0.11215180963807239,0.004221075784843031,5.078984203159368e-06
3	2249846796	5000.0	0.001	0.0001285	0.366943	0.904672225554889,0.09303819236152769,0.0022814637072585482,8.118376324735054e-06
10	2550562850	5000.0	0.001	0.0001285	0.175143	0.8795981203759248,0.11607054589082183,0.004287982403519296,4.331133773245351e-05,3.9992001599680065e-08
8	1621530651	5000.0	0.001	0.0001285	-0.360552	0.7443685662867426,0.24981711657668465,0.00580367926414717,1.0637872425514897e-05
9	3644665886	5000.0	0.001	0.0001285	-0.558558	0.52489950009998,0.41104087182563487,0.062293021395720856,0.0017634073185362927,3.1993601279744052e-06
21	1880762461	5000.0	0.001	0.0001285	-0.011308	0.865814477104579,0.13269042191561686,0.0014947810437912418,3.199360127974405e-07
20	3650467929	5000.0	0.001	0.0001285	-0.302905	0.8254619876024795,0.14850349930013998,0.021188162367526495,0.004836712657468507,9.638072385522896e-06
22	3518521437	5000.0	0.001	0.0001285	-0.490105	0.8968916616676664,0.10048218356328734,0.001230633873225355,0.0013942811437712458,1.2397520495900819e-06
30	1987543156	5000.0	0.001	0.0001285	-0.110983	0.8780317936412717,0.12037592481503699,0.001572365526894621,1.991601679664067e-05
25	629764197	5000.0	0.001	0.0001285	0.267417	0.9202667466506699,0.07793873225354929,0.0017724055188962208,2.2115576884623077e-05
28	3809986668	5000.0	0.001	0.0001285	-0.141321	0.8975541291741652,0.09764643071385723,0.004673545290941812,0.0001257748450309938,1.199760047990402e-07
23	3152935007	5000.0	0.001	0.0001285	0.541358	0.8668854229154169,0.1254372725454909,0.007593601279744051,8.370325934813037e-05
27	3875737706	5000.0	0.001	0.0001285	-0.247980	0.747690901819636,0.24514409118176364,0.007146490701859628,1.851629674065187e-05
24	2954166368	5000.0	0.001	0.0001285	-0.353487	0.5423766446710658,0.4351873225354929,0.022381803639272144,5.386922615476905e-05,3.5992801439712056e-07
31	4044294265	5000.0	0.001	0.0001285	1.133626	0.6671399320135972,0.279022075584883,0.05356676664667066,0.00027122575484903017
40	3221160092	5000.0	0.001	0.0001285	0.120413	0.927715576884623,0.07001603679264147,0.002255628874225155,1.275744851029794e-05
29	761176178	5000.0	0.001	0.0001285	-0.077788	0.8810612277544491,0.1131875224955009,0.005747810437912417,3.4393121375724856e-06
26	800559210	5000.0	0.001	0.0001285	-0.449317	0.8651823235352929,0.11887022595480903,0.01488870225954809,0.001058628274345131,1.199760047990402e-07
32	523214971	5000.0	0.001	0.0001285	-0.133632	0.9397385722855429,0.058003199360127974,0.0022486702659468105,9.558088382323535e-06
