sim_id	seed	popsize	selcoef	mutrate	velocity	profile
5	3774105631	5000.0	0.00448	0.006	0.009535	0.23762043591281742,0.3447354529094181,0.244500099980004,0.11332269546090781,0.04455668866226754,0.011937052589482104,0.002476624675064987,0.0007110977804439113,0.0001067386522695461,3.251349730053989e-05,5.99880023995201e-07
3	2262783516	5000.0	0.00448	0.006	-0.014777	0.17164299140171965,0.3467617276544691,0.2762271145770846,0.13335512897420515,0.05218328334333133,0.015403159368126374,0.0032268346330733854,0.0009579684063187363,0.00022115576884623075,1.6916616676664667e-05,3.719256148770246e-06
8	549513771	5000.0	0.00448	0.006	-0.003988	0.30157912417516497,0.3331482103579284,0.22633381323735252,0.09390109978004399,0.034754769046190764,0.008605198960207958,0.0015202159568086383,0.00014469106178764248,7.878424315136973e-06,4.639072185562888e-06,3.5992801439712056e-07
9	1098555951	5000.0	0.00448	0.006	0.000349	0.18321931613677264,0.35504315136972603,0.2643362527494501,0.13346514697060588,0.04649506098780244,0.013133533293341331,0.003539732053589282,0.0007124975004999,5.350929814037193e-05,1.799640071985603e-06
11	1568043582	5000.0	0.00448	0.006	-0.003901	0.27565690861827635,0.35656896620675865,0.22233541291741651,0.1002373525294941,0.03284227154569086,0.00915492901419716,0.0025766846630673867,0.0005786042791441711,4.859028194361128e-05,2.7994401119776043e-07
7	3749121578	5000.0	0.00448	0.006	0.033259	0.20690865826834634,0.33690049990002,0.2662510697860428,0.12864523095380923,0.04466462707458508,0.013400759848030394,0.0026996600679864025,0.0003948810237952409,8.086382723455309e-05,5.358928214357129e-05,1.5996800639872026e-07
18	2440793169	5000.0	0.00448	0.006	0.011710	0.2121738452309538,0.3432514297140572,0.25247098580283944,0.13301751649670066,0.043899540091981604,0.012217916416716657,0.00244751049790042,0.00047590481903619274,4.4591081783643274e-05,7.598480303939212e-07
4	236507678	5000.0	0.00448	0.006	-0.022265	0.26005446910617874,0.3374331933613277,0.23491421715656868,0.11664039192161568,0.03955504899020196,0.009294781043791242,0.0018879024195160969,0.00018532293541291742,3.207358528294341e-05,2.599480103979204e-06
1	2593730051	5000.0	0.00448	0.006	0.000406	0.2907146970605879,0.34940503899220154,0.2193632873425315,0.0986508698260348,0.031220475904819037,0.008474025194961007,0.0017286542691461707,0.0003620875824835033,8.006398720255948e-05,7.998400319936013e-07
19	1676548178	5000.0	0.00448	0.006	0.001505	0.2202499900019996,0.35324043191361726,0.25073169366126774,0.11498940211957609,0.04242091581683663,0.013699100179964008,0.0032659468106378724,0.0010949010197960408,0.00028058388322335534,2.6794641071785644e-05,2.399520095980804e-07
13	1640076358	5000.0	0.00448	0.006	-0.004208	0.24514605078984203,0.35530817836432715,0.23161451709658068,0.116776124775045,0.03854261147770446,0.009738612277544492,0.00252749450109978,0.0003342131573685263,1.219756048790242e-05
14	3298957384	5000.0	0.00448	0.006	0.001525	0.1792636672665467,0.3642522695460908,0.26418396320735854,0.12657820435912817,0.04689750049990002,0.015115816836632674,0.003145370925814837,0.000430873825234953,0.00012753449310137972,4.799040191961608e-06
