sim_id	seed	popsize	selcoef	mutrate	velocity	profile
1	458027024	5000.0	0.000208192	0.006	0.621967	0.0026760247950409917,0.014779084183163368,0.03337604479104179,0.055668146370725854,0.0800489902019596,0.11931765646870626,0.12440895820835833,0.11720851829634073,0.11657344531093781,0.09430281943611278,0.08532213557288543,0.0617504099180164,0.03819340131973605,0.02344751049790042,0.011885942811437712,0.00565622875424915,0.005212757448510298,0.004637072585482903,0.0031369326134773044,0.0013554489102179563,0.0006891021795640872,0.0002862227554489102,6.610677864427115e-05,1.0397920415916818e-06
6	3534559281	5000.0	0.000208192	0.006	0.706619	0.0014223955208958207,0.005385722855428914,0.014959328134373125,0.04205330933813237,0.08061163767246551,0.11449386122775444,0.14503447310537892,0.15013293341331735,0.13047786442711456,0.10849418116376724,0.08378668266346731,0.0525125774845031,0.03548222355528894,0.019361047790441913,0.009008918216356729,0.0035335732853429315,0.002126654669066187,0.0007671665666866627,0.00027858428314337134,6.950609878024395e-05,7.238552289542091e-06,1.199760047990402e-07
15	758001756	5000.0	0.000208192	0.006	0.569150	0.0025776044791041793,0.01973277344531094,0.034691461707658466,0.07187790441911618,0.13095384923015396,0.13459504099180164,0.13315352929414118,0.11112929414117177,0.08188050389922015,0.07103279344131173,0.06735372925414917,0.05306034793041392,0.0365248150369926,0.020096020795840833,0.011814837032593482,0.009179644071185763,0.00556500699860028,0.002910097980403919,0.0006530693861227754,0.00034185162967406517,0.00021327734453109378,0.0002555488902219556,0.00016220755848830233,0.00019708058388322335,4.419116176764647e-05,3.5192961407718455e-06
5	214562850	5000.0	0.000208192	0.006	0.673086	0.0020949410117976405,0.015082223555288942,0.04645950809838032,0.09898516296740652,0.13610677864427115,0.14289238152369527,0.12756436712657468,0.1169885222955409,0.10931525694861027,0.0719751649670066,0.04920175964807039,0.03754045190961808,0.021172645470905818,0.013863267346530693,0.0070375124975005,0.002578964207158568,0.0008210757848430314,0.0002877024595080984,3.231353729254149e-05
14	3792306264	5000.0	0.000208192	0.006	0.400606	0.001609878024395121,0.013984083183363328,0.03154085182963407,0.04214773045390922,0.06767022595480904,0.07578596280743852,0.08129698060387923,0.07930877824435113,0.073423475304939,0.0749621675664867,0.0849869226154769,0.08576776644671066,0.0758746650669866,0.058965606878624274,0.04956008798240352,0.03689418116376725,0.025844031193761247,0.015561367726454708,0.008813157368526295,0.0060690261947610475,0.006760687862427514,0.0025626874625074986,0.00046966606678664266,0.00011929614077184563,1.839632073585283e-05,2.319536092781444e-06
0	2056431626	5000.0	0.000208192	0.006	0.502132	0.0031609278144371124,0.023510457908418315,0.047998240351929615,0.06486606678664267,0.07498028394321135,0.08782763447310538,0.1016876224755049,0.09769586082783444,0.07547238552289542,0.07178576284743052,0.0628004799040192,0.05844735052989402,0.06653181363727255,0.05349702059588082,0.038944211157768444,0.024288022395520897,0.014989402119576084,0.00941751649670066,0.007254549090181963,0.005127134573085383,0.002039592081583683,0.0032883423315336934,0.00286126774645071,0.0010210757848430315,0.00038184363127374523,0.00012345530893821235,1.6796640671865626e-06
3	2691103	5000.0	0.000208192	0.006	0.634868	0.003338532293541292,0.020099220155968805,0.0436623875224955,0.06550821835632874,0.08623527294541092,0.10232325534893022,0.10594817036592681,0.09020971805638872,0.0872863027394521,0.09800151969606079,0.06754525094981004,0.051002399520095984,0.04944451109778045,0.04101819636072786,0.03330485902819436,0.021524855028994202,0.01986626674665067,0.008424715056988602,0.00278252349530094,0.0012410317936412717,0.00023339332133573285,0.0005840831833633273,0.00034193161367726457,7.154569086182763e-05,1.839632073585283e-06
4	2781169695	5000.0	0.000208192	0.006	0.687223	0.0007562887422515496,0.003635712857428514,0.008439272145570886,0.015126854629074185,0.02638156368726255,0.048587682463507295,0.06371205758848231,0.0867386122775445,0.11617788442311537,0.14883115376924616,0.13897756448710258,0.11085550889822035,0.08538204359128175,0.053933173365326936,0.04815336932613477,0.025339132173565287,0.013071625674865027,0.004453029394121176,0.0011294141171765647,0.000256748650269946,4.227154569086183e-05,1.6996600679864028e-05,1.7596480703859228e-06,2.7994401119776043e-07
16	693663845	5000.0	0.000208192	0.006	0.694883	0.0006639072185562888,0.0017255348930213957,0.005440551889622076,0.026384643071385723,0.06560643871225755,0.09653969206158768,0.11587382523495302,0.12805830833833234,0.12841907618476306,0.11697880423915218,0.10516380723855229,0.0802379924015197,0.05379536092781444,0.033167886422715454,0.019617876424715058,0.012614037192561487,0.005400799840031994,0.002420995800839832,0.0008293541291741652,0.0005862027594481104,0.00035288942211557687,0.00011285742851429715,8.958208358328334e-06,1.9996000799840033e-07
9	1436008511	5000.0	0.000208192	0.006	0.779637	0.0005288542291541692,0.00416492701459708,0.017520695860827835,0.05143027394521096,0.08425606878624275,0.1031253349330134,0.11990769846030794,0.15110273945210959,0.1442871825634873,0.12385518896220755,0.08925758848230354,0.05287286542691462,0.0314999400119976,0.01312877424515097,0.006346850629874026,0.00408254349130174,0.0017829234153169367,0.0006969406118776245,0.0001241351729654069,2.3755248950209957e-05,4.559088182363528e-06,1.5996800639872026e-07
