sim_id	seed	popsize	selcoef	mutrate	velocity	profile
5	3788296721	5000.0	0.00416	0.006	0.004110	0.2408243151369726,0.3476764647070586,0.24034285142971407,0.11337684463107378,0.041354049190161966,0.012284343131373726,0.0031965206958608277,0.0007983203359328134,7.914417116576685e-05,6.570685862827434e-05,1.4397120575884822e-06
12	4009939496	5000.0	0.00416	0.006	0.033287	0.24392841431713658,0.3394914617076585,0.24637880423915218,0.11287090581883623,0.041795280943811235,0.011780923815236953,0.0027851629674065185,0.0006814237152569486,0.0002764247150569886,1.0037992401519696e-05,1.159768046390722e-06
10	3503723037	5000.0	0.00416	0.006	0.012264	0.23759700059988004,0.3447734453109378,0.24716464707058589,0.11666758648270346,0.04106902619476105,0.01055132973405319,0.0019029794041191762,0.000262627474505099,1.1277744451109779e-05,7.998400319936013e-08
1	667160070	5000.0	0.00416	0.006	-0.003280	0.2754510297940412,0.33730853829234153,0.23116060787842432,0.10061295740851829,0.040247070585882824,0.011703899220155968,0.002573325334933013,0.0005899620075984803,0.00023167366526694662,9.238152369526095e-05,2.8394321135772847e-05,1.5996800639872026e-07
8	2332239383	5000.0	0.00416	0.006	0.020988	0.19998320335932812,0.31203943211357726,0.26125502899420117,0.14400415916816636,0.059766526694661065,0.016438192361527694,0.004668106378724255,0.001343491301739652,0.0004494301139772046,5.030993801239752e-05,2.1195760847830435e-06
3	2334259209	5000.0	0.00416	0.006	0.000377	0.20825446910617876,0.3424164767046591,0.25879616076784645,0.12517180563887223,0.04640703859228154,0.015380763847230553,0.0029518896220755847,0.0005531693661267747,5.9588082383523295e-05,8.398320335932813e-06,2.399520095980804e-07
0	4220552709	5000.0	0.00416	0.006	0.011704	0.24941835632873424,0.33338964207158567,0.23589158168366325,0.12107178564287142,0.04506714657068586,0.011715456908618277,0.0026012797440511898,0.000759128174365127,8.02239552089582e-05,5.318936212757449e-06,7.998400319936013e-08
2	1758680581	5000.0	0.00416	0.006	0.024107	0.169925774845031,0.3393498100379924,0.2722111577684463,0.14028562287542493,0.05709598080383923,0.017144531093781244,0.003057148570285943,0.000811757648470306,0.00011529694061187763,2.9194161167766445e-06
6	440324113	5000.0	0.00416	0.006	0.003239	0.23903335332933412,0.3376288342331534,0.2384885822835433,0.11991277744451109,0.04751857628474305,0.013429434113177364,0.0031053389322135572,0.0004932213557288542,0.0002455108978204359,5.3549290141971604e-05,8.88622275544891e-05,1.6796640671865626e-06,2.7994401119776043e-07
11	3517506592	5000.0	0.00416	0.006	0.000426	0.23880799840031994,0.32398276344731053,0.24780407918416317,0.1216384723055389,0.049842911417716455,0.014143011397720456,0.003317616476704659,0.0004266346730653869,3.639272145570886e-05,1.199760047990402e-07
14	4117809706	5000.0	0.00416	0.006	-0.022936	0.1937388122375525,0.32505730853829234,0.2678495100979804,0.13800715856828635,0.05532425514897021,0.015254469106178765,0.004004599080183963,0.0006304739052189562,0.00011541691661667667,1.5396920615876825e-05,2.599480103979204e-06
7	3265901077	5000.0	0.00416	0.006	0.021484	0.20386530693861227,0.34140403919216156,0.26027898420315937,0.12560167966406718,0.050253549290141974,0.014812277544491102,0.003067866426714657,0.0006491901619676064,6.674665066986602e-05,3.5992801439712056e-07
18	1743885372	5000.0	0.00416	0.006	-0.008083	0.19046486702659468,0.34786874625074987,0.2582987802439512,0.13719016196760647,0.04857248550289942,0.013345650869826035,0.0034534293141371725,0.0005810837832433513,0.00014213157368526293,7.226554689062187e-05,1.0397920415916817e-05
