sim_id	seed	popsize	selcoef	mutrate	velocity	profile
0	3614005252	5000.0	0.001	7.003e-05	0.062712	0.9727178964207158,0.02428346330733853,0.0029979604079184165,6.798640271945611e-07
19	3095443564	5000.0	0.001	7.003e-05	-0.039089	0.9895899620075985,0.010403239352129574,6.798640271945611e-06
11	902881338	5000.0	0.001	7.003e-05	-0.193040	0.9440817436512697,0.05555328934213157,0.00036352729454109176,1.4397120575884822e-06
14	1744838726	5000.0	0.001	7.003e-05	-0.424037	0.9111246550689862,0.08817920415916816,0.0006961407718456309
15	3974187085	5000.0	0.001	7.003e-05	-0.320185	0.8967625274945011,0.10165554889022195,0.0015344131173765246,4.751049790041991e-05
1	3947259910	5000.0	0.001	7.003e-05	1.223710	0.8897228954209159,0.10516080783843232,0.0051074185162967405,8.878224355128975e-06
17	1352325213	5000.0	0.001	7.003e-05	0.298244	0.9479706458708258,0.05185270945810838,0.00017664467106578684
16	1739745361	5000.0	0.001	7.003e-05	0.003910	0.9350155968806239,0.05918132373525295,0.005797240551889622,5.838832233553289e-06
7	449781795	5000.0	0.001	7.003e-05	0.337722	0.9276178364327134,0.07170253949210158,0.0006768246350729854,2.7994401119776045e-06
12	1870489668	5000.0	0.001	7.003e-05	-0.130054	0.9701004599080184,0.02932097580483903,0.0005779244151169766,6.39872025594881e-07
9	1440098346	5000.0	0.001	7.003e-05	-0.139144	0.9645084183163367,0.03532909418116377,0.0001624875024995001
8	2473578533	5000.0	0.001	7.003e-05	-0.813532	0.8533982403519296,0.14481055788842231,0.0017909218156368727,2.7994401119776043e-07
18	4263821407	5000.0	0.001	7.003e-05	0.444079	0.8988781443711258,0.0983386122775445,0.0027652869426114776,1.7956408718256348e-05
10	580925485	5000.0	0.001	7.003e-05	0.261067	0.9345770845830834,0.06080439912017596,0.00407246550689862,0.00045258948210357927,9.234153169366127e-05,1.1197760447910417e-06
2	2301229067	5000.0	0.001	7.003e-05	0.143930	0.9727276544691061,0.02579136172765447,0.0014606678664267146,2.0315936812637472e-05
13	3036637254	5000.0	0.001	7.003e-05	-0.111477	0.9069706458708259,0.09273341331733653,0.00029594081183763245
3	517619726	5000.0	0.001	7.003e-05	-0.670939	0.9060596680663867,0.0829750849830034,0.010834273145370926,0.0001309738052389522
4	445519898	5000.0	0.001	7.003e-05	0.016536	0.9823389322135573,0.017451789642071586,0.00020927814437112578
6	3315484703	5000.0	0.001	7.003e-05	1.562902	0.44833081383723256,0.5346729454109178,0.01694881023795241,4.743051389722056e-05
5	204292126	5000.0	0.001	7.003e-05	-0.388962	0.9426247550489902,0.05314297140571886,0.004227434513097381,4.839032193561288e-06
