sim_id	seed	popsize	selcoef	mutrate	velocity	profile
0	180231172	5000.0	0.0008812	0.006	0.309745	0.006912377524495101,0.07500499900019995,0.13793833233353328,0.14400315936812638,0.16249258148370327,0.1412016396720656,0.12526122775444912,0.09401647670465907,0.054354369126174765,0.03204867026594681,0.016147330533893223,0.006125654869026195,0.0033028194361127776,0.001012757448510298,0.0001486502699460108,2.6954609078184362e-05,1.6396720655868826e-06,3.5992801439712056e-07
6	564025876	5000.0	0.0008812	0.006	0.351731	0.0018913417316536692,0.01714749050189962,0.06304755048990202,0.12690721855628875,0.17650213957208558,0.17292137572485503,0.166725374925015,0.11464015196960609,0.07288574285142971,0.04820795840831834,0.022988642271545692,0.009579284143171366,0.00481631673665267,0.0013872825434913018,0.0002830633873225355,2.571485702859428e-05,4.0351929614077184e-05,2.999400119976005e-06
8	3930287643	5000.0	0.0008812	0.006	0.249120	0.006911017796440712,0.04576408718256349,0.10669394121175765,0.15275900819836033,0.17205318936212757,0.16109602079584084,0.13963263347330535,0.0958237952409518,0.06320751849630074,0.031573965206958605,0.014420475904819036,0.006760967806438712,0.0025364127174565087,0.0006455508898220356,0.00011829634073185363,3.119376124775045e-06
16	1881637428	5000.0	0.0008812	0.006	0.324337	0.013503859228154369,0.07481823635272945,0.12156616676664667,0.15710653869226154,0.16164683063387322,0.15260363927214557,0.12405894821035793,0.08147290541891622,0.051955208958208356,0.030885142971405717,0.01613361327734453,0.007510457908418316,0.0026657868426314736,0.002938012397520496,0.0008755848830233953,0.00023755248950209959,2.1315736852629475e-05,1.9996000799840033e-07
11	2601269285	5000.0	0.0008812	0.006	0.416587	0.0020210757848430315,0.008533293341331733,0.03285762847430514,0.10101783643271346,0.17314413117376526,0.21292885422915417,0.184549850029994,0.12665994801039793,0.07196724655068987,0.037450509898020394,0.021719656068786244,0.013119336132773446,0.00762243551289742,0.003798000399920016,0.001700859828034393,0.000578004399120176,0.0003039392121575685,2.6474705058988204e-05,9.198160367926415e-07
18	4125354039	5000.0	0.0008812	0.006	0.295794	0.0025459308138372325,0.03625914817036593,0.1271607678464307,0.17363371325734853,0.18141839632073586,0.16732093581283744,0.12660591881623676,0.09707414517096581,0.04959516096780644,0.022330773845230953,0.009044631073785243,0.004445550889822036,0.002177724455108978,0.000347250549890022,2.9274145170965806e-05,1.0597880423915217e-05,7.998400319936013e-08
9	261212700	5000.0	0.0008812	0.006	0.403199	0.0024113577284543093,0.014912137572485502,0.03822955408918216,0.06985930813837232,0.13711525694861026,0.19649358128374325,0.1909505698860228,0.1478484703059388,0.09625866826634673,0.054242911417716456,0.027067066586682665,0.01259628074385123,0.00780503899220156,0.002778244351129774,0.0007879224155168966,0.00029230153969206157,0.00021707658468306338,0.00012489502099580083,9.318136372725454e-06,3.9992001599680065e-08
15	2669304367	5000.0	0.0008812	0.006	0.387331	0.009381723655268947,0.048114377124575086,0.09082271545690862,0.1520389922015597,0.19164695060987802,0.19618196360727855,0.13369662067586482,0.0871135372925415,0.04799328134373125,0.02336860627874425,0.010383203359328134,0.004275704859028194,0.0026901819636072784,0.0007304539092181563,0.001205118976204759,0.00033749250149970006,1.803639272145571e-05,1.0397920415916818e-06
3	3482878986	5000.0	0.0008812	0.006	0.202324	0.013857708458308339,0.03667878424315137,0.06468266346730654,0.10244395120975805,0.13897960407918417,0.1628001599680064,0.1334735052989402,0.11369690061987603,0.09439244151169766,0.0640872225554889,0.03656560687862428,0.020771725654869025,0.009425994801039792,0.004830593881223756,0.002630353929214157,0.0005878024395120976,8.810237952409518e-05,4.679064187162567e-06,2.1995600879824035e-06
7	2922474007	5000.0	0.0008812	0.006	0.387933	0.005887102579484103,0.0654866626674665,0.13214397120575885,0.16413521295740852,0.1609621675664867,0.14531533693261348,0.11295868826234753,0.0800508298340332,0.05152073585282944,0.036486862627474505,0.024270665866826635,0.012574925014997,0.005437632473505299,0.0017128174365126975,0.00031405718856228755,0.0006481503699260148,9.270145970805838e-05,1.4797040591881624e-06
10	52827681	5000.0	0.0008812	0.006	0.138435	0.007588002399520096,0.06297076584683063,0.11478988202359527,0.15839264147170565,0.17195272945410917,0.15624251149770046,0.11797436512697461,0.08834665066986602,0.05878000399920016,0.03207290541891622,0.017713937212557488,0.008854549090181964,0.0030135572885422917,0.0010498300339932013,0.00024787042591481706,9.798040391921616e-06
5	1616171539	5000.0	0.0008812	0.006	0.329445	0.00846754649070186,0.03839388122375525,0.06647714457108578,0.1089382523495301,0.15979336132773445,0.16519676064787042,0.1606513897220556,0.12442931413717256,0.08175536892621475,0.04503507298540292,0.0234498700259948,0.010249190161967606,0.004624835032993401,0.0015709258148370326,0.0008043591281743652,0.00015500899820035993,7.718456308738253e-06
