sim_id	seed	popsize	selcoef	mutrate	velocity	profile
2	391302665	5000.0	0.00242158	0.006	0.056488	0.01740355928814237,0.1364255948810238,0.2338370725854829,0.2609896820635873,0.1755880823835233,0.1012237952409518,0.045898380323935214,0.01842115576884623,0.007535612877424515,0.0021622075584883022,0.00041535692861427713,9.534093181363727e-05,4.159168166366727e-06
0	2346229251	5000.0	0.00242158	0.006	0.244397	0.009611717656468706,0.06322903419316137,0.18488970205958807,0.2532707058588282,0.2214863427314537,0.14606394721055788,0.07216420715856829,0.03199084183163367,0.012673585282943411,0.0034199160167966407,0.0009988002399520096,0.00019632073585282943,4.879024195160968e-06
18	3226298472	5000.0	0.00242158	0.006	0.091176	0.025946850629874025,0.15946802639472105,0.24450485902819435,0.24733413317336533,0.16475156968606278,0.09277236552689462,0.04250665866826635,0.016424755048990203,0.004961847630473905,0.0011045390921815637,0.00019864027194561087,2.2795440911817637e-05,2.959408118376325e-06
16	2532512865	5000.0	0.00242158	0.006	0.095264	0.03826442711457709,0.1706397120575885,0.2722445910817836,0.24925646870625875,0.1551849230153969,0.07342195560887822,0.0280375524895021,0.009455348930213957,0.0025382123575284944,0.0007239352129574085,0.00017680463907218558,4.7310537892421514e-05,8.718256348730255e-06,3.9992001599680065e-08
9	4030954534	5000.0	0.00242158	0.006	0.149888	0.04251777644471106,0.19733293341331734,0.250928774245151,0.21623503299340133,0.15621879624075186,0.07909706058788242,0.03591573685262947,0.016094501099780043,0.004324775044991002,0.0011341731653669266,0.00018552289542091583,1.4677064587082583e-05,2.399520095980804e-07
8	526829093	5000.0	0.00242158	0.006	0.066966	0.09510793841231753,0.1943376124775045,0.2539888022395521,0.20566098780243952,0.13980671865626876,0.06823499300139972,0.028564167166566685,0.009628994201159768,0.0031932013597280543,0.001019116176764647,0.00033893221355728857,0.00011437712457508498,4.159168166366727e-06
15	3008441441	5000.0	0.00242158	0.006	0.063126	0.03868878224355129,0.12063183363327334,0.2536856228754249,0.25159060187962407,0.17263103379324135,0.09264463107378525,0.04332109578084383,0.017279464107178566,0.0065390521895620874,0.0019174965006998601,0.0007938412317536492,0.00019664067186562687,6.990601879624075e-05,9.998000399920016e-06
12	1637277762	5000.0	0.00242158	0.006	0.032184	0.003264907018596281,0.091,0.19863051389722056,0.2630557088582284,0.21772709458108377,0.12699784043191362,0.06395240951809639,0.023867026594681064,0.007704699060187962,0.002506858628274345,0.0005803639272145571,0.000570245950809838,0.00011781643671265746,2.2395520895820836e-05,2.1195760847830435e-06
13	2794912834	5000.0	0.00242158	0.006	0.098124	0.023069426114777046,0.15611837632473505,0.25833077384523095,0.22820675864827034,0.1679730853829234,0.09195836832633474,0.04467226554689062,0.018270785842831434,0.008111697660467907,0.0025089382123575283,0.0006169566086782644,0.00011821635672865427,4.2071585682863425e-05,2.2395520895820834e-06,3.9992001599680065e-08
11	82588723	5000.0	0.00242158	0.006	0.023585	0.05639740051989602,0.18380427914417116,0.2486251549690062,0.21990905818836232,0.14781679664067188,0.08417340531893622,0.04024927014597081,0.012962767446510698,0.004380803839232153,0.0013830433913217357,0.00028818236352729453,9.798040391921616e-06,3.9992001599680065e-08
