sim_id	seed	popsize	selcoef	mutrate	velocity	profile
7	2464329774	5000.0	0.000326	0.006	0.454756	0.00321999600079984,0.015900499900019995,0.03920183963207358,0.07214421115776845,0.08288138372325535,0.09755164967006599,0.11659728054389122,0.14713521295740853,0.12349190161967606,0.09827654469106178,0.06424119176164766,0.044809798040391924,0.0291248950209958,0.023075584883023394,0.01593629274145171,0.011228954209158168,0.00572129574085183,0.004384603079384123,0.0021195360927814435,0.0015919216156768646,0.0007715256948610278,0.00018784243151369727,0.0002403119376124775,0.000119376124775045,4.535092981403719e-05,9.998000399920016e-07
15	3797661765	5000.0	0.000326	0.006	0.551707	0.0021899220155968805,0.010290661867626475,0.01932009598080384,0.04004235152969406,0.07037960407918416,0.09903315336932614,0.1315606078784243,0.13679696060787844,0.132301299740052,0.0977992401519696,0.07004687062587482,0.058558168366326734,0.056300339932013596,0.03512269546090782,0.022895500899820037,0.012097180563887222,0.0034411917616476704,0.000977244551089782,0.0006966606678664268,0.00014245150969806038,7.758448310337932e-06,3.9992001599680065e-08
9	3771912245	5000.0	0.000326	0.006	0.392383	0.002907978404319136,0.008098180363927215,0.020498060387922415,0.05325738852229554,0.08509034193161367,0.11957372525494901,0.13035056988602278,0.11340755848830233,0.10754741051789642,0.08569350129974006,0.0637500099980004,0.06535560887822435,0.05581343731253749,0.03449486102779444,0.026948170365926814,0.01271741651669666,0.004952569486102779,0.0035899620075984804,0.0034599480103979204,0.001628994201159768,0.0006901019796040792,0.00016644671065786843,7.718456308738253e-06,3.9992001599680065e-08
13	521799744	5000.0	0.000326	0.006	0.766208	0.0007048190361927614,0.006299060187962407,0.02440883823235353,0.04136884623075385,0.07054593081383723,0.12100967806438712,0.15235512897420517,0.15219464107178565,0.12806458708258348,0.10002827434513098,0.07707814437112577,0.052533253349330136,0.03941191761647671,0.01857104579084183,0.0076842231553689265,0.005366766646670666,0.0015058588282343532,0.0004382723455308938,0.0004089182163567287,2.1275744851029795e-05,5.198960207958409e-07
0	559898625	5000.0	0.000326	0.006	0.573969	0.0012955408918216356,0.023908498300339934,0.0741628074385123,0.13939800039992,0.15782051589682064,0.14475980803839233,0.12314653069386122,0.09620879824035193,0.0761138572285543,0.057052829434113175,0.04072141571685663,0.02933149370125975,0.018869466106778643,0.008165566886622675,0.0046702659468106375,0.003302379524095181,0.0009480903819236153,0.00010241951609678064,1.7116576684663066e-05,1.5196960607878424e-06,3.079384123175365e-06
2	1683578897	5000.0	0.000326	0.006	0.524872	0.0004911817636472706,0.010357888422315538,0.03639008198360328,0.059961607678464306,0.10701507698460308,0.13282203559288142,0.12310345930813837,0.10861635672865427,0.09343387322535493,0.08669162167566487,0.07860875824835033,0.06333009398120376,0.04398988202359528,0.0287126174765047,0.015954489102179566,0.006224235152969406,0.0026700659868026393,0.0013675264947010598,0.00022215556888622275,3.615276944611078e-05,8.398320335932813e-07
6	2305028140	5000.0	0.000326	0.006	0.697009	0.0005356928614277145,0.0023179364127174566,0.0062615876824635075,0.017400479904019196,0.05217820435912818,0.09601735652869427,0.12490393921215757,0.1301865626874625,0.14538304339132174,0.13842227554489103,0.10811833633273345,0.07358112377524495,0.04525342931413717,0.026266706658668267,0.013384243151369726,0.008494741051789642,0.004362687462507498,0.003015876824635073,0.0017526894621075785,0.0011840831833633274,0.0006851829634073185,0.00027594481103779245,1.779644071185763e-05,7.998400319936013e-08
14	4015867972	5000.0	0.000326	0.006	0.331210	0.008462387522495502,0.03429674065186963,0.04295972805438912,0.07100735852829435,0.10146738652269546,0.10185650869826035,0.100574125174965,0.11446558688262347,0.11188074385122976,0.10435936812637472,0.07749138172365527,0.05123103379324135,0.0323622075584883,0.016639432113577286,0.015039272145570886,0.007914897020595882,0.004645110977804439,0.001812117576484703,0.0012173165366926614,0.00028514297140571883,3.087382523495301e-05,1.279744051189762e-06
1	1680467974	5000.0	0.000326	0.006	0.580695	0.0009430513897220556,0.015862947410517896,0.0465128174365127,0.06224315136972605,0.08111045790841831,0.09486486702659468,0.1166751449710058,0.13733193361327733,0.14096756648670267,0.10620199960007998,0.07543383323335333,0.04801055788842232,0.03478908218356329,0.01926750649870026,0.010662787442511498,0.005505458908218356,0.0021606878624275145,0.0011017796440711857,0.00033709258148370325,1.7196560687862427e-05,7.998400319936013e-08
18	406736981	5000.0	0.000326	0.006	0.658463	0.0014784243151369726,0.004280863827234553,0.011660507898420316,0.044737252549490104,0.10396840631873626,0.1675997600479904,0.1736157568486303,0.16647274545090981,0.13939184163167367,0.09285146970605879,0.05261327734453109,0.02589498100379924,0.008422555488902219,0.004038992201559688,0.0020217956408718255,0.0008154769046190761,0.00012089582083583283,1.3677264547090581e-05,1.319736052789442e-06
