sim_id	seed	popsize	selcoef	mutrate	velocity	profile
2	3330404360	5000.0	0.00026932	0.006	0.437841	0.0023669266146770646,0.01223999200159968,0.03840867826434713,0.07509694061187762,0.11841499700059988,0.15068718256348732,0.14912833433313338,0.13519168166366727,0.11000307938412318,0.06605594881023795,0.04343495300939812,0.0336371925614877,0.022438952209558088,0.01703035392921416,0.010214757048590282,0.005816956608678265,0.003878264347130574,0.003909618076384723,0.001172125574885023,0.0005911617676464707,0.0002603479304139172,2.0915816836632675e-05,6.39872025594881e-07
0	3429003268	5000.0	0.00026932	0.006	0.479165	0.005874345130973805,0.04598616276744651,0.09471177764447111,0.12104595080983803,0.14964467106578686,0.13782867426514697,0.11813993201359728,0.09686502699460108,0.07205554889022195,0.05560303939212158,0.034332933413317335,0.028033113377324535,0.021667906418716257,0.01216124775044991,0.004703179364127175,0.001031113777244551,0.0003082983403319336,6.758648270345931e-06,3.199360127974405e-07
15	352870432	5000.0	0.00026932	0.006	0.328726	0.005402799440111978,0.03258576284743051,0.06362895420915816,0.0767875224955009,0.08629682063587282,0.09393545290941811,0.0996501899620076,0.08910317936412718,0.08986830633873226,0.08556176764647071,0.07152649470105979,0.05728906218756249,0.03939460107978404,0.032704499100179966,0.028846630673865226,0.01962995400919816,0.014252229554089182,0.007244351129774045,0.0045798040391921615,0.0013272145570885823,0.0003480503899220156,3.4753049390121974e-05,1.5996800639872026e-06
1	1327880709	5000.0	0.00026932	0.006	0.692392	0.0014363127374525096,0.014222315536892622,0.03531789642071586,0.061521015796840633,0.08415640871825635,0.10385574885022995,0.11072701459708058,0.0965616476704659,0.08938904219156169,0.07715220955808838,0.07744527094581084,0.06243179364127174,0.054238112377524496,0.04464903019396121,0.03392753449310138,0.021536612677464508,0.014256588682263547,0.009228874225154969,0.005034553089382124,0.0020244351129774046,0.0007192961407718456,0.00016292741451709659,5.358928214357128e-06
12	247392797	5000.0	0.00026932	0.006	0.520330	0.0023748050389922016,0.015051589682063587,0.030839272145570886,0.06197988402319536,0.0840739052189562,0.08905854829034193,0.0906625074985003,0.1041244151169766,0.10310393921215757,0.10589202159568087,0.08071477704459108,0.06372201559688062,0.04534445110977804,0.03159872025594881,0.04403543291341731,0.026752289542091582,0.01156500699860028,0.005910577884423116,0.002198160367926415,0.0007422115576884624,0.0001958008398320336,5.446910617876425e-05,5.198960207958408e-06
6	3892937233	5000.0	0.00026932	0.006	0.515154	0.005197800439912017,0.0162251549690062,0.03700879824035193,0.06222103579284143,0.08368286342731454,0.08838872225554889,0.1268121575684863,0.14220039992001599,0.1247746850629874,0.09902067586482703,0.07014221155768846,0.0526247550489902,0.03073633273345331,0.01613509298140372,0.016285702859428115,0.013904019196160768,0.007116016796640672,0.004432233553289342,0.0020035992801439714,0.0008401919616076785,0.000239752049590082,7.798440311937612e-06
10	3575413273	5000.0	0.00026932	0.006	0.648967	0.002003479304139172,0.016880863827234555,0.05082803439312138,0.07979076184763047,0.09077048590281944,0.12328306338732253,0.14172885422915416,0.14133397320535893,0.10201963607278544,0.07573261347730453,0.06050437912417517,0.04962591481703659,0.03086990601879624,0.01656128774245151,0.01063875224955009,0.005344051189762048,0.0012354729054189163,0.00030097980403919215,0.00011785642871425715,0.00024407118576284743,0.00015672865426914618,2.7154569086182764e-05,1.6796640671865626e-06
17	3566783526	5000.0	0.00026932	0.006	0.447469	0.0044800239952009595,0.020180803839232153,0.046678904219156166,0.05632705458908218,0.05925830833833234,0.08205894821035793,0.10168578284343131,0.10592993401319736,0.11226494701059787,0.10047970405918816,0.09322283543291342,0.06290861827634472,0.041348090381923615,0.0372867026594681,0.030300499900019998,0.0216001199760048,0.012652189562087583,0.006450269946010798,0.003210277944411118,0.001123255348930214,0.00027586482703459306,5.2629474105178965e-05,9.67006598680264e-05,5.4629074185162965e-05,1.871625674865027e-05,4.827034593081384e-05,5.758848230353929e-06,1.5996800639872026e-07
13	2039169055	5000.0	0.00026932	0.006	0.489587	0.001062987402519496,0.004667786442711458,0.01278124375124975,0.013188282343531295,0.018304739052189562,0.04798084383123375,0.09234729054189163,0.11932253549290142,0.13756864627074586,0.13093353329334134,0.1043753649270146,0.08416484703059388,0.07000271945610878,0.06158936212757449,0.03542595480903819,0.02563003399320136,0.018498060387922417,0.009834393121375724,0.005531373725254949,0.003932293541291741,0.001464747050589882,0.0006969006198760248,0.000466746650669866,0.00020319936012797442,2.535492901419716e-05,7.598480303939212e-07
14	3365036576	5000.0	0.00026932	0.006	0.608545	0.001215236952609478,0.0037714057188562287,0.01297880423915217,0.026446950609878023,0.0483995600879824,0.08982359528094382,0.12604527094581083,0.13580699860027995,0.1287861627674465,0.10316012797440512,0.07988902219556089,0.06167382523495301,0.04620183963207358,0.037320295940811835,0.02351617676464707,0.024654229154169167,0.014878064387122575,0.012259028194361128,0.009347810437912418,0.005557968406318736,0.0037262947410517896,0.0019550489902019595,0.0012246750649870027,0.0008545490901819636,0.0004169566086782643,7.690461907618476e-05,1.199760047990402e-05,1.199760047990402e-06
9	1001429529	5000.0	0.00026932	0.006	0.489748	0.0037846430713857227,0.028112097580483903,0.06485342931413718,0.09594317136572686,0.10160939812037592,0.10130185962807438,0.09846778644271145,0.09356136772645471,0.07928170365926815,0.07358592281543691,0.07167282543491302,0.06741519696060788,0.05152741451709658,0.034300819836032795,0.017656828634273144,0.00839368126374725,0.005390081983603279,0.0023222955408918216,0.0007450109978004399,6.41871625674865e-05,1.0277944411117777e-05
5	128514066	5000.0	0.00026932	0.006	0.558478	0.0027983203359328132,0.02142355528894221,0.04790377924415117,0.08524771045790842,0.11097080583883223,0.11655596880623875,0.10367814437112577,0.10146446710657868,0.08776876624675065,0.06931997600479904,0.06560475904819037,0.060000519896020794,0.051151049790041994,0.029768446310737853,0.01965130973805239,0.012135852829434112,0.005627154569086182,0.005560807838432313,0.001940731853629274,0.000857988402319536,0.00038124375124975004,0.00015100979804039192,3.73125374925015e-05,1.5996800639872026e-07,1.5996800639872026e-07
4	2949571601	5000.0	0.00026932	0.006	0.525435	0.003272225554889022,0.01722743451309738,0.034339652069586085,0.06787882423515297,0.11122723455308939,0.14896880623875225,0.14922791441711658,0.12294629074185164,0.1026108778244351,0.08475340931813637,0.06167210557888422,0.03783135372925415,0.027759928014397122,0.014559088182363527,0.0039570885822835435,0.004401719656068786,0.004689382123575285,0.0021418116376724656,0.0004213157368526295,0.00010193961207758449,1.0357928414317136e-05,1.2397520495900819e-06
11	3807119897	5000.0	0.00026932	0.006	0.518217	0.0027344531093781246,0.011987762447510498,0.04139684063187363,0.05662311537692462,0.07210745850829835,0.1079133373325335,0.11769278144371126,0.10869506098780243,0.10252161567686463,0.09079436112777445,0.08605450909818037,0.07448150369926015,0.0454493901219756,0.03446406718656269,0.02338216356728654,0.012789722055588882,0.006631833633273345,0.00310873825234953,0.000982763447310538,0.00017324535092981403,1.5196960607878425e-05,7.998400319936013e-08
19	3107888168	5000.0	0.00026932	0.006	0.464124	0.0008592681463707258,0.005124095180963807,0.018659668066386723,0.05349250149970006,0.10156140771845631,0.1359875624875025,0.1509250549890022,0.14236548690261946,0.1102878224355129,0.07850997800439911,0.05691861627674465,0.042095700859828035,0.028005158968206358,0.01946398720255949,0.01369502099580084,0.013855948810237953,0.011192641471705659,0.008115976804639073,0.005304019196160768,0.0019487302539492103,0.0011598080383923215,0.00041651669666066787,5.19496100779844e-05,2.8794241151769645e-06,1.9996000799840033e-07
16	2954930212	5000.0	0.00026932	0.006	0.430096	4.479104179164167e-05,0.0002483103379324135,0.014915896820635873,0.0593007798440312,0.09734529094181164,0.11323547290541891,0.12560631873625275,0.11180179964007199,0.10950309938012398,0.08850713857228554,0.07095720855828834,0.056291621675664864,0.04782387522495501,0.036126734653069384,0.023667186562687462,0.013579164167166567,0.01332877424515097,0.007745450909818036,0.004472385522895421,0.003691101779644071,0.0008947010597880424,0.0007424115176964607,0.00016384723055388922,6.15876824635073e-06,4.799040191961608e-07
7	2397374998	5000.0	0.00026932	0.006	0.445831	0.005603279344131174,0.03124247150569886,0.07011973605278944,0.10370773845230954,0.11567270545890822,0.15021739652069585,0.14424579084183164,0.12887126574685062,0.09623511297740452,0.06039776044791042,0.037875864827034596,0.02616784643071386,0.015839432113577284,0.008287302539492102,0.0030188362327534493,0.0017127374525094982,0.00042879424115176964,0.00024503099380123974,0.00010141971605678864,9.478104379124176e-06
18	3441368614	5000.0	0.00026932	0.006	0.518125	0.0029402119576084785,0.019240591881623675,0.04428302339532093,0.07702635472905418,0.11245010997800439,0.12253329334133173,0.11081487702459508,0.10109438112377525,0.08315068986202759,0.06543347330533893,0.03827150569886023,0.03835256948610278,0.04649506098780244,0.049409718056388725,0.03912085582883423,0.023434473105378925,0.013737732453509299,0.0053843631273745255,0.003608078384323135,0.002383963207358528,0.0007676864627074585,6.65866826634673e-05,3.9992001599680065e-07
8	396185623	5000.0	0.00026932	0.006	0.578684	0.0029108178364327135,0.004992721455708858,0.005966326734653069,0.012803479304139172,0.019653509298140373,0.03916152769446111,0.06931717656468707,0.10567034593081384,0.11610465906818636,0.12270513897220556,0.12391473705258949,0.10564755048990201,0.07529886022795441,0.05614029194161168,0.043864667066586684,0.03367878424315137,0.03165426914617077,0.018987962407518495,0.007704779044191162,0.0027088982203559288,0.0008847830433913218,0.00017676464707058588,2.8434313137372527e-05,2.0195960807838434e-05,3.1593681263747252e-06,1.5996800639872026e-07
3	2914333710	5000.0	0.00026932	0.006	0.679016	0.0005002999400119976,0.0013476904619076184,0.01576640671865627,0.04696004799040192,0.0862624275144971,0.12380875824835033,0.1396622675464907,0.1261492901419716,0.11802043591281744,0.11459000199960008,0.08479712057588483,0.05545886822635473,0.03874601079784043,0.018794401119776045,0.011891661667666467,0.007626874625074985,0.004060987802439512,0.0027804439112177563,0.0014181563687262547,0.0010855828834233153,0.00024299140171965607,2.611477704459108e-05,3.1593681263747252e-06
20	1390887464	5000.0	0.00026932	0.006	0.763609	0.0009302939412117576,0.0029660867826434715,0.00444003199360128,0.014229114177164567,0.04775120975804839,0.0817628874225155,0.11444403119376124,0.12487006598680264,0.11210229954009199,0.0967365726854629,0.08714801039792042,0.061914777044591085,0.05485422915416917,0.04856972605478904,0.04392421515696861,0.03571869626074785,0.023753489302139573,0.018683463307338534,0.012584083183363327,0.006756808638272345,0.0024341931613677263,0.0015802439512097582,0.0013102979404119176,0.00041539692061587683,0.00011477704459108178,4.919016196760648e-06,7.998400319936013e-08
21	1241203242	5000.0	0.00026932	0.006	0.663027	0.0018719456108778245,0.015261347730453909,0.034017996400719855,0.06328942211557688,0.10282191561687662,0.14607110577884422,0.17626814637072585,0.15351625674865027,0.10109658068386322,0.07041707658468306,0.043182723455308936,0.03145862827434513,0.022501499700059987,0.016250949810037992,0.010162807438512297,0.006520855828834233,0.0026651869626074785,0.00200127974405119,0.00045522895420915815,0.00015816836632673466,1.0837832433513298e-05,3.9992001599680065e-08
