sim_id	seed	popsize	selcoef	mutrate	velocity	profile
8	4115044382	5000.0	0.001	0.0069131	0.302943	0.004757208558288342,0.032675744851029795,0.09480195960807838,0.1320361127774445,0.15474097180563887,0.1698487902419516,0.1418885022995401,0.09707694461107778,0.07224211157768447,0.05015984803039392,0.027925614877024597,0.012531453709258148,0.004835072985402919,0.0018751049790041992,0.0008509498100379925,0.0008564687062587483,0.0005305738852229554,0.00022363527294541092,0.0001099380123975205,2.0795840831833633e-05,1.219756048790242e-05
13	3590434898	5000.0	0.001	0.0069131	0.361180	0.004069546090781843,0.02066506698660268,0.059394681063787244,0.10621419716056789,0.1390347930413917,0.17646026794641073,0.16732309538092383,0.13477732453509297,0.08554593081383723,0.05018204359128174,0.029390641871625676,0.013253989202159568,0.0076013197360527895,0.0039803639272145575,0.0014874625074985002,0.0005124175164967007,9.582083583283343e-05,1.0437912417516497e-05,5.99880023995201e-07
19	3174670441	5000.0	0.001	0.0069131	0.382677	0.003047110577884423,0.026558288342331534,0.06413133373325335,0.1132005598880224,0.15461051789642072,0.17489734053189362,0.15577176564687062,0.11829710057988402,0.08806418716256749,0.05344227154569086,0.02595340931813637,0.01291633673265347,0.006174365126974605,0.0017702859428114378,0.0008034793041391721,0.0002553089382123575,1.919616076784643e-05,7.750449910017996e-05,8.918216356728655e-06,7.198560287942411e-07
11	1481842758	5000.0	0.001	0.0069131	0.326592	0.005707858428314337,0.03424367126574685,0.09502155568886222,0.15192009598080383,0.1644029594081184,0.16763075384923015,0.14346966606678666,0.09682231553689262,0.06771885622875425,0.037145610877824434,0.018860627874425114,0.009778484303139372,0.005216596680663867,0.0015612877424515097,0.00045146970605878823,4.65506898620276e-05,1.6396720655868826e-06
16	2804527203	5000.0	0.001	0.0069131	0.232089	0.005668186362727454,0.0521127374525095,0.11653393321335732,0.14786994601079784,0.15482647470505898,0.1604404319136173,0.1388500699860028,0.09250525894821036,0.06081127774445111,0.03571345730853829,0.018860347930413916,0.007403359328134373,0.004812157568486302,0.002343491301739652,0.0007654069186162767,0.00034585082983403317,0.000128374325134973,9.038192361527695e-06,1.9996000799840033e-07
6	3516342296	5000.0	0.001	0.0069131	0.153390	0.0033235752849430115,0.0248124775044991,0.06680419916016797,0.0987873625274945,0.13372781443711257,0.13337856428714256,0.14158156368726255,0.1253257348530294,0.09684615076984603,0.0670749850029994,0.046211677664467106,0.027640951809638072,0.018315416916616676,0.007831793641271746,0.004799520095980804,0.0024165566886622677,0.0008183563287342532,0.00022591481703659267,5.754849030193961e-05,1.4437112577484502e-05,5.198960207958408e-06,1.9996000799840033e-07
5	535482386	5000.0	0.001	0.0069131	0.387841	0.002868906218756249,0.0197623675264947,0.04531833633273345,0.12341647670465906,0.1987511697660468,0.1964524295140972,0.1578510697860428,0.10602063587282544,0.06704391121775645,0.0379375324935013,0.02517256548690262,0.010501819636072785,0.004486582683463307,0.0019969206158768245,0.0017267746450709857,0.000552249550089982,6.986602679464108e-05,6.194761047790442e-05,8.398320335932813e-06,3.9992001599680065e-08
3	1080670224	5000.0	0.001	0.0069131	0.310271	0.014485062987402519,0.06584287142571486,0.11866546690661868,0.16346034793041392,0.18245582883423314,0.16192137572485502,0.1196632273545291,0.08025874825034993,0.04647238552289542,0.025050989802039594,0.01316492701459708,0.0058287942411517695,0.002085622875424915,0.0005643671265746851,6.33873225354929e-05,1.6036792641471705e-05,5.598880223955209e-07
1	4142034950	5000.0	0.001	0.0069131	0.429328	0.0009802039592081585,0.01042375524895021,0.03884003199360128,0.11232417516496701,0.17142271545690863,0.17776552689462108,0.15755864827034594,0.13267858428314336,0.09028866226754649,0.05691989602079584,0.02714745050989802,0.014568086382723455,0.006312377524495101,0.0019506898620275945,0.0006330733853229354,0.0001518496300739852,3.3633273345330936e-05,6.39872025594881e-07
2	3614015500	5000.0	0.001	0.0069131	0.399499	0.003659228154369126,0.023550449910017996,0.07737732453509298,0.12631737652469507,0.17221671665666866,0.19874437112577484,0.1549880823835233,0.10914493101379724,0.06455096980603879,0.03939248150369926,0.018112937412517495,0.0071182163567286546,0.00276124775044991,0.001227874425114977,0.0004790641871625675,0.000154249150169966,0.00018088382323535292,2.2955408918216355e-05,6.39872025594881e-07
4	118673426	5000.0	0.001	0.0069131	0.296503	0.007108418316336733,0.04341015796840632,0.09258296340731853,0.15910469906018795,0.16759416116776646,0.15269106178764247,0.12997204559088182,0.09018244351129774,0.06813429314137173,0.04199772045590882,0.023568206358728253,0.012787802439512098,0.00496620675864827,0.0020843031393721254,0.00194877024595081,0.0008095980803839232,0.000398880223955209,0.0004835432913417317,0.00014777044591081785,2.6794641071785644e-05,3.9992001599680065e-08,1.199760047990402e-07
18	2078490727	5000.0	0.001	0.0069131	0.462233	0.0047548890221955605,0.029383083383323336,0.0808004399120176,0.1523150569886023,0.17969358128374324,0.16291709658068387,0.13442083583283343,0.09693521295740852,0.07003095380923816,0.04172609478104379,0.021032873425314937,0.013972405518896221,0.0071222555488902215,0.0034506698660267945,0.0010771845630873826,0.00032673465306938613,3.9872025594881026e-05,7.598480303939212e-07
